,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C
27,97,199.00716778520118,199.0070632722579,199.0070534581991,1583114.1998387289,46.96081869669784,903747.853393664,8.450988812065233,-1,0.04931513050957733,0.9995588173930142,0.0,0.5997352904358085,5.0,0.5,1.0,S1 O4,de-protonated,,0.0,,C8 H8 O4 S1,8.0,8.0,4.0,,,1.0,
28,98,199.06128987184573,199.06118533377753,199.06119703228907,4390904.510262267,46.628734986151585,949428.357960865,23.65949626765988,-1,-0.058768417536909104,0.9993735221104244,0.0,0.5996241132662546,4.0,0.5555555555555556,1.3333333333333333,O5,de-protonated,,0.0,,C9 H12 O5,9.0,12.0,5.0,,,,
29,99,199.09769645513677,199.09759190016777,199.0975825416391,4074924.68245112,71.81909445183236,1020778.9130247709,22.077833308318855,-1,0.047004732817650816,0.9995991794741186,0.0,0.5997595076844712,3.0,0.4,1.6,O4,de-protonated,,0.0,,C10 H16 O4,10.0,16.0,4.0,,,,
30,105,201.04054640334152,201.0404409465971,201.04046158739908,1872685.157938098,30.86268653227461,1072679.1909277474,9.89357451118834,-1,-0.10266988950809007,0.9980891581130273,0.0,0.5988534948678164,4.0,0.75,1.25,O6,de-protonated,,0.0,,C8 H10 O6,8.0,10.0,6.0,,,,
31,106,201.07693802343704,201.07683254980407,201.07684709674908,5780566.16720994,57.38419811297337,988807.3025664719,31.218754411269053,-1,-0.07234520145102827,0.9990507795486553,0.0,0.5994304677291932,3.0,0.5555555555555556,1.5555555555555556,O5,de-protonated,,0.0,,C9 H14 O5,9.0,14.0,5.0,,,,
32,107,201.1133257937776,201.11322030325792,201.11323260609907,3398713.6635974073,105.39038499911732,804034.7192049497,18.22184809364953,-1,-0.0611737029785293,0.9993212092285689,0.0,0.5995927255371414,2.0,0.4,1.8,O4,de-protonated,,0.0,,C10 H18 O4,10.0,18.0,4.0,,,,
33,112,203.0562226295945,203.05611623756488,203.05611165185908,3197153.883400716,51.35927732645956,968807.1471392552,17.141954073133935,-1,0.022583441385880285,0.9999074633061653,0.0,0.5999444779836992,3.0,0.75,1.5,O6,de-protonated,,0.0,,C8 H12 O6,8.0,12.0,6.0,,,,
34,113,203.09260546758978,203.09249905868106,203.09249716120908,3957127.0778298853,59.37409530206527,949170.9115070988,21.30881786946684,-1,0.009342895486643394,0.9999841615247488,0.0,0.5999904969148493,2.0,0.5555555555555556,1.7777777777777777,O5,de-protonated,,0.0,,C9 H16 O5,9.0,16.0,5.0,,,,
35,123,206.99363708259042,206.99352886443776,206.9935113940191,1689177.3402172306,61.60313644660156,874444.4075470637,9.176372169280256,-1,0.084400803442615,0.9987082860590544,0.0,0.5992249716354326,8.0,0.6666666666666666,0.4444444444444444,O6,de-protonated,,0.0,,C9 H4 O6,9.0,4.0,6.0,,,,
36,124,207.02999667015806,207.02988843514757,207.02989690336906,3616480.822412459,101.60749896288331,832054.830991212,19.42173033866686,-1,-0.04090337492969773,0.9996964668041063,0.0,0.5998178800824637,7.0,0.5,0.8,O5,de-protonated,,0.0,,C10 H8 O5,10.0,8.0,5.0,,,,
37,134,209.00927332988564,209.00916417734638,209.00916145847907,8897406.627898408,52.726598491164026,927661.2045549939,47.79894543332669,-1,0.013008364266531557,0.9999692961708767,0.0,0.599981577702526,7.0,0.6666666666666666,0.6666666666666666,O6,de-protonated,,0.0,,C9 H6 O6,9.0,6.0,6.0,,,,
38,135,209.04566202292278,209.0455528535176,209.04554696782907,3568917.86162508,86.53618436636933,994072.2757186498,19.159937848844898,-1,0.02815505332972944,0.9998561746949906,0.0,0.5999137048169944,6.0,0.5,1.0,O5,de-protonated,,0.0,,C10 H10 O5,10.0,10.0,5.0,,,,
39,137,209.1548232575983,209.15471403759815,209.15470349587906,1721285.5699828847,51.453169565643115,841253.6773069395,9.198188210098753,-1,0.050401539702997745,0.9995391693584114,0.0,0.5997235016150468,3.0,0.15384615384615385,1.6923076923076923,O2,de-protonated,,0.0,,C13 H22 O2,13.0,22.0,2.0,,,,
40,139,210.04093997311236,210.04083034243965,210.04079594002908,1538353.657354338,34.41954248642336,1085019.6079116259,8.40735673042824,-1,0.16378918394874126,0.9951441228989142,0.0,0.5970864737393485,6.0,0.5555555555555556,1.0,N1 O5,de-protonated,,0.0,,C9 H9 O5 N1,9.0,9.0,5.0,1.0,,,
41,145,211.0249254580689,211.02481537143365,211.0248115229391,6162942.582329499,76.90461399626346,848254.1927181811,33.400358493118745,-1,0.018237166121443917,0.9999396530351803,0.0,0.5999637918211081,6.0,0.6666666666666666,0.8888888888888888,O6,de-protonated,,0.0,,C9 H8 O6,9.0,8.0,6.0,,,,
42,146,211.06130707077602,211.06119696728354,211.06119703228907,3744505.102083392,56.36073715175709,872999.2317505454,19.91259125708304,-1,-0.0003079937850602504,0.9999999827877466,0.0,0.5999999896726479,5.0,0.5,1.2,O5,de-protonated,,0.0,,C10 H12 O5,10.0,12.0,5.0,,,,
43,147,211.13406121456364,211.1339510773611,211.13396805098907,1801942.3781082572,100.42967297923221,859796.5636645793,9.770859281584295,-1,-0.08039269152744893,0.9988279872331958,0.0,0.5992967923399174,3.0,0.25,1.6666666666666667,O3,de-protonated,,0.0,,C12 H20 O3,12.0,20.0,3.0,,,,
44,148,212.02017552106108,212.02006497331573,212.0200604951391,2154560.243063017,82.78336240355908,1037633.7796794121,11.857018184853061,-1,0.021121476073489333,0.9999190559776387,0.0,0.5999514335865832,6.0,0.75,0.875,N1 O6,de-protonated,,0.0,,C8 H7 O6 N1,8.0,7.0,6.0,1.0,,,
45,152,213.00420517055235,213.00409416696684,213.00407607804908,1950627.8157639208,85.1601136401332,948352.5657228464,10.428067511241515,-1,0.0849228713775801,0.9986922671216718,0.0,0.599215360273003,6.0,0.875,0.75,O7,de-protonated,,0.0,,C8 H6 O7,8.0,6.0,7.0,,,,
46,153,213.07697954637948,213.0768685090849,213.07684709674908,4452863.755828108,100.40901283815748,890446.9635088401,23.779484492161615,-1,0.10049114259925289,0.9981693236675804,0.0,0.5989015942005482,4.0,0.5,1.4,O5,de-protonated,,0.0,,C10 H14 O5,10.0,14.0,5.0,,,,
47,157,215.05620193985237,215.056089985932,215.05611165185908,3731020.91839838,72.28051368443201,912380.1154566417,20.010763440766276,-1,-0.10074546085980496,0.9981600545038508,0.0,0.5988960327023105,4.0,0.6666666666666666,1.3333333333333333,O6,de-protonated,,0.0,,C9 H12 O6,9.0,12.0,6.0,,,,
48,158,215.09260963169515,215.09249766091617,215.09249716120908,5610239.524505506,120.2372931145636,893547.7120024775,30.18249247239045,-1,0.002323219504145268,0.9999990206586186,0.0,0.5999994123951711,3.0,0.5,1.6,O5,de-protonated,,0.0,,C10 H16 O5,10.0,16.0,5.0,,,,
49,159,215.12899694772207,215.128884960094,215.12888267055905,2297642.507292883,125.9611460250531,781076.3437196699,12.347879103269241,-1,0.010642620057323152,0.9999794483601055,0.0,0.5999876690160633,2.0,0.36363636363636365,1.8181818181818181,O4,de-protonated,,0.0,,C11 H20 O4,11.0,20.0,4.0,,,,
50,162,217.071878118127,217.07176523099344,217.0717617163191,4023797.073677255,78.95607073639843,796829.6839330392,21.390628022536205,-1,0.01619130152778281,0.9999524328621615,0.0,0.5999714597172969,3.0,0.6666666666666666,1.5555555555555556,O6,de-protonated,,0.0,,C9 H14 O6,9.0,14.0,6.0,,,,
51,163,217.1082704114281,217.10815750744845,217.1081472256691,4310003.064877553,78.0309930797623,836786.2211093337,23.23408347169919,-1,0.04735786979367994,0.9995931355151036,0.0,0.5997558813090622,2.0,0.5,1.8,O5,de-protonated,,0.0,,C10 H18 O5,10.0,18.0,5.0,,,,
52,165,219.03002370740947,219.02990991398346,219.02989690336906,1963153.871320227,103.83525169052255,885906.6481237537,10.763489138825905,-1,0.05940108898177236,0.9993599651484897,0.0,0.5996159790890938,8.0,0.45454545454545453,0.7272727272727273,O5,de-protonated,,0.0,,C11 H8 O5,11.0,8.0,5.0,,,,
53,167,221.00927665293386,221.00916194373204,221.00916145847907,4021284.5475905365,58.73674695630492,941616.3899445283,22.132373410365098,-1,0.00219562377085069,0.9999991252791344,0.0,0.5999994751674806,8.0,0.6,0.6,O6,de-protonated,,0.0,,C10 H6 O6,10.0,6.0,6.0,,,,
54,168,221.04567210493067,221.0455573788918,221.04554696782907,2343860.6883670604,51.62014574922774,883704.0301812076,12.781472914536867,-1,0.04709917424137905,0.9995975675316046,0.0,0.5997585405189627,7.0,0.45454545454545453,0.9090909090909091,O5,de-protonated,,0.0,,C11 H10 O5,11.0,10.0,5.0,,,,
55,170,221.0820525105797,221.08193776771085,221.08193247717907,1798300.8560841102,61.80725041319114,735849.7497877424,9.601784965240945,-1,0.023930186105125983,0.9998960981171784,0.0,0.599937658870307,6.0,0.3333333333333333,1.1666666666666667,O4,de-protonated,,0.0,,C12 H14 O4,12.0,14.0,4.0,,,,
56,175,223.02491590354865,223.0248002620308,223.02481152293907,5998925.30840805,81.10778070422563,863483.6888049946,32.004131880734946,-1,-0.05049172871674439,0.9995375190347882,0.0,0.5997225114208729,7.0,0.6,0.8,O6,de-protonated,,0.0,,C10 H8 O6,10.0,8.0,6.0,,,,
57,176,223.06133083176616,223.06121517340765,223.06119703228907,3094594.055087635,58.88822815952614,914985.030977325,16.547466960829894,-1,0.08132798897757605,0.9988005744026245,0.0,0.5992803446415746,6.0,0.45454545454545453,1.0909090909090908,O5,de-protonated,,0.0,,C11 H12 O5,11.0,12.0,5.0,,,,
58,184,225.00419122719543,225.00407467047134,225.00407607804908,10509380.760976031,60.96398940599532,896757.8458828983,55.89269657698904,-1,-0.006255787743979974,0.9999928990525928,0.0,0.5999957394315557,7.0,0.7777777777777778,0.6666666666666666,O7,de-protonated,,0.0,,C9 H6 O7,9.0,6.0,7.0,,,,
59,185,225.0405836349146,225.04046706136555,225.04046158739908,4101817.240478335,86.36987890564664,853979.4716909432,21.772408736859898,-1,0.024324365623182888,0.9998926471542645,0.0,0.5999355882925587,6.0,0.6,1.0,O6,de-protonated,,0.0,,C10 H10 O6,10.0,10.0,6.0,,,,
60,187,225.0769604870516,225.07684389668484,225.07684709674908,2418372.4472091347,33.63997513500044,964484.3210208385,12.964182256391778,-1,-0.014217651807880401,0.9999633223407123,0.0,0.5999779934044274,5.0,0.45454545454545453,1.2727272727272727,O5,de-protonated,,0.0,,C11 H14 O5,11.0,14.0,5.0,,,,
61,188,225.11333128106278,225.11321467388126,225.11323260609907,1689004.807611022,58.61836197694852,813291.4218127006,8.982754807016097,-1,-0.07965865714753109,0.9988492796470846,0.0,0.5993095677882507,4.0,0.3333333333333333,1.5,O4,de-protonated,,0.0,,C12 H18 O4,12.0,18.0,4.0,,,,
62,189,225.14973262268174,225.1496159986714,225.14961811544907,2190720.677651871,67.19390033731021,956993.1195473,11.82974813382994,-1,-0.00940164892514069,0.9999839616973275,0.0,0.5999903770183965,3.0,0.23076923076923078,1.6923076923076923,O3,de-protonated,,0.0,,C13 H22 O3,13.0,22.0,3.0,,,,
63,194,227.05623680589326,227.0561193006177,227.05611165185908,3721961.7775810477,52.65919203332192,915322.6407965567,19.82532709380905,-1,0.03368664492543964,0.9997941150340727,0.0,0.5998764690204436,5.0,0.6,1.2,O6,de-protonated,,0.0,,C10 H12 O6,10.0,12.0,6.0,,,,
64,195,227.09260907310906,227.0924915510233,227.09249716120908,4877396.564473953,80.81517099574698,967346.0168358351,26.05926075769454,-1,-0.024704408340015832,0.9998892665843966,0.0,0.5999335599506379,4.0,0.45454545454545453,1.4545454545454546,O5,de-protonated,,0.0,,C11 H16 O5,11.0,16.0,5.0,,,,
65,196,227.1290019227312,227.12888438382583,227.12888267055905,4437099.200733708,68.18604535238606,866836.1086117064,23.95401281870959,-1,0.007543148028597544,0.9999896757895809,0.0,0.5999938054737485,3.0,0.3333333333333333,1.6666666666666667,O4,de-protonated,,0.0,,C12 H20 O4,12.0,20.0,4.0,,,,
66,203,229.03550786689505,229.0353894470004,229.0353762069691,2143412.2551528253,103.57065468792136,878746.117911348,11.728848945044392,-1,0.05780780038012647,0.9993938291389924,0.0,0.5996362974833954,5.0,0.7777777777777778,1.1111111111111112,O7,de-protonated,,0.0,,C9 H10 O7,9.0,10.0,7.0,,,,
67,204,229.07188177748048,229.07176334078017,229.0717617163191,5161667.15449884,123.04813361504392,857575.0909488086,27.706371839491055,-1,0.007091494235180442,0.9999908751159375,0.0,0.5999945250695625,4.0,0.6,1.4,O6,de-protonated,,0.0,,C10 H14 O6,10.0,14.0,6.0,,,,
68,205,229.10825830536004,229.10813985185297,229.1081472256691,5836878.835210346,94.58488697990578,889876.4955408794,31.218754411269053,-1,-0.03218487080008999,0.9998120611544404,0.0,0.5998872366926642,3.0,0.45454545454545453,1.6363636363636365,O5,de-protonated,,0.0,,C11 H18 O5,11.0,18.0,5.0,,,,
69,206,229.14465054797444,229.14453207765342,229.14453273501908,3072729.4232414607,58.311870355791484,819814.3281338308,16.302036501621803,-1,-0.0028687817803297443,0.999998506694956,0.0,0.5999991040169737,2.0,0.3333333333333333,1.8333333333333333,O4,de-protonated,,0.0,,C12 H22 O4,12.0,22.0,4.0,,,,
70,210,231.03002167260163,231.0299023313349,231.02989690336906,1748208.5420613107,74.65534121111097,845654.3936270976,9.552698873399327,-1,0.023494646876606674,0.999899845625478,0.0,0.5999399073752868,9.0,0.4166666666666667,0.6666666666666666,O5,de-protonated,,0.0,,C12 H8 O5,12.0,8.0,5.0,,,,
71,211,231.05114327085585,231.05102391983348,231.05102627142907,1800699.6948953175,35.98566308302112,824371.6893396969,9.637236031571003,-1,-0.010177819251005383,0.9999812042692704,0.0,0.5999887225615622,4.0,0.7777777777777778,1.3333333333333333,O7,de-protonated,,0.0,,C9 H12 O7,9.0,12.0,7.0,,,,
72,212,231.08753145846373,231.0874120906345,231.0874117807791,9205682.922787223,72.18085879271577,865756.8529417218,49.042459759981014,-1,0.0013408580177463316,0.9999996737734195,0.0,0.5999998042640516,3.0,0.6,1.6,O6,de-protonated,,0.0,,C10 H16 O6,10.0,16.0,6.0,,,,
73,213,231.1239083579525,231.1237889733217,231.12379729012906,3120504.6503704847,78.92199231852277,816338.7262455663,16.623823103694633,-1,-0.03598421047399446,0.9997650763353801,0.0,0.5998590458012281,2.0,0.45454545454545453,1.8181818181818181,O5,de-protonated,,0.0,,C11 H20 O5,11.0,20.0,5.0,,,,
74,217,233.0092814423391,233.00916118703537,233.0091614584791,2559341.3932946273,60.132615791612054,927521.3172627065,13.667749572788304,-1,-0.0011649487199887174,0.9999997537550165,0.0,0.5999998522530099,9.0,0.5454545454545454,0.5454545454545454,O6,de-protonated,,0.0,,C11 H6 O6,11.0,6.0,6.0,,,,
75,218,233.0304020536783,233.03028178862246,233.03029082653907,1607033.7029574348,42.697875682261866,1035839.9246611098,8.554615005953094,-1,-0.03878429958777201,0.9997270981578034,0.0,0.599836258894682,4.0,1.0,1.25,O8,de-protonated,,0.0,,C8 H10 O8,8.0,10.0,8.0,,,,
76,219,233.04569637830988,233.04557610619213,233.04554696782907,1848037.0601477798,29.86854418192358,893278.4629742136,9.869031465267533,-1,0.12503291069143557,0.9971673906095123,0.0,0.5983004343657073,8.0,0.4166666666666667,0.8333333333333334,O5,de-protonated,,0.0,,C12 H10 O5,12.0,10.0,5.0,,,,
77,220,233.1031570321604,233.10303673351135,233.1030618452391,2342425.673994869,41.486451595980704,943681.3589190484,12.593309562477332,-1,-0.10772800474027604,0.9978964449659619,0.0,0.5987378669795771,2.0,0.6,1.8,O6,de-protonated,,0.0,,C10 H18 O6,10.0,18.0,6.0,,,,
78,221,233.15482415173517,233.15470382923004,233.15470349587906,13073446.290277999,86.65573049937286,903709.2960217044,69.63680229264209,-1,0.0014297416152241412,0.9986732977475837,0.9943510051901495,0.9969443807246101,5.0,0.13333333333333333,1.4666666666666666,O2,de-protonated,,0.0,,C15 H22 O2,15.0,22.0,2.0,,,,
79,224,234.15820744966294,234.15808666390834,234.15805833094907,2221400.420120138,26.992567590483098,975652.3743884689,11.824294123625316,-1,0.12099929194185384,0.9973469664054424,0.9943510051901495,0.9961485819193252,5.0,0.13333333333333333,1.4666666666666666,13C1 O2,de-protonated,,1.0,221.0,C14 H22 O2 13C1,14.0,22.0,2.0,,,,1.0
80,226,234.9885444342452,234.98842326519028,234.98842601358908,2011646.4448023478,43.47451753171305,964248.3433597696,11.047097669466364,-1,-0.011695890073555369,0.9999751792446395,0.0,0.5999851075467837,9.0,0.7,0.4,O7,de-protonated,,0.0,,C10 H4 O7,10.0,4.0,7.0,,,,
81,227,235.02492808412012,235.02480689827092,235.02481152293907,3894425.984171248,71.43641202645959,926661.8344218336,21.461530155196318,-1,-0.01967736138447307,0.9999297457995112,0.0,0.5999578474797067,8.0,0.5454545454545454,0.7272727272727273,O6,de-protonated,,0.0,,C11 H8 O6,11.0,8.0,6.0,,,,
82,228,235.06131451414174,235.06119331149708,235.06119703228907,5262447.230182119,36.88914465410838,862387.2934778293,28.808081900825147,-1,-0.015829035338398533,0.9999545375482286,0.0,0.5999727225289372,7.0,0.4166666666666667,1.0,O5,de-protonated,,0.0,,C12 H12 O5,12.0,12.0,5.0,,,,
83,231,237.0041740159587,237.0040519166588,237.00407607804908,3202040.890900323,101.09464381351314,781365.0979586598,17.08195996088307,-1,-0.10194504113874178,0.9981160185761909,0.0,0.5988696111457146,8.0,0.7,0.6,O7,de-protonated,,0.0,,C10 H6 O7,10.0,6.0,7.0,,,,
84,232,237.04056893747344,237.04044682137942,237.04046158739908,5102037.528640237,91.99171861776838,878729.3255727774,27.346407165985855,-1,-0.06229324547144429,0.9992961455516652,0.0,0.5995776873309991,7.0,0.5454545454545454,0.9090909090909091,O6,de-protonated,,0.0,,C11 H10 O6,11.0,10.0,6.0,,,,
85,234,237.0769611814943,237.07683904860755,237.07684709674908,3317343.4160581185,92.8164020365765,838173.0895496114,17.7418951956426,-1,-0.03394739563329043,0.9997909157372172,0.0,0.5998745494423303,6.0,0.4166666666666667,1.1666666666666667,O5,de-protonated,,0.0,,C12 H14 O5,12.0,14.0,5.0,,,,
86,236,237.11335777953107,237.11323562984964,237.11323260609907,3034432.6709421547,40.75469700093172,871119.2191546608,16.17114025671082,-1,0.012752348455021477,0.9999704928161123,0.0,0.5999822956896673,5.0,0.3076923076923077,1.3846153846153846,O4,de-protonated,,0.0,,C13 H18 O4,13.0,18.0,4.0,,,,
87,238,238.035840245009,238.0357176696941,238.0357105595991,1756148.9536932418,22.769763683041933,806224.5687073731,9.353627500930543,-1,0.029869866926194342,0.9998381229615748,0.0,0.5999028737769448,7.0,0.6,0.9,N1 O6,de-protonated,,0.0,,C10 H9 O6 N1,10.0,9.0,6.0,1.0,,,
88,240,239.0198550793453,239.01973205007462,239.01972614250906,7587075.394830396,111.24133116393159,906640.3558122253,40.31604343258226,-1,0.02471580760702289,0.9998891643758347,0.0,0.5999334986255008,7.0,0.7,0.8,O7,de-protonated,,0.0,,C10 H8 O7,10.0,8.0,7.0,,,,
