,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C
10,90,199.09772219319544,199.09757054668853,199.0975825416391,4370309.818076504,59.64120980925075,1018247.8252903696,23.81189568852575,-1,-0.06024659072039156,0.9993416212948929,0.0,0.5996049727769357,3.0,0.4,1.6,O4,de-protonated,,0.0,,C10 H16 O4,10.0,16.0,4.0,,,,
11,103,203.09267212977437,203.09251762394004,203.09249716120908,2189082.5154411783,26.214403125054876,826044.2501728031,11.95594949176561,-1,0.10075572088873172,0.9981596800656798,0.0,0.5988958080394079,2.0,0.5555555555555556,1.7777777777777777,O5,de-protonated,,0.0,,C9 H16 O5,9.0,16.0,5.0,,,,
12,114,207.10282928899886,207.1026719150714,207.1026679220691,1932481.2193650417,68.38945666418391,920834.422801156,10.689241088362934,-1,0.019280303577481447,0.9999325523352927,0.0,0.5999595314011755,5.0,0.25,1.3333333333333333,O3,de-protonated,,0.0,,C12 H16 O3,12.0,16.0,3.0,,,,
13,128,211.02495480253882,211.02479462553234,211.0248115229391,1598860.7585586086,49.68619249423524,1001814.0276106801,8.575282546719434,-1,-0.08007308071643844,0.9988372822552266,0.0,0.599302369353136,6.0,0.6666666666666666,0.8888888888888888,O6,de-protonated,,0.0,,C9 H8 O6,9.0,8.0,6.0,,,,
14,135,215.09264629705464,215.09248321508045,215.09249716120908,3215966.6162564,65.57941508927192,898456.1530254373,17.717250431803222,-1,-0.06483782008405896,0.9992374909389597,0.0,0.5995424945633758,3.0,0.5,1.6,O5,de-protonated,,0.0,,C10 H16 O5,10.0,16.0,5.0,,,,
15,136,215.12903302830173,215.12886992035158,215.12888267055905,2312076.2038574545,61.873794977807364,1005105.101016035,12.922648010151864,-1,-0.059267762266190564,0.9993628341469687,0.0,0.5996177004881812,2.0,0.36363636363636365,1.8181818181818181,O4,de-protonated,,0.0,,C11 H20 O4,11.0,20.0,4.0,,,,
16,139,217.07188795512226,217.07172346044993,217.0717617163191,1863002.550043378,64.28932153597921,803763.4279638086,10.130889357915702,-1,-0.17623604680073712,0.9943802095228885,0.0,0.5966281257137331,3.0,0.6666666666666666,1.5555555555555556,O6,de-protonated,,0.0,,C9 H14 O6,9.0,14.0,6.0,,,,
17,140,217.10833424598664,217.10816972530534,217.1081472256691,2730761.2224486903,80.2491953535128,992615.8628981119,15.122720500272301,-1,0.10363331153856817,0.9980531634696763,0.0,0.5988318980818058,2.0,0.5,1.8,O5,de-protonated,,0.0,,C10 H18 O5,10.0,18.0,5.0,,,,
18,144,221.08207664849,221.0819092931015,221.08193247717907,2951256.0083451737,109.68408728482349,806357.8640419152,16.039417371155817,-1,-0.1048664507183843,0.998006603248561,0.0,0.5988039619491367,6.0,0.3333333333333333,1.1666666666666667,O4,de-protonated,,0.0,,C12 H14 O4,12.0,14.0,4.0,,,,
19,150,223.0977240988095,223.09755530633632,223.0975825416391,1801583.3437807197,74.15920149508972,884058.4020837657,10.016996716381689,-1,-0.12207798251670249,0.9972995169742813,0.0,0.5983797101845688,5.0,0.3333333333333333,1.3333333333333333,O4,de-protonated,,0.0,,C12 H16 O4,12.0,16.0,4.0,,,,
20,151,223.1341356901788,223.13396687175037,223.13396805098907,1523939.8746619413,84.57053777538773,791498.2241034668,8.255827576563057,-1,-0.005284890976255934,0.9999949321378542,0.0,0.5999969592827125,4.0,0.23076923076923078,1.5384615384615385,O3,de-protonated,,0.0,,C13 H20 O3,13.0,20.0,3.0,,,,
21,160,225.14979013814587,225.14961988317376,225.14961811544907,1954776.4874421968,57.50040838223527,880641.0260193831,10.658684526000151,-1,0.007851333250633129,0.9999888149424682,0.0,0.5999932889654809,3.0,0.23076923076923078,1.6923076923076923,O3,de-protonated,,0.0,,C13 H22 O3,13.0,22.0,3.0,,,,
22,165,227.09266618144704,227.09249454230746,227.09249716120908,2756922.8287473577,64.38426745931883,923024.942289562,14.961604080541258,-1,-0.011532312388001046,0.9999758686630237,0.0,0.5999855211978142,4.0,0.45454545454545453,1.4545454545454546,O5,de-protonated,,0.0,,C11 H16 O5,11.0,16.0,5.0,,,,
23,166,227.12905263257454,227.12888096751684,227.12888267055905,3295482.6758389436,94.17063875218352,903191.6460644242,18.13948656627078,-1,-0.007498131438286259,0.9999897986485166,0.0,0.59999387918911,3.0,0.3333333333333333,1.6666666666666667,O4,de-protonated,,0.0,,C12 H20 O4,12.0,20.0,4.0,,,,
24,171,229.07194159247948,229.07176854375274,229.0717617163191,2002549.0543617362,94.90020650812531,796063.5238616483,10.911470632819544,-1,0.029804780825753406,0.9998388275926455,0.0,0.5999032965555873,4.0,0.6,1.4,O6,de-protonated,,0.0,,C10 H14 O6,10.0,14.0,6.0,,,,
25,172,229.10833056829816,229.108157493661,229.1081472256691,2983653.204706896,40.73426567330279,797116.1995354205,16.12830918893846,-1,0.04481722730198962,0.9996356115023259,0.0,0.5997813669013955,3.0,0.45454545454545453,1.6363636363636365,O5,de-protonated,,0.0,,C11 H18 O5,11.0,18.0,5.0,,,,
26,175,231.08758018031128,231.0874056966319,231.0874117807791,4418939.860925132,85.38277289110461,807965.3775080418,24.28413347049604,-1,-0.026328336775944178,0.9998742310701594,0.0,0.5999245386420956,3.0,0.6,1.6,O6,de-protonated,,0.0,,C10 H16 O6,10.0,16.0,6.0,,,,
27,178,233.15488036729178,233.15470441243843,233.15470349587906,16990745.518168543,88.81935609770963,880858.1516983673,91.9363625416995,-1,0.003931121091088801,0.9997858640697498,0.9845363882297854,0.993686073733764,5.0,0.13333333333333333,1.4666666666666666,O2,de-protonated,,0.0,,C15 H22 O2,15.0,22.0,2.0,,,,
28,181,234.15822365965258,234.15804699098314,234.15805833094907,3117909.3933780226,23.179742238232667,986013.5513947181,17.050561798433392,-1,-0.04842868111296523,0.9995745321914966,0.9845363882297854,0.993559274606812,5.0,0.13333333333333333,1.4666666666666666,13C1 O2,de-protonated,,1.0,178.0,C14 H22 O2 13C1,14.0,22.0,2.0,,,,1.0
29,184,235.0613484852275,235.06117117415477,235.06119703228907,1568839.6747068006,48.53557464732731,857026.4603941971,8.505835814076743,-1,-0.11000596710142169,0.9978066416237372,0.0,0.5986839849742424,7.0,0.4166666666666667,1.0,O5,de-protonated,,0.0,,C12 H12 O5,12.0,12.0,5.0,,,,
30,189,237.1134170000912,237.1132382297582,237.11323260609907,4995565.898688186,94.22996777588209,895987.0611737305,27.06755851481508,-1,0.023717188023596347,0.9998979394138368,0.0,0.599938763648302,5.0,0.3076923076923077,1.3846153846153846,O4,de-protonated,,0.0,,C13 H18 O4,13.0,18.0,4.0,,,,
31,192,239.12905625840438,239.1288760552577,239.12888267055905,7614657.894352119,76.26721412424475,869355.6790166227,41.47914447282623,-1,-0.027664167000898448,0.9998611458481534,0.0,0.599916687508892,4.0,0.3076923076923077,1.5384615384615385,O4,de-protonated,,0.0,,C13 H20 O4,13.0,20.0,4.0,,,,
32,196,241.10833092506002,241.10814931547125,241.1081472256691,2408051.491748324,70.07038339529629,854493.1838137258,13.133766077385642,-1,0.008667488801310462,0.9999863686946416,0.0,0.599991821216785,4.0,0.4166666666666667,1.5,O5,de-protonated,,0.0,,C12 H18 O5,12.0,18.0,5.0,,,,
33,198,241.1447054970954,241.14452386166425,241.14453273501908,2617490.069093533,89.71352187155088,824509.2818583287,14.089353118549065,-1,-0.03679683187893554,0.99975434741583,0.0,0.599852608449498,3.0,0.3076923076923077,1.6923076923076923,O4,de-protonated,,0.0,,C13 H22 O4,13.0,22.0,4.0,,,,
34,201,242.1399889951037,242.1398066526396,242.13978170721907,3259066.2215994955,107.59893749613357,640631.1272448791,17.88114472083997,-1,0.10302074429352784,0.9980760885146054,0.0,0.5988456531087633,3.0,0.3333333333333333,1.75,N1 O4,de-protonated,,0.0,,C12 H21 O4 N1,12.0,21.0,4.0,1.0,,,
35,205,243.0876124716738,243.08742945615512,243.0874117807791,3198213.6222574385,98.84977610069551,848412.6438055024,17.495020887346612,-1,0.07271201704402498,0.9990411340112593,0.0,0.5994246804067556,4.0,0.5454545454545454,1.4545454545454546,O6,de-protonated,,0.0,,C11 H16 O6,11.0,16.0,6.0,,,,
36,206,243.12398015037223,243.1237971090256,243.12379729012906,3081075.815268069,57.10011361701085,861942.3418386044,17.022783105376316,-1,-0.0007449022908067272,0.9999998993178627,0.0,0.5999999395907176,3.0,0.4166666666666667,1.6666666666666667,O5,de-protonated,,0.0,,C12 H20 O5,12.0,20.0,5.0,,,,
37,208,243.1603826178048,243.16019955060565,243.16018279947906,2015803.0120993473,71.3483539903191,645568.3942032133,10.958694411016573,-1,0.06888926633225094,0.9991392639875384,0.0,0.599483558392523,2.0,0.3076923076923077,1.8461538461538463,O4,de-protonated,,0.0,,C13 H24 O4,13.0,24.0,4.0,,,,
38,214,245.10325149301653,245.10306704627382,245.1030618452391,3830193.260723269,72.93678271602381,787856.7743933224,21.372926438114455,-1,0.02121978683384137,0.9999183007404416,0.0,0.599950980444265,3.0,0.5454545454545454,1.6363636363636365,O6,de-protonated,,0.0,,C11 H18 O6,11.0,18.0,6.0,,,,
39,215,245.13964411760034,245.13945964502162,245.13944735458907,2015674.0032989918,48.07340862642611,775836.2102638877,11.058697706022048,-1,0.05013649448683392,0.9995440022277653,0.0,0.5997264013366591,2.0,0.4166666666666667,1.8333333333333333,O5,de-protonated,,0.0,,C12 H22 O5,12.0,22.0,5.0,,,,
40,221,247.17054364514098,247.17035773105448,247.17035356033907,1527600.5471783723,74.52284146116065,714027.938865385,8.31138496267721,-1,0.01687384977139737,0.9999483380295996,0.0,0.5999690028177598,5.0,0.125,1.5,O2,de-protonated,,0.0,,C16 H24 O2,16.0,24.0,2.0,,,,
41,228,249.14980571401415,249.14961839559533,249.14961811544907,4301625.926302542,106.62051192387233,840918.995889985,23.417438247115264,-1,0.001124409722083183,0.999999770594956,0.0,0.5999998623569736,5.0,0.2,1.4666666666666666,O3,de-protonated,,0.0,,C15 H22 O3,15.0,22.0,3.0,,,,
42,229,250.14506893838188,250.14488091399613,250.1448670876491,5567644.777324467,90.56352439146963,850462.5690206573,30.278775432213095,-1,0.05527335901093228,0.9994458017200791,0.0,0.5996674810320475,5.0,0.21428571428571427,1.5,N1 O3,de-protonated,,0.0,,C14 H21 O3 N1,14.0,21.0,3.0,1.0,,,
43,235,251.1654364424127,251.16524769438857,251.16526817990908,2228426.9144409895,57.662357547768444,857102.8367762344,12.103176564968114,-1,-0.0815619160118087,0.9987936687346254,0.0,0.5992762012407752,4.0,0.2,1.6,O3,de-protonated,,0.0,,C15 H24 O3,15.0,24.0,3.0,,,,
44,240,253.14472091684664,253.14453076551797,253.14453273501908,9518745.304491967,110.31455123326703,850568.1798440828,51.79059533561293,-1,-0.007780144773537968,0.9999890168529018,0.0,0.599993410111741,4.0,0.2857142857142857,1.5714285714285714,O4,de-protonated,,0.0,,C14 H22 O4,14.0,22.0,4.0,,,,
45,245,255.12400169341694,255.1238101393035,255.12379729012906,2676691.244690262,29.170490905153144,780273.815461032,14.76159749053031,-1,0.05036446839291991,0.9995398468529226,0.0,0.5997239081117536,4.0,0.38461538461538464,1.5384615384615385,O5,de-protonated,,0.0,,C13 H20 O5,13.0,20.0,5.0,,,,
46,249,257.10323722782243,257.1030442714733,257.1030618452391,2996201.562839674,62.13385758203491,791860.8822523917,16.26720265422384,-1,-0.06835300073064718,0.9991526068981941,0.0,0.5994915641389165,4.0,0.5,1.5,O6,de-protonated,,0.0,,C12 H18 O6,12.0,18.0,6.0,,,,
47,251,257.13962210644365,257.1394291243217,257.1394473545891,2451455.9589293124,101.90501963863132,808783.6014454409,13.39488579212216,-1,-0.07089642449773904,0.9990883996827153,0.0,0.5994530398096292,3.0,0.38461538461538464,1.6923076923076923,O5,de-protonated,,0.0,,C13 H22 O5,13.0,22.0,5.0,,,,
48,254,259.08250723507103,259.0823128769789,259.0823264003491,1559309.467361727,91.88791603116239,762295.9137708836,8.498891140812473,-1,-0.05219719291212933,0.9995057567139802,0.0,0.5997034540283881,4.0,0.6363636363636364,1.4545454545454546,O7,de-protonated,,0.0,,C11 H16 O7,11.0,16.0,7.0,,,,
49,255,259.11889917217985,259.11870478831935,259.1187119096991,3742588.212555005,129.94474063668116,774792.4455252375,20.567344339459243,-1,-0.027483077820414568,0.9998629576480774,0.0,0.5999177745888464,3.0,0.5,1.6666666666666667,O6,de-protonated,,0.0,,C12 H20 O6,12.0,20.0,6.0,,,,
50,259,261.1345361194861,261.1343403086682,261.13436197415905,2927615.513995113,36.25043070793591,867180.063324685,15.88385669003619,-1,-0.08296683247236461,0.9987517784996389,0.0,0.5992510670997834,2.0,0.5,1.8333333333333333,O6,de-protonated,,0.0,,C12 H22 O6,12.0,22.0,6.0,,,,
51,269,265.14809301185244,265.1478943612594,265.14790403833905,4883517.944761861,75.91390453443996,809585.5947717241,26.6008764714562,-1,-0.03649691182576988,0.9997583350967957,0.0,0.5998550010580774,0.0,0.3333333333333333,2.1666666666666665,S1 O4,de-protonated,,0.0,,C12 H26 O4 S1,12.0,26.0,4.0,,,1.0,
52,281,267.16039231326533,267.1601922396787,267.16018279947906,18663023.458880764,87.00873495613808,790337.6618914274,101.20333454554013,-1,0.03533535394544087,0.9998749164380726,0.9918210570669743,0.9966533726896333,4.0,0.26666666666666666,1.6,O4,de-protonated,,0.0,,C15 H24 O4,15.0,24.0,4.0,,,,
53,282,268.1637353566602,268.1635345737612,268.1635376345491,3235981.769093939,65.32674683834932,814279.9728394254,18.13948656627078,-1,-0.011413885410399607,0.9999763617287711,0.9918210570669743,0.9967142398640524,4.0,0.26666666666666666,1.6,13C1 O4,de-protonated,,1.0,281.0,C14 H24 O4 13C1,14.0,24.0,4.0,,,,1.0
54,295,269.1032905231904,269.10308907619424,269.1030618452391,1820008.3864208704,71.05711393524129,745721.8210824227,10.00310736985315,-1,0.10119154703719961,0.9981437395763589,0.0,0.5988862437458153,5.0,0.46153846153846156,1.3846153846153846,O6,de-protonated,,0.0,,C13 H18 O6,13.0,18.0,6.0,,,,
55,296,269.13142295564654,269.13122148876755,269.1312051460991,3019492.7077551135,89.04598300955041,811328.9679861743,16.394984642286392,-1,0.060723796226193,0.99933115362436,0.0,0.5995986921746159,4.0,0.21428571428571427,1.6428571428571428,P1 O3,de-protonated,,0.0,,C14 H23 O3 P1,14.0,23.0,3.0,,1.0,,
56,297,269.139659704487,269.1394582317866,269.1394473545891,4407210.003136151,67.59576874877784,767529.4568190125,24.456361367449915,-1,0.040414727768067524,0.9997036746612199,0.0,0.5998222047967319,4.0,0.35714285714285715,1.5714285714285714,O5,de-protonated,,0.0,,C14 H22 O5,14.0,22.0,5.0,,,,
57,304,271.1189236780098,271.11872080671526,271.1187119096991,4056862.1625020294,82.95992187461806,731915.0145527143,22.39518234261486,-1,0.03281594296544231,0.9998046195187942,0.0,0.5998827717112765,4.0,0.46153846153846156,1.5384615384615385,O6,de-protonated,,0.0,,C13 H20 O6,13.0,20.0,6.0,,,,
58,305,271.1553555739647,271.1551526769313,271.15509741904907,1719815.4010675175,63.04317988358518,692658.0377574002,9.505868764131487,-1,0.20378699415242307,0.9924929122931881,0.0,0.5954957473759128,3.0,0.35714285714285715,1.7142857142857142,O5,de-protonated,,0.0,,C14 H24 O5,14.0,24.0,5.0,,,,
59,309,273.09819562184845,273.0979913524711,273.0979764648091,2762215.3065050095,31.515482828633687,755104.4840527612,15.172722147775039,-1,0.05451399608101815,0.999460920546323,0.0,0.5996765523277937,4.0,0.5833333333333334,1.5,O7,de-protonated,,0.0,,C12 H18 O7,12.0,18.0,7.0,,,,
60,310,273.13457425267075,273.13436995760173,273.13436197415905,5513609.694682483,89.27302391022027,740784.5950851085,30.034322933310822,-1,0.02922899421331282,0.9998449942140284,0.0,0.5999069965284171,3.0,0.46153846153846156,1.6923076923076923,O6,de-protonated,,0.0,,C13 H22 O6,13.0,22.0,6.0,,,,
61,314,275.11384094554194,275.1136352529205,275.1136265292691,2111161.4447920197,41.250370337821636,748970.1796043692,11.786499464117446,-1,0.03170926697918706,0.9998175740497597,0.0,0.5998905444298558,3.0,0.5833333333333334,1.6666666666666667,O7,de-protonated,,0.0,,C12 H20 O7,12.0,20.0,7.0,,,,
62,315,275.15021238698915,275.1500066686908,275.1500120386191,2192287.017970404,58.48635928937263,793354.9370898964,11.939282275931365,-1,-0.01951636571080928,0.9999308906646592,0.0,0.5999585343987955,2.0,0.46153846153846156,1.8461538461538463,O6,de-protonated,,0.0,,C13 H24 O6,13.0,24.0,6.0,,,,
63,322,277.1447508075704,277.14454368146903,277.1445327350191,3063137.088241053,112.57493495844437,794687.0765268808,16.650548618411495,-1,0.03949726101158503,0.9997169740071185,0.0,0.599830184404271,6.0,0.25,1.375,O4,de-protonated,,0.0,,C16 H22 O4,16.0,22.0,4.0,,,,
64,336,281.17605127429005,281.17584130438297,281.1758328639391,1668227.8274155061,54.203077753741404,669038.8131798126,9.068354348482536,-1,0.030018383130843995,0.9998365093513574,0.0,0.5999019056108144,4.0,0.25,1.625,O4,de-protonated,,0.0,,C16 H26 O4,16.0,26.0,4.0,,,,
65,346,283.11893208167174,283.11872074196174,283.1187119096991,2149357.1219296567,155.04051110982402,655272.3953640962,11.994839662045518,-1,0.03119632258024021,0.9998234278162567,0.0,0.5998940566897539,5.0,0.42857142857142855,1.4285714285714286,O6,de-protonated,,0.0,,C14 H20 O6,14.0,20.0,6.0,,,,
66,347,283.1552988698799,283.1550875045347,283.15509741904907,3319503.568614294,106.76259382905232,744669.5093942593,18.411717758230125,-1,-0.03501443004632436,0.999777566781517,0.0,0.5998665400689102,4.0,0.3333333333333333,1.6,O5,de-protonated,,0.0,,C15 H24 O5,15.0,24.0,5.0,,,,
67,352,285.0981692706689,285.0979565360356,285.0979764648091,2092605.6436127347,74.56303842282196,732732.2798799576,11.544824834520883,-1,-0.0699014905132903,0.9991137950064434,0.0,0.599468277003866,5.0,0.5384615384615384,1.3846153846153846,O7,de-protonated,,0.0,,C13 H18 O7,13.0,18.0,7.0,,,,
68,353,285.12633349768214,285.12612074320305,285.1261197656691,12245446.867304277,81.34040610852195,742007.4370464496,66.86886992699391,-1,0.003428426495518995,0.4999989336173882,0.8684926696514793,0.6473964280310247,4.0,0.2857142857142857,1.6428571428571428,P1 O4,de-protonated,,0.0,,C14 H23 O4 P1,14.0,23.0,4.0,,1.0,,
69,354,285.13456900609015,285.13435624580796,285.13436197415905,4109006.8753880053,91.5127149415374,794115.908413578,22.234065922883815,-1,-0.020090006144764562,0.9999267684772302,0.0,0.599956061086338,4.0,0.42857142857142855,1.5714285714285714,O6,de-protonated,,0.0,,C14 H22 O6,14.0,22.0,6.0,,,,
70,355,285.17097390547286,285.1707611195383,285.17074748350905,1812799.311072708,113.5608779107258,795825.5045848631,9.861436035262063,-1,0.04781706889743114,0.9995852086948789,0.0,0.5997511252169273,3.0,0.3333333333333333,1.7333333333333334,O5,de-protonated,,0.0,,C15 H26 O5,15.0,26.0,5.0,,,,
71,360,287.1138414367559,287.1136272820523,287.1136265292691,3909124.951843241,125.91330575294815,750991.0695504748,21.217365756994827,-1,0.0026218999185176734,0.999998752657335,0.0,0.5999992515944009,4.0,0.5384615384615384,1.5384615384615385,O7,de-protonated,,0.0,,C13 H20 O7,13.0,20.0,7.0,,,,
72,362,287.1502207541439,287.1500065738154,287.1500120386191,3646256.8814404355,72.577424296237,676820.6364457001,19.920100791229366,-1,-0.019031180389742185,0.9999342840168751,0.0,0.5999605704101251,3.0,0.42857142857142855,1.7142857142857142,O6,de-protonated,,0.0,,C14 H24 O6,14.0,24.0,6.0,,,,
73,367,289.0931068152468,289.09289126664373,289.0928910843791,1559507.3805262519,117.9092760582403,569178.2636064473,8.478057121019667,-1,0.0006304707576324271,0.9999999278753516,0.0,0.599999956725211,4.0,0.6666666666666666,1.5,O8,de-protonated,,0.0,,C12 H18 O8,12.0,18.0,8.0,,,,
74,369,289.12950000716853,289.1292844329404,289.12927659372906,2635320.3596872003,47.985596160910795,715475.2442442286,14.444920389679641,-1,0.027113170320643455,0.9998666216107348,0.0,0.5999199729664408,3.0,0.5384615384615384,1.6923076923076923,O7,de-protonated,,0.0,,C13 H22 O7,13.0,22.0,7.0,,,,
75,371,290.12475314441383,290.12453686947794,290.1245255659291,2622723.079952876,140.79606334195194,683363.2677048385,14.417141696622565,-1,0.03896102478449923,0.999724605816558,0.0,0.5998347634899348,3.0,0.5833333333333334,1.75,N1 O7,de-protonated,,0.0,,C12 H21 O7 N1,12.0,21.0,7.0,1.0,,,
76,377,292.21323124987686,292.21301350497345,292.2129466490891,3375618.0453099883,118.25570296464814,740740.1222621321,18.481164490872818,-1,0.22879165737385493,0.9905469195210248,0.0,0.5943281517126149,0.0,0.35714285714285715,2.2142857142857144,N1 O5,de-protonated,,0.0,,C14 H31 O5 N1,14.0,31.0,5.0,1.0,,,
77,384,293.1760538276144,293.17583540522577,293.1758328639391,56556514.85329714,104.75486718182916,736584.134864343,308.09904043464394,-1,0.008668131514730748,0.9998663707374633,0.9909445415574006,0.9962976390654383,5.0,0.23529411764705882,1.5294117647058822,O4,de-protonated,,0.0,,C17 H26 O4,17.0,26.0,4.0,,,,
78,387,294.17941782642043,294.1791986981501,294.1791876990091,9688718.762188498,138.54076316790463,746892.8862567411,52.46839544620559,-1,0.037389256178717474,0.999746374801929,0.9909445415574006,0.9962256415041177,5.0,0.23529411764705882,1.5294117647058822,13C1 O4,de-protonated,,1.0,384.0,C16 H26 O4 13C1,16.0,26.0,4.0,,,,1.0
79,402,297.15321306195443,297.1529918423547,297.1529894187691,5073625.341484625,77.82040857636377,670035.0127177715,27.77313731846482,-1,0.008156019624193343,0.9999879299871794,0.0,0.5999927579923077,4.0,0.1875,1.625,S1 O3,de-protonated,,0.0,,C16 H26 O3 S1,16.0,26.0,3.0,,,1.0,
80,409,299.11386381976644,299.11364122197233,299.1136265292691,1685033.035921378,118.8777270132228,771035.0655361383,9.147523623695204,-1,0.04912080875933479,0.9995622866625268,0.0,0.5997373719975161,5.0,0.5,1.4285714285714286,O7,de-protonated,,0.0,,C14 H20 O7,14.0,20.0,7.0,,,,
81,410,299.15024789191904,299.15002526855443,299.1500120386191,2477368.2204344883,80.07281768296531,747706.1179278907,13.772676017698396,-1,0.044225087132631756,0.9996451750403382,0.0,0.599787105024203,4.0,0.4,1.6,O6,de-protonated,,0.0,,C15 H24 O6,15.0,24.0,6.0,,,,
82,411,299.18659366506677,299.18637101615866,299.1863975479691,2594357.57451812,105.88564791125944,633121.123254577,14.14213263535751,-1,-0.08867986859439106,0.9985740835077764,0.0,0.5991444501046659,3.0,0.3125,1.75,O5,de-protonated,,0.0,,C16 H28 O5,16.0,28.0,5.0,,,,
83,418,301.1295035607582,301.12927954664553,301.12927659372906,4431195.861999676,54.84848674942001,718177.993906072,24.81192863858049,-1,0.00980614209385039,0.9999825519698328,0.0,0.5999895311818997,4.0,0.5,1.5714285714285714,O7,de-protonated,,0.0,,C14 H22 O7,14.0,22.0,7.0,,,,
84,419,301.16589874727356,301.16567470759213,301.1656621030791,2726926.823791704,78.92314732787509,680196.3461304223,15.086608199298102,-1,0.04185242410872309,0.9996822203742196,0.0,0.5998093322245317,3.0,0.4,1.7333333333333334,O6,de-protonated,,0.0,,C15 H26 O6,15.0,26.0,6.0,,,,
85,432,303.1087625792069,303.1085371748608,303.10854114883904,1939677.6438201931,74.11773566765497,712611.013257132,10.728131258642842,-1,-0.01311074308415308,0.999968810984243,0.0,0.5999812865905457,4.0,0.6153846153846154,1.5384615384615385,O8,de-protonated,,0.0,,C13 H20 O8,13.0,20.0,8.0,,,,
86,434,303.145124098184,303.1448986683024,303.1449266581891,2119871.463456246,181.59389507516954,510974.02808840224,11.798999875993129,-1,-0.09233170087271023,0.9984543198005743,0.0,0.5990725918803446,3.0,0.5,1.7142857142857142,O7,de-protonated,,0.0,,C14 H24 O7,14.0,24.0,7.0,,,,
87,436,304.1404085381452,304.1401824093751,304.1401756303891,2375192.8388968403,140.04873214819892,698480.7694761832,13.17265624766555,-1,0.022289018513842438,0.9999098602926304,0.0,0.5999459161755782,3.0,0.5384615384615384,1.7692307692307692,N1 O7,de-protonated,,0.0,,C13 H23 O7 N1,13.0,23.0,7.0,1.0,,,
