,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C
12,45,177.0194728232001,177.01933843266633,177.01933221933908,2022360.6271960766,56.215729587030715,998759.1695638108,11.262527705593204,-1,0.03509971015985708,0.9997764820797116,0.0,0.5998658892478269,7.0,0.4444444444444444,0.6666666666666666,O4,de-protonated,,0.0,,C9 H6 O4,9.0,6.0,4.0,,,,
13,46,177.0558505076127,177.05571609141487,177.05571772868907,1804247.6599226918,49.09441702203911,962521.6593404387,9.788461579419975,-1,-0.009247225848145791,0.9999844842280268,0.0,0.5999906905368161,6.0,0.3,1.0,O3,de-protonated,,0.0,,C10 H10 O3,10.0,10.0,3.0,,,,
14,47,177.09224480876858,177.09211036689504,177.09210323803907,2122352.358870948,56.143441876060606,1118364.8388471121,11.417111419199385,-1,0.04025507540535617,0.9997060108717203,0.0,0.5998236065230321,5.0,0.18181818181818182,1.2727272727272727,O2,de-protonated,,0.0,,C11 H14 O2,11.0,14.0,2.0,,,,
15,49,179.0351429775348,179.03500716513412,179.03498228379908,3930712.3641441027,29.284258438168294,934750.0517416215,21.44296941594314,-1,0.13897471164217406,0.9965016390036451,0.0,0.597900983402187,6.0,0.4444444444444444,0.8888888888888888,O4,de-protonated,,0.0,,C9 H8 O4,9.0,8.0,4.0,,,,
16,50,179.07150980152676,179.07137396347585,179.07136779314908,4294627.618618826,58.66221089758268,1010088.1268276308,23.562974631113622,-1,0.034457361031293425,0.9997845874140079,0.0,0.5998707524484047,5.0,0.3,1.2,O3,de-protonated,,0.0,,C10 H12 O3,10.0,12.0,3.0,,,,
17,52,181.0143810134703,181.01424380523542,181.01424683890906,8635362.59066626,102.78436617495188,1004374.7008303631,46.971365548621065,-1,-0.016759308666763183,0.9999490370028622,0.0,0.5999694222017173,6.0,0.625,0.75,O5,de-protonated,,0.0,,C8 H6 O5,8.0,6.0,5.0,,,,
18,53,181.0507889786217,181.05065174471363,181.05063234825906,2300365.102944372,53.15225538465159,907234.7215725431,12.664822821877848,-1,0.10713276349411653,0.9979196026158823,0.0,0.5987517615695294,5.0,0.4444444444444444,1.1111111111111112,O4,de-protonated,,0.0,,C9 H10 O4,9.0,10.0,4.0,,,,
19,55,183.0664190173835,183.06628036232178,183.0662824127191,4044345.361002965,115.63562959379118,975614.4257003843,22.127554433341942,-1,-0.011200300165851848,0.9999772381158191,0.0,0.5999863428694914,4.0,0.4444444444444444,1.3333333333333333,O4,de-protonated,,0.0,,C9 H12 O4,9.0,12.0,4.0,,,,
20,56,183.10280548553243,183.10266680481897,183.1026679220691,1493262.5631110575,60.86078774594137,1241352.6558979007,8.148770045811553,-1,-0.0061017686658016565,0.9999932444013845,0.0,0.5999959466408307,3.0,0.3,1.6,O3,de-protonated,,0.0,,C10 H16 O3,10.0,16.0,3.0,,,,
21,58,185.0456722729608,185.04553222272676,185.04554696782907,2340891.4410112035,52.430689247875016,993898.2368043462,12.637218587305314,-1,-0.0796836376069756,0.9988485582321626,0.0,0.5993091349392975,4.0,0.625,1.25,O5,de-protonated,,0.0,,C8 H10 O5,8.0,10.0,5.0,,,,
22,59,185.0820788068207,185.08193873092688,185.08193247717907,5041839.828003714,58.129558264257824,977464.5695217927,28.023818938034854,-1,0.033789077784269435,0.9997928611685217,0.0,0.5998757167011131,3.0,0.4444444444444444,1.5555555555555556,O4,de-protonated,,0.0,,C9 H14 O4,9.0,14.0,4.0,,,,
23,61,187.0613417167923,187.06120024605568,187.06119703228907,5865102.665985999,110.21915188445611,1074702.3518502018,31.700702983096164,-1,0.017180295298731364,0.9999464445778227,0.0,0.5999678667466936,3.0,0.625,1.5,O5,de-protonated,,0.0,,C8 H12 O5,8.0,12.0,5.0,,,,
24,62,187.09772348785603,187.09758199148325,187.0975825416391,21065819.36743765,91.40101586610666,894777.4262049283,112.9344444831444,-1,-0.0029404754392827895,0.9988534660500143,0.9932810874959946,0.9966245146284064,2.0,0.4444444444444444,1.7777777777777777,O4,de-protonated,,0.0,,C9 H16 O4,9.0,16.0,4.0,,,,
25,63,187.13409458987664,187.1339530678753,187.13396805098907,1865797.2924618942,31.86766693521571,913842.7787962462,9.97064952759869,-1,-0.08006624306615596,0.9988374807063175,0.0,0.5993024884237905,1.0,0.3,2.0,O3,de-protonated,,0.0,,C10 H20 O3,10.0,20.0,3.0,,,,
26,64,188.1011007306721,188.1009585273201,188.10093737670908,2222281.420778342,89.22257186787725,1028559.4043292392,12.013362885966083,-1,0.11244287941362155,0.997708500975959,0.9932810874959946,0.9959375355839732,2.0,0.4444444444444444,1.7777777777777777,13C1 O4,de-protonated,,1.0,62.0,C8 H16 O4 13C1,8.0,16.0,4.0,,,,1.0
27,67,189.07699041068145,189.07684751979937,189.07684709674908,13523326.293382566,101.40113908859172,930252.1906659802,74.70810044710159,-1,0.0022374516062409248,0.9999990916338698,0.0,0.5999994549803218,2.0,0.625,1.75,O5,de-protonated,,0.0,,C8 H14 O5,8.0,14.0,5.0,,,,
28,73,193.01441079530846,193.01426513126546,193.01424683890906,2605754.2395834955,51.300625545559775,1058014.1355198738,14.321076896229789,-1,0.09477205284451665,0.9983716019943677,0.0,0.5990229611966206,7.0,0.5555555555555556,0.6666666666666666,O5,de-protonated,,0.0,,C9 H6 O5,9.0,6.0,5.0,,,,
29,74,193.05077070333988,193.05062501369437,193.05063234825906,2628372.962482099,40.032534650868875,924176.2471232783,14.348681130802321,-1,-0.037992958614857714,0.9997381194860658,0.0,0.5998428716916395,6.0,0.4,1.0,O4,de-protonated,,0.0,,C10 H10 O4,10.0,10.0,4.0,,,,
30,75,193.0871474209575,193.08700170569773,193.08701785760908,4738973.944885025,35.21286006708665,941862.776288823,25.771313396916213,-1,-0.08365094418311204,0.9987311220697837,0.0,0.5992386732418702,5.0,0.2727272727272727,1.2727272727272727,O3,de-protonated,,0.0,,C11 H14 O3,11.0,14.0,3.0,,,,
31,78,194.0824490118,194.0823025957533,194.08226682980907,1937952.4064042484,26.478639836693965,938566.2065623187,10.627630310424959,-1,0.1842823912619394,0.9938569488321992,0.0,0.5963141692993195,5.0,0.3,1.3,N1 O3,de-protonated,,0.0,,C10 H13 O3 N1,10.0,13.0,3.0,1.0,,,
32,80,195.03003363853557,195.02988655537686,195.0298969033691,6325830.005625557,142.82773737015302,913559.7094408788,34.11883393165,-1,-0.053058492028715154,0.9994893154531352,0.0,0.5996935892718811,6.0,0.5555555555555556,0.8888888888888888,O5,de-protonated,,0.0,,C9 H8 O5,9.0,8.0,5.0,,,,
33,83,195.06642560470593,195.06627849592832,195.0662824127191,3081200.401721679,74.39992918920952,899216.6301952975,16.772332926270664,-1,-0.020079281390599394,0.9999268466406431,0.0,0.5999561079843858,5.0,0.4,1.2,O4,de-protonated,,0.0,,C10 H12 O4,10.0,12.0,4.0,,,,
34,89,197.00932053303444,197.00917205667594,197.00916145847907,6890717.373887109,36.433424536456656,1012890.9798080785,36.97863263336435,-1,0.053795451883687624,0.999475034300247,0.0,0.5996850205801482,6.0,0.75,0.75,O6,de-protonated,,0.0,,C8 H6 O6,8.0,6.0,6.0,,,,
35,90,197.0456950637122,197.04554656175316,197.04554696782907,3290860.0396700203,68.06807592758294,937836.7058870852,17.832335533855904,-1,-0.002060822579855819,0.9999992293895941,0.0,0.5999995376337565,5.0,0.5555555555555556,1.1111111111111112,O5,de-protonated,,0.0,,C9 H10 O5,9.0,10.0,5.0,,,,
36,91,197.08209131834315,197.08194279076835,197.08193247717907,3417470.0566243883,43.468468079874484,827729.2408367217,18.417545306793592,-1,0.05233148039539142,0.9995032110003498,0.0,0.5997019266002098,4.0,0.4,1.4,O4,de-protonated,,0.0,,C10 H14 O4,10.0,14.0,4.0,,,,
37,98,198.9885558903305,198.98840602113873,198.98842601358908,3678326.734931031,114.89573052673856,871108.7860450342,19.98546583051343,-1,-0.10047041804485138,0.9981700779889433,0.0,0.598902046793366,6.0,1.0,0.5714285714285714,O7,de-protonated,,0.0,,C7 H4 O7,7.0,4.0,7.0,,,,
38,99,199.02492372460836,199.0247738298268,199.0248115229391,1662882.560546913,87.89350540981849,961025.8090668363,9.269501969456368,-1,-0.1893890113581493,0.993512895367127,0.0,0.5961077372202761,5.0,0.75,1.0,O6,de-protonated,,0.0,,C8 H8 O6,8.0,8.0,6.0,,,,
39,100,199.06134823924236,199.06119831883123,199.06119703228907,5186457.66164066,61.5263779181758,899668.3635599538,28.37715314056327,-1,0.006463048435965451,0.9999924207365386,0.0,0.5999954524419231,4.0,0.5555555555555556,1.3333333333333333,O5,de-protonated,,0.0,,C9 H12 O5,9.0,12.0,5.0,,,,
40,101,199.0977349550616,199.09758500904763,199.0975825416391,8059049.690873308,76.02673652848911,997939.2734550739,44.233025479025855,-1,0.012392960797256975,0.9999721325052092,0.0,0.5999832795031255,3.0,0.4,1.6,O4,de-protonated,,0.0,,C10 H16 O4,10.0,16.0,4.0,,,,
41,106,201.04060447202232,201.04045315910565,201.04046158739908,1960072.7678243767,39.28822469915039,1173308.276534895,10.644192851168478,-1,-0.04192336885909935,0.9996811422858164,0.0,0.5998086853714898,4.0,0.75,1.25,O6,de-protonated,,0.0,,C8 H10 O6,8.0,10.0,6.0,,,,
42,107,201.07699504161258,201.07684370309642,201.07684709674908,7818618.986238947,59.475620594129346,948625.7627818724,42.057811794710304,-1,-0.01687739146001892,0.999948316341,0.0,0.5999689898046,3.0,0.5555555555555556,1.5555555555555556,O5,de-protonated,,0.0,,C9 H14 O5,9.0,14.0,5.0,,,,
43,108,201.11339115780407,201.1132397936846,201.11323260609907,5879513.573815476,74.4211431387287,961747.398278366,31.866328390531358,-1,0.035738998598773185,0.999768266798248,0.0,0.5998609600789488,2.0,0.4,1.8,O4,de-protonated,,0.0,,C10 H18 O4,10.0,18.0,4.0,,,,
44,114,203.0562731678615,203.05612043716067,203.05611165185908,3093518.4425187507,83.48967312498397,945153.972056278,16.89931240530431,-1,0.043265388650278604,0.9996604049945266,0.0,0.599796242996716,3.0,0.75,1.5,O6,de-protonated,,0.0,,C8 H12 O6,8.0,12.0,6.0,,,,
45,115,203.09265163614714,203.09249887986152,203.09249716120908,6211381.16130456,55.96019423547357,933254.680233947,33.875916667411715,-1,0.008462412278733514,0.999987006104603,0.0,0.5999922036627617,2.0,0.5555555555555556,1.7777777777777777,O5,de-protonated,,0.0,,C9 H16 O5,9.0,16.0,5.0,,,,
46,116,203.12902617005562,203.12887338818808,203.12888267055905,1807210.0055613832,95.48686376881876,941995.9840951056,10.042420537487272,-1,-0.04569695282044814,0.9996211685418797,0.0,0.5997727011251278,1.0,0.4,2.0,O4,de-protonated,,0.0,,C10 H20 O4,10.0,20.0,4.0,,,,
47,120,205.01439477232762,205.0142406646482,205.01424683890906,3559601.3868314717,105.55987456725668,914155.3025007766,19.32848504768716,-1,-0.030116252610695202,0.999835441638304,0.0,0.5999012649829824,8.0,0.5,0.6,O5,de-protonated,,0.0,,C10 H6 O5,10.0,6.0,5.0,,,,
48,121,205.05078602371188,205.05063189044466,205.05063234825906,2097190.427278073,77.78145791982298,924388.1872267695,11.508205393288742,-1,-0.0022326895028392966,0.9999990954964143,0.0,0.5999994572978485,7.0,0.36363636363636365,0.9090909090909091,O4,de-protonated,,0.0,,C11 H10 O4,11.0,10.0,4.0,,,,
49,127,206.9936684534706,206.99351295426666,206.9935113940191,1756645.236858085,58.330667030161585,1031132.2187753795,9.551065162096197,-1,0.007537664142076879,0.9999896907954978,0.0,0.5999938144772987,8.0,0.6666666666666666,0.4444444444444444,O6,de-protonated,,0.0,,C9 H4 O6,9.0,4.0,6.0,,,,
50,128,207.03004694504082,207.02989142026414,207.02989690336906,5151452.976957773,48.27985565589685,894066.4539399208,27.78090167379657,-1,-0.026484604447616755,0.9998727337717098,0.0,0.5999236402630259,7.0,0.5,0.8,O5,de-protonated,,0.0,,C10 H8 O5,10.0,8.0,5.0,,,,
51,131,207.10281802377,207.10266244783824,207.1026679220691,2112268.4678383046,53.20511976566234,834891.5946680733,11.624143178493378,-1,-0.026432449670145082,0.9998732344841924,0.0,0.5999239406905155,5.0,0.25,1.3333333333333333,O3,de-protonated,,0.0,,C12 H16 O3,12.0,16.0,3.0,,,,
52,138,209.00932154853163,209.00916463256607,209.00916145847907,10353452.801997595,117.15151806401262,946955.63914258,55.62805351056721,-1,0.015186353442216183,0.9999581542122425,0.0,0.5999748925273455,7.0,0.6666666666666666,0.6666666666666666,O6,de-protonated,,0.0,,C9 H6 O6,9.0,6.0,6.0,,,,
53,139,209.0456913026127,209.04553436108674,209.04554696782907,4369138.64557498,88.17066875104106,827007.4062134847,23.590578865686158,-1,-0.06030619888251033,0.9993403182765881,0.0,0.5996041909659529,6.0,0.5,1.0,O5,de-protonated,,0.0,,C10 H10 O5,10.0,10.0,5.0,,,,
54,141,209.08209432137082,209.08193735426116,209.08193247717907,2340576.958977045,47.18481525632684,1028852.0077471625,12.554405883587718,-1,0.02332617664896861,0.9999012767349337,0.0,0.5999407660409601,5.0,0.36363636363636365,1.2727272727272727,O4,de-protonated,,0.0,,C11 H14 O4,11.0,14.0,4.0,,,,
55,142,209.15485959940645,209.1547025811584,209.15470349587906,2464486.135190267,37.83616751487393,915054.731641341,13.575762562771416,-1,-0.004373416629128486,0.9999965294781858,0.0,0.5999979176869115,3.0,0.15384615384615385,1.6923076923076923,O2,de-protonated,,0.0,,C13 H22 O2,13.0,22.0,2.0,,,,
56,149,211.02496311263127,211.0248047802547,211.0248115229391,8618348.7830921,65.03980431644499,919788.4178220833,46.79469844735686,-1,-0.03195209301133676,0.9998147696162942,0.0,0.5998888617697765,6.0,0.6666666666666666,0.8888888888888888,O6,de-protonated,,0.0,,C9 H8 O6,9.0,8.0,6.0,,,,
57,150,211.06135355349716,211.06119519555182,211.06119703228907,5954824.431676403,103.86838883323838,957804.9230698781,31.998828716479515,-1,-0.008702391915523685,0.9999862586905348,0.0,0.5999917552143209,5.0,0.5,1.2,O5,de-protonated,,0.0,,C10 H12 O5,10.0,12.0,5.0,,,,
58,151,211.09774250681608,211.09758412330314,211.0975825416391,2875346.346385798,72.19619834912419,882815.0650359965,15.933164195265679,-1,0.007492572951487217,0.999989813767689,0.0,0.5999938882606134,4.0,0.36363636363636365,1.4545454545454546,O4,de-protonated,,0.0,,C11 H16 O4,11.0,16.0,4.0,,,,
59,152,211.13413587174932,211.13397746266577,211.13396805098907,2737983.3313608277,71.79918639920783,939078.3302566228,14.801390577791853,-1,0.04457680015722369,0.9996395099202683,0.0,0.5997837059521609,3.0,0.25,1.6666666666666667,O3,de-protonated,,0.0,,C12 H20 O3,12.0,20.0,3.0,,,,
60,154,213.00423338383905,213.00407366094325,213.00407607804908,2831175.6257535727,39.98581576216066,799394.9584977898,15.499777712476922,-1,-0.01134769755266848,0.9999766350821259,0.0,0.5999859810492755,6.0,0.875,0.75,O7,de-protonated,,0.0,,C8 H6 O7,8.0,6.0,7.0,,,,
61,155,213.04061798355656,213.04045823510214,213.04046158739908,3795683.6764788213,133.32736487899325,944106.6108946152,20.841197102261933,-1,-0.015735494178759513,0.9999550732662671,0.0,0.5999730439597603,5.0,0.6666666666666666,1.1111111111111112,O6,de-protonated,,0.0,,C9 H10 O6,9.0,10.0,6.0,,,,
62,156,213.0770070187334,213.0768472447174,213.07684709674908,7500305.312288385,47.74818995628217,897427.841394409,41.3732267773115,-1,0.0006944364827363371,0.9999999124978213,0.0,0.5999999474986928,4.0,0.5,1.4,O5,de-protonated,,0.0,,C10 H14 O5,10.0,14.0,5.0,,,,
63,157,213.1133905231424,213.1132307235688,213.11323260609907,1942864.4279084615,108.58859880877668,764679.2403889103,10.555859300536374,-1,-0.008833474400093284,0.9999858416102511,0.0,0.5999915049661506,3.0,0.36363636363636365,1.6363636363636365,O4,de-protonated,,0.0,,C11 H18 O4,11.0,18.0,4.0,,,,
64,160,215.05628150236566,215.05612033816985,215.05611165185908,5720650.534521413,84.16057570007911,957833.0245225525,31.524035881831956,-1,0.04039090401702853,0.9997040238634148,0.0,0.5998224143180488,4.0,0.6666666666666666,1.3333333333333333,O6,de-protonated,,0.0,,C9 H12 O6,9.0,12.0,6.0,,,,
65,161,215.0926653758332,215.09250418608562,215.09249716120908,8498212.33120435,72.64529689264516,939110.7260878892,46.28678053122226,-1,0.032659793488695965,0.9998064742897874,0.0,0.5998838845738724,3.0,0.5,1.6,O5,de-protonated,,0.0,,C10 H16 O5,10.0,16.0,5.0,,,,
66,162,215.12904713786108,215.12888592256328,215.12888267055905,5286710.263752357,68.50630483700715,924018.0753512987,28.642153792459577,-1,0.01511653941363215,0.9999585380631111,0.0,0.5999751228378666,2.0,0.36363636363636365,1.8181818181818181,O4,de-protonated,,0.0,,C11 H20 O4,11.0,20.0,4.0,,,,
67,164,217.07191277577195,217.07175019619987,217.0717617163191,4775675.952809051,85.18295307815218,854624.2023397175,26.146730987102654,-1,-0.05307055659757863,0.9994890832446897,0.0,0.5996934499468137,3.0,0.6666666666666666,1.5555555555555556,O6,de-protonated,,0.0,,C9 H14 O6,9.0,14.0,6.0,,,,
68,165,217.10831247442758,217.10814986929876,217.1081472256691,7223710.763376495,76.71904579857474,894270.6438959049,39.308430031286086,-1,0.012176556727652277,0.9999730972312172,0.0,0.5999838583387302,2.0,0.5,1.8,O5,de-protonated,,0.0,,C10 H18 O5,10.0,18.0,5.0,,,,
69,166,219.0300708526171,219.02990689835443,219.02989690336906,2273305.3456691476,109.8311406827625,965387.7136351854,12.52128080210068,-1,0.045632972956367326,0.9996222283955808,0.0,0.5997733370373485,8.0,0.45454545454545453,0.7272727272727273,O5,de-protonated,,0.0,,C11 H8 O5,11.0,8.0,5.0,,,,
70,168,221.00931700260375,221.00915165917448,221.00916145847907,4847791.660880193,94.85722885716636,947272.179920167,26.455898414315016,-1,-0.044338906713160944,0.9996433466307966,0.0,0.5997860079784779,8.0,0.6,0.6,O6,de-protonated,,0.0,,C10 H6 O6,10.0,6.0,6.0,,,,
71,169,221.04571126756082,221.0455458985907,221.04554696782907,3974794.034050862,110.95026546341313,876281.5976678061,21.569948894976786,-1,-0.004837185793974178,0.9999957544061665,0.0,0.5999974526436999,7.0,0.45454545454545453,0.9090909090909091,O5,de-protonated,,0.0,,C11 H10 O5,11.0,10.0,5.0,,,,
72,171,221.0820977844366,221.0819323899312,221.08193247717907,4718964.911758799,57.02780670923224,889799.7156325313,25.94798049818042,-1,-0.00039464036787263245,0.999999971740997,0.0,0.5999999830445981,6.0,0.3333333333333333,1.1666666666666667,O4,de-protonated,,0.0,,C12 H14 O4,12.0,14.0,4.0,,,,
73,172,221.15486997581868,221.15470453024366,221.15470349587906,3102009.6722176936,48.83610630978829,872445.0473964942,16.783374620099675,-1,0.0046771087602108805,0.9999960307550187,0.0,0.5999976184530112,4.0,0.14285714285714285,1.5714285714285714,O2,de-protonated,,0.0,,C14 H22 O2,14.0,22.0,2.0,,,,
74,175,222.98859627199377,222.98842953970487,222.98842601358908,1499365.468003843,79.17359624379232,788420.2561829191,8.159811739640567,-1,0.01581299914754034,0.9999546296143229,0.0,0.5999727777685937,8.0,0.7777777777777778,0.4444444444444444,O7,de-protonated,,0.0,,C9 H4 O7,9.0,4.0,7.0,,,,
75,176,223.02497222710258,223.02480546929178,223.02481152293907,10111142.26523086,93.26052551679008,909581.8990826262,54.435550577033816,-1,-0.027143380397382573,0.9998663242388924,0.0,0.5999197945433354,7.0,0.6,0.8,O6,de-protonated,,0.0,,C10 H8 O6,10.0,8.0,6.0,,,,
76,177,223.06135746734128,223.06119068400218,223.06119703228907,4040175.5297495523,34.27577170300496,980886.6308805736,22.49193032969937,-1,-0.028459844081488987,0.9998530441266339,0.0,0.5999118264759803,6.0,0.45454545454545453,1.0909090909090908,O5,de-protonated,,0.0,,C11 H12 O5,11.0,12.0,5.0,,,,
77,179,223.0977474417195,223.09758063284886,223.0975825416391,3207297.617697033,73.63547183829782,866462.2312678861,17.335459311550323,-1,-0.008555853528363406,0.999986717567237,0.0,0.5999920305403422,5.0,0.3333333333333333,1.3333333333333333,O4,de-protonated,,0.0,,C12 H16 O4,12.0,16.0,4.0,,,,
78,180,223.13413385714443,223.13396702274488,223.13396805098907,1924023.7317080433,111.79771257807145,739767.5401483291,10.340546270870624,-1,-0.004608192082496274,0.999996146865772,0.0,0.5999976881194632,4.0,0.23076923076923078,1.5384615384615385,O3,de-protonated,,0.0,,C13 H20 O3,13.0,20.0,3.0,,,,
79,186,225.0042497745066,225.00408162817374,225.00407607804908,9341472.967099704,53.271709177359135,858114.7394466965,50.39429063561508,-1,0.024666773827904446,0.9998896036897307,0.0,0.5999337622138384,7.0,0.7777777777777778,0.6666666666666666,O7,de-protonated,,0.0,,C9 H6 O7,9.0,6.0,7.0,,,,
80,187,225.04062943397517,225.04046126212396,225.04046158739908,5683769.044965025,62.097600531281856,891059.51653071,30.519241743391778,-1,-0.0014454072919797309,0.9999996209170701,0.0,0.5999997725502421,6.0,0.6,1.0,O6,de-protonated,,0.0,,C10 H10 O6,10.0,10.0,6.0,,,,
81,190,225.077005301046,225.07683710367922,225.07684709674908,5282300.770102288,130.10802249076454,932152.6323244583,29.39298897283246,-1,-0.0443984798143324,0.9996423877700453,0.0,0.5997854326620272,5.0,0.45454545454545453,1.2727272727272727,O5,de-protonated,,0.0,,C11 H14 O5,11.0,14.0,5.0,,,,
82,192,225.11339724938315,225.11322902648968,225.11323260609907,2006543.296754679,46.18060691940006,950155.5397158443,10.928516467265561,-1,-0.015901372641622728,0.9999541210895053,0.0,0.5999724726537031,4.0,0.3333333333333333,1.5,O4,de-protonated,,0.0,,C12 H18 O4,12.0,18.0,4.0,,,,
83,193,225.14976344567188,225.14959519726986,225.14961811544907,1741158.338479143,48.454738649344534,786560.1568188517,9.498617116408386,-1,-0.10179088645147898,0.9981217065874415,0.0,0.5988730239524649,3.0,0.23076923076923078,1.6923076923076923,O3,de-protonated,,0.0,,C13 H22 O3,13.0,22.0,3.0,,,,
84,197,227.0562805403141,227.05611095476925,227.05611165185908,5679923.3005313855,101.47962399824542,962409.584808926,30.795284089117104,-1,-0.0030701214167748237,0.9999982897304664,0.0,0.5999989738382798,5.0,0.6,1.2,O6,de-protonated,,0.0,,C10 H12 O6,10.0,12.0,6.0,,,,
85,198,227.09265721185886,227.0924876008041,227.09249716120908,6932255.861637058,81.72372905055691,899386.0094383638,37.25467497908968,-1,-0.04209916706028816,0.9996784629635209,0.0,0.5998070777781125,4.0,0.45454545454545453,1.4545454545454546,O5,de-protonated,,0.0,,C11 H16 O5,11.0,16.0,5.0,,,,
86,199,227.12905502920606,227.12888539262664,227.12888267055905,4584798.772003267,81.3001353798681,832007.8022541829,24.94870720665475,-1,0.011984682704243795,0.999973938389486,0.0,0.5999843630336916,3.0,0.3333333333333333,1.6666666666666667,O4,de-protonated,,0.0,,C12 H20 O4,12.0,20.0,4.0,,,,
87,203,229.03553569573572,229.03536472235714,229.0353762069691,2183388.104262155,62.32311135393611,903893.2086795629,11.83117493778737,-1,-0.05014339765360425,0.9995438766774112,0.0,0.5997263260064467,5.0,0.7777777777777778,1.1111111111111112,O7,de-protonated,,0.0,,C9 H10 O7,9.0,10.0,7.0,,,,
88,204,229.07191848608755,229.07174748720084,229.0717617163191,6622113.429837342,74.5595048392861,838917.16841197,36.17258898384641,-1,-0.062116422134596574,0.9993001343549515,0.0,0.5995800806129709,4.0,0.6,1.4,O6,de-protonated,,0.0,,C10 H14 O6,10.0,14.0,6.0,,,,
