,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O,34S
1647,3417,401.07274283351836,401.0725409781914,401.0725495626591,10180029.351970296,91.68956245556838,558164.0776305947,54.4907687429413,-1,-0.021403777737249143,0.49995843893697045,0.8524773804394659,0.6409660155379686,8.0,0.75,1.125,O12,de-protonated,,0.0,,C16 H18 O12,16.0,18.0,12.0,,,,,,
1648,3419,401.0879961910025,401.0877943281816,401.0878057039491,5481711.822052751,178.2618675204085,536998.3986193481,28.365239461054813,-1,-0.02836228706920569,0.9998540498214915,0.0,0.5999124298928948,12.0,0.45,0.9,O9,de-protonated,,0.0,,C20 H18 O9,20.0,18.0,9.0,,,,,,
1649,3422,401.10914304906566,401.1089411758553,401.10893507200905,11520747.254206814,84.26602856527401,545697.8131762662,61.23112876081755,-1,0.015217427802585235,0.9991932602919857,0.9703638549871038,0.9876614981700329,7.0,0.6470588235294118,1.2941176470588236,O11,de-protonated,,0.0,,C17 H22 O11,17.0,22.0,11.0,,,,,,
1650,3424,401.1243954635525,401.12419358284865,401.12419121329907,5346418.191546758,120.87329876186305,544684.7060758348,27.765506640566613,-1,0.00590727168518508,0.9999936682123157,0.0,0.5999962009273894,11.0,0.38095238095238093,1.0476190476190477,O8,de-protonated,,0.0,,C21 H22 O8,21.0,22.0,8.0,,,,,,
1651,3428,401.14551639662443,401.14531450554387,401.14532058135904,23169333.586237688,212.33403342036522,541059.256496329,123.38573991778507,-1,-0.01514616989715545,0.9994320932752064,0.9897452231705837,0.9955573452333573,6.0,0.5555555555555556,1.4444444444444444,O10,de-protonated,,0.0,,C18 H26 O10,18.0,26.0,10.0,,,,,,
1652,3430,401.1607667893141,401.16056489074106,401.16057672264907,3003111.8588503175,264.9908829324873,533522.6413879135,15.58509227755402,-1,-0.02949419434041936,0.9998421688835919,0.0,0.5999053013301551,10.0,0.3181818181818182,1.1818181818181819,O7,de-protonated,,0.0,,C22 H26 O7,22.0,26.0,7.0,,,,,,
1653,3434,401.1819015335599,401.18169962460337,401.18170609070904,39695161.17035911,195.27952355524576,547824.8280110756,208.8131689317505,-1,-0.01611764837688245,0.999829141415523,0.9976960655442686,0.9989759110670213,5.0,0.47368421052631576,1.5789473684210527,O9,de-protonated,,0.0,,C19 H30 O9,19.0,30.0,9.0,,,,,,
1654,3436,401.2012359965641,401.2010340781086,401.20104534286907,6270937.04710486,137.94323793186,540960.2865632424,33.01184197731517,-1,-0.028077595022523976,0.9998569649150904,0.996925651170608,0.9986844394172975,5.0,0.42105263157894735,1.631578947368421,13C1 N1 O8,de-protonated,,1.0,3406.0,C18 H31 O8 N1 13C1,18.0,31.0,8.0,1.0,,,1.0,,
1655,3440,401.21828653656587,401.2180846097334,401.21809160005904,26703596.8955007,118.87438605313424,546218.6557295929,139.2441617551191,-1,-0.017422757788571,0.9999459062327376,0.9953776210930063,0.9981185921768452,4.0,0.4,1.7,O8,de-protonated,,0.0,,C20 H34 O8,20.0,34.0,8.0,,,,,,
1656,3442,401.2335499722426,401.23334803791124,401.23334774134906,1660061.1376807913,159.92367576593563,540815.5255787648,8.729296960159024,-1,0.0007391264438796087,0.9999999008731542,0.0,0.5999999405238925,8.0,0.20833333333333334,1.4166666666666667,O5,de-protonated,,0.0,,C24 H34 O5,24.0,34.0,5.0,,,,,,
1657,3444,401.25467187569717,401.25446993098865,401.2544771094091,8507656.260915922,189.31169008841886,528338.9053920738,44.093630731114864,-1,-0.01788994480066622,0.999881893638036,0.9720265786331069,0.9887397676360644,3.0,0.3333333333333333,1.8095238095238095,O7,de-protonated,,0.0,,C21 H38 O7,21.0,38.0,7.0,,,,,,
1658,3445,401.29101187909464,401.2908099165323,401.2908626187591,1654086.1207101238,144.55513138150909,430091.4237857288,8.787014609918398,-1,-0.13133173894434358,0.9968752605956357,0.0,0.5981251563573814,2.0,0.2727272727272727,1.9090909090909092,O6,de-protonated,,0.0,,C22 H42 O6,22.0,42.0,6.0,,,,,,
1659,3446,402.046878074686,402.0466757407673,402.04666916679906,3668935.700835525,86.95700414104898,552162.443459752,19.568273532212388,-1,0.016351256521960577,0.9999514884045803,0.0,0.5999708930427481,13.0,0.5555555555555556,0.7222222222222222,N1 O10,de-protonated,,0.0,,C18 H13 O10 N1,18.0,13.0,10.0,1.0,,,,,
1660,3447,402.08326606750563,402.08306371570956,402.08305467614906,2612005.742656874,117.56225404713847,483445.15140937,13.841621202063981,-1,0.02248182406735503,0.999908294157808,0.0,0.5999449764946848,12.0,0.47368421052631576,0.8947368421052632,N1 O9,de-protonated,,0.0,,C19 H17 O9 N1,19.0,17.0,9.0,1.0,,,,,
1661,3449,402.10443736596426,402.10423500376675,402.1041840442091,3467099.9205056787,137.72850883438628,511003.3946534415,18.545277946822115,-1,0.12673222432559425,0.997089984690889,0.0,0.5982539908145335,7.0,0.6875,1.3125,N1 O11,de-protonated,,0.0,,C16 H21 O11 N1,16.0,21.0,11.0,1.0,,,,,
1662,3450,402.11245483689703,402.11225247076055,402.1122899070791,2614218.6545495754,53.40310314712306,487528.51528941526,13.621365343212121,-1,-0.09309916534230576,0.9984285377932774,0.9703638549871038,0.987202664670808,7.0,0.6470588235294118,1.2941176470588236,13C1 O11,de-protonated,,1.0,3422.0,C16 H22 O11 13C1,16.0,22.0,11.0,,,,1.0,,
1663,3453,402.1407873034214,402.1405849233652,402.1405695535591,8562864.409906974,161.10279735098757,524461.8737531459,44.68805618151025,-1,0.038219984003183126,0.4998674904192366,0.8446892076502734,0.6377961773116514,6.0,0.5882352941176471,1.4705882352941178,N1 O10,de-protonated,,0.0,,C17 H25 O10 N1,17.0,25.0,10.0,1.0,,,,,
1664,3454,402.1489090378639,402.1487066538175,402.14867541642906,4175668.574777711,64.82598243042874,587449.1969787272,22.439560752425812,-1,0.07767621864946907,0.9989058111853454,0.9897452231705837,0.9952415759794406,6.0,0.5555555555555556,1.4444444444444444,13C1 O10,de-protonated,,1.0,3428.0,C17 H26 O10 13C1,17.0,26.0,10.0,,,,1.0,,
1665,3455,402.1559512939587,402.15574890645246,402.1558256948491,1720635.2566467396,163.5395843065211,517139.7749397055,8.985377567137393,-1,-0.1909418980115893,0.9934064307135323,0.0,0.5960438584281194,10.0,0.3333333333333333,1.1904761904761905,N1 O7,de-protonated,,0.0,,C21 H25 O7 N1,21.0,25.0,7.0,1.0,,,,,
1666,3456,402.1771677193102,402.17696532138035,402.17695506290903,9019419.713972852,163.74512557087365,520159.5153053507,46.811004218636626,-1,0.025507357374088508,0.49994097593292713,0.8370420509349353,0.6347814059337304,5.0,0.5,1.6111111111111112,N1 O9,de-protonated,,0.0,,C18 H29 O9 N1,18.0,29.0,9.0,1.0,,,,,
1667,3457,402.18524712137514,402.18504471947585,402.1850609257791,8024772.595791341,79.08950983681785,565402.56101352,41.72654366971895,-1,-0.04029563708880545,0.9997054182038818,0.9976960655442686,0.9989016771400365,5.0,0.47368421052631576,1.5789473684210527,13C1 O9,de-protonated,,1.0,3434.0,C18 H30 O9 13C1,18.0,30.0,9.0,,,,1.0,,
1668,3458,402.21355568188227,402.21335326607505,402.213340572259,4022696.9330586023,117.16962199432895,533987.3826473769,20.85796446476666,-1,0.03155990798269398,0.9998192883959437,0.0,0.5998915730375662,4.0,0.42105263157894735,1.736842105263158,N1 O8,de-protonated,,0.0,,C19 H33 O8 N1,19.0,33.0,8.0,1.0,,,,,
1669,3459,402.2216419734328,402.2214395536528,402.22144643512905,5960020.540875015,183.94797419350846,519654.5907756672,30.872971829910348,-1,-0.017108675686592596,0.9999468901489923,0.9953776210930063,0.9981191825265978,4.0,0.4,1.7,13C1 O8,de-protonated,,1.0,3440.0,C19 H34 O8 13C1,19.0,34.0,8.0,,,,1.0,,
1670,3461,402.25802177751194,402.25781933985854,402.2578319444791,2303460.0118408906,117.04813801630806,491253.38207125594,11.990675882194422,-1,-0.031334680307257945,0.9998218582646168,0.9720265786331069,0.9887037464120129,3.0,0.3333333333333333,1.8095238095238095,13C1 O7,de-protonated,,1.0,3444.0,C20 H38 O7 13C1,20.0,38.0,7.0,,,,1.0,,
1671,3464,402.9945555243022,402.9943527247905,402.9942992403591,1914220.7230898263,118.24430161526783,546296.1330937941,9.928762601135427,-1,0.13271758797286193,0.9968090722974214,0.0,0.5980854433784528,14.0,0.7058823529411765,0.47058823529411764,O12,de-protonated,,0.0,,C17 H8 O12,17.0,8.0,12.0,,,,,,
1672,3465,403.0308881438984,403.03068532653646,403.0306847497091,8737224.293892007,116.98780884139288,544750.4012381413,45.489469065525455,-1,0.0014312243920950494,0.9986254585104388,0.9904779134332676,0.9953664404795703,13.0,0.6111111111111112,0.6666666666666666,O11,de-protonated,,0.0,,C18 H12 O11,18.0,12.0,11.0,,,,,,
1673,3466,403.05204205292716,403.05183922517233,403.0518141177691,3344910.6792772454,58.94875711125054,546756.3768458309,17.5090139361998,-1,0.06229323964511961,0.9992961456832827,0.0,0.5995776874099696,8.0,0.8666666666666667,1.0666666666666667,O13,de-protonated,,0.0,,C15 H16 O13,15.0,16.0,13.0,,,,,,
1674,3468,403.0672564785686,403.06705364333897,403.0670702590591,8501893.506714998,226.35251480482071,550320.549663548,44.534142448818585,-1,-0.0412232141199725,0.9988361063698639,0.9687042163893371,0.9867833503776532,12.0,0.5263157894736842,0.8421052631578947,O10,de-protonated,,0.0,,C19 H16 O10,19.0,16.0,10.0,,,,,,
1675,3471,403.0883819473751,403.08817910176657,403.0881996271191,4839740.600578675,111.5543009769598,531574.2127399822,25.079977373601743,-1,-0.050920251522980624,0.9995296374342464,0.0,0.5997177824605479,7.0,0.75,1.25,O12,de-protonated,,0.0,,C16 H20 O12,16.0,20.0,12.0,,,,,,
1676,3474,403.1036640584844,403.10346120536775,403.1034557684091,8270850.178514223,111.49469181514502,536605.0152855089,43.22852940598587,-1,0.013487750023659381,0.49998349575426027,0.8221557383861047,0.628852392806998,11.0,0.45,1.0,O9,de-protonated,,0.0,,C20 H20 O9,20.0,20.0,9.0,,,,,,
1677,3477,403.12477054578727,403.124567682301,403.1245851364691,8909554.498466032,115.20456709203754,542643.5769853917,46.23250087851969,-1,-0.04329720567059602,0.9946317136067633,0.9956063025347852,0.995021549177972,6.0,0.6470588235294118,1.411764705882353,O11,de-protonated,,0.0,,C17 H24 O11,17.0,24.0,11.0,,,,,,
1678,3481,403.14004192637856,403.1398390553895,403.1398412777591,7900837.754747719,133.0410627006378,547184.9177542246,41.62039626786263,-1,-0.0055126519460361985,0.9998429582090211,0.9567479589388039,0.9826049585009342,10.0,0.38095238095238093,1.1428571428571428,O8,de-protonated,,0.0,,C21 H24 O8,21.0,24.0,8.0,,,,,,
1679,3484,403.1611646281377,403.1609617467711,403.1609706458191,22501721.577051833,136.2041298626847,547089.0931987143,116.70906834102261,-1,-0.02207318824488726,0.9999538578642873,0.9857484117792736,0.9942716794302818,5.0,0.5555555555555556,1.5555555555555556,O10,de-protonated,,0.0,,C18 H28 O10,18.0,28.0,10.0,,,,,,
1680,3487,403.1763994523462,403.17619656349467,403.1762267871091,4361474.077342678,133.62853314237762,567412.4035238894,23.153402029909557,-1,-0.07496378115241283,0.998980856360814,0.0,0.5993885138164884,9.0,0.3181818181818182,1.2727272727272727,O7,de-protonated,,0.0,,C22 H28 O7,22.0,28.0,7.0,,,,,,
1681,3490,403.19755103736367,403.19734813812045,403.1973561551691,23915953.86779834,203.98229266830182,545323.8503180126,125.14778678859996,-1,-0.019883683526514987,0.9998478211924997,0.978082903814365,0.9911418542412459,4.0,0.47368421052631576,1.6842105263157894,O9,de-protonated,,0.0,,C19 H32 O9,19.0,32.0,9.0,,,,,,
1682,3491,403.21278584610445,403.2125829393764,403.2126122964591,2124642.1433809195,221.56473480317845,557425.1552034502,11.105671919217363,-1,-0.07280794754085308,0.9990386034554352,0.0,0.5994231620732611,8.0,0.2608695652173913,1.391304347826087,O6,de-protonated,,0.0,,C23 H32 O6,23.0,32.0,6.0,,,,,,
1683,3494,403.2339344649735,403.23373154785514,403.2337416645191,9920638.089347232,107.72613007166126,535598.7200381822,53.02062722723128,-1,-0.025088832814269508,0.9999414962572388,0.9950287736763239,0.9979764072248729,3.0,0.4,1.8,O8,de-protonated,,0.0,,C20 H36 O8,20.0,36.0,8.0,,,,,,
1684,3495,403.2703068409842,403.27010390599605,403.27012717386907,3583554.5272656055,95.28608297016277,530353.3943727253,18.70051852203698,-1,-0.05769798318958532,0.99939612933609,0.0,0.599637677601654,2.0,0.3333333333333333,1.9047619047619047,O7,de-protonated,,0.0,,C21 H40 O7,21.0,40.0,7.0,,,,,,
1685,3496,404.0261610813986,404.02595777506,404.0259337219091,2287236.891663009,182.89975934331625,467834.3067006874,11.934948496219855,-1,0.05953368067709249,0.9993571055812454,0.0,0.5996142633487472,13.0,0.6470588235294118,0.6470588235294118,N1 O11,de-protonated,,0.0,,C17 H11 O11 N1,17.0,11.0,11.0,1.0,,,,,
1686,3497,404.0342926578642,404.0340893475306,404.0340395847791,1583581.7819202885,126.52829850809664,562259.6680505526,8.319302620488992,-1,0.1231647499909211,0.9972512887008893,0.9904779134332676,0.9945419385938405,13.0,0.6111111111111112,0.6666666666666666,13C1 O11,de-protonated,,1.0,3465.0,C17 H12 O11 13C1,17.0,12.0,11.0,,,,1.0,,
1687,3498,404.06254234136384,404.0623390171512,404.0623192312591,3394389.1149510825,67.99510550640193,525531.3397346516,17.790304551119046,-1,0.04896742696666575,0.9995650153576543,0.0,0.5997390092145926,12.0,0.5555555555555556,0.8333333333333334,N1 O10,de-protonated,,0.0,,C18 H15 O10 N1,18.0,15.0,10.0,1.0,,,,,
1688,3499,404.07067107246763,404.07046774426135,404.07042509412906,2148954.087548492,109.59898649316577,498108.0887633603,11.324600935546021,-1,0.1055512347294176,0.9979805106449706,0.9687042163893371,0.9862699929427172,12.0,0.5263157894736842,0.8421052631578947,13C1 O10,de-protonated,,1.0,3468.0,C18 H16 O10 13C1,18.0,16.0,10.0,,,,1.0,,
1689,3500,404.08371936598957,404.08351603137265,404.08344859931907,1682466.118954796,186.69822926495294,486968.1804925034,8.817531987952089,-1,0.16687655437845011,0.9949598007496917,0.0,0.596975880449815,7.0,0.8,1.2666666666666666,N1 O12,de-protonated,,0.0,,C15 H19 O12 N1,15.0,19.0,12.0,1.0,,,,,
1690,3501,404.09895664658364,404.0987533044807,404.0987047406091,2249281.5528137363,167.962262112799,471165.1378148352,11.70407789718236,-1,0.12017824115130839,0.997382802013147,0.0,0.5984296812078882,11.0,0.47368421052631576,1.0,N1 O9,de-protonated,,0.0,,C19 H19 O9 N1,19.0,19.0,9.0,1.0,,,,,
1691,3503,404.12006796206873,404.1198646095938,404.11983410866907,7211167.454111994,113.70124594280746,556345.072441394,38.50497002337968,-1,0.07547495107694853,0.9989669173189449,0.0,0.5993801503913669,6.0,0.6875,1.4375,N1 O11,de-protonated,,0.0,,C16 H23 O11 N1,16.0,23.0,11.0,1.0,,,,,
1692,3504,404.1282403162048,404.1280369597148,404.1279399715391,1693327.92857904,141.4126603909875,473231.8099937427,8.972772563166956,-1,0.2399937398674497,0.9896035217885737,0.9956063025347852,0.9920046340870583,6.0,0.6470588235294118,1.411764705882353,13C1 O11,de-protonated,,1.0,3477.0,C16 H24 O11 13C1,16.0,24.0,11.0,,,,1.0,,
1693,3505,404.1433828093394,404.1431794454099,404.14319611282906,2337952.507612594,200.030853252135,504324.41919922736,12.180414363012591,-1,-0.041241370224519264,0.9996914305071143,0.9567479589388039,0.9825140418797901,10.0,0.38095238095238093,1.1428571428571428,13C1 O8,de-protonated,,1.0,3481.0,C20 H24 O8 13C1,20.0,24.0,8.0,,,,1.0,,
1694,3507,404.1564251756671,404.1562218053299,404.15621961801907,13560571.197452297,117.16232559596456,542002.2208276404,70.64109593538022,-1,0.005412042968810054,0.9999937386581461,0.9873148283097094,0.9949221745187714,5.0,0.5882352941176471,1.588235294117647,N1 O10,de-protonated,,0.0,,C17 H27 O10 N1,17.0,27.0,10.0,1.0,,,,,
1695,3508,404.16453072457296,404.16432735025353,404.1643254808891,3930663.8444693577,185.63553319832283,505151.89022803126,20.372340101274002,-1,0.004625258394639359,0.9999961182730265,0.9857484117792736,0.9942970356755253,5.0,0.5555555555555556,1.5555555555555556,13C1 O10,de-protonated,,1.0,3484.0,C17 H28 O10 13C1,17.0,28.0,10.0,,,,1.0,,
1696,3509,404.19280623577697,404.1926028475658,404.19260512736906,9512293.858807653,143.43415958490823,539384.4365769847,49.37977134355955,-1,-0.0056403883339354805,0.999259396432977,0.9778940287297138,0.9907132493516717,4.0,0.5,1.7222222222222223,N1 O9,de-protonated,,0.0,,C18 H31 O9 N1,18.0,31.0,9.0,1.0,,,,,
1697,3510,404.200928855864,404.2007254636622,404.20071099023914,4172572.801590853,114.78765857914735,520786.20839333744,21.65672366373546,-1,0.03580751507046665,0.9997673775224974,0.978082903814365,0.9910935880392445,4.0,0.47368421052631576,1.6842105263157894,13C1 O9,de-protonated,,1.0,3490.0,C18 H32 O9 13C1,18.0,32.0,9.0,,,,1.0,,
1698,3511,404.2291886890538,404.2289852829679,404.22899063671906,2542741.294600703,62.42216240631697,571158.1541242753,13.240561539052576,-1,-0.013244352233196631,0.9999681720724074,0.0,0.5999809032434444,3.0,0.42105263157894735,1.8421052631578947,N1 O8,de-protonated,,0.0,,C19 H35 O8 N1,19.0,35.0,8.0,1.0,,,,,
1699,3512,404.2372983213578,404.23709491128767,404.2370964995891,2073455.3359930355,81.18018216753617,496859.31821652426,10.97166082437376,-1,-0.003929133247482992,0.9999971987831228,0.9950287736763239,0.9980098287404033,3.0,0.4,1.8,13C1 O8,de-protonated,,1.0,3494.0,C19 H36 O8 13C1,19.0,36.0,8.0,,,,1.0,,
1700,3516,405.01012172365705,405.00991793389954,405.0099493048191,4517952.890711007,206.83643599442254,512496.1086369705,24.015849669992146,-1,-0.0774571577752775,0.9989119707464545,0.0,0.5993471824478727,13.0,0.7058823529411765,0.5882352941176471,O12,de-protonated,,0.0,,C17 H10 O12,17.0,10.0,12.0,,,,,,
1701,3517,405.0465272128587,405.04632340521516,405.0463348141691,11460832.19241305,106.49658152565311,524310.1509129672,60.94453077580549,-1,-0.028167034097601844,0.9996516811392565,0.9887112781981408,0.9952755199628102,12.0,0.6111111111111112,0.7777777777777778,O11,de-protonated,,0.0,,C18 H14 O11,18.0,14.0,11.0,,,,,,
1702,3518,405.05774170868506,405.0575378955319,405.0575682034591,1906745.8472344696,163.33600742572565,449878.39894974534,9.940040762582662,-1,-0.07482375243301825,0.9989846582951105,0.0,0.5993907949770663,12.0,0.5882352941176471,0.8235294117647058,N2 O10,de-protonated,,0.0,,C17 H14 O10 N2,17.0,14.0,10.0,2.0,,,,,
1703,3521,405.08292494752357,405.0827211219979,405.0827203235191,12200507.007200597,193.20311503763833,530997.234313245,64.50046873799216,-1,0.0019711500455488183,0.9986455883824725,0.9698375060921898,0.9871223554663594,11.0,0.5263157894736842,0.9473684210526315,O10,de-protonated,,0.0,,C19 H18 O10,19.0,18.0,10.0,,,,,,
1704,3523,405.10402050738014,405.1038166714902,405.1038496915791,2269929.3639891916,92.56349158455959,574360.5904051604,12.168472780303755,-1,-0.0815101829262759,0.9987951976307663,0.0,0.5992771185784598,6.0,0.75,1.375,O12,de-protonated,,0.0,,C16 H22 O12,16.0,22.0,12.0,,,,,,
1705,3526,405.1193029035153,405.11909906011715,405.11910583286914,13432551.271071773,92.67807521264976,537187.8070240405,71.89363527728477,-1,-0.01671792786409992,0.9978091342885355,0.9921639832306789,0.9955510738653928,10.0,0.45,1.1,O9,de-protonated,,0.0,,C20 H22 O9,20.0,22.0,9.0,,,,,,
1706,3529,405.14044378896165,405.140239935177,405.1402352009291,6473521.9099625945,100.38779174890742,531548.4400630597,34.121082326713704,-1,0.011685454807782719,0.9999752235153061,0.0,0.5999851341091836,5.0,0.6470588235294118,1.5294117647058822,O11,de-protonated,,0.0,,C17 H26 O11,17.0,26.0,11.0,,,,,,
1707,3531,405.1556691002886,405.1554652390238,405.155491342219,10744828.288777236,103.17216068157046,552412.4448377552,56.481032527747274,-1,-0.0644275982848616,0.9987767492959911,0.9442477352668746,0.9769651436843445,9.0,0.38095238095238093,1.2380952380952381,O8,de-protonated,,0.0,,C21 H26 O8,21.0,26.0,8.0,,,,,,
1708,3532,405.15978087000536,405.15957700672044,405.1595744530891,2738113.1975168213,103.60839225765731,531767.0492181157,14.189253943143427,-1,0.006302779256608723,0.9999927919721316,0.9873148283097094,0.9949216065071628,5.0,0.5882352941176471,1.588235294117647,13C1 N1 O10,de-protonated,,1.0,3507.0,C16 H27 O10 N1 13C1,16.0,27.0,10.0,1.0,,,1.0,,
1709,3535,405.1768291603929,405.17662528873217,405.1766207102791,9656439.775196655,123.58489574457127,533721.8424788339,51.43372356947931,-1,0.01129989447671207,0.49998841575917996,0.8370420509349353,0.6348098698294822,4.0,0.5555555555555556,1.6666666666666667,O10,de-protonated,,0.0,,C18 H30 O10,18.0,30.0,10.0,,,,,,
1710,3539,405.1920815437225,405.1918776645683,405.1918768515691,5167142.441892661,225.94646305938343,509406.5240812859,27.13923696961433,-1,0.0020064549489694776,0.9999992695129932,0.0,0.5999995617077959,8.0,0.3181818181818182,1.3636363636363635,O7,de-protonated,,0.0,,C22 H30 O7,22.0,30.0,7.0,,,,,,
1711,3540,405.19612729180716,405.1959234106653,405.19595996243913,1559481.4499359266,94.96419733392378,457918.5400935317,8.293429191286515,-1,-0.09020764635331306,0.998524565454271,0.9778940287297138,0.9902723507644482,4.0,0.5,1.7222222222222223,13C1 N1 O9,de-protonated,,1.0,3509.0,C17 H31 O9 N1 13C1,17.0,31.0,9.0,1.0,,,1.0,,
1712,3542,405.213209177921,405.2130052883868,405.2130062196291,5801957.645960789,125.81883691048633,561439.6545935073,30.748248632729172,-1,-0.002298155038003162,0.9999990416762142,0.0,0.5999994250057286,3.0,0.47368421052631576,1.7894736842105263,O9,de-protonated,,0.0,,C19 H34 O9,19.0,34.0,9.0,,,,,,
1713,3543,405.22847767261067,405.2282737755751,405.2282623609191,1951970.5904708228,151.8172268621909,560922.269776473,10.223321641286713,-1,0.02816845975734433,0.9998560377033285,0.0,0.5999136226219971,7.0,0.2608695652173913,1.4782608695652173,O6,de-protonated,,0.0,,C23 H34 O6,23.0,34.0,6.0,,,,,,
1714,3547,406.0417696735058,406.0415653769006,406.0415837863691,2995491.8021422587,21.88057902701152,559808.3031226526,15.739006010245681,-1,-0.04533887460762976,0.9996270811731814,0.0,0.5997762487039089,12.0,0.6470588235294118,0.7647058823529411,N1 O11,de-protonated,,0.0,,C17 H13 O11 N1,17.0,13.0,11.0,1.0,,,,,
1715,3548,406.0499163630068,406.0497120623991,406.0496896492391,2049030.423367505,188.58928965058615,444379.962812563,10.683735996838495,-1,0.05519807204922864,0.9994473100041865,0.9887112781981408,0.9951528972817683,12.0,0.6111111111111112,0.7777777777777778,13C1 O11,de-protonated,,1.0,3517.0,C17 H14 O11 13C1,17.0,14.0,11.0,,,,1.0,,
1716,3549,406.07819844974944,406.07799413524685,406.0779692957191,3399545.295867294,113.61846082036342,483069.86321073206,17.6416981885202,-1,0.061169355789692216,0.9993213056662578,0.0,0.5995927833997546,11.0,0.5555555555555556,0.9444444444444444,N1 O10,de-protonated,,0.0,,C18 H17 O10 N1,18.0,17.0,10.0,1.0,,,,,
1717,3550,406.0863291213823,406.0861248028851,406.0860751585891,3062153.331326283,78.06290965525753,559011.4107870797,16.27505038962009,-1,0.12225067300059562,0.9972918817713198,0.9698375060921898,0.9863101314996678,11.0,0.5263157894736842,0.9473684210526315,13C1 O10,de-protonated,,1.0,3521.0,C18 H18 O10 13C1,18.0,18.0,10.0,,,,1.0,,
1718,3551,406.09930604919487,406.0991017243221,406.0990986637791,4131248.767490481,100.24869183120981,563522.6144277658,21.818598451566345,-1,0.007536443736097978,0.9999896941334898,0.0,0.5999938164800939,6.0,0.8,1.4,N1 O12,de-protonated,,0.0,,C15 H21 O12 N1,15.0,21.0,12.0,1.0,,,,,
1719,3552,406.11451867341617,406.1143143410695,406.1143548050691,2940347.0694414857,104.14994311059789,555953.0726123481,15.756254963047335,-1,-0.09963695982282247,0.9982002852871517,0.0,0.598920171172291,10.0,0.47368421052631576,1.105263157894737,N1 O9,de-protonated,,0.0,,C19 H21 O9 N1,19.0,21.0,9.0,1.0,,,,,
1720,3553,406.1226021917306,406.1223978554125,406.12246066793915,3062875.4200591245,152.2717563113115,520300.5441067571,16.036218735443374,-1,-0.15466400592839857,0.9956689802234152,0.9921639832306789,0.9942669814263206,10.0,0.45,1.1,13C1 O9,de-protonated,,1.0,3526.0,C19 H22 O9 13C1,19.0,22.0,9.0,,,,1.0,,
1721,3555,406.1356906491481,406.1354863063996,406.1354841731291,13309035.708185598,110.26791699243405,546677.4843199566,69.68576931867335,-1,0.005252608083928583,0.9999908887570791,0.9926377372192174,0.9970496281419344,5.0,0.6875,1.5625,N1 O11,de-protonated,,0.0,,C16 H25 O11 N1,16.0,25.0,11.0,1.0,,,,,
1722,3556,406.15096264049777,406.1507582902462,406.1507403144191,2691947.499558203,110.50935714824679,477209.22134757164,14.023398627742928,-1,0.04425900356452449,0.9996446306944669,0.0,0.59978677841668,9.0,0.4,1.25,N1 O8,de-protonated,,0.0,,C20 H25 O8 N1,20.0,25.0,8.0,1.0,,,,,
1723,3557,406.1590112751997,406.1588069209938,406.15884617728904,1596163.4442069542,41.7755172043865,569970.9888480946,8.329917360674624,-1,-0.09665256732372522,0.9983063931746023,0.9442477352668746,0.9766829300115112,9.0,0.38095238095238093,1.2380952380952381,13C1 O8,de-protonated,,1.0,3531.0,C20 H26 O8 13C1,20.0,26.0,8.0,,,,1.0,,
1724,3560,406.17207212591063,406.17186776528797,406.1718696824791,12928324.489430113,148.00309530675673,538408.4371762306,67.41421491894812,-1,-0.004720147481238455,0.9997308126453152,0.9999988706549785,0.9998380358491805,4.0,0.5882352941176471,1.7058823529411764,N1 O10,de-protonated,,0.0,,C17 H29 O10 N1,17.0,29.0,10.0,1.0,,,,,
1725,3561,406.18737387478757,406.1871695066472,406.1871258237691,1655551.3784769068,121.90821800574172,476824.08823317185,8.61518850316348,-1,0.10754372872727848,0.9979036278140572,0.0,0.5987421766884343,8.0,0.3333333333333333,1.380952380952381,N1 O7,de-protonated,,0.0,,C21 H29 O7 N1,21.0,29.0,7.0,1.0,,,,,
1726,3562,406.19858950798294,406.19838513433234,406.1983592130591,1573925.0927957012,58.491856359611674,634074.7290728306,8.170696257890146,-1,0.0638143228114896,0.9992613652831526,0.0,0.5995568191698916,8.0,0.3,1.45,N3 O6,de-protonated,,0.0,,C20 H29 O6 N3,20.0,29.0,6.0,3.0,,,,,
1727,3563,406.20848536981407,406.2082809913016,406.2082551918291,4624169.996795536,183.0133273419799,527299.5262363708,24.137919182126915,-1,0.0635129201989327,0.9992683235773174,0.0,0.5995609941463904,3.0,0.5,1.8333333333333333,N1 O9,de-protonated,,0.0,,C18 H33 O9 N1,18.0,33.0,9.0,1.0,,,,,
1728,3564,406.2366758724526,406.2364714800902,406.2363984926891,1645916.4715672743,91.81953241772115,513280.67295669136,8.621822715779501,-1,0.1796673103837921,0.99415989437896,0.0,0.596495936627376,2.0,0.3157894736842105,2.0,N1 P1 O6,de-protonated,,0.0,,C19 H38 O6 N1 P1,19.0,38.0,6.0,1.0,1.0,,,,
