,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C
21,68,183.03004580547974,183.0298919604704,183.0298969033691,5949179.944604563,93.03887462745051,977652.9507077484,31.04951250245882,-1,-0.027005963408018276,0.999867674226216,0.0,0.5999206045357296,5.0,0.625,1.0,O5,de-protonated,,0.0,,C8 H8 O5,8.0,8.0,5.0,,,,
22,69,183.06642867890133,183.06627480468325,183.0662824127191,6587224.611119006,58.721518366380224,961732.9297817493,34.86056756583597,-1,-0.04155891376454878,0.9996866612155859,0.0,0.5998119967293515,4.0,0.4444444444444444,1.3333333333333333,O4,de-protonated,,0.0,,C9 H12 O4,9.0,12.0,4.0,,,,
23,70,183.10280529784447,183.10265139442274,183.1026679220691,1894806.3202842085,40.59792789006673,1158892.5935810402,9.83463931632603,-1,-0.09026436665027045,0.998522710810364,0.0,0.5991136264862184,3.0,0.3,1.6,O3,de-protonated,,0.0,,C10 H16 O3,10.0,16.0,3.0,,,,
24,72,185.04570009763216,185.04554463456546,185.04554696782907,6322008.703428419,72.26947632954361,991507.8583839264,33.26204169203056,-1,-0.012609131358317137,0.9999711518543486,0.0,0.5999826911126092,4.0,0.625,1.25,O5,de-protonated,,0.0,,C8 H10 O5,8.0,10.0,5.0,,,,
25,73,185.08208712678572,185.0819316345122,185.08193247717907,8204633.097250471,22.287926122183443,958878.5460781293,42.93788704738254,-1,-0.004552939701997486,0.9999962387100911,0.0,0.5999977432260547,3.0,0.4444444444444444,1.5555555555555556,O4,de-protonated,,0.0,,C9 H14 O4,9.0,14.0,4.0,,,,
26,76,187.0613614738432,187.0612043930039,187.06119703228907,10448706.110110782,85.06443712323558,955897.6737013765,53.90525661865677,-1,0.03934923402010978,0.9997190911718903,0.0,0.5998314547031341,3.0,0.625,1.5,O5,de-protonated,,0.0,,C8 H12 O5,8.0,12.0,5.0,,,,
27,77,187.09774880841368,187.0975916983725,187.0975825416391,32639947.167134907,69.47917923123065,967412.5964983737,170.31181627669878,-1,0.048940949817712485,0.999745646235856,0.9910299993991211,0.996259387501162,2.0,0.4444444444444444,1.7777777777777777,O4,de-protonated,,0.0,,C9 H16 O4,9.0,16.0,4.0,,,,
28,78,188.1010914882457,188.10093357303117,188.10093737670908,3533281.8792506037,35.13967184778307,1002724.8062434236,18.462444529249296,-1,-0.020221472397374794,0.9999258069428318,0.9910299993991211,0.9963674839253476,2.0,0.4444444444444444,1.7777777777777777,13C1 O4,de-protonated,,1.0,77.0,C8 H16 O4 13C1,8.0,16.0,4.0,,,,1.0
29,81,189.01947220585063,189.01931355370706,189.01933221933908,1852071.8713209596,27.870681908079007,1039094.0540631716,9.697017883481855,-1,-0.0987498569236901,0.9982321613929492,0.0,0.5989392968357695,8.0,0.4,0.6,O4,de-protonated,,0.0,,C10 H6 O4,10.0,6.0,4.0,,,,
30,82,189.07701272744592,189.07685402913256,189.07684709674908,21711967.131132297,77.57042192470466,953855.6242913979,112.84957493222333,-1,0.03666437002458217,0.9997494196959184,0.9996962621499432,0.9997281566775283,2.0,0.625,1.75,O5,de-protonated,,0.0,,C8 H14 O5,8.0,14.0,5.0,,,,
31,83,189.1134152183503,189.11325649082815,189.11323260609907,3184411.7919843765,25.65224378328704,1038783.7403716131,16.519865073333445,-1,0.12629856063167003,0.9971098373613322,0.0,0.5982659024167993,1.0,0.4444444444444444,2.0,O4,de-protonated,,0.0,,C9 H18 O4,9.0,18.0,4.0,,,,
32,84,190.08035427726983,190.08019477392597,190.0802019318191,1870863.1150366133,19.8126589947796,1123740.90272614,9.739362939741602,-1,-0.037657226002076195,0.999742726766031,0.9996962621499432,0.9997241409195959,2.0,0.625,1.75,13C1 O5,de-protonated,,1.0,82.0,C7 H14 O5 13C1,7.0,14.0,5.0,,,,1.0
33,86,191.07156023827338,191.07139993970668,191.07136779314908,2108556.593086108,17.218283249520915,1097577.9612458183,11.094404740053475,-1,0.16824371946484096,0.9948770898067593,0.0,0.5969262538840555,6.0,0.2727272727272727,1.0909090909090908,O3,de-protonated,,0.0,,C11 H12 O3,11.0,12.0,3.0,,,,
34,91,193.01441218938655,193.01425033231604,193.01424683890906,5785424.711738792,26.743111681038016,1138787.4426490292,30.615475675796425,-1,0.01809921824952481,0.9999405624971279,0.0,0.5999643374982767,7.0,0.5555555555555556,0.6666666666666666,O5,de-protonated,,0.0,,C9 H6 O5,9.0,6.0,5.0,,,,
35,93,193.05079308489672,193.05063119864502,193.05063234825906,5350842.069729915,42.465858390959596,1020829.9126752844,27.55604536102977,-1,-0.0059549871553537725,0.9999935655106091,0.0,0.5999961393063654,6.0,0.4,1.0,O4,de-protonated,,0.0,,C10 H10 O4,10.0,10.0,4.0,,,,
36,95,193.08717622763746,193.08701431220283,193.08701785760908,8006395.824957057,60.19034918754619,1005487.8211568644,41.22291226886282,-1,-0.018361701877691837,0.9999388260663231,0.0,0.5999632956397939,5.0,0.2727272727272727,1.2727272727272727,O3,de-protonated,,0.0,,C11 H14 O3,11.0,14.0,3.0,,,,
37,98,194.08243975744756,194.0822770437489,194.08226682980907,4374249.958034248,72.89255723752095,916884.0574609884,22.654605098964158,-1,0.052626857586897356,0.9994975884843202,0.0,0.5996985530905922,5.0,0.3,1.3,N1 O3,de-protonated,,0.0,,C10 H13 O3 N1,10.0,13.0,3.0,1.0,,,
38,101,195.03005819372285,195.0298947200403,195.0298969033691,15116074.065951347,57.970919505343375,957376.2096494169,78.59242441808874,-1,-0.011194841599934665,0.999977260296574,0.0,0.5999863561779444,6.0,0.5555555555555556,0.8888888888888888,O5,de-protonated,,0.0,,C9 H8 O5,9.0,8.0,5.0,,,,
39,104,195.06643661719912,195.06627311434258,195.0662824127191,6129294.909167484,89.98905920266931,964303.9825586387,31.45179053692641,-1,-0.047667779364096684,0.9995877941561325,0.0,0.5997526764936795,5.0,0.4,1.2,O4,de-protonated,,0.0,,C10 H12 O4,10.0,12.0,4.0,,,,
40,106,195.13922428299298,195.13906072176405,195.13905343141906,1925328.1609663637,64.6031493489767,928274.0339516207,10.115175314046848,-1,0.037359743567158724,0.9997467749832195,0.0,0.5998480649899317,3.0,0.16666666666666666,1.6666666666666667,O2,de-protonated,,0.0,,C12 H20 O2,12.0,20.0,2.0,,,,
41,109,196.0253109392396,196.02514666743988,196.02514587556908,2085838.162342183,101.74646309122893,850457.0925633827,10.742411459894337,-1,0.00403963889458621,0.9999970390009002,0.0,0.5999982234005401,6.0,0.625,0.875,N1 O5,de-protonated,,0.0,,C8 H7 O5 N1,8.0,7.0,5.0,1.0,,,
42,112,197.00933540528493,197.00917034444186,197.00916145847907,18134000.258474804,76.28366391724819,965727.0955726593,93.28615894022064,-1,0.04510431250688914,0.49981546454811276,0.9203646850869849,0.6680351527636617,6.0,0.75,0.75,O6,de-protonated,,0.0,,C8 H6 O6,8.0,6.0,6.0,,,,
43,113,197.04572569252872,197.0455606025073,197.04554696782907,8295101.94045051,90.38702462413508,907492.5557647296,43.61540794753847,-1,0.06919556638241356,0.9991315961794632,0.0,0.5994789577076779,5.0,0.5555555555555556,1.1111111111111112,O5,de-protonated,,0.0,,C9 H10 O5,9.0,10.0,5.0,,,,
44,114,197.08209872354453,197.08193360435868,197.08193247717907,6388696.189266581,95.69745707335933,996090.1372494225,33.113833995121446,-1,0.005719345255323302,0.9999940646659394,0.0,0.5999964387995637,4.0,0.4,1.4,O4,de-protonated,,0.0,,C10 H14 O4,10.0,14.0,4.0,,,,
45,117,198.0045802977153,198.00441443890216,198.0044104306791,1913278.039997275,41.010087801540905,1084757.0862926487,9.919329428845522,-1,0.02024309995843998,0.9999256481598064,0.0,0.5999553888958838,6.0,0.8571428571428571,0.7142857142857143,N1 O6,de-protonated,,0.0,,C7 H5 O6 N1,7.0,5.0,6.0,1.0,,,
46,120,198.98859810066978,198.98843145295785,198.98842601358908,5837915.5489522545,55.811978762908666,969648.7302463506,30.38257786636782,-1,0.02733510127490565,0.9998644293237708,0.0,0.5999186575942624,6.0,1.0,0.5714285714285714,O7,de-protonated,,0.0,,C7 H4 O7,7.0,4.0,7.0,,,,
47,121,199.02497036481984,199.02480368794917,199.0248115229391,3893356.5350972763,95.76283969068558,969198.0369854374,20.61145613443141,-1,-0.03936690038684246,0.9997188389151617,0.0,0.599831303349097,5.0,0.75,1.0,O6,de-protonated,,0.0,,C8 H8 O6,8.0,8.0,6.0,,,,
48,122,199.06136883029768,199.06120212424736,199.06119703228907,12745119.604065422,65.55807732965633,958959.8160318767,65.65600973073632,-1,0.02557986369037954,0.9998812798329583,0.0,0.5999287678997749,4.0,0.5555555555555556,1.3333333333333333,O5,de-protonated,,0.0,,C9 H12 O5,9.0,12.0,5.0,,,,
49,123,199.09775101863318,199.09758428341635,199.0975825416391,13692868.604301162,60.22794229666614,955788.4958812579,70.75858901003572,-1,0.008748359632235473,0.9999861131396345,0.0,0.5999916678837807,3.0,0.4,1.6,O4,de-protonated,,0.0,,C10 H16 O4,10.0,16.0,4.0,,,,
50,128,201.04063837047707,201.04047007784277,201.04046158739908,4207770.652557139,15.933727955615584,1047616.4769379622,21.627737484665317,-1,0.04223251191971262,0.999676423195655,0.0,0.5998058539173929,4.0,0.75,1.25,O6,de-protonated,,0.0,,C8 H10 O6,8.0,10.0,6.0,,,,
51,129,201.07701559067837,201.0768472688867,201.07684709674908,12616898.996583857,65.20018922184424,953051.840209877,66.86284383413908,-1,0.0008560787600510082,0.9999998670215571,0.0,0.5999999202129342,3.0,0.5555555555555556,1.5555555555555556,O5,de-protonated,,0.0,,C9 H14 O5,9.0,14.0,5.0,,,,
52,130,201.11339089222204,201.1132225412746,201.11323260609907,8712752.074623426,52.2198917307815,934584.2624028139,45.4785904229673,-1,-0.05004556057795396,0.9995456544630821,0.0,0.5997273926778492,2.0,0.4,1.8,O4,de-protonated,,0.0,,C10 H18 O4,10.0,18.0,4.0,,,,
53,137,203.0562865056872,203.05611659759563,203.05611165185908,4662404.811609543,55.9982301500841,953586.8773560543,24.337821085289065,-1,0.0243565018011792,0.999892363323365,0.0,0.599935417994019,3.0,0.75,1.5,O6,de-protonated,,0.0,,C8 H12 O6,8.0,12.0,6.0,,,,
54,138,203.09267447653505,203.09250453928271,203.09249716120908,10780301.999420136,82.36712074296535,962074.0760324054,56.23423471294281,-1,0.03632863712872123,0.9997605581606074,0.0,0.5998563348963644,2.0,0.5555555555555556,1.7777777777777777,O5,de-protonated,,0.0,,C9 H16 O5,9.0,16.0,5.0,,,,
55,139,203.1290429539773,203.1288729875799,203.12888267055905,2992221.4416126637,64.6144375623692,980936.3990190984,15.551221911391751,-1,-0.04766913997151198,0.9995877706290154,0.0,0.5997526623774092,1.0,0.4,2.0,O4,de-protonated,,0.0,,C10 H20 O4,10.0,20.0,4.0,,,,
56,144,205.01441664361616,205.01424516644371,205.01424683890906,6584764.846770093,127.82720303086798,969240.9601908742,34.490048323563194,-1,-0.008157800595175246,0.999987924715353,0.0,0.5999927548292118,8.0,0.5,0.6,O5,de-protonated,,0.0,,C10 H6 O5,10.0,6.0,5.0,,,,
57,145,205.05080869928517,205.0506371929538,205.05063234825906,2673854.0340746907,47.48142473568482,1092982.9692673958,13.772729548482417,-1,0.02362682169502717,0.9998987156276109,0.0,0.5999392293765665,7.0,0.36363636363636365,0.9090909090909091,O4,de-protonated,,0.0,,C11 H10 O4,11.0,10.0,4.0,,,,
58,146,205.0719680354476,205.07179651216245,205.0717617163191,2042104.886133293,44.29856755950901,1199476.4453779492,10.71329923371576,-1,0.1696764248328043,0.994789697107628,0.0,0.5968738182645767,2.0,0.75,1.75,O6,de-protonated,,0.0,,C8 H14 O6,8.0,14.0,6.0,,,,
59,154,206.9936549586788,206.99348189578967,206.9935113940191,1914058.285361114,27.528828147192854,1113956.1952916791,9.845225580390967,-1,-0.14250799082972962,0.9963218254902737,0.0,0.5977930952941642,8.0,0.6666666666666666,0.4444444444444444,O6,de-protonated,,0.0,,C9 H4 O6,9.0,4.0,6.0,,,,
60,155,207.03006701760702,207.0298939255481,207.02989690336906,11821574.143562283,115.52990689097301,891168.4183250808,61.4215041047617,-1,-0.014383531141654672,0.9999624615174579,0.0,0.5999774769104748,7.0,0.5,0.8,O5,de-protonated,,0.0,,C10 H8 O5,10.0,8.0,5.0,,,,
61,157,207.06645913432942,207.06628601311675,207.0662824127191,4470488.500913533,108.55750237883815,844263.8375383791,23.22097022643826,-1,0.01738765780615438,0.9999451440064624,0.0,0.5999670864038774,6.0,0.36363636363636365,1.0909090909090908,O4,de-protonated,,0.0,,C11 H12 O4,11.0,12.0,4.0,,,,
62,159,207.10282169305944,207.10264854271676,207.1026679220691,3185334.319714402,106.68141679134298,977362.2735564961,16.906263711703627,-1,-0.09357364884869367,0.9984124916923549,0.0,0.5990474950154129,5.0,0.25,1.3333333333333333,O3,de-protonated,,0.0,,C12 H16 O3,12.0,16.0,3.0,,,,
63,160,207.1392158892668,207.13904270976894,207.13905343141906,3328634.636960227,53.03132701557559,871293.5241314997,17.769044232995952,-1,-0.05176064067059034,0.9995139873682454,0.0,0.5997083924209472,4.0,0.15384615384615385,1.5384615384615385,O2,de-protonated,,0.0,,C13 H20 O2,13.0,20.0,2.0,,,,
64,170,209.00934006323735,209.00916538571911,209.00916145847907,21033071.87040227,54.12169280563313,938483.6097668955,110.60528695045679,-1,0.018789798575681495,0.9999476313132065,0.9902464995934697,0.9960671786253117,7.0,0.6666666666666666,0.6666666666666666,O6,de-protonated,,0.0,,C9 H6 O6,9.0,6.0,6.0,,,,
65,173,209.04571933360992,209.0455446269534,209.04554696782907,10992355.968111522,28.470090059319134,929803.9321603769,57.6527940976443,-1,-0.011197921772039253,0.9999772477816958,0.0,0.5999863486690175,6.0,0.5,1.0,O5,de-protonated,,0.0,,C10 H10 O5,10.0,10.0,5.0,,,,
66,175,209.08210646359834,209.0819317277973,209.08193247717907,5723914.352157733,56.601578559432966,1023383.7800324833,29.715643230276818,-1,-0.0035841536387401416,0.9999976690843493,0.0,0.5999986014506096,5.0,0.36363636363636365,1.2727272727272727,O4,de-protonated,,0.0,,C11 H14 O4,11.0,14.0,4.0,,,,
67,177,209.1548835334828,209.15470873939077,209.15470349587906,3208204.2279914613,45.36796032860705,931914.3712025615,16.604555185852934,-1,0.025070015738323126,0.9998859649708582,0.0,0.5999315789825149,3.0,0.15384615384615385,1.6923076923076923,O2,de-protonated,,0.0,,C13 H22 O2,13.0,22.0,2.0,,,,
68,179,210.0126886301759,210.0125131490512,210.0125162935491,2297092.8313065115,35.882835506362994,1009320.1159100168,11.877788280858779,-1,-0.01497290723316971,0.9999593222181652,0.9902464995934697,0.996074193168287,7.0,0.6666666666666666,0.6666666666666666,13C1 O6,de-protonated,,1.0,170.0,C8 H6 O6 13C1,8.0,6.0,6.0,,,,1.0
69,185,211.02499090027666,211.02481460844723,211.0248115229391,17339206.567557037,77.14217241025419,918920.3391162076,89.98324455196044,-1,0.014621541912843575,0.9992531113171369,0.9891127533335806,0.9951969681237145,6.0,0.6666666666666666,0.8888888888888888,O6,de-protonated,,0.0,,C9 H8 O6,9.0,8.0,6.0,,,,
70,187,211.06136761616858,211.06119129520812,211.06119703228907,13951576.778721651,91.2409873749933,935871.8500301931,72.41004620416581,-1,-0.027182073422178075,0.9998659428818846,0.0,0.5999195657291307,5.0,0.5,1.2,O5,de-protonated,,0.0,,C10 H12 O5,10.0,12.0,5.0,,,,
71,188,211.09774334755267,211.09756699746205,211.0975825416391,5281261.157326541,134.18505334457768,925293.6209995784,28.04301350801685,-1,-0.07363503105442408,0.9990166476565675,0.0,0.5994099885939405,4.0,0.36363636363636365,1.4545454545454546,O4,de-protonated,,0.0,,C11 H16 O4,11.0,16.0,4.0,,,,
72,189,211.1341495519552,211.13397317271014,211.13396805098907,4396502.802421671,56.41366309267539,824878.8382038317,22.83457158806808,-1,0.02425815761054003,0.999893230730971,0.0,0.5999359384385826,3.0,0.25,1.6666666666666667,O3,de-protonated,,0.0,,C12 H20 O3,12.0,20.0,3.0,,,,
73,191,212.0283624467822,212.02818535147247,212.0281663580091,1917890.4036466929,113.83498018909229,829905.836249035,9.990786711283844,-1,0.08957990681820942,0.9985450137036092,0.9891127533335806,0.9947721095555977,6.0,0.6666666666666666,0.8888888888888888,13C1 O6,de-protonated,,1.0,185.0,C8 H8 O6 13C1,8.0,8.0,6.0,,,,1.0
74,193,213.00424295593828,213.0040650792316,213.00407607804908,5243200.648140424,109.55114269118012,917091.6438105737,27.2172849109518,-1,-0.051636652638405965,0.9995163124174432,0.0,0.5997097874504659,6.0,0.875,0.75,O7,de-protonated,,0.0,,C8 H6 O7,8.0,6.0,7.0,,,,
75,194,213.04064007049837,213.04046216464945,213.04046158739908,9294744.446757667,106.67797741049098,925267.5973905411,48.44274436114953,-1,0.0027095809462603006,0.9999986678356775,0.0,0.5999992007014064,5.0,0.6666666666666666,1.1111111111111112,O6,de-protonated,,0.0,,C9 H10 O6,9.0,10.0,6.0,,,,
76,195,213.07702616991403,213.07684823493184,213.07684709674908,13984028.880903596,72.51316369392104,973631.6212073574,73.25694732936074,-1,0.005341653882618596,0.9999948226897338,0.0,0.5999968936138402,4.0,0.5,1.4,O5,de-protonated,,0.0,,C10 H14 O5,10.0,14.0,5.0,,,,
77,196,213.11341310983158,213.11323514571552,213.11323260609907,4712288.638981925,44.0772997169191,941658.1487266952,24.930651872925512,-1,0.011916746862560975,0.9999742330116476,0.0,0.5999845398069885,3.0,0.36363636363636365,1.6363636363636365,O4,de-protonated,,0.0,,C11 H18 O4,11.0,18.0,4.0,,,,
78,200,215.05629375196204,215.0561142323805,215.05611165185908,8798905.933597073,95.2198851484499,934620.2493427795,46.410181660681715,-1,0.011999293603736274,0.9999738748065415,0.0,0.599984324883925,4.0,0.6666666666666666,1.3333333333333333,O6,de-protonated,,0.0,,C9 H12 O6,9.0,12.0,6.0,,,,
79,201,215.09268183850858,215.0925022897974,215.09249716120908,14655327.111474475,49.893059805273865,912612.0363677214,75.05661222039994,-1,0.023843641201061416,0.4999484241269283,0.9023989783818296,0.6609286458288888,3.0,0.5,1.6,O5,de-protonated,,0.0,,C10 H16 O5,10.0,16.0,5.0,,,,
80,202,215.1290637734154,215.1288841955796,215.12888267055905,8047738.943782389,57.63631234317723,938729.5173768504,41.40287875796674,-1,0.007088869321440741,0.9999908818698008,0.0,0.5999945291218804,2.0,0.36363636363636365,1.8181818181818181,O4,de-protonated,,0.0,,C11 H20 O4,11.0,20.0,4.0,,,,
81,205,217.01438644485233,217.01420535789964,217.0142468389091,2452373.9685924463,37.5324855066602,946913.4926234041,13.021104799871923,-1,-0.19114417625165953,0.9933924995264033,0.0,0.5960354997158419,9.0,0.45454545454545453,0.5454545454545454,O5,de-protonated,,0.0,,C11 H6 O5,11.0,6.0,5.0,,,,
82,207,217.07193809947515,217.0717569664589,217.0717617163191,8335030.882378962,60.88475205006029,922835.8646998182,43.001404631772154,-1,-0.021881520397047702,0.999913125973127,0.0,0.5999478755838762,3.0,0.6666666666666666,1.5555555555555556,O6,de-protonated,,0.0,,C9 H14 O6,9.0,14.0,6.0,,,,
83,208,217.1083263703584,217.10814520821762,217.1081472256691,10041477.963377247,45.26251155023934,885232.8695671209,53.07952802159173,-1,-0.009292380273763884,0.9999843323314864,0.0,0.5999905993988919,2.0,0.5,1.8,O5,de-protonated,,0.0,,C10 H18 O5,10.0,18.0,5.0,,,,
84,209,217.14469610102512,217.1445149097747,217.14453273501908,1822456.4345560418,65.2229067567676,773169.2366619472,9.342378037306482,-1,-0.08208930779892844,0.9987780272191701,0.0,0.599266816331502,1.0,0.36363636363636365,2.0,O4,de-protonated,,0.0,,C11 H22 O4,11.0,22.0,4.0,,,,
85,210,219.0300847802552,219.02990208010672,219.02989690336906,5626332.356798906,82.64655471665048,897168.8145271711,29.37688278019885,-1,0.02363484497857812,0.9998986468303738,0.0,0.5999391880982242,8.0,0.45454545454545453,0.7272727272727273,O5,de-protonated,,0.0,,C11 H8 O5,11.0,8.0,5.0,,,,
86,212,219.06650438896753,219.06632165967454,219.0662824127191,2911370.5011979183,132.20715711101204,812186.6456071002,14.931925463592965,-1,0.1791556191140053,0.9941930155357557,0.0,0.5965158093214534,7.0,0.3333333333333333,1.0,O4,de-protonated,,0.0,,C12 H12 O4,12.0,12.0,4.0,,,,
87,216,221.0093462201749,221.0091619362743,221.00916145847907,10514951.284091938,27.17138585592347,959805.3623136197,54.879192912630934,-1,0.0021618797268550234,0.999999151959288,0.0,0.5999994911755728,8.0,0.6,0.6,O6,de-protonated,,0.0,,C10 H6 O6,10.0,6.0,6.0,,,,
