,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C
35,91,198.98859088538114,198.98841667423363,198.98842601358908,4607474.71210082,75.99704103557548,943741.8182398946,24.277022960884892,-1,-0.046934164115825516,0.9996003818425492,0.0,0.5997602291055295,6.0,1.0,0.5714285714285714,O7,de-protonated,,0.0,,C7 H4 O7,7.0,4.0,7.0,,,,
36,92,199.02498672265398,199.02481248071206,199.0248115229391,2535722.555777493,72.06990068649934,1068528.9961361,13.32708526740646,-1,0.0048123294123526865,0.9999957979268188,0.0,0.5999974787560912,5.0,0.75,1.0,O6,de-protonated,,0.0,,C8 H8 O6,8.0,8.0,6.0,,,,
37,93,199.06136932352072,199.06119505079556,199.06119703228907,4957391.377924761,94.65580826715963,937083.6142770922,26.33148081889509,-1,-0.009954192685640637,0.999982021145795,0.0,0.599989212687477,4.0,0.5555555555555556,1.3333333333333333,O5,de-protonated,,0.0,,C9 H12 O5,9.0,12.0,5.0,,,,
38,94,199.09776088494542,199.09758658142945,199.0975825416391,4947974.793308462,104.69683194335715,965535.5656193976,26.041060074569042,-1,0.020290504300005494,0.9999252995377964,0.0,0.5999551797226779,3.0,0.4,1.6,O4,de-protonated,,0.0,,C10 H16 O4,10.0,16.0,4.0,,,,
39,101,201.04061877087162,201.04044282350884,201.04046158739908,1918364.5237231627,72.66783119123839,837370.4337922314,10.159347889479744,-1,-0.09333389950837355,0.9984206097075845,0.0,0.5990523658245507,4.0,0.75,1.25,O6,de-protonated,,0.0,,C8 H10 O6,8.0,10.0,6.0,,,,
40,102,201.07701899500876,201.07684301684785,201.07684709674908,5060992.741630204,100.297318306472,927596.7521282017,27.08442348937003,-1,-0.020290258624936892,0.9999253013466469,0.0,0.5999551808079882,3.0,0.5555555555555556,1.5555555555555556,O5,de-protonated,,0.0,,C9 H14 O5,9.0,14.0,5.0,,,,
41,103,201.11342030275188,201.11324429379192,201.11323260609907,3872497.913878027,70.71705535547125,858864.4955908621,20.415502693734837,-1,0.05811498674584516,0.9993873717070314,0.0,0.5996324230242188,2.0,0.4,1.8,O4,de-protonated,,0.0,,C10 H18 O4,10.0,18.0,4.0,,,,
42,107,203.05627908738916,203.05610143458162,203.05611165185908,3071674.985315527,44.593984786121325,1052164.037940268,16.242049034530876,-1,-0.05031750770799599,0.9995407043650683,0.0,0.5997244226190409,3.0,0.75,1.5,O6,de-protonated,,0.0,,C8 H12 O6,8.0,12.0,6.0,,,,
43,108,203.09267370444667,203.09249602084574,203.09249716120908,4390868.248254678,82.9746802172021,895879.3278178425,22.95399512562178,-1,-0.0056149949107977635,0.9999942792717256,0.0,0.5999965675630353,2.0,0.5555555555555556,1.7777777777777777,O5,de-protonated,,0.0,,C9 H16 O5,9.0,16.0,5.0,,,,
44,114,205.01442818520005,205.01424887560785,205.01424683890906,4157641.259035789,132.68838088990094,889966.0905458998,22.36777547503772,-1,0.009934425629885104,0.9999820924791477,0.0,0.5999892554874886,8.0,0.5,0.6,O5,de-protonated,,0.0,,C10 H6 O5,10.0,6.0,5.0,,,,
45,115,205.05082707184124,205.05064773145205,205.05063234825906,1740072.9195373042,36.51727572049492,999734.7166175705,9.156320689168483,-1,0.07502143647017134,0.9989792888935446,0.0,0.5993875733361267,7.0,0.36363636363636365,0.9090909090909091,O4,de-protonated,,0.0,,C11 H10 O4,11.0,10.0,4.0,,,,
46,120,206.99368618108323,206.99350519684617,206.9935113940191,2679741.7360051675,29.16375369255576,927626.0918746194,14.35431419641156,-1,-0.02993897190616604,0.999837373139756,0.0,0.5999024238838535,8.0,0.6666666666666666,0.4444444444444444,O6,de-protonated,,0.0,,C9 H4 O6,9.0,4.0,6.0,,,,
47,121,207.0300907984321,207.02990978339318,207.02989690336906,4776263.925755173,61.72714165987888,933360.8822118527,25.352655347277665,-1,0.062213353280633,0.9992979491720384,0.0,0.599578769503223,7.0,0.5,0.8,O5,de-protonated,,0.0,,C10 H8 O5,10.0,8.0,5.0,,,,
48,122,207.0664817445663,207.0663006987371,207.0662824127191,1836031.0320299217,54.86984155612235,914287.262591462,9.731784015888616,-1,0.08830997401330151,0.9985859456468157,0.0,0.5991515673880894,6.0,0.36363636363636365,1.0909090909090908,O4,de-protonated,,0.0,,C11 H12 O4,11.0,12.0,4.0,,,,
49,123,207.10283928332763,207.1026582067364,207.1026679220691,2201298.9389218222,32.81283958493823,1111563.041142632,11.616829773041951,-1,-0.04691070751549567,0.9996007811026766,0.0,0.5997604686616059,5.0,0.25,1.3333333333333333,O3,de-protonated,,0.0,,C12 H16 O3,12.0,16.0,3.0,,,,
50,130,209.00935227521126,209.00916958552455,209.00916145847907,10441728.890453221,85.83808032375032,939306.6292718698,54.771201115120014,-1,0.038883680595588076,0.9997256979890038,0.0,0.5998354187934023,7.0,0.6666666666666666,0.6666666666666666,O6,de-protonated,,0.0,,C9 H6 O6,9.0,6.0,6.0,,,,
51,131,209.0457167754567,209.0455340550021,209.04554696782907,4249007.279773039,29.13015357311103,854212.9054320989,22.566767466520382,-1,-0.061770399619108934,0.9993079072165277,0.0,0.5995847443299166,6.0,0.5,1.0,O5,de-protonated,,0.0,,C10 H10 O5,10.0,10.0,5.0,,,,
52,133,209.15490288533147,209.15472007249477,209.15470349587906,1896277.0348759682,48.63654126627139,875189.0109530116,10.202373184935455,-1,0.07925528534470817,0.9988608974459388,0.0,0.5993165384675633,3.0,0.15384615384615385,1.6923076923076923,O2,de-protonated,,0.0,,C13 H22 O2,13.0,22.0,2.0,,,,
53,138,211.02499642136738,211.02481202624958,211.0248115229391,12565514.894713614,101.98974427637944,896657.7926495891,65.72113880859845,-1,0.0023850772359639565,0.9999989678127295,0.0,0.5999993806876377,6.0,0.6666666666666666,0.8888888888888888,O6,de-protonated,,0.0,,C9 H8 O6,9.0,8.0,6.0,,,,
54,139,211.06136958097304,211.06118515508,211.06119703228907,4078057.666291927,61.812717608363094,979771.3572225745,21.77079950058973,-1,-0.05627376907076772,0.9994255647670837,0.0,0.5996553388602501,5.0,0.5,1.2,O5,de-protonated,,0.0,,C10 H12 O5,10.0,12.0,5.0,,,,
55,142,213.0042365350365,213.004050465289,213.00407607804908,3065833.6238139905,62.56648935202637,860630.351895183,16.322721463510334,-1,-0.12024539884447696,0.9973798799607085,0.0,0.5984279279764251,6.0,0.875,0.75,O7,de-protonated,,0.0,,C8 H6 O7,8.0,6.0,7.0,,,,
56,143,213.0406385051797,213.04045240463256,213.04046158739908,3609118.294578498,93.52382752814987,843252.30909048,18.98491161983245,-1,-0.043103391958088884,0.9996629428670575,0.0,0.5997977657202345,5.0,0.6666666666666666,1.1111111111111112,O6,de-protonated,,0.0,,C9 H10 O6,9.0,10.0,6.0,,,,
57,144,213.07703126742888,213.07684513608993,213.07684709674908,5314975.9138051,74.95930501940379,964348.0492636455,28.009467341667815,-1,-0.009201652711876899,0.9999846367828743,0.0,0.5999907820697246,4.0,0.5,1.4,O5,de-protonated,,0.0,,C10 H14 O5,10.0,14.0,5.0,,,,
58,147,215.05630606324465,215.05611825724665,215.05611165185908,4553853.465356161,49.38132426208901,892321.2492969775,23.889795301783494,-1,0.030714716813829628,0.9998288370791064,0.0,0.5998973022474638,4.0,0.6666666666666666,1.3333333333333333,O6,de-protonated,,0.0,,C9 H12 O6,9.0,12.0,6.0,,,,
59,148,215.0926842102547,215.09249637347725,215.09249716120908,7952603.797637172,65.52420167630704,893792.2143737548,41.50865379089712,-1,-0.0036622934119653087,0.9999975663418648,0.0,0.5999985398051189,3.0,0.5,1.6,O5,de-protonated,,0.0,,C10 H16 O5,10.0,16.0,5.0,,,,
60,149,215.12906959688326,215.12888172932023,215.12888267055905,3104595.9697197955,114.07715607894717,788328.6656713034,16.38188124476194,-1,-0.004375232242580829,0.9999965265960351,0.0,0.5999979159576211,2.0,0.36363636363636365,1.8181818181818181,O4,de-protonated,,0.0,,C11 H20 O4,11.0,20.0,4.0,,,,
61,151,217.07193767638373,217.07174816496524,217.0717617163191,4204998.9088858655,45.06163792126516,854966.0919482057,22.15802715969113,-1,-0.062427990348171446,0.999293098358081,0.0,0.5995758590148486,3.0,0.6666666666666666,1.5555555555555556,O6,de-protonated,,0.0,,C9 H14 O6,9.0,14.0,6.0,,,,
62,152,217.10833428618992,217.10814474397637,217.1081472256691,5146842.911868973,75.03774995950508,920989.4776769539,27.396356881423934,-1,-0.011430675217421254,0.999976292134729,0.0,0.5999857752808374,2.0,0.5,1.8,O5,de-protonated,,0.0,,C10 H18 O5,10.0,18.0,5.0,,,,
63,153,219.03007775735657,219.02988658916104,219.02989690336906,3205624.481892429,111.36239551959216,766099.4451460678,17.242387153876155,-1,-0.04709041172986555,0.9995977172277235,0.0,0.5997586303366341,8.0,0.45454545454545453,0.7272727272727273,O5,de-protonated,,0.0,,C11 H8 O5,11.0,8.0,5.0,,,,
64,156,221.00935160803394,221.00915876518013,221.00916145847907,5417806.991691148,42.40926728412911,946118.4583273217,28.525770887136346,-1,-0.012186367844505105,0.9999730538611591,0.0,0.5999838323166954,8.0,0.6,0.6,O6,de-protonated,,0.0,,C10 H6 O6,10.0,6.0,6.0,,,,
65,157,221.04573836691557,221.04554549327503,221.04554696782907,3454365.0123457597,56.27119205231783,920280.9001021291,18.420204616976243,-1,-0.006670815404276973,0.9999919256063102,0.0,0.5999951553637861,7.0,0.45454545454545453,0.9090909090909091,O5,de-protonated,,0.0,,C11 H10 O5,11.0,10.0,5.0,,,,
66,162,222.98862888470907,222.98843436719412,222.98842601358908,2018858.6047318552,85.29947136158634,830716.0500686285,10.632626139492563,-1,0.03746205661450981,0.9997453863015223,0.0,0.5998472317809134,8.0,0.7777777777777778,0.4444444444444444,O7,de-protonated,,0.0,,C9 H4 O7,9.0,4.0,7.0,,,,
67,163,223.02500029575754,223.02480574746883,223.02481152293907,10266538.898893535,53.451017397491924,906480.3755624836,54.94330229694286,-1,-0.025896088435448435,0.9998783265717305,0.0,0.5999269959430382,7.0,0.6,0.8,O6,de-protonated,,0.0,,C10 H8 O6,10.0,8.0,6.0,,,,
68,165,223.0613820190294,223.0611874399582,223.06119703228907,3441325.189798377,98.53577034982173,963885.4057272589,18.016842472078952,-1,-0.043003135511688446,0.9996645087386445,0.0,0.5997987052431867,6.0,0.45454545454545453,1.0909090909090908,O5,de-protonated,,0.0,,C11 H12 O5,11.0,12.0,5.0,,,,
69,167,223.09778803126733,223.0975934213931,223.0975825416391,2063252.790842221,36.97728134051181,824714.7416724314,11.065568175015654,-1,0.04876679467736863,0.9995685717784051,0.0,0.5997411430670431,5.0,0.3333333333333333,1.3333333333333333,O4,de-protonated,,0.0,,C12 H16 O4,12.0,16.0,4.0,,,,
70,168,223.13411291747443,223.1339182768658,223.13396805098907,2068813.369104905,65.24196110057014,729816.8729318981,10.966072179274324,-1,-0.22306833733018044,0.9910118443131238,0.0,0.5946071065878743,4.0,0.23076923076923078,1.5384615384615385,O3,de-protonated,,0.0,,C13 H20 O3,13.0,20.0,3.0,,,,
71,169,223.17053481130475,223.17034013987967,223.17035356033907,1728820.4079109775,59.73913265687736,802864.5472469867,9.1240517175767,-1,-0.06013549372542877,0.999344046410808,0.0,0.5996064278464848,3.0,0.14285714285714285,1.7142857142857142,O2,de-protonated,,0.0,,C14 H24 O2,14.0,24.0,2.0,,,,
72,173,225.00427946462483,225.00408324167336,225.00407607804908,14590369.110674774,42.64776617413081,888904.1845753818,79.20956893396382,-1,0.031837753341959,0.9998160928061168,0.0,0.59988965568367,7.0,0.7777777777777778,0.6666666666666666,O7,de-protonated,,0.0,,C9 H6 O7,9.0,6.0,7.0,,,,
73,174,225.04065708558514,225.04046083185463,225.04046158739908,6450227.631954871,66.6873635766309,886425.2655001512,34.39872371684089,-1,-0.003357371572246199,0.9999979547226835,0.0,0.59999877283361,6.0,0.6,1.0,O6,de-protonated,,0.0,,C10 H10 O6,10.0,10.0,6.0,,,,
74,176,225.0770513272899,225.07685504276634,225.07684709674908,2931851.9970994806,19.701298442028744,838951.3799566294,15.698854679402526,-1,0.0353035746027806,0.9997738783818506,0.0,0.5998643270291103,5.0,0.45454545454545453,1.2727272727272727,O5,de-protonated,,0.0,,C11 H14 O5,11.0,14.0,5.0,,,,
75,177,225.14978582623812,225.1495894801741,225.14961811544907,2284231.871939643,66.33184769803948,819419.1195698249,12.119687913680572,-1,-0.12718331581655837,0.9970692624085963,0.0,0.5982415574451577,3.0,0.23076923076923078,1.6923076923076923,O3,de-protonated,,0.0,,C13 H22 O3,13.0,22.0,3.0,,,,
76,182,227.019898066256,227.01970013789503,227.01972614250909,2778994.950876869,78.68732336844162,855909.9877053362,14.779188989036705,-1,-0.11454781704938577,0.9976220069791772,0.0,0.5985732041875064,6.0,0.7777777777777778,0.8888888888888888,O7,de-protonated,,0.0,,C9 H8 O7,9.0,8.0,7.0,,,,
77,183,227.05631600172592,227.05611804255184,227.05611165185908,4488926.422976468,22.72664742140887,885822.8241162512,23.959711406899025,-1,0.028145874225835244,0.9998562684527492,0.0,0.5999137610716495,5.0,0.6,1.2,O6,de-protonated,,0.0,,C10 H12 O6,10.0,12.0,6.0,,,,
78,184,227.09267324193803,227.0924752520022,227.09249716120908,3754963.7750239046,81.68115254422607,811384.0328495316,19.872308338606487,-1,-0.09647701774749551,0.9983125345777794,0.0,0.5989875207466676,4.0,0.45454545454545453,1.4545454545454546,O5,de-protonated,,0.0,,C11 H16 O5,11.0,16.0,5.0,,,,
79,185,227.12905909160543,227.12886107088363,227.12888267055905,3637174.078576478,66.59591520331536,817218.6224641245,19.452811707913305,-1,-0.09509876140249432,0.9983603646852669,0.0,0.5990162188111601,3.0,0.3333333333333333,1.6666666666666667,O4,de-protonated,,0.0,,C12 H20 O4,12.0,20.0,4.0,,,,
80,189,229.0355840019738,229.03538436814642,229.0353762069691,3022888.322463011,68.07032763055619,906721.6234119296,15.957006452136792,-1,0.03563282436577375,0.9997696414712286,0.0,0.5998617848827371,5.0,0.7777777777777778,1.1111111111111112,O7,de-protonated,,0.0,,C9 H10 O7,9.0,10.0,7.0,,,,
81,190,229.07195633628123,229.0717566716793,229.0717617163191,4745770.418297278,68.5585501346462,794563.3789755432,24.766435696693605,-1,-0.02202209360119285,0.999912006229318,0.0,0.5999472037375908,4.0,0.6,1.4,O6,de-protonated,,0.0,,C10 H14 O6,10.0,14.0,6.0,,,,
82,191,229.10835259282646,229.10815289742976,229.1081472256691,5440897.77344481,84.91329587413948,860006.2435781824,29.289469881475217,-1,0.02475582271526248,0.9998888052175978,0.0,0.5999332831305587,3.0,0.45454545454545453,1.6363636363636365,O5,de-protonated,,0.0,,C11 H18 O5,11.0,18.0,5.0,,,,
83,192,229.14472493755727,229.14452521138602,229.14453273501908,2216599.657651765,43.09977297921154,903974.8498769845,11.748594740375067,-1,-0.03283357001356699,0.9998044095861284,0.0,0.599882645751677,2.0,0.3333333333333333,1.8333333333333333,O4,de-protonated,,0.0,,C12 H22 O4,12.0,22.0,4.0,,,,
84,193,229.1559657254761,229.15576598979408,229.15576612430908,2790282.7303738296,66.70457435676423,869860.5504604324,14.838348770288308,-1,-0.0005870024901912856,0.9999999374778791,0.0,0.5999999624867274,2.0,0.2727272727272727,2.0,N2 O3,de-protonated,,0.0,,C11 H22 O3 N2,11.0,22.0,3.0,2.0,,,
85,194,230.17636713760396,230.17616653856302,230.1761672165691,2379243.667009535,28.157850509845048,777609.1697093725,12.461201196360278,-1,-0.0029455963342938903,0.9999984256548602,0.0,0.5999990553929161,1.0,0.25,2.0833333333333335,N1 O3,de-protonated,,0.0,,C12 H25 O3 N1,12.0,25.0,3.0,1.0,,,
86,197,231.03009008073352,231.02988875935992,231.02989690336906,3070575.5043319813,70.45364521391637,840125.6841383582,16.279696168054624,-1,-0.03525088853289545,0.9997745527174002,0.0,0.5998647316304401,9.0,0.4166666666666667,0.6666666666666666,O5,de-protonated,,0.0,,C12 H8 O5,12.0,8.0,5.0,,,,
87,198,231.05121406555295,231.0510127263064,231.05102627142907,1866880.6755953634,75.2045647241744,760917.4574201346,10.04371740794252,-1,-0.05862394505791624,0.9993765975507414,0.0,0.5996259585304448,4.0,0.7777777777777778,1.3333333333333333,O7,de-protonated,,0.0,,C9 H12 O7,9.0,12.0,7.0,,,,
88,199,231.0876203273048,231.087418957255,231.0874117807791,9443976.54773972,93.89118774471662,856194.378460416,50.75909231387497,-1,0.031055243827912943,0.999825021086251,0.0,0.5998950126517506,3.0,0.6,1.6,O6,de-protonated,,0.0,,C10 H16 O6,10.0,16.0,6.0,,,,
