,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C
845,1732,417.11944125891836,417.1190884551737,417.11910583286914,6128241.947797964,145.80007353241015,510783.42100872856,32.93250742653008,-1,-0.0416612310139182,0.9996851166913997,0.0,0.5998110700148398,11.0,0.42857142857142855,1.0476190476190477,O9,de-protonated,,0.0,,C21 H22 O9,21.0,22.0,9.0,,,,
846,1736,417.15583078711336,417.15547795368127,417.155491342219,5576397.281415771,129.9232027250967,514582.06495037605,30.36555612471146,-1,-0.03209483760876885,0.9998131110569415,0.0,0.5998878666341648,10.0,0.36363636363636365,1.1818181818181819,O8,de-protonated,,0.0,,C22 H26 O8,22.0,26.0,8.0,,,,
847,1738,417.17696376508167,417.1766109144088,417.17662071027905,3716860.053817008,134.57465348524687,495565.9620448483,19.856928194025446,-1,-0.023481350030411807,0.9998999589528987,0.0,0.5999399753717393,5.0,0.5263157894736842,1.5789473684210527,O10,de-protonated,,0.0,,C19 H30 O10,19.0,30.0,10.0,,,,
848,1739,417.19220638775266,417.1918535246445,417.1918768515691,2475821.5883996137,39.84535658869457,579106.4879625116,13.256196275063296,-1,-0.05591413896380608,0.9994328813443653,0.0,0.5996597288066191,9.0,0.30434782608695654,1.3043478260869565,O7,de-protonated,,0.0,,C23 H30 O7,23.0,30.0,7.0,,,,
849,1741,417.21334381445047,417.2129909340979,417.2130062196291,4019530.362157039,117.2304123770329,521529.9443594473,21.936760805307056,-1,-0.036637235636385504,0.9997564734382406,0.0,0.5998538840629444,4.0,0.45,1.7,O9,de-protonated,,0.0,,C20 H34 O9,20.0,34.0,9.0,,,,
850,1742,417.249769468737,417.2494165586675,417.2493917289791,1897572.5641861358,98.56055083888917,553547.339321327,10.141920601854784,-1,0.059508027826922126,0.9993576593257498,0.0,0.5996145955954498,3.0,0.38095238095238093,1.8095238095238095,O8,de-protonated,,0.0,,C21 H38 O8,21.0,38.0,8.0,,,,
851,1749,418.17220394089844,418.1718502782852,418.17186968247904,2071563.4120968024,71.17905167004861,552225.1821309287,11.32140462220001,-1,-0.0464024369942905,0.9996093835105573,0.0,0.5997656301063343,5.0,0.5555555555555556,1.6111111111111112,N1 O10,de-protonated,,0.0,,C18 H29 O10 N1,18.0,29.0,10.0,1.0,,,
852,1753,419.02597062632077,419.0256162671846,419.02559936927906,5781215.535819106,119.53275762706282,517053.9792045539,31.70923745647366,-1,0.04032666635227342,0.9997049644164696,0.0,0.5998229786498818,13.0,0.6666666666666666,0.6666666666666666,O12,de-protonated,,0.0,,C18 H12 O12,18.0,12.0,12.0,,,,
853,1754,419.0623306690548,419.06197628025524,419.06198487862906,8990112.388574481,152.75970070194197,527890.2293151319,48.60787742313671,-1,-0.020518143221671586,0.9999613916572268,0.9971035093728862,0.9988182387434905,12.0,0.5789473684210527,0.8421052631578947,O11,de-protonated,,0.0,,C19 H16 O11,19.0,16.0,11.0,,,,
854,1756,419.09869255079957,419.09833813233513,419.09837038797906,8549363.561561767,151.95412950952803,549679.7008612979,45.73989771705366,-1,-0.07696437449803589,0.9983837915924171,0.9816017432057221,0.9916709722377391,11.0,0.5,1.0,O10,de-protonated,,0.0,,C20 H20 O10,20.0,20.0,10.0,,,,
855,1758,419.1350915148416,419.134737066682,419.13475589732906,9061056.248504175,104.19142536313754,527751.9352460933,48.613350666850614,-1,-0.044927429117692576,0.9997981005456704,0.9957648962880907,0.9981848188426385,10.0,0.42857142857142855,1.1428571428571428,O9,de-protonated,,0.0,,C21 H24 O9,21.0,24.0,9.0,,,,
856,1761,419.1715133282468,419.17115885037344,419.17114140667906,5847791.43488214,112.98745657517267,521640.2041199341,31.419155539637014,-1,0.041614731230892064,0.9996858190967213,0.0,0.5998114914580327,9.0,0.36363636363636365,1.2727272727272727,O8,de-protonated,,0.0,,C22 H28 O8,22.0,28.0,8.0,,,,
857,1763,419.19258045633296,419.1922259612725,419.1922707747391,1646283.7237095996,38.83490977431308,560491.4596631844,8.81055406844886,-1,-0.10690432453850371,0.9979284560244854,0.0,0.5987570736146912,4.0,0.5263157894736842,1.6842105263157894,O10,de-protonated,,0.0,,C19 H32 O10,19.0,32.0,10.0,,,,
858,1764,419.2078057202886,419.2074512128071,419.2075269160291,1991968.549510944,47.86667660075576,540035.5062705964,10.642722401676538,-1,-0.1805865046853339,0.9941001615708267,0.0,0.596460096942496,8.0,0.30434782608695654,1.391304347826087,O7,de-protonated,,0.0,,C23 H32 O7,23.0,32.0,7.0,,,,
859,1766,419.2290006743599,419.228646149587,419.22865628408914,1500143.8133841092,140.1261865511174,447597.4251377893,8.05045734768114,-1,-0.024174163625467458,0.9998939687899833,0.0,0.59993638127399,3.0,0.45,1.8,O9,de-protonated,,0.0,,C20 H36 O9,20.0,36.0,9.0,,,,
860,1767,420.057565559649,420.0572103589134,420.05723385082905,1559445.667264297,61.92769046585736,451990.4705249348,8.365853016694569,-1,-0.055925511517271674,0.9994326506902539,0.0,0.5996595904141523,12.0,0.6111111111111112,0.8333333333333334,N1 O11,de-protonated,,0.0,,C18 H15 O11 N1,18.0,15.0,11.0,1.0,,,
861,1768,420.06569402223647,420.06533881486945,420.0653397136991,1885431.9585219536,237.5140339536659,548597.6007232784,10.362218661339217,-1,-0.0021397376571274237,0.9999991692416643,0.9971035093728862,0.9988409052941531,12.0,0.5789473684210527,0.8421052631578947,13C1 O11,de-protonated,,1.0,1754.0,C18 H16 O11 13C1,18.0,16.0,11.0,,,,1.0
862,1769,420.10212630133407,420.10177106424476,420.1017252230491,1621742.174158493,46.955627363414536,578859.6313228311,8.906335833442093,-1,0.10911927500722908,0.997841819783698,0.9816017432057221,0.9913457891525077,11.0,0.5,1.0,13C1 O10,de-protonated,,1.0,1756.0,C19 H20 O10 13C1,19.0,20.0,10.0,,,,1.0
863,1770,420.11510559874046,420.1147503510623,420.11474872823914,1658657.8506068778,246.4111288080345,524537.6591584255,8.881022081265309,-1,0.003862809310726914,0.9999972925541494,0.0,0.5999983755324896,6.0,0.75,1.4375,N1 O12,de-protonated,,0.0,,C16 H23 O12 N1,16.0,23.0,12.0,1.0,,,
864,1771,420.1384599497813,420.13810468305013,420.1381107323991,2116128.4689501612,65.46871835345904,510752.66950834915,11.393925101409172,-1,-0.014398477172884809,0.9999623834653767,0.9957648962880907,0.9982833885944623,10.0,0.42857142857142855,1.1428571428571428,13C1 O9,de-protonated,,1.0,1758.0,C20 H24 O9 13C1,20.0,24.0,9.0,,,,1.0
865,1772,420.15151583206574,420.15116055468326,420.1511342375891,1994498.8005426025,153.51245171752277,403764.7472999119,10.65777382188976,-1,0.06263720846513904,0.9992883539563896,0.0,0.5995730123738338,5.0,0.6470588235294118,1.588235294117647,N1 O11,de-protonated,,0.0,,C17 H27 O11 N1,17.0,27.0,11.0,1.0,,,
866,1777,421.04160141908454,421.0412454155493,421.0412494337391,9333208.604738444,146.77229915556552,517509.6945359633,50.786228421268504,-1,-0.00954345868879517,0.9986704844476473,0.9889035804609112,0.9947637228529529,12.0,0.6666666666666666,0.7777777777777778,O12,de-protonated,,0.0,,C18 H14 O12,18.0,14.0,12.0,,,,
867,1778,421.0779740761541,421.0776180429452,421.0776349430891,8663635.81321075,97.65939452194998,511429.8901172257,47.223146763520276,-1,-0.04013545844404288,0.9994973223631781,0.9690135209693025,0.9873038018056279,11.0,0.5789473684210527,0.9473684210526315,O11,de-protonated,,0.0,,C19 H18 O11,19.0,18.0,11.0,,,,
868,1780,421.1143702364388,421.11401417353704,421.1140204524391,11805577.272096502,92.9196598114015,528488.3346078269,65.24653831338956,-1,-0.014910218477683998,0.9999640507516968,0.9974992851725786,0.9989781445200495,10.0,0.5,1.1,O10,de-protonated,,0.0,,C20 H22 O10,20.0,22.0,10.0,,,,
869,1783,421.15074836344206,421.1503922708622,421.1504059617891,11074654.87097915,142.7337319095859,516547.02060479484,60.8624700985565,-1,-0.032508402456539125,0.9999038957712213,0.9960190695917398,0.9983499652994287,9.0,0.42857142857142855,1.2380952380952381,O9,de-protonated,,0.0,,C21 H26 O9,21.0,26.0,9.0,,,,
870,1786,421.1871800746304,421.18682395232867,421.1867914711391,5622278.681787453,199.8132521990471,500308.0175300947,30.502387217558937,-1,0.07711825307850084,0.9989214658806521,0.0,0.5993528795283912,8.0,0.36363636363636365,1.3636363636363635,O8,de-protonated,,0.0,,C22 H30 O8,22.0,30.0,8.0,,,,
871,1789,422.0449101253311,422.044553303273,422.0446042688091,1966819.2057668795,235.80811651955062,476351.43666277116,10.512732863471438,-1,-0.12075864870392934,0.9973574946702942,0.9889035804609112,0.9939759289865411,12.0,0.6666666666666666,0.7777777777777778,13C1 O12,de-protonated,,1.0,1777.0,C17 H14 O12 13C1,17.0,14.0,12.0,,,,1.0
872,1790,422.08137309513705,422.0810162433316,422.0809897781591,2185632.43915335,146.91805932580377,477455.22147890966,11.878307170089231,-1,0.06270164523604456,0.9992868895425545,0.9690135209693025,0.9871775421132536,11.0,0.5789473684210527,0.9473684210526315,13C1 O11,de-protonated,,1.0,1778.0,C18 H18 O11 13C1,18.0,18.0,11.0,,,,1.0
873,1791,422.10967794489886,422.10932107000167,422.1092694246391,1510967.0815086747,109.13231577051566,546107.2191568833,8.090822520071146,-1,0.12235069525851865,0.9972874545555953,0.0,0.5983724727333571,10.0,0.5263157894736842,1.105263157894737,N1 O10,de-protonated,,0.0,,C19 H21 O10 N1,19.0,21.0,10.0,1.0,,,
874,1792,422.1177377361259,422.11738085465333,422.1173752875091,2597527.610785097,109.99228537322408,523491.7419377954,14.073077899362715,-1,0.013188616612827744,0.9999684393846485,0.9974992851725786,0.9989807776998205,10.0,0.5,1.1,13C1 O10,de-protonated,,1.0,1780.0,C19 H22 O10 13C1,19.0,22.0,10.0,,,,1.0
875,1793,422.15411702674066,422.153760115589,422.1537607968591,2449323.357805195,59.248791100895865,580881.1638518632,13.201463837924306,-1,-0.0016137960705677045,0.9999995274464468,0.9960190695917398,0.998407344304564,9.0,0.42857142857142855,1.2380952380952381,13C1 O9,de-protonated,,1.0,1783.0,C20 H26 O9 13C1,20.0,26.0,9.0,,,,1.0
876,1796,423.0208728101329,423.0205151918615,423.0205139888491,3478463.5230944725,145.63734112073018,496738.94824929617,18.687022350179543,-1,0.00284386303453796,0.999998532524491,0.0,0.5999991195146945,12.0,0.7647058823529411,0.7058823529411765,O13,de-protonated,,0.0,,C17 H12 O13,17.0,12.0,13.0,,,,
877,1797,423.0572581001145,423.0569004521591,423.05689949819913,9093691.799338132,136.79178531653508,530234.1739439082,48.79944095312318,-1,0.0022549211600556493,0.9999164193478736,0.9922548123410753,0.9968517765451543,11.0,0.6666666666666666,0.8888888888888888,O12,de-protonated,,0.0,,C18 H16 O12,18.0,16.0,12.0,,,,
878,1799,423.09363808202664,423.0932804043916,423.09328500754907,11216440.629240083,142.10172208712527,500839.27503716043,61.26201688967112,-1,-0.010879769676393737,0.9987911182393232,0.9742424412173954,0.9889716474305521,10.0,0.5789473684210527,1.0526315789473684,O11,de-protonated,,0.0,,C19 H20 O11,19.0,20.0,11.0,,,,
879,1800,423.10663549870236,423.1062778104637,423.1061721671191,2089397.49120136,177.67198404325552,498041.64870698674,11.179100285638638,-1,0.2496851891430768,0.9887517402325641,0.0,0.5932510441395384,5.0,0.6875,1.5625,P1 O11,de-protonated,,0.0,,C16 H25 O11 P1,16.0,25.0,11.0,,1.0,,
880,1802,423.1300212000305,423.12966349271323,423.12967051689907,14773263.210702868,335.84165206377105,522860.8588333467,80.17207392119205,-1,-0.016600551375396636,0.9989100437388174,0.9873675965199391,0.9942930648512661,9.0,0.5,1.2,O10,de-protonated,,0.0,,C20 H24 O10,20.0,24.0,10.0,,,,
881,1804,423.1664101689173,423.16605243191304,423.1660560262491,9613581.4901049,169.49435289290443,538421.2568096082,51.42112469208078,-1,-0.008493913978597976,0.9997382552620195,0.9762022450114497,0.9903238511617916,8.0,0.42857142857142855,1.3333333333333333,O9,de-protonated,,0.0,,C21 H28 O9,21.0,28.0,9.0,,,,
882,1806,423.20281098833726,423.2024532216364,423.2024415355991,3031221.190839422,340.5775250809956,523986.57079186104,16.404679721483674,-1,0.02761335033971015,0.9998616554702942,0.0,0.5999169932821765,7.0,0.36363636363636365,1.4545454545454546,O8,de-protonated,,0.0,,C22 H32 O8,22.0,32.0,8.0,,,,
883,1808,423.327186130644,423.326828262475,423.3268542049391,2999607.062008183,114.43134260254826,509931.54629033717,16.28837329256332,-1,-0.061282349201620005,0.9993187968064792,0.0,0.5995912780838875,8.0,0.06896551724137931,1.5172413793103448,O2,de-protonated,,0.0,,C29 H44 O2,29.0,44.0,2.0,,,,
884,1809,424.0605999636248,424.0602414971195,424.0602543332691,1871852.8711371578,104.95887896716496,569395.3232414289,10.256858719846662,-1,-0.030269636158902564,0.9998337613019114,0.9922548123410753,0.996802181717577,11.0,0.6666666666666666,0.8888888888888888,13C1 O12,de-protonated,,1.0,1797.0,C17 H16 O12 13C1,17.0,16.0,12.0,,,,1.0
885,1812,424.09694957272063,424.09659107656046,424.0966398426191,1897760.298115853,126.99009864318705,595067.6848956506,10.158340332996481,-1,-0.11498808065070322,0.9976037142179869,0.9742424412173954,0.9882592050177503,10.0,0.5789473684210527,1.0526315789473684,13C1 O11,de-protonated,,1.0,1799.0,C18 H20 O11 13C1,18.0,20.0,11.0,,,,1.0
886,1813,424.13333790116764,424.132979375321,424.1330253519691,3476072.6313794465,178.70390846890984,539966.6349971839,18.907320409663978,-1,-0.10840148101565165,0.9978700895490833,0.9873675965199391,0.9936690923374256,9.0,0.5,1.2,13C1 O10,de-protonated,,1.0,1802.0,C19 H24 O10 13C1,19.0,24.0,10.0,,,,1.0
887,1814,424.16979191639314,424.16943336080647,424.16941086131914,2538409.530176875,127.45404166118342,476964.8994583089,13.591432452539607,-1,0.05304363481457604,0.9994896013395503,0.9762022450114497,0.99017465880831,8.0,0.42857142857142855,1.3333333333333333,13C1 O9,de-protonated,,1.0,1804.0,C20 H28 O9 13C1,20.0,28.0,9.0,,,,1.0
888,1817,425.03651018144257,425.03615091876674,425.03616405330905,5254447.209470974,129.7761056901834,526586.7434021241,28.712636523113975,-1,-0.03090217592066336,0.9998267415901869,0.0,0.5998960449541121,11.0,0.7647058823529411,0.8235294117647058,O13,de-protonated,,0.0,,C17 H14 O13,17.0,14.0,13.0,,,,
889,1818,425.05168527067184,425.0513259956158,425.0514201945991,2197433.648161098,222.78077819040863,488416.22834114486,11.7715789176682,-1,-0.22161785327915498,0.9911278354188438,0.0,0.5946767012513062,15.0,0.47619047619047616,0.6666666666666666,O10,de-protonated,,0.0,,C21 H14 O10,21.0,14.0,10.0,,,,
890,1821,425.0728382287913,425.07247893647815,425.0725495626591,9617257.738578815,207.2074391857205,569991.8561835481,52.02318150060967,-1,-0.1661508865475864,0.9971581586657371,0.9806906226973686,0.9905711442783898,10.0,0.6666666666666666,1.0,O12,de-protonated,,0.0,,C18 H18 O12,18.0,18.0,12.0,,,,
891,1826,425.1093028793205,425.10894355725867,425.10893507200905,13038703.890538335,123.36029983912006,513814.2781575736,70.53369174101597,-1,0.019960177081431236,0.999955880110363,0.9939129453513349,0.9975387062067518,9.0,0.5789473684210527,1.1578947368421053,O11,de-protonated,,0.0,,C19 H22 O11,19.0,22.0,11.0,,,,
892,1827,425.12453466048197,425.1241753259937,425.12419121329907,1656013.1108787425,52.173762973476684,436173.5021005805,8.954226715938708,-1,-0.03737097466803696,0.9997466227304185,0.0,0.599847973638251,13.0,0.34782608695652173,0.9565217391304348,O8,de-protonated,,0.0,,C23 H22 O8,23.0,22.0,8.0,,,,
893,1829,425.1456794698469,425.1453201181082,425.14532058135904,12158648.828281488,77.91586838528069,512868.45508296054,65.28485101938686,-1,-0.0010896294036530398,0.9999281680657058,0.9760620253802331,0.9903817109915167,8.0,0.5,1.3,O10,de-protonated,,0.0,,C20 H26 O10,20.0,26.0,10.0,,,,
894,1830,425.15865747497116,425.1582981126447,425.1582077409291,2576364.2420585426,177.77015105099562,442763.43041248835,13.799415713667768,-1,0.21256020454328375,0.9918353278639804,0.0,0.5951011967183882,3.0,0.5882352941176471,1.8235294117647058,P1 O10,de-protonated,,0.0,,C17 H31 O10 P1,17.0,31.0,10.0,,1.0,,
895,1831,425.17390528895237,425.1735459141864,425.1734638822191,1734879.5949046349,135.76862133423262,525235.4993075713,9.248413565560778,-1,0.1929376460425253,0.9932683441921554,0.0,0.5959610065152932,7.0,0.3333333333333333,1.4761904761904763,P1 O7,de-protonated,,0.0,,C21 H31 O7 P1,21.0,31.0,7.0,,1.0,,
896,1832,425.18206529911083,425.1817059176877,425.18170609070904,4915960.120430735,78.06170746120901,515715.0728921045,26.57259823097948,-1,-0.0004069351058431178,0.9999999699527911,0.0,0.5999999819716746,7.0,0.42857142857142855,1.4285714285714286,O9,de-protonated,,0.0,,C21 H30 O9,21.0,30.0,9.0,,,,
897,1834,425.2184510148476,425.2180916037401,425.21809160005904,2296551.419353773,108.71285072168124,575541.5135812473,12.379108969910986,-1,8.65688970273271e-06,0.9999999999864019,0.0,0.5999999999918411,6.0,0.36363636363636365,1.5454545454545454,O8,de-protonated,,0.0,,C22 H34 O8,22.0,34.0,8.0,,,,
898,1839,426.07623828463886,426.07587817372837,426.0759043977291,2143624.575025846,194.34798398005594,492378.2515873446,11.500653353830202,-1,-0.06154772067142923,0.9993128864247786,0.9806906226973686,0.9918639809338146,10.0,0.6666666666666666,1.0,13C1 O12,de-protonated,,1.0,1821.0,C17 H18 O12 13C1,17.0,18.0,12.0,,,,1.0
899,1840,426.1126460523693,426.1122859117565,426.1122899070791,2564939.9327438087,119.14224088372269,514482.91681269556,13.899302411446424,-1,-0.009376220127448697,0.9999840483374414,0.9939129453513349,0.9975556071429987,9.0,0.5789473684210527,1.1578947368421053,13C1 O11,de-protonated,,1.0,1826.0,C18 H22 O11 13C1,18.0,22.0,11.0,,,,1.0
900,1841,426.14902360421195,426.14866343392146,426.14867541642906,2211684.6718766843,114.14937742001533,555746.6993034418,12.078080565646543,-1,-0.02811813879170476,0.9998565515640052,0.9760620253802331,0.9903387410904964,8.0,0.5,1.3,13C1 O10,de-protonated,,1.0,1829.0,C19 H26 O10 13C1,19.0,26.0,10.0,,,,1.0
901,1846,427.03106578691467,427.0307048970334,427.0306847497091,2445513.02079617,166.740353172886,479955.3688431417,13.246618098563973,-1,0.04718003880693028,0.9995961847521284,0.0,0.599757710851277,15.0,0.55,0.6,O11,de-protonated,,0.0,,C20 H12 O11,20.0,12.0,11.0,,,,
902,1848,427.0521489495079,427.0517880424265,427.0518141177691,5773171.556794074,82.91486417951592,524678.2060284335,31.703764212759758,-1,-0.06105896691483707,0.999323752230734,0.0,0.5995942513384404,10.0,0.7647058823529411,0.9411764705882353,O13,de-protonated,,0.0,,C17 H16 O13,17.0,16.0,13.0,,,,
903,1853,427.0885737125856,427.088212775788,427.0881996271191,8625841.448406324,64.82488305292199,505681.21217993373,46.77434077898056,-1,0.030786776451485996,0.9960576448301148,0.9910394704217215,0.9940503750667575,9.0,0.6666666666666666,1.1111111111111112,O12,de-protonated,,0.0,,C18 H20 O12,18.0,20.0,12.0,,,,
904,1854,427.10382149889614,427.103460549659,427.1034557684091,2707909.284001789,105.48997817755962,507385.6898600471,14.486307799762088,-1,0.011194594304369391,0.9999772613011977,0.0,0.5999863567807185,13.0,0.4090909090909091,0.9090909090909091,O9,de-protonated,,0.0,,C22 H20 O9,22.0,20.0,9.0,,,,
905,1856,427.1249327343891,427.12457176792896,427.1245851364691,9147749.162102709,87.78732250354132,520845.8345092902,50.206064587595215,-1,-0.031298924456716275,0.9998342568547627,0.9677584939905945,0.9870039517090954,8.0,0.5789473684210527,1.263157894736842,O11,de-protonated,,0.0,,C19 H24 O11,19.0,24.0,11.0,,,,
906,1858,427.16131566872525,427.16095467258305,427.1609706458191,6266300.094049051,117.39318832902111,518056.22475446534,33.81096304261086,-1,-0.03739395012491757,0.9997463111244529,0.0,0.5998477866746718,7.0,0.5,1.4,O10,de-protonated,,0.0,,C20 H28 O10,20.0,28.0,10.0,,,,
907,1860,427.17663797911797,427.1762769704755,427.1762267871091,1556493.5069192695,83.69543571488576,401973.17321823543,8.31864628966219,-1,0.11747696442507004,0.9974989889779304,0.0,0.5984993933867583,11.0,0.2916666666666667,1.1666666666666667,O7,de-protonated,,0.0,,C24 H28 O7,24.0,28.0,7.0,,,,
908,1861,427.19771776355896,427.1973567377191,427.1973561551691,4138553.7214798625,196.00608111532267,506566.06470565946,22.194003259860306,-1,0.0013636554457405155,0.9999996625860319,0.0,0.5999997975516191,6.0,0.42857142857142855,1.5238095238095237,O9,de-protonated,,0.0,,C21 H32 O9,21.0,32.0,9.0,,,,
909,1862,427.2341142387077,427.2337531831747,427.2337416645191,3018973.7257281356,81.44209322498317,479773.0065467554,16.12828091393178,-1,0.02696101575474299,0.9998681143061661,0.0,0.5999208685836996,5.0,0.36363636363636365,1.6363636363636365,O8,de-protonated,,0.0,,C22 H36 O8,22.0,36.0,8.0,,,,
910,1864,428.0626828374223,428.06232110592356,428.06231923125904,1734983.5103027616,179.4779924088189,517826.27775874175,9.431767229976392,-1,0.004379419620454932,0.9999965199443244,0.0,0.5999979119665946,14.0,0.5,0.75,N1 O10,de-protonated,,0.0,,C20 H15 O10 N1,20.0,15.0,10.0,1.0,,,
911,1866,428.0918277865147,428.09146603123884,428.0915544621891,1570157.5320856702,171.52939454359387,525352.9383307386,8.408954810941523,-1,-0.20657018185695125,0.9922872565829709,0.9910394704217215,0.9917881421184711,9.0,0.6666666666666666,1.1111111111111112,13C1 O12,de-protonated,,1.0,1853.0,C17 H20 O12 13C1,17.0,20.0,12.0,,,,1.0
912,1867,428.12828929357534,428.1279275085533,428.1279399715391,2325795.1921218527,38.886007631966415,508549.1648140407,12.901803744588337,-1,-0.029110423880869908,0.9998462491596506,0.9677584939905945,0.9870111470920282,8.0,0.5789473684210527,1.263157894736842,13C1 O11,de-protonated,,1.0,1856.0,C18 H24 O11 13C1,18.0,24.0,11.0,,,,1.0
913,1871,429.01034097035296,429.0099784657324,429.0099493048191,2294472.5724636866,83.23039689186169,537261.335231526,12.358584305983864,-1,0.0679725804665556,0.9991620090811559,0.0,0.5994972054486936,15.0,0.631578947368421,0.5263157894736842,O12,de-protonated,,0.0,,C19 H10 O12,19.0,10.0,12.0,,,,
914,1872,429.04669703547916,429.04633450119843,429.0463348141691,4077762.945550882,93.94475647203708,495854.8191860997,22.2213694784298,-1,-0.0007294565416793715,0.9999999034499164,0.0,0.5999999420699498,14.0,0.55,0.7,O11,de-protonated,,0.0,,C20 H14 O11,20.0,14.0,11.0,,,,
915,1875,429.06779490269173,429.0674323511989,429.0674641822291,4848329.175870669,87.8671768172641,505226.26666244253,26.216837389576046,-1,-0.07418653917866817,0.9990018697448718,0.0,0.5994011218469231,9.0,0.7647058823529411,1.0588235294117647,O13,de-protonated,,0.0,,C17 H18 O13,17.0,18.0,13.0,,,,
916,1876,429.08308505546665,429.08272249149974,429.0827203235191,3770098.224176046,108.92639836631868,507313.1865489679,20.562976633118414,-1,0.005052593709744674,0.9999953678610702,0.0,0.5999972207166421,13.0,0.47619047619047616,0.8571428571428571,O10,de-protonated,,0.0,,C21 H18 O10,21.0,18.0,10.0,,,,
917,1878,429.10419712007257,429.1038345388819,429.1038496915791,5957019.491853211,143.71273110548879,534581.746317439,31.829648818179436,-1,-0.03531242425009774,0.9997737650153714,0.0,0.5998642590092228,8.0,0.6666666666666666,1.2222222222222223,O12,de-protonated,,0.0,,C18 H22 O12,18.0,22.0,12.0,,,,
918,1879,429.11943864657826,429.11907605295323,429.11910583286914,3552479.8130730656,89.15265479831875,515601.8288795542,19.298657335207754,-1,-0.06939778607128877,0.9991265152723534,0.0,0.599475909163412,12.0,0.4090909090909091,1.0,O9,de-protonated,,0.0,,C22 H22 O9,22.0,22.0,9.0,,,,
919,1881,429.14061331557775,429.14025070467795,429.1402352009291,5980190.79927506,193.6385411884073,489379.10410810326,32.59316631626834,-1,0.03612746503232094,0.9997632023533604,0.0,0.5998579214120162,7.0,0.5789473684210527,1.368421052631579,O11,de-protonated,,0.0,,C19 H26 O11,19.0,26.0,11.0,,,,
920,1882,429.15580790139916,429.15544527810323,429.155491342219,2713461.0846697562,215.4216501268794,475744.12969145644,14.602614228682441,-1,-0.1073366570443228,0.9979116845971413,0.0,0.5987470107582847,11.0,0.34782608695652173,1.1304347826086956,O8,de-protonated,,0.0,,C23 H26 O8,23.0,26.0,8.0,,,,
921,1884,429.17696715358545,429.1766045130273,429.17662071027905,4867088.961143446,226.52628460529561,498874.3367857683,26.50691930641269,-1,-0.03774029375633846,0.9997415906273033,0.0,0.599844954376382,6.0,0.5,1.5,O10,de-protonated,,0.0,,C20 H30 O10,20.0,30.0,10.0,,,,
922,1885,429.2133588147694,429.2129961445221,429.2130062196291,5013830.728268082,171.0922446077889,502023.9226367541,27.716506167184363,-1,-0.023473442946897804,0.9999000263136076,0.0,0.5999400157881646,5.0,0.42857142857142855,1.619047619047619,O9,de-protonated,,0.0,,C21 H34 O9,21.0,34.0,9.0,,,,
923,1886,429.2497938325592,429.24943113258735,429.2493917289791,2516281.597370817,34.994814617946346,574399.1367101175,13.527121838901294,-1,0.09179653833045345,0.998472172011906,0.0,0.5990833032071435,4.0,0.36363636363636365,1.7272727272727273,O8,de-protonated,,0.0,,C22 H38 O8,22.0,38.0,8.0,,,,
924,1887,430.0994611582205,430.09909776507004,430.0990986637791,1668261.2321779719,179.48486043870113,467452.08564774506,8.953542560474471,-1,-0.0020895395124986504,0.9999992077635279,0.0,0.5999995246581167,8.0,0.7058823529411765,1.2352941176470589,N1 O12,de-protonated,,0.0,,C17 H21 O12 N1,17.0,21.0,12.0,1.0,,,
925,1888,430.1359219194909,430.1355584965949,430.1354841731291,1948414.9820051822,121.86839142169924,532922.56879418,10.442949006119226,-1,0.17279082648375826,0.9945971944399803,0.0,0.5967583166639882,7.0,0.6111111111111112,1.3888888888888888,N1 O11,de-protonated,,0.0,,C18 H25 O11 N1,18.0,25.0,11.0,1.0,,,
926,1892,431.0259465503668,431.0255824013678,431.02559936927906,4681385.229211739,71.03082949184893,558836.8183177543,25.056509722229464,-1,-0.03936636548624305,0.9997188465546286,0.0,0.5998313079327772,14.0,0.631578947368421,0.631578947368421,O12,de-protonated,,0.0,,C19 H12 O12,19.0,12.0,12.0,,,,
927,1893,431.0623393696893,431.06197519100016,431.06198487862906,5895040.672547105,316.87633943903353,506781.4348105489,31.95827004545606,-1,-0.022473865113038193,0.9999083590742465,0.0,0.5999450154445478,13.0,0.55,0.8,O11,de-protonated,,0.0,,C20 H16 O11,20.0,16.0,11.0,,,,
928,1895,431.0834740189524,431.0831098230211,431.08311424668904,2941196.831868648,77.58554361023465,477666.42143127805,15.869670148450052,-1,-0.010261751785472933,0.9999808929917829,0.0,0.5999885357950697,8.0,0.7647058823529411,1.1764705882352942,O13,de-protonated,,0.0,,C17 H20 O13,17.0,20.0,13.0,,,,
929,1897,431.09875701206295,431.0983928036634,431.09837038797906,4793668.8517335765,119.36356577157596,509626.17270468,26.30988253271233,-1,0.05199668072787372,0.9995095456991321,0.0,0.5997057274194793,12.0,0.47619047619047616,0.9523809523809523,O10,de-protonated,,0.0,,C21 H20 O10,21.0,20.0,10.0,,,,
