,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C
18,47,183.06641032036467,183.06626519731066,183.0662824127191,3584519.4047789164,42.2714393373736,1009407.0130767296,18.7780586873367,-1,-0.09403920922532799,0.9983966683216324,0.0,0.5990380009929794,4.0,0.4444444444444444,1.3333333333333333,O4,de-protonated,,0.0,,C9 H12 O4,9.0,12.0,4.0,,,,
19,49,185.04569824633364,185.04555169259353,185.04554696782907,2524356.1334747477,45.87100950517518,1117827.444710326,13.424359813504731,-1,0.02553298116767114,0.9998817145867581,0.0,0.5999290287520549,4.0,0.625,1.25,O5,de-protonated,,0.0,,C8 H10 O5,8.0,10.0,5.0,,,,
20,50,185.08207173054151,185.08192515051252,185.08193247717907,5422663.902826294,80.84349268418192,940926.2680952615,28.635068701794555,-1,-0.039586071152718186,0.9997156999815684,0.0,0.599829419988941,3.0,0.4444444444444444,1.5555555555555556,O4,de-protonated,,0.0,,C9 H14 O4,9.0,14.0,4.0,,,,
21,53,187.06133691199378,187.06118890161193,187.06119703228907,6400412.907333657,39.435600773865865,951383.0828188712,33.89784561673027,-1,-0.04346533259640876,0.999657259515072,0.0,0.5997943557090432,3.0,0.625,1.5,O5,de-protonated,,0.0,,C8 H12 O5,8.0,12.0,5.0,,,,
22,54,187.09774202041828,187.09759398373052,187.0975825416391,23660685.581941176,85.80228265925597,940237.1353458378,124.33845296587968,-1,0.06115574164393813,0.9995947749840421,0.9973579061844364,0.9987000274641998,2.0,0.4444444444444444,1.7777777777777777,O4,de-protonated,,0.0,,C9 H16 O4,9.0,16.0,4.0,,,,
23,55,188.1010912130621,188.10094245140704,188.10093737670908,2228109.070919708,50.39491437530998,931384.9844366779,11.64335908924295,-1,0.02697858938554799,0.9998679423309866,0.9973579061844364,0.9988639278723666,2.0,0.4444444444444444,1.7777777777777777,13C1 O4,de-protonated,,1.0,54.0,C8 H16 O4 13C1,8.0,16.0,4.0,,,,1.0
24,58,189.01947793706958,189.0193285119067,189.01933221933908,1564161.4930345574,52.049746059612765,1010329.9510812287,8.257853207988568,-1,-0.01961403802702296,0.9999301972237191,0.0,0.5999581183342314,8.0,0.4,0.6,O4,de-protonated,,0.0,,C10 H6 O4,10.0,6.0,4.0,,,,
25,59,189.04063492846785,189.04048548802047,189.04046158739908,1549857.8363543155,89.65535570601288,906768.6960760239,8.17227959961563,-1,0.12643124749761236,0.9971037702786744,0.0,0.5982622621672046,3.0,0.8571428571428571,1.4285714285714286,O6,de-protonated,,0.0,,C7 H10 O6,7.0,10.0,6.0,,,,
26,60,189.07700048514113,189.07685101842213,189.07684709674908,15844303.361996269,55.92198302488093,991087.2872900536,83.00640012175037,-1,0.02074115956472652,0.999921944601843,0.0,0.5999531667611058,2.0,0.625,1.75,O5,de-protonated,,0.0,,C8 H14 O5,8.0,14.0,5.0,,,,
27,61,189.11338226114245,189.1132327681402,189.11323260609907,3105135.71820136,42.22823508269953,1051671.1852535782,16.408739405510964,-1,0.0008568470649471508,0.9999998667827616,0.0,0.599999920069657,1.0,0.4444444444444444,2.0,O4,de-protonated,,0.0,,C9 H18 O4,9.0,18.0,4.0,,,,
28,63,191.03512333962396,191.03497245845045,191.03498228379908,1623579.5774596292,45.6445788440934,901009.9616068824,8.594799290957013,-1,-0.05143219587158965,0.9995201342658586,0.0,0.5997120805595152,7.0,0.4,0.8,O4,de-protonated,,0.0,,C10 H8 O4,10.0,8.0,4.0,,,,
29,67,193.014403569037,193.01425125843528,193.01424683890906,3348106.0036534183,64.9063367835521,907530.3177095088,17.435622705986226,-1,0.022897409351515033,0.9999048725472919,0.0,0.5999429235283751,7.0,0.5555555555555556,0.6666666666666666,O5,de-protonated,,0.0,,C9 H6 O5,9.0,6.0,5.0,,,,
30,68,193.05078616823948,193.05063383136533,193.05063234825906,3123327.260972912,67.67594675960575,1020706.8444390387,16.569189921210224,-1,0.007682473018583478,0.9999892908848068,0.0,0.5999935745308841,6.0,0.4,1.0,O4,de-protonated,,0.0,,C10 H10 O4,10.0,10.0,4.0,,,,
31,69,193.0871733852549,193.08702102210506,193.08701785760908,5416151.26305818,27.65472830150381,953038.0360001347,28.14302045365016,-1,0.016388962935712247,0.9999512644141182,0.0,0.5999707586484709,5.0,0.2727272727272727,1.2727272727272727,O3,de-protonated,,0.0,,C11 H14 O3,11.0,14.0,3.0,,,,
32,71,194.08243951162103,194.08228642981726,194.08226682980907,1985509.8967310458,85.39632094681534,1099542.951639579,10.429283520451884,-1,0.1009881454255345,0.9981511875898926,0.0,0.5988907125539356,5.0,0.3,1.3,N1 O3,de-protonated,,0.0,,C10 H13 O3 N1,10.0,13.0,3.0,1.0,,,
33,73,195.03004988105462,195.02989611508093,195.0298969033691,6494443.7485713,32.654087402184494,992045.258533039,34.58243448371378,-1,-0.004041883702823391,0.9999970357091643,0.0,0.5999982214254985,6.0,0.5555555555555556,0.8888888888888888,O5,de-protonated,,0.0,,C9 H8 O5,9.0,8.0,5.0,,,,
34,76,195.0664362756491,195.06628248340604,195.0662824127191,2791742.371413368,61.70808229295133,1016736.4434676678,14.488681567643155,-1,0.00036237401220254355,0.9999999761730797,0.0,0.5999999857038478,5.0,0.4,1.2,O4,de-protonated,,0.0,,C10 H12 O4,10.0,12.0,4.0,,,,
35,77,195.13923289308863,195.13907904828994,195.13905343141906,1851556.5906634778,39.1552146586249,1065583.280084685,9.889100117597708,-1,0.13127495719288432,0.9968779577749132,0.0,0.5981267746649479,3.0,0.16666666666666666,1.6666666666666667,O2,de-protonated,,0.0,,C12 H20 O2,12.0,20.0,2.0,,,,
36,81,197.00932642156056,197.00917122678916,197.00916145847907,7343676.956187646,66.47326999561994,932341.2867049666,38.30488644793661,-1,0.04958302457070606,0.999554012182542,0.0,0.5997324073095252,6.0,0.75,0.75,O6,de-protonated,,0.0,,C8 H6 O6,8.0,6.0,6.0,,,,
37,82,197.04570705776095,197.04555183673006,197.04554696782907,3784394.063303806,40.85205230022472,961904.4103567848,19.949347451941296,-1,0.02470952052558143,0.9998892207531447,0.0,0.5999335324518867,5.0,0.5555555555555556,1.1111111111111112,O5,de-protonated,,0.0,,C9 H10 O5,9.0,10.0,5.0,,,,
38,87,198.98856830237395,198.98841167914088,198.98842601358908,3333611.133358942,112.28069076018912,851523.7935982643,17.53189301540578,-1,-0.072036592693899,0.9990588568042651,0.0,0.599435314082559,6.0,1.0,0.5714285714285714,O7,de-protonated,,0.0,,C7 H4 O7,7.0,4.0,7.0,,,,
39,88,199.00719639964194,199.00703976296606,199.0070534581991,1718219.23947205,89.81639041377,1140828.6590932128,8.985228879158546,-1,-0.0688178273007364,0.9991410474834277,0.0,0.5994846284900566,5.0,0.5,1.0,S1 O4,de-protonated,,0.0,,C8 H8 O4 S1,8.0,8.0,4.0,,,1.0,
40,89,199.02493329980908,199.0247766503335,199.0248115229391,2103676.478627987,131.75072251887985,857775.9369747066,11.135265789528626,-1,-0.17521737781961455,0.9944448078495338,0.0,0.5966668847097203,5.0,0.75,1.0,O6,de-protonated,,0.0,,C8 H8 O6,8.0,8.0,6.0,,,,
41,90,199.06135963418237,199.06120295842015,199.06119703228907,6284048.23558329,87.97391436325248,973560.0266599343,33.09559303823398,-1,0.029770398095253017,0.9998391992045564,0.0,0.5999035195227338,4.0,0.5555555555555556,1.3333333333333333,O5,de-protonated,,0.0,,C9 H12 O5,9.0,12.0,5.0,,,,
42,91,199.09774290490358,199.0975862028859,199.0975825416391,9326372.067047287,67.17074191585485,990282.3298212986,49.37597203118553,-1,0.018389207750352226,0.9999386426572817,0.0,0.599963185594369,3.0,0.4,1.6,O4,de-protonated,,0.0,,C10 H16 O4,10.0,16.0,4.0,,,,
43,95,201.0406193355846,201.04046123167038,201.04046158739908,2134948.5157307796,61.67833935817632,943288.710541147,11.258277851564726,-1,-0.001769438344886845,0.9999994319002817,0.0,0.5999996591401691,4.0,0.75,1.25,O6,de-protonated,,0.0,,C8 H10 O6,8.0,10.0,6.0,,,,
44,96,201.07700160787834,201.07684347771507,201.07684709674908,7866071.983786879,29.438704775030736,948829.1306313254,40.968365008544325,-1,-0.01799826313315306,0.9999412236979617,0.0,0.5999647342187769,3.0,0.5555555555555556,1.5555555555555556,O5,de-protonated,,0.0,,C9 H14 O5,9.0,14.0,5.0,,,,
45,97,201.11338105872093,201.11322290231075,201.11323260609907,6040421.530710584,82.31910929955379,906616.9305547987,32.23985695450459,-1,-0.04825037217326582,0.9995776588121787,0.0,0.5997465952873072,2.0,0.4,1.8,O4,de-protonated,,0.0,,C10 H18 O4,10.0,18.0,4.0,,,,
46,101,203.05627131055917,203.0561117525534,203.05611165185908,3088266.169396803,98.50846099873651,914919.4736041191,16.210850436148544,-1,0.0004958940028138562,0.9999999553797981,0.0,0.5999999732278789,3.0,0.75,1.5,O6,de-protonated,,0.0,,C8 H12 O6,8.0,12.0,6.0,,,,
47,102,203.09265262209675,203.09249303784847,203.09249716120908,7428995.909331486,80.97457687579585,986331.9823398631,39.64197407876377,-1,-0.02030287021337656,0.9999252084620539,0.0,0.5999551250772324,2.0,0.5555555555555556,1.7777777777777777,O5,de-protonated,,0.0,,C9 H16 O5,9.0,16.0,5.0,,,,
48,103,203.12902910988578,203.12886949939855,203.12888267055905,2402211.764880598,52.4287413871717,982937.2302498295,12.771861049661076,-1,-0.06484139690243026,0.99923740684016,0.0,0.599542444104096,1.0,0.4,2.0,O4,de-protonated,,0.0,,C10 H20 O4,10.0,20.0,4.0,,,,
49,107,205.014407480422,205.01424651012553,205.01424683890906,2707017.509559474,48.073132525682425,903180.0838946335,14.119645381534857,-1,-0.0016037106370517405,0.9999995333344449,0.0,0.5999997200006669,8.0,0.5,0.6,O5,de-protonated,,0.0,,C10 H6 O5,10.0,6.0,5.0,,,,
50,108,205.07189078997467,205.0717297782234,205.0717617163191,1770771.9665853265,53.514914884347164,816788.2898228051,9.249972230062324,-1,-0.15574107037761314,0.9956085817253854,0.0,0.5973651490352312,2.0,0.75,1.75,O6,de-protonated,,0.0,,C8 H14 O6,8.0,14.0,6.0,,,,
51,114,207.03005591314056,207.02989348939107,207.02989690336906,5226855.23131937,90.8494645167403,930419.2795997241,27.276587668874157,-1,-0.016490265627401027,0.9999506600827527,0.0,0.5999703960496516,7.0,0.5,0.8,O5,de-protonated,,0.0,,C10 H8 O5,10.0,8.0,5.0,,,,
52,116,207.06645733770185,207.06629488770682,207.0662824127191,2804122.4907629215,54.03231117769897,1023456.213089888,14.836324351658218,-1,0.06024635001853456,0.9993416265539616,0.0,0.5996049759323769,6.0,0.36363636363636365,1.0909090909090908,O4,de-protonated,,0.0,,C11 H12 O4,11.0,12.0,4.0,,,,
53,118,207.10283016233325,207.10266768611342,207.1026679220691,2566538.6374360872,67.43228603919367,905101.3252514141,13.665035587053621,-1,-0.0011393173724732,0.9999997644716355,0.0,0.5999998586829813,5.0,0.25,1.3333333333333333,O3,de-protonated,,0.0,,C12 H16 O3,12.0,16.0,3.0,,,,
54,119,207.13923633778197,207.13907383531338,207.13905343141906,1586587.8254106443,100.24779214968108,921524.7569424832,8.340752641099852,-1,0.09850336760364993,0.9982409680182815,0.0,0.5989445808109689,4.0,0.15384615384615385,1.5384615384615385,O2,de-protonated,,0.0,,C13 H20 O2,13.0,20.0,2.0,,,,
55,127,209.00932511480897,209.0091612641529,209.00916145847907,11320951.382334527,89.54363247819337,963846.7029099001,59.302510602446404,-1,-0.0009297494947912954,0.9999998431495762,0.0,0.5999999058897457,7.0,0.6666666666666666,0.6666666666666666,O6,de-protonated,,0.0,,C9 H6 O6,9.0,6.0,6.0,,,,
56,128,209.04571039354465,209.04554651666038,209.04554696782907,4472549.221639393,109.48913586503619,1011208.7540937926,23.693192818257355,-1,-0.002158231518112108,0.9999991548190381,0.0,0.5999994928914228,6.0,0.5,1.0,O5,de-protonated,,0.0,,C10 H10 O5,10.0,10.0,5.0,,,,
57,129,209.0820779177264,209.08191401462688,209.08193247717907,2746513.3433542233,38.67630890215068,894279.2661281249,14.633087031772488,-1,-0.08830295364274325,0.9985861703047971,0.0,0.5991517021828783,5.0,0.36363636363636365,1.2727272727272727,O4,de-protonated,,0.0,,C11 H14 O4,11.0,14.0,4.0,,,,
58,131,209.15488418573594,209.15472023015482,209.15470349587906,2553637.8519037454,96.85010749798586,989817.7606768737,13.39226971036488,-1,0.0800090817034124,0.998839139055515,0.0,0.599303483433309,3.0,0.15384615384615385,1.6923076923076923,O2,de-protonated,,0.0,,C13 H22 O2,13.0,22.0,2.0,,,,
59,137,211.02497854588947,211.02481324241612,211.0248115229391,7612150.613613043,118.14702643933482,884523.7700895867,40.86139799807815,-1,0.008148222002523856,0.9999879530552543,0.0,0.5999927718331526,6.0,0.6666666666666666,0.8888888888888888,O6,de-protonated,,0.0,,C9 H8 O6,9.0,8.0,6.0,,,,
60,138,211.06137086036713,211.06120553066637,211.06119703228907,6269166.454191204,97.70427441741451,883673.3895575723,33.01001942986104,-1,0.040264991468720486,0.9997058660380553,0.0,0.5998235196228332,5.0,0.5,1.2,O5,de-protonated,,0.0,,C10 H12 O5,10.0,12.0,5.0,,,,
61,139,211.09776373881542,211.09759838288693,211.0975825416391,2742435.272408008,77.03635842595365,861673.1368549013,14.34427610351382,-1,0.07504229863368986,0.9989787214204356,0.0,0.5993872328522614,4.0,0.36363636363636365,1.4545454545454546,O4,de-protonated,,0.0,,C11 H16 O4,11.0,16.0,4.0,,,,
62,140,211.13413200576147,211.13396662362308,211.13396805098907,2811326.221189703,74.2026598498216,1102296.7778689526,14.766795794855206,-1,-0.0067604753529691775,0.9999917070987283,0.0,0.599995024259237,3.0,0.25,1.6666666666666667,O3,de-protonated,,0.0,,C12 H20 O3,12.0,20.0,3.0,,,,
63,142,213.00424550003618,213.00407877028567,213.00407607804908,3023259.606935272,70.3568822023263,924047.1984264257,15.911342806843258,-1,0.012639366539150479,0.9999710133417153,0.0,0.5999826080050292,6.0,0.875,0.75,O7,de-protonated,,0.0,,C8 H6 O7,8.0,6.0,7.0,,,,
64,143,213.0406559452531,213.04048918926782,213.04046158739908,3312539.176767825,69.62312779508342,941378.4390551327,17.703040232151658,-1,0.12956162661133255,0.9969587971784258,0.0,0.5981752783070555,5.0,0.6666666666666666,1.1111111111111112,O6,de-protonated,,0.0,,C9 H10 O6,9.0,10.0,6.0,,,,
65,144,213.07701721620202,213.0768504340175,213.07684709674908,8226017.257717857,54.93304133350769,953240.1706383822,43.40721284717307,-1,0.015662276168182845,0.9999554903767838,0.0,0.5999732942260703,4.0,0.5,1.4,O5,de-protonated,,0.0,,C10 H14 O5,10.0,14.0,5.0,,,,
66,145,213.11341223652266,213.11324542811468,213.11323260609907,2785159.131921073,49.08572706463118,1014495.7115012566,14.932594661077774,-1,0.06016527199606603,0.9993433968249208,0.0,0.5996060380949525,3.0,0.36363636363636365,1.6363636363636365,O4,de-protonated,,0.0,,C11 H18 O4,11.0,18.0,4.0,,,,
67,148,215.05628490770778,215.05611669956804,215.05611165185908,4133987.1701746406,75.24856415650186,878991.2954224267,21.88010199085572,-1,0.023471590341104118,0.9999000420927386,0.0,0.5999400252556432,4.0,0.6666666666666666,1.3333333333333333,O6,de-protonated,,0.0,,C9 H12 O6,9.0,12.0,6.0,,,,
68,149,215.09267840881864,215.09251017446226,215.09249716120908,8047913.804654735,49.64188395348752,956450.2162580508,41.759920885994,-1,0.06050073039536354,0.9993360569176055,0.0,0.5996016341505633,3.0,0.5,1.6,O5,de-protonated,,0.0,,C10 H16 O5,10.0,16.0,5.0,,,,
69,150,215.12904152885628,215.12887326830526,215.12888267055905,6306566.630346605,74.01220080711286,889664.8763030729,33.49137097695882,-1,-0.04370521372291062,0.9996534666274441,0.0,0.5997920799764664,2.0,0.36363636363636365,1.8181818181818181,O4,de-protonated,,0.0,,C11 H20 O4,11.0,20.0,4.0,,,,
70,153,217.071936099239,217.07176643925138,217.0717617163191,5481760.207449027,72.30109694232978,889288.7844727444,28.474618186095295,-1,0.021757469748582232,0.9999141081507646,0.0,0.5999484648904587,3.0,0.6666666666666666,1.5555555555555556,O6,de-protonated,,0.0,,C9 H14 O6,9.0,14.0,6.0,,,,
71,154,217.10832575996778,217.1081560737721,217.1081472256691,7041622.319106437,50.450960870296505,895252.6990748026,37.69517448827942,-1,0.040754357378500604,0.9996986740829585,0.0,0.5998192044497751,2.0,0.5,1.8,O5,de-protonated,,0.0,,C10 H18 O5,10.0,18.0,5.0,,,,
72,155,217.14470183321475,217.14453212082094,217.14453273501908,1844324.9514400496,32.38224567849958,1051717.1405407465,9.739346302945066,-1,-0.002828522253246849,0.9999985483139189,0.0,0.5999991289883513,1.0,0.36363636363636365,2.0,O4,de-protonated,,0.0,,C11 H22 O4,11.0,22.0,4.0,,,,
73,156,219.03004814950864,219.02987707942677,219.02989690336906,2926091.258274476,106.40977160115128,851111.608239411,15.253495692476292,-1,-0.0905079287165153,0.9985147335904857,0.0,0.5991088401542914,8.0,0.45454545454545453,0.7272727272727273,O5,de-protonated,,0.0,,C11 H8 O5,11.0,8.0,5.0,,,,
74,159,221.00932248521127,221.00914999010493,221.00916145847907,4653837.077535726,47.49099767138183,899897.0567108581,24.880526634431877,-1,-0.05189094454021903,0.9995115378795825,0.0,0.5997069227277495,8.0,0.6,0.6,O6,de-protonated,,0.0,,C10 H6 O6,10.0,6.0,6.0,,,,
75,160,221.0457210701958,221.04554854888636,221.04554696782907,4568554.724779534,51.77759299795478,988362.5627106633,24.281511375821307,-1,0.007152631265867625,0.9999907171039759,0.0,0.5999944302623855,7.0,0.45454545454545453,0.9090909090909091,O5,de-protonated,,0.0,,C11 H10 O5,11.0,10.0,5.0,,,,
76,162,221.08211371663467,221.0819411691265,221.08193247717907,4253584.19349001,64.14884858422111,931232.773438332,22.179609620161006,-1,0.039315503285562214,0.9997195724962193,0.0,0.5998317434977316,6.0,0.3333333333333333,1.1666666666666667,O4,de-protonated,,0.0,,C12 H14 O4,12.0,14.0,4.0,,,,
77,164,221.15487044718537,221.15469784730067,221.15470349587906,2967140.329086426,29.116161595145453,1021612.1674116855,15.676015383817678,-1,-0.025541298941726676,0.9998816375120638,0.0,0.5999289825072383,4.0,0.14285714285714285,1.5714285714285714,O2,de-protonated,,0.0,,C14 H22 O2,14.0,22.0,2.0,,,,
78,168,222.98861112236142,222.98843720253134,222.98842601358908,1567271.4510311342,94.83214210955788,909603.3287796504,8.396910321594593,-1,0.05017723326252188,0.9995432610473634,0.0,0.599725956628418,8.0,0.7777777777777778,0.4444444444444444,O7,de-protonated,,0.0,,C9 H4 O7,9.0,4.0,7.0,,,,
79,169,223.0249719483976,223.02479800239735,223.02481152293907,10252201.997357186,79.54080989383267,879475.6703478077,53.44071842890011,-1,-0.060623486847310906,0.9993333607920636,0.0,0.5996000164752381,7.0,0.6,0.8,O6,de-protonated,,0.0,,C10 H8 O6,10.0,8.0,6.0,,,,
80,170,223.06137422120045,223.06120024900028,223.06119703228907,5054592.703518224,106.76280589146238,914165.3508399666,26.65617900817035,-1,0.014420756498796572,0.9999622669664455,0.0,0.5999773601798672,6.0,0.45454545454545453,1.0909090909090908,O5,de-protonated,,0.0,,C11 H12 O5,11.0,12.0,5.0,,,,
81,172,223.09775242164824,223.09757842326556,223.0975825416391,2809248.2873153016,51.3885312783243,841144.0068232665,14.681222186482266,-1,-0.018459964882484976,0.9999381695876814,0.0,0.5999629017526088,5.0,0.3333333333333333,1.3333333333333333,O4,de-protonated,,0.0,,C12 H16 O4,12.0,16.0,4.0,,,,
82,173,223.134151744229,223.13397771964873,223.13396805098907,1943600.9456989286,88.04030138196647,845455.2424174171,10.300923107892476,-1,0.04333118683024384,0.9996593714702241,0.0,0.5997956228821344,4.0,0.23076923076923078,1.5384615384615385,O3,de-protonated,,0.0,,C13 H20 O3,13.0,20.0,3.0,,,,
83,178,225.0042523545766,225.00407698417533,225.00407607804908,10678425.644506112,104.66916615876202,886856.6709683415,55.64423884450328,-1,0.00402715480461807,0.9999970572739226,0.0,0.5999982343643535,7.0,0.7777777777777778,0.6666666666666666,O7,de-protonated,,0.0,,C9 H6 O7,9.0,6.0,7.0,,,,
84,179,225.0406249018596,225.0404495052855,225.04046158739908,6162656.595567464,53.340757060282094,887697.4420903937,32.41100417125047,-1,-0.05368862781359567,0.9994771165820043,0.0,0.5996862699492026,6.0,0.6,1.0,O6,de-protonated,,0.0,,C10 H10 O6,10.0,10.0,6.0,,,,
85,182,225.07700989828646,225.07683447553072,225.07684709674908,5037855.532489102,96.69724034254666,814584.5373678202,26.875461379626007,-1,-0.056075151767094114,0.9994296113752046,0.0,0.5996577668251227,5.0,0.45454545454545453,1.2727272727272727,O5,de-protonated,,0.0,,C11 H14 O5,11.0,14.0,5.0,,,,
86,183,225.1134266610047,225.11325121204453,225.11323260609907,1677507.2754642933,69.46989370231272,783255.4115661238,8.824778363459286,-1,0.08265149605348038,0.9987612429626926,0.0,0.5992567457776156,4.0,0.3333333333333333,1.5,O4,de-protonated,,0.0,,C12 H18 O4,12.0,18.0,4.0,,,,
87,184,225.1497963474232,225.1496208722926,225.14961811544907,2980566.416350245,45.27249983180338,1033054.2554095323,15.595790125968048,-1,0.0122444956266748,0.9999727961906952,0.0,0.5999836777144171,3.0,0.23076923076923078,1.6923076923076923,O3,de-protonated,,0.0,,C13 H22 O3,13.0,22.0,3.0,,,,
88,187,227.01988045767794,227.01970363703748,227.01972614250909,2235777.4791885694,62.46330598266581,725786.6764588683,11.635336563457987,-1,-0.09913443200658173,0.998218377406269,0.0,0.5989310264437614,6.0,0.7777777777777778,0.8888888888888888,O7,de-protonated,,0.0,,C9 H8 O7,9.0,8.0,7.0,,,,
