,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C
36,120,209.08199719071064,209.08191390822705,209.08193247717907,1920458.9876643326,144.973051576423,935475.8236630285,10.671692885706724,-1,-0.08881184421402241,0.9985698392184068,0.0,0.599141903531044,5.0,0.36363636363636365,1.2727272727272727,O4,de-protonated,,0.0,,C11 H14 O4,11.0,14.0,4.0,,,,
37,126,211.02488402937615,211.02480011133198,211.0248115229391,6381326.447371296,64.90112286208017,951202.3577797032,36.16518144600612,-1,-0.05407708712762391,0.9994695246696194,0.0,0.5996817148017716,6.0,0.6666666666666666,0.8888888888888888,O6,de-protonated,,0.0,,C9 H8 O6,9.0,8.0,6.0,,,,
38,127,211.06129390306978,211.06120997312001,211.06119703228907,2660907.9158174614,57.23604562296247,885451.280437391,14.890203962321563,-1,0.061313169468869534,0.9993181116831887,0.0,0.5995908670099133,5.0,0.5,1.2,O5,de-protonated,,0.0,,C10 H12 O5,10.0,12.0,5.0,,,,
39,130,213.04050920126008,213.04042462439998,213.04046158739908,1943389.9756637702,50.636322816324025,844912.2974996557,11.116346755944505,-1,-0.17350224848718737,0.9945527351573064,0.0,0.5967316410943838,5.0,0.6666666666666666,1.1111111111111112,O6,de-protonated,,0.0,,C9 H10 O6,9.0,10.0,6.0,,,,
40,131,213.07694020785354,213.07685561909085,213.07684709674908,2322806.1082967245,59.845995338648464,1011902.5144768606,13.037479502997478,-1,0.03999656409812749,0.9997097740986374,0.0,0.5998258644591824,4.0,0.5,1.4,O5,de-protonated,,0.0,,C10 H14 O5,10.0,14.0,5.0,,,,
41,137,215.05617186844515,215.05608663330568,215.05611165185908,2221204.356967832,62.64200887724045,751118.2194073298,12.490213201166364,-1,-0.11633500303364797,0.9975473165492262,0.0,0.5985283899295357,4.0,0.6666666666666666,1.3333333333333333,O6,de-protonated,,0.0,,C9 H12 O6,9.0,12.0,6.0,,,,
42,138,215.09258908900722,215.0925038419796,215.09249716120908,4266120.110075002,72.07667598329081,863998.3490283486,24.005608302196055,-1,0.031059988671890797,0.9998249676177672,0.0,0.5998949805706603,3.0,0.5,1.6,O5,de-protonated,,0.0,,C10 H16 O5,10.0,16.0,5.0,,,,
43,139,215.12892773820298,215.12884247931302,215.12888267055905,2237622.299251033,40.22041567036654,847081.4270631559,12.775247733370069,-1,-0.18682403557406424,0.9936868686186224,0.0,0.5962121211711734,2.0,0.36363636363636365,1.8181818181818181,O4,de-protonated,,0.0,,C11 H20 O4,11.0,20.0,4.0,,,,
44,141,217.01438198448952,217.01429611035928,217.0142468389091,1513585.7856020266,56.69408504685058,807545.3736396865,8.522532512890788,-1,0.2270424680048064,0.9906902385841457,0.0,0.5944141431504875,9.0,0.45454545454545453,0.5454545454545454,O5,de-protonated,,0.0,,C11 H6 O5,11.0,6.0,5.0,,,,
45,142,217.07183386090134,217.0717479680316,217.0717617163191,3203368.7265359554,88.34429497428772,958042.7296205098,18.014182435274172,-1,-0.06333521869332308,0.9992724106470179,0.0,0.5995634463882107,3.0,0.6666666666666666,1.5555555555555556,O6,de-protonated,,0.0,,C9 H14 O6,9.0,14.0,6.0,,,,
46,143,217.10823678085973,217.10815087611638,217.1081472256691,3804941.5921537634,130.79157376737265,887309.0131615434,21.457399584294933,-1,0.016813958130910685,0.9999487041049036,0.0,0.5999692224629422,2.0,0.5,1.8,O5,de-protonated,,0.0,,C10 H18 O5,10.0,18.0,5.0,,,,
47,149,221.0092093062633,221.0091221301725,221.00916145847907,2149348.8856844897,82.10417700577602,882174.8118245506,12.139620726555806,-1,-0.17794876153984662,0.9942707641603935,0.0,0.5965624584962361,8.0,0.6,0.6,O6,de-protonated,,0.0,,C10 H6 O6,10.0,6.0,6.0,,,,
48,150,221.0456461669046,221.0455589789485,221.04554696782907,2567769.5218687626,86.77375078310463,935249.5913261308,14.42844802015156,-1,0.05433775793390298,0.9994643995569193,0.0,0.5996786397341516,7.0,0.45454545454545453,0.9090909090909091,O5,de-protonated,,0.0,,C11 H10 O5,11.0,10.0,5.0,,,,
49,151,221.08203295777955,221.08194575797467,221.08193247717907,1599722.2615174816,44.51279052853899,846170.5512771286,9.106853303908382,-1,0.060071826993951395,0.9993454341652664,0.0,0.5996072604991598,6.0,0.3333333333333333,1.1666666666666667,O4,de-protonated,,0.0,,C12 H14 O4,12.0,14.0,4.0,,,,
50,155,223.02489633641392,223.02480850420565,223.02481152293907,6273138.718145621,39.436010487692045,931844.6862973236,35.98275934539575,-1,-0.013535415197164481,0.9999667577987674,0.0,0.5999800546792604,7.0,0.6,0.8,O6,de-protonated,,0.0,,C10 H8 O6,10.0,8.0,6.0,,,,
51,156,223.0613106411418,223.0612227970855,223.06119703228907,2229019.969386486,79.71678444697991,916239.8163306022,12.592825632759698,-1,0.11550550594102635,0.9975821261546092,0.0,0.5985492756927655,6.0,0.45454545454545453,1.0909090909090908,O5,de-protonated,,0.0,,C11 H12 O5,11.0,12.0,5.0,,,,
52,158,223.09765236858448,223.09756451270394,223.0975825416391,1748325.8730895177,143.44419375015022,734044.919974053,9.733929274756534,-1,-0.08081188040504256,0.9988157402541676,0.0,0.5992894441525005,5.0,0.3333333333333333,1.3333333333333333,O4,de-protonated,,0.0,,C12 H16 O4,12.0,16.0,4.0,,,,
53,163,225.0041734311849,225.00408495524488,225.00407607804908,8251484.757673696,64.78321825285747,889742.5063566598,46.8254729504247,-1,0.039453488803249497,0.999717600889042,0.0,0.5998305605334252,7.0,0.7777777777777778,0.6666666666666666,O7,de-protonated,,0.0,,C9 H6 O7,9.0,6.0,7.0,,,,
54,164,225.04054298087289,225.0404544931091,225.04046158739908,3961229.186931452,76.04702165631682,954113.1103698248,22.323904562194194,-1,-0.031524508613509805,0.9998196935246723,0.0,0.5998918161148034,6.0,0.6,1.0,O6,de-protonated,,0.0,,C10 H10 O6,10.0,10.0,6.0,,,,
55,165,225.07690440775758,225.0768159081729,225.07684709674908,1878962.6070089096,51.77462528230405,931291.4309546276,10.623237015232094,-1,-0.13856856702737258,0.996522021046038,0.0,0.5979132126276228,5.0,0.45454545454545453,1.2727272727272727,O5,de-protonated,,0.0,,C11 H14 O5,11.0,14.0,5.0,,,,
56,166,226.03578463753743,226.0356958262903,226.0357105595991,3328077.6608086373,53.85307013764251,957767.041553358,19.131517801512697,-1,-0.06518133247985745,0.9992293930739446,0.0,0.5995376358443668,6.0,0.6666666666666666,1.0,N1 O6,de-protonated,,0.0,,C9 H9 O6 N1,9.0,9.0,6.0,1.0,,,
57,171,227.05619547499367,227.05610633222136,227.05611165185908,2259224.915060937,28.752264890302648,1033976.7375882675,12.729642208217477,-1,-0.023428736111184376,0.9999004067459605,0.0,0.5999402440475763,5.0,0.6,1.2,O6,de-protonated,,0.0,,C10 H12 O6,10.0,12.0,6.0,,,,
58,172,227.09257083696633,227.0924816823785,227.09249716120908,2743284.912035402,48.96406302725048,891010.6721051292,15.614191674118974,-1,-0.06816090704934803,0.9991573610896317,0.0,0.599494416653779,4.0,0.45454545454545453,1.4545454545454546,O5,de-protonated,,0.0,,C11 H16 O5,11.0,16.0,5.0,,,,
59,173,227.12897100404726,227.12888183763602,227.12888267055905,4204512.48226528,75.47053331633214,877810.8991676462,23.515348906805684,-1,-0.0036671823752162406,0.9999975598399323,0.0,0.5999985359039594,3.0,0.3333333333333333,1.6666666666666667,O4,de-protonated,,0.0,,C12 H20 O4,12.0,20.0,4.0,,,,
60,176,229.07184466076288,229.07175486353194,229.0717617163191,3294465.0634635882,45.12686689072689,816200.9400643473,18.23080867974899,-1,-0.02991546011875007,0.9998376284482186,0.0,0.5999025770689311,4.0,0.6,1.4,O6,de-protonated,,0.0,,C10 H14 O6,10.0,14.0,6.0,,,,
61,177,229.10824640677308,229.10815659772794,229.1081472256691,2880155.3686166704,95.34851234176097,862520.3467452456,16.46929527073009,-1,0.04090670265852484,0.9996964174211929,0.0,0.5998178504527157,3.0,0.45454545454545453,1.6363636363636365,O5,de-protonated,,0.0,,C11 H18 O5,11.0,18.0,5.0,,,,
62,178,229.144632869129,229.1445430482748,229.14453273501908,2251910.012486331,45.94704290664961,812850.3429844711,12.692587719030994,-1,0.045007644762180055,0.9996325090990589,0.0,0.5997795054594353,2.0,0.3333333333333333,1.8333333333333333,O4,de-protonated,,0.0,,C12 H22 O4,12.0,22.0,4.0,,,,
63,181,231.03003864628732,231.0299482137784,231.02989690336906,1625308.367138685,29.717582278475184,928359.8432606033,9.135356757128754,-1,0.22209423983939489,0.9910898220868094,0.0,0.5946538932520856,9.0,0.4166666666666667,0.6666666666666666,O5,de-protonated,,0.0,,C12 H8 O5,12.0,8.0,5.0,,,,
64,182,231.08750789689392,231.08741744574866,231.0874117807791,5773597.512676541,74.07051946963708,880741.858141539,33.05260435434166,-1,0.02451440136878585,0.9998909632909804,0.0,0.5999345779745882,3.0,0.6,1.6,O6,de-protonated,,0.0,,C10 H16 O6,10.0,16.0,6.0,,,,
65,183,231.12389306576895,231.12380260282478,231.12379729012906,2361580.308974088,43.73372995774439,898451.8355478987,13.179996769099331,-1,0.022986363940384877,0.9999041320221054,0.0,0.5999424792132632,2.0,0.45454545454545453,1.8181818181818181,O5,de-protonated,,0.0,,C11 H20 O5,11.0,20.0,5.0,,,,
66,186,233.0092448692815,233.00915379520418,233.0091614584791,2444915.5113399453,52.918093210506186,868055.2728852127,13.921086552828966,-1,-0.0328882987528332,0.9998037570657459,0.0,0.5998822542394475,9.0,0.5454545454545454,0.5454545454545454,O6,de-protonated,,0.0,,C11 H6 O6,11.0,6.0,6.0,,,,
67,187,233.04566394333227,233.04557285745452,233.04554696782907,1824853.7563935486,88.3299497908742,661696.5264427578,10.303998339163945,-1,0.11109255587488567,0.9977631463761026,0.0,0.5986578878256615,8.0,0.4166666666666667,0.8333333333333334,O5,de-protonated,,0.0,,C12 H10 O5,12.0,10.0,5.0,,,,
68,188,233.1031314928406,233.10304038834266,233.1030618452391,1502465.9769663606,71.83828966874185,894427.7814044333,8.468375951772083,-1,-0.09204896865787388,0.9984637642091209,0.0,0.5990782585254725,2.0,0.6,1.8,O6,de-protonated,,0.0,,C10 H18 O6,10.0,18.0,6.0,,,,
69,189,233.15479951757902,233.15470839634042,233.15470349587906,7396289.617067638,22.13678876348284,857057.2139326826,41.512429270147635,-1,0.021018067786948286,0.9999198465907592,0.0,0.5999519079544555,5.0,0.13333333333333333,1.4666666666666666,O2,de-protonated,,0.0,,C15 H22 O2,15.0,22.0,2.0,,,,
70,191,235.02490553625026,235.02481380933156,235.02481152293907,2488295.5983107453,33.64705755025936,880649.803673569,13.835576193167853,-1,0.009728302608046854,0.9999828278670622,0.0,0.5999896967202373,8.0,0.5454545454545454,0.7272727272727273,O6,de-protonated,,0.0,,C11 H8 O6,11.0,8.0,6.0,,,,
71,192,235.06128579991667,235.06119406122002,235.06119703228907,3532748.647999742,93.01161539128572,824182.0128923052,19.695886175276033,-1,-0.012639555523148892,0.9999710124749035,0.0,0.599982607484942,7.0,0.4166666666666667,1.0,O5,de-protonated,,0.0,,C12 H12 O5,12.0,12.0,5.0,,,,
72,197,237.0041812539767,237.00408888653521,237.00407607804908,2053277.590042383,105.19110184619176,835068.279014817,11.455537849266914,-1,0.054043315815528375,0.9994701868542833,0.0,0.5996821121125699,8.0,0.7,0.6,O7,de-protonated,,0.0,,C10 H6 O7,10.0,6.0,7.0,,,,
73,198,237.0405691969676,237.0404768177554,237.04046158739908,4495676.470922925,70.43944678827657,888743.5657909326,25.145746431010878,-1,0.0642521374766677,0.9992511991351921,0.0,0.5995507194811153,7.0,0.5454545454545454,0.9090909090909091,O6,de-protonated,,0.0,,C11 H10 O6,11.0,10.0,6.0,,,,
74,200,237.07694801508694,237.07685562410717,237.07684709674908,2080343.894461804,35.59407260285383,932135.6997164355,11.543898554250063,-1,0.035968751040795305,0.9997652781227943,0.0,0.5998591668736766,6.0,0.4166666666666667,1.1666666666666667,O5,de-protonated,,0.0,,C12 H14 O5,12.0,14.0,5.0,,,,
75,202,237.11332760985155,237.11323520710408,237.11323260609907,1871125.368485762,44.51847337097468,985457.233726367,10.728699792147466,-1,0.01096946374198921,0.9999781666749185,0.0,0.599986900004951,5.0,0.3076923076923077,1.3846153846153846,O4,de-protonated,,0.0,,C13 H18 O4,13.0,18.0,4.0,,,,
76,204,239.01982558696392,239.01973256777413,239.01972614250906,9701050.257399607,90.1444389987793,844146.8196745215,55.39931167911215,-1,0.026881735553446456,0.9998688887478193,0.0,0.5999213332486916,7.0,0.7,0.8,O7,de-protonated,,0.0,,C10 H8 O7,10.0,8.0,7.0,,,,
77,205,239.05619662271056,239.0561035917654,239.05611165185908,3866772.8575643417,76.05659927851681,839759.8154642438,22.061672792566785,-1,-0.03371632551553224,0.9997937521099022,0.0,0.5998762512659412,6.0,0.5454545454545454,1.0909090909090908,O6,de-protonated,,0.0,,C11 H12 O6,11.0,12.0,6.0,,,,
78,206,239.09261139871703,239.09251835600259,239.09249716120908,2045715.9316904244,61.23495959383146,877634.3536457444,11.38142887089395,-1,0.08864683650015909,0.9985751448235106,0.0,0.5991450868941064,5.0,0.4166666666666667,1.3333333333333333,O5,de-protonated,,0.0,,C12 H16 O5,12.0,16.0,5.0,,,,
79,207,239.1289684348703,239.1288753804054,239.12888267055905,6698620.917373473,74.16400479049815,817594.1452607922,38.2174300778728,-1,-0.03048629500448697,0.9998313732365283,0.0,0.599898823941917,4.0,0.3076923076923077,1.5384615384615385,O4,de-protonated,,0.0,,C13 H20 O4,13.0,20.0,4.0,,,,
80,210,241.03547260463677,241.03537893424664,241.0353762069691,2142133.3716923823,55.24849887462891,933592.503903594,12.034157949640436,-1,0.011314843446748756,0.9999767701779627,0.0,0.5999860621067776,6.0,0.7,1.0,O7,de-protonated,,0.0,,C10 H10 O7,10.0,10.0,7.0,,,,
81,211,241.07186110887224,241.07176742673101,241.0717617163191,3152213.3589435597,102.42838017191248,795555.9249516914,17.484018205375282,-1,0.023687601923070675,0.9998981938738304,0.0,0.5999389163242982,5.0,0.5454545454545454,1.2727272727272727,O6,de-protonated,,0.0,,C11 H14 O6,11.0,14.0,6.0,,,,
82,212,241.10823575260403,241.10814205871637,241.1081472256691,2853759.228647383,71.02646908913503,887697.1343653481,16.167158666594162,-1,-0.0214300212480643,0.9999166739227662,0.0,0.5999500043536596,4.0,0.4166666666666667,1.5,O5,de-protonated,,0.0,,C12 H18 O5,12.0,18.0,5.0,,,,
83,214,241.14461668397098,241.14452297833503,241.14453273501908,1603235.1269676352,112.31526955282865,687881.0919656744,9.078349850688012,-1,-0.040459901538054004,0.9997030119510855,0.0,0.5998218071706513,3.0,0.3076923076923077,1.6923076923076923,O4,de-protonated,,0.0,,C13 H22 O4,13.0,22.0,4.0,,,,
84,217,242.13990870336997,242.1398146763995,242.13978170721907,4318015.711611918,124.06530465815031,810998.3875224247,24.25643869053532,-1,0.1361576367406764,0.996641792015123,0.0,0.5979850752090738,3.0,0.3333333333333333,1.75,N1 O4,de-protonated,,0.0,,C12 H21 O4 N1,12.0,21.0,4.0,1.0,,,
85,218,242.17625613291156,242.1761620942087,242.1761672165691,2789260.0332583324,53.85034712932284,927737.7354820119,15.625593055407123,-1,-0.021151381041020472,0.9999188266145331,0.0,0.5999512959687199,2.0,0.23076923076923078,1.9230769230769231,N1 O3,de-protonated,,0.0,,C13 H25 O3 N1,13.0,25.0,3.0,1.0,,,
86,220,242.97833207719196,242.9782377796366,242.97825525272907,4118061.4505764185,82.78483974057404,893044.8308145894,23.201810921381607,-1,-0.07191216535662985,0.9990621037074402,0.0,0.5994372622244641,7.0,1.125,0.5,O9,de-protonated,,0.0,,C8 H4 O9,8.0,4.0,9.0,,,,
87,222,243.08751408537844,243.0874197525937,243.0874117807791,4423772.488505837,100.04912689849827,877292.6141443,24.826507754942728,-1,0.03279402474396571,0.9998048804008204,0.0,0.5998829282404922,4.0,0.5454545454545454,1.4545454545454546,O6,de-protonated,,0.0,,C11 H16 O6,11.0,16.0,6.0,,,,
88,223,243.12389628795336,243.12380194342964,243.12379729012906,4726645.509450943,103.52123827526978,839530.2186945205,26.64502807040237,-1,0.019139634336517455,0.9999335329096926,0.0,0.5999601197458155,3.0,0.4166666666666667,1.6666666666666667,O5,de-protonated,,0.0,,C12 H20 O5,12.0,20.0,5.0,,,,
