,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C
20,103,215.056252700501,215.05608518169038,215.05611165185908,2122857.3420182406,146.73345126920037,847417.0867753334,10.88262347016572,-1,-0.12308494049533755,0.9972548449278331,0.0,0.5983529069566998,4.0,0.6666666666666666,1.3333333333333333,O6,de-protonated,,0.0,,C9 H12 O6,9.0,12.0,6.0,,,,
21,104,215.09263414432743,215.0924665992081,215.09249716120908,2708430.177520753,84.47147947254466,882445.2374381147,13.756885745539632,-1,-0.1420877128490298,0.9963434488494195,0.0,0.5978060693096516,3.0,0.5,1.6,O5,de-protonated,,0.0,,C10 H16 O5,10.0,16.0,5.0,,,,
22,106,217.07189268736386,217.07172371118804,217.0717617163191,1789681.8100315868,64.56025183396105,798815.8939665289,9.15650400587867,-1,-0.17508095362242498,0.994453430998154,0.0,0.5966720585988924,3.0,0.6666666666666666,1.5555555555555556,O6,de-protonated,,0.0,,C9 H14 O6,9.0,14.0,6.0,,,,
23,107,217.1083013589291,217.10813235643283,217.1081472256691,3152888.953509254,35.28215365512286,938035.5468222679,16.00630839583226,-1,-0.06848769354325067,0.9991492653739334,0.0,0.5994895592243601,2.0,0.5,1.8,O5,de-protonated,,0.0,,C10 H18 O5,10.0,18.0,5.0,,,,
24,110,221.00936247505584,221.00919065323566,221.00916145847907,2284397.2346551954,156.35648115867286,710872.536329044,11.668879998393004,-1,0.13209749496367534,0.9968387733494735,0.0,0.598103264009684,8.0,0.6,0.6,O6,de-protonated,,0.0,,C10 H6 O6,10.0,6.0,6.0,,,,
25,114,223.0249724001166,223.0247991222415,223.02481152293907,3129314.3076161775,94.46282932377608,864348.2781516877,15.964652420826841,-1,-0.05560232290100985,0.9994391872330116,0.0,0.599663512339807,7.0,0.6,0.8,O6,de-protonated,,0.0,,C10 H8 O6,10.0,8.0,6.0,,,,
26,121,225.00424399095957,225.00406928370447,225.00407607804908,3776467.270897188,63.26558794490758,900391.5742393726,19.166955499368427,-1,-0.03019654013591892,0.9998345631425334,0.0,0.59990073788552,7.0,0.7777777777777778,0.6666666666666666,O7,de-protonated,,0.0,,C9 H6 O7,9.0,6.0,7.0,,,,
27,122,225.04063521318562,225.04046047965366,225.04046158739908,2047709.1564385786,59.203651916179055,853589.6022527247,10.390562265414207,-1,-0.004922427776476828,0.9999956034544292,0.0,0.5999973620726575,6.0,0.6,1.0,O6,de-protonated,,0.0,,C10 H10 O6,10.0,10.0,6.0,,,,
28,126,227.09265670858812,227.09248049359016,227.09249716120908,2069688.4944467233,53.02590412275077,1051177.6813552736,10.533754679495337,-1,-0.07339572698675068,0.9990230256815653,0.0,0.5994138154089391,4.0,0.45454545454545453,1.4545454545454546,O5,de-protonated,,0.0,,C11 H16 O5,11.0,16.0,5.0,,,,
29,130,229.07194015479274,229.07176251127075,229.0717617163191,2237044.0684230737,40.381643956957745,894012.0591434591,11.41634064992265,-1,0.0034703171359863377,0.9999978147975276,0.0,0.5999986888785165,4.0,0.6,1.4,O6,de-protonated,,0.0,,C10 H14 O6,10.0,14.0,6.0,,,,
30,131,229.10832160033965,229.10814393056373,229.1081472256691,2799675.1586355064,69.14286983943907,859316.4935453321,14.225515464350597,-1,-0.014382314196368512,0.9999624678690956,0.0,0.5999774807214573,3.0,0.45454545454545453,1.6363636363636365,O5,de-protonated,,0.0,,C11 H18 O5,11.0,18.0,5.0,,,,
31,133,231.0876117817579,231.08743268388147,231.0874117807791,3812518.0080325496,87.23859371938926,831730.4532589589,19.593929243173974,-1,0.09045539183797222,0.9985164561074302,0.0,0.5991098736644581,3.0,0.6,1.6,O6,de-protonated,,0.0,,C10 H16 O6,10.0,16.0,6.0,,,,
32,134,231.1239758944911,231.12379677038115,231.12379729012906,1958294.7956618771,37.65155586465503,1084996.2968411788,10.023468985678953,-1,-0.0022487858028232277,0.9999990824075942,0.0,0.5999994494445565,2.0,0.45454545454545453,1.8181818181818181,O5,de-protonated,,0.0,,C11 H20 O5,11.0,20.0,5.0,,,,
33,137,233.1548797906688,233.15469920166313,233.15470349587906,5863540.937988843,89.68231640493389,941422.9681987239,29.773608135123247,-1,-0.01841788247228585,0.999938451162105,0.0,0.599963070697263,5.0,0.13333333333333333,1.4666666666666666,O2,de-protonated,,0.0,,C15 H22 O2,15.0,22.0,2.0,,,,
34,139,235.02497638379788,235.02479444627892,235.02481152293907,2083883.2814125717,113.52938353966314,835852.4293814145,10.648308610760237,-1,-0.07265896756342327,0.9990425319764906,0.0,0.5994255191858944,8.0,0.5454545454545454,0.7272727272727273,O6,de-protonated,,0.0,,C11 H8 O6,11.0,8.0,6.0,,,,
35,140,235.06138744832455,235.06120548455357,235.06119703228907,2248899.206328099,117.45313932490207,833877.7404758335,11.601189039009197,-1,0.03595771910519392,0.9997654220663991,0.0,0.5998592532398395,7.0,0.4166666666666667,1.0,O5,de-protonated,,0.0,,C12 H12 O5,12.0,12.0,5.0,,,,
36,143,237.00423649791662,237.00405313357638,237.00407607804908,2799162.956160505,30.887798370301223,783815.2226442188,14.1786524924695,-1,-0.09681045610564022,0.9983008601102419,0.0,0.5989805160661451,8.0,0.7,0.6,O7,de-protonated,,0.0,,C10 H6 O7,10.0,6.0,7.0,,,,
37,144,237.04064975619914,237.040466365613,237.04046158739908,2727820.3817111673,66.03114426770986,906762.9854011615,14.287999426858725,-1,0.020157798810985263,0.9999262734297778,0.0,0.5999557640578667,7.0,0.5454545454545454,0.9090909090909091,O6,de-protonated,,0.0,,C11 H10 O6,11.0,10.0,6.0,,,,
38,146,239.0199225782944,239.0197377613062,239.01972614250906,4902618.553790659,133.6847209005123,874962.1920785432,24.910273053240577,-1,0.048610201899411176,0.9995713374150798,0.0,0.5997428024490479,7.0,0.7,0.8,O7,de-protonated,,0.0,,C10 H8 O7,10.0,8.0,7.0,,,,
39,147,239.0562573227765,239.0560724796069,239.05611165185908,1756267.4528197926,65.0174179086039,637950.5224630517,9.079700801962428,-1,-0.16386216567303238,0.9951398050747775,0.0,0.5970838830448665,6.0,0.5454545454545454,1.0909090909090908,O6,de-protonated,,0.0,,C11 H12 O6,11.0,12.0,6.0,,,,
40,148,239.0926836688938,239.0924987994769,239.09249716120908,1578806.938845912,77.4916393794526,929943.5805049632,8.06303466198642,-1,0.006852025270369804,0.9999914809750471,0.0,0.5999948885850283,5.0,0.4166666666666667,1.3333333333333333,O5,de-protonated,,0.0,,C12 H16 O5,12.0,16.0,5.0,,,,
41,149,239.1290735363382,239.12888864070047,239.12888267055905,4934775.757248153,31.13376042955367,941483.9904051372,25.233106859532572,-1,0.02496620796796717,0.9998869073353074,0.0,0.5999321444011844,4.0,0.3076923076923077,1.5384615384615385,O4,de-protonated,,0.0,,C13 H20 O4,13.0,20.0,4.0,,,,
42,153,241.10833753139525,241.1081512098057,241.1081472256691,2184613.6488094246,67.11270565568776,778193.9988418045,11.096110342068492,-1,0.016524272023065813,0.9999504563793993,0.0,0.5999702738276396,4.0,0.4166666666666667,1.5,O5,de-protonated,,0.0,,C12 H18 O5,12.0,18.0,5.0,,,,
43,157,242.14001191177005,242.1398248470821,242.13978170721907,3840565.986850097,62.64146177912922,827928.2701107943,19.609550233801006,-1,0.17816098921919188,0.9942571295915049,0.0,0.5965542777549029,3.0,0.3333333333333333,1.75,N1 O4,de-protonated,,0.0,,C12 H21 O4 N1,12.0,21.0,4.0,1.0,,,
44,158,242.17636003129053,242.1761729404237,242.1761672165691,3994659.1420998946,89.48102319571147,854706.5920070135,20.51036069329319,-1,0.023635086247209464,0.9998986447612063,0.0,0.5999391868567238,2.0,0.23076923076923078,1.9230769230769231,N1 O3,de-protonated,,0.0,,C13 H25 O3 N1,13.0,25.0,3.0,1.0,,,
45,161,242.97841700558914,242.9782293370957,242.97825525272907,2428620.477093916,79.43196263090043,803360.0273115863,12.679037392274415,-1,-0.10665824121361436,0.9979379722039021,0.0,0.5987627833223412,7.0,1.125,0.5,O9,de-protonated,,0.0,,C8 H4 O9,8.0,4.0,9.0,,,,
46,162,243.05119524160236,243.05100752069882,243.05102627142907,1861910.0930705438,45.48809385439984,808138.8043338023,9.479337812170666,-1,-0.0771472992158634,0.9989206537192558,0.0,0.5993523922315535,5.0,0.7,1.2,O7,de-protonated,,0.0,,C10 H12 O7,10.0,12.0,7.0,,,,
47,163,243.0875936839084,243.08740593679332,243.0874117807791,2812711.8562398837,87.35443608170188,888001.9307175826,14.751422148794012,-1,-0.02404067628384771,0.9998951364834329,0.0,0.5999370818900597,4.0,0.5454545454545454,1.4545454545454546,O6,de-protonated,,0.0,,C11 H16 O6,11.0,16.0,6.0,,,,
48,164,243.12398569643287,243.123797923111,243.12379729012906,2799396.4867889713,64.65829486567611,840241.5412958823,14.345276392491176,-1,0.002603537556351363,0.9999987700675644,0.0,0.5999992620405387,3.0,0.4166666666666667,1.6666666666666667,O5,de-protonated,,0.0,,C12 H20 O5,12.0,20.0,5.0,,,,
49,170,245.06686022264,245.0666710504126,245.0666763358891,1816033.9797586775,61.40243188598953,845716.2049492291,9.265850940267894,-1,-0.021567503927887137,0.9999156013942349,0.0,0.5999493608365409,4.0,0.7,1.4,O7,de-protonated,,0.0,,C10 H14 O7,10.0,14.0,7.0,,,,
50,171,245.1032444872579,245.103055288837,245.1030618452391,4238854.594062278,63.67567936737792,833266.3129111788,21.994354802861245,-1,-0.026749572401128744,0.9998701747033194,0.0,0.5999221048219916,3.0,0.5454545454545454,1.6363636363636365,O6,de-protonated,,0.0,,C11 H18 O6,11.0,18.0,6.0,,,,
51,172,245.1396198427183,245.13943061811048,245.13944735458907,2019997.9110298923,83.21899582067462,891489.4085824536,10.494702202927755,-1,-0.06827329818132134,0.9991545811047953,0.0,0.5994927486628772,2.0,0.4166666666666667,1.8333333333333333,O5,de-protonated,,0.0,,C12 H22 O5,12.0,22.0,5.0,,,,
52,176,247.1189201020386,247.1187294527303,247.11871190969907,1646507.8890737188,88.93813831518642,643018.1888929122,8.401489458905449,-1,0.07099029888967993,0.9990859850775996,0.0,0.5994515910465598,2.0,0.5454545454545454,1.8181818181818181,O6,de-protonated,,0.0,,C11 H20 O6,11.0,20.0,6.0,,,,
53,179,249.0042645604878,249.0040725544996,249.00407607804908,1955683.1354878333,60.76886496859754,794291.8881072034,10.174471895073596,-1,-0.014150569485169785,0.9999636676260777,0.0,0.5999782005756465,9.0,0.6363636363636364,0.5454545454545454,O7,de-protonated,,0.0,,C11 H6 O7,11.0,6.0,7.0,,,,
54,180,250.14509248111506,250.1448996543809,250.1448670876491,2098035.94784404,58.482105559932194,912283.686828864,10.926882943608978,-1,0.13019148542648312,0.9969292014820512,0.0,0.5981575208892307,5.0,0.21428571428571427,1.5,N1 O3,de-protonated,,0.0,,C14 H21 O3 N1,14.0,21.0,3.0,1.0,,,
55,184,251.01992643112015,251.0197329750988,251.01972614250906,2778938.0952131203,88.37757531908393,862547.2672829931,14.152617508091113,-1,0.027219333923739944,0.9998655751304667,0.0,0.59991934507828,8.0,0.6363636363636364,0.7272727272727273,O7,de-protonated,,0.0,,C11 H8 O7,11.0,8.0,7.0,,,,
56,185,251.16544844830545,251.1652548876149,251.16526817990908,1999011.932753484,94.94761645440492,849867.5534056,10.281215331024983,-1,-0.05292250105504462,0.9994919292427012,0.0,0.5996951575456207,4.0,0.2,1.6,O3,de-protonated,,0.0,,C15 H24 O3,15.0,24.0,3.0,,,,
57,188,252.99919101857893,252.99899613913257,252.9989906976191,1760804.4091094413,50.650781748300915,916293.8455196855,8.950827629289412,-1,0.02150804422106477,0.9999160660922848,0.0,0.5999496396553708,8.0,0.8,0.6,O8,de-protonated,,0.0,,C10 H6 O8,10.0,6.0,8.0,,,,
58,189,253.0355694875444,253.0353745819397,253.0353762069691,2509374.650829132,50.45121119814863,827715.8962106341,13.113821631393476,-1,-0.0064221431110347595,0.9999925163725121,0.0,0.5999955098235072,7.0,0.6363636363636364,0.9090909090909091,O7,de-protonated,,0.0,,C11 H10 O7,11.0,10.0,7.0,,,,
59,190,253.1447217824252,253.14452679833428,253.14453273501908,6648449.46614576,92.162953825934,830208.665590131,33.9496196294165,-1,-0.02345175989583416,0.9999002109158616,0.0,0.5999401265495169,4.0,0.2857142857142857,1.5714285714285714,O4,de-protonated,,0.0,,C14 H22 O4,14.0,22.0,4.0,,,,
60,193,255.01483923035684,255.0146429017518,255.01464076207907,1862129.1383525517,107.13206737961717,885138.4612365862,9.773533135646439,-1,0.008390391776592744,0.9999872263346387,0.0,0.5999923358007831,7.0,0.8,0.8,O8,de-protonated,,0.0,,C10 H8 O8,10.0,8.0,8.0,,,,
61,194,255.05122000700996,255.0510236522528,255.05102627142907,2478197.966240847,28.125726628884586,857093.995835917,12.57229395632303,-1,-0.010269224537152672,0.9999808651539338,0.0,0.5999885190923603,6.0,0.6363636363636364,1.0909090909090908,O7,de-protonated,,0.0,,C11 H12 O7,11.0,12.0,7.0,,,,
62,197,257.1032525815089,257.1030547518906,257.1030618452391,2629286.707217801,56.14177444787113,798443.3988525671,13.38198197049086,-1,-0.02758951379748006,0.9998618941957114,0.0,0.5999171365174268,4.0,0.5,1.5,O6,de-protonated,,0.0,,C12 H18 O6,12.0,18.0,6.0,,,,
63,198,257.1396297358998,257.1394318801402,257.1394473545891,2198875.547876827,87.17839991574905,873744.3120828964,11.346046192101007,-1,-0.06017921038615617,0.9993430926612734,0.0,0.599605855596764,3.0,0.38461538461538464,1.6923076923076923,O5,de-protonated,,0.0,,C13 H22 O5,13.0,22.0,5.0,,,,
64,200,259.08250196633435,259.08230271459485,259.0823264003491,2444723.5966917584,42.22470195658282,746788.1622830201,12.504602996939223,-1,-0.09142172898533804,0.9984846134814762,0.0,0.5990907680888857,4.0,0.6363636363636364,1.4545454545454546,O7,de-protonated,,0.0,,C11 H16 O7,11.0,16.0,7.0,,,,
65,201,259.11890146760453,259.11870218971535,259.1187119096991,3172095.951461061,179.5906067087305,786769.1916392369,16.355177186502644,-1,-0.03751170130151149,0.9997447111128512,0.0,0.5998468266677107,3.0,0.5,1.6666666666666667,O6,de-protonated,,0.0,,C12 H20 O6,12.0,20.0,6.0,,,,
66,202,259.1301306777109,259.1299313917546,259.12994529898907,16878599.900464185,66.72715291857729,800532.6753956818,88.18569908647207,-1,-0.053668959196838124,0.9997062043016728,0.9995937967868052,0.9996612412957258,3.0,0.45454545454545453,1.8181818181818181,N2 O5,de-protonated,,0.0,,C11 H20 O5 N2,11.0,20.0,5.0,2.0,,,
67,203,260.13349521373993,260.13329520701654,260.1333001340591,2016686.3379654733,57.6728737013605,862392.7360165688,10.364527281035821,-1,-0.0189404529783545,0.9999349090790544,0.9995937967868052,0.9997984641621547,3.0,0.45454545454545453,1.8181818181818181,13C1 N2 O5,de-protonated,,1.0,202.0,C10 H20 O5 N2 13C1,10.0,20.0,5.0,2.0,,,1.0
68,206,261.00425630341107,261.004055671264,261.0040760780491,1815291.802873913,68.27585397858276,749262.1664533773,9.341352394965217,-1,-0.07818569504328737,0.9988914185835583,0.0,0.599334851150135,10.0,0.5833333333333334,0.5,O7,de-protonated,,0.0,,C12 H6 O7,12.0,6.0,7.0,,,,
69,207,261.0981484269033,261.0979477273231,261.0979764648091,1804429.4708367174,114.18758474014629,721525.1343447703,9.315317410586829,-1,-0.11006399352441101,0.9978043296319835,0.0,0.5986825977791901,3.0,0.6363636363636364,1.6363636363636365,O7,de-protonated,,0.0,,C11 H18 O7,11.0,18.0,7.0,,,,
70,208,261.13456848718334,261.1343677614466,261.13436197415905,2682214.460164065,67.88750565288159,845600.2366206135,14.027649583074856,-1,0.02216210647568377,0.9999108838223962,0.0,0.5999465302934377,2.0,0.5,1.8333333333333333,O6,de-protonated,,0.0,,C12 H22 O6,12.0,22.0,6.0,,,,
71,211,263.01993544131057,263.0197333617152,263.01972614250906,3136945.5250728996,79.73049947276067,776704.1115353332,15.98548040832955,-1,0.0274473944363505,0.9998633132579028,0.0,0.5999179879547416,9.0,0.5833333333333334,0.6666666666666666,O7,de-protonated,,0.0,,C12 H8 O7,12.0,8.0,7.0,,,,
72,215,265.0355725889805,265.0353690624033,265.0353762069691,1676397.6956421775,131.57278005994033,794164.6645669342,8.555095866737933,-1,-0.026957027080239213,0.9998681533236511,0.0,0.5999208919941906,8.0,0.5833333333333334,0.8333333333333334,O7,de-protonated,,0.0,,C12 H10 O7,12.0,10.0,7.0,,,,
73,217,265.1481083839181,265.14790477656686,265.14790403833905,2522949.0686180056,47.69290350713377,868883.3011209322,13.043527173571832,-1,0.0027842113781851464,0.9999985934410751,0.0,0.599999156064645,0.0,0.3333333333333333,2.1666666666666665,S1 O4,de-protonated,,0.0,,C12 H26 O4 S1,12.0,26.0,4.0,,,1.0,
74,223,267.01483355104165,267.01462860402086,267.01464076207907,2669746.772878243,47.53583515131989,853323.9522750854,13.647538811150408,-1,-0.045533301758484516,0.9996238765351178,0.0,0.5997743259210706,8.0,0.7272727272727273,0.7272727272727273,O8,de-protonated,,0.0,,C11 H8 O8,11.0,8.0,8.0,,,,
75,224,267.051243404182,267.0510384310352,267.05102627142907,1869358.7400027562,35.51778567966398,935634.8330237964,9.66939319813289,-1,0.04553289416133205,0.9996238832676554,0.0,0.5997743299605932,7.0,0.5833333333333334,1.0,O7,de-protonated,,0.0,,C12 H12 O7,12.0,12.0,7.0,,,,
76,225,267.0876398397102,267.08743484044703,267.08741178077906,2104882.17716967,112.10900730309541,703622.9889098039,10.952917927987365,-1,0.08633753202133314,0.9986483650308674,0.0,0.5991890190185204,6.0,0.46153846153846156,1.2307692307692308,O6,de-protonated,,0.0,,C13 H16 O6,13.0,16.0,6.0,,,,
77,226,267.16039199986227,267.1601869483961,267.16018279947906,12944015.17885231,120.72317121177676,782470.5203711267,65.58733264603225,-1,0.015529698216685577,0.9973785281534714,0.9893045319234517,0.9941489296614635,4.0,0.26666666666666666,1.6,O4,de-protonated,,0.0,,C15 H24 O4,15.0,24.0,4.0,,,,
78,227,268.1637888582695,268.16358308687825,268.1635376345491,1915273.543135807,85.6293203720289,711184.8026494553,9.765722640332923,-1,0.1694948149029101,0.9948008156061724,0.9893045319234517,0.9926023021330841,4.0,0.26666666666666666,1.6,13C1 O4,de-protonated,,1.0,226.0,C14 H24 O4 13C1,14.0,24.0,4.0,,,,1.0
79,234,269.0304936635315,269.03028727037713,269.0302908265391,2150056.2034433135,99.84620060531283,821909.135020338,11.020608887371171,-1,-0.013218444511186056,0.9999682964680024,0.0,0.5999809778808014,7.0,0.7272727272727273,0.9090909090909091,O8,de-protonated,,0.0,,C11 H10 O8,11.0,10.0,8.0,,,,
80,235,269.13965158663575,269.13944511517855,269.1394473545891,3571019.113921964,72.65190895757698,760809.4751878718,18.672290796179077,-1,-0.008320632930497856,0.9999874378542775,0.0,0.5999924627125665,4.0,0.35714285714285715,1.5714285714285714,O5,de-protonated,,0.0,,C14 H22 O5,14.0,22.0,5.0,,,,
81,240,271.0461643982256,271.04595655936623,271.0459408909991,2063148.3947858985,62.307706537906085,880048.0953235446,10.520737187306143,-1,0.057807053311054,0.9993938448016295,0.0,0.5996363068809777,6.0,0.7272727272727273,1.0909090909090908,O8,de-protonated,,0.0,,C11 H12 O8,11.0,12.0,8.0,,,,
82,241,271.0825472639589,271.08233939900856,271.0823264003491,2011607.3078819658,45.38562950878167,773498.602193997,10.411390252916917,-1,0.047950966255459436,0.9995828829304222,0.0,0.5997497297582532,5.0,0.5833333333333334,1.3333333333333333,O7,de-protonated,,0.0,,C12 H16 O7,12.0,16.0,7.0,,,,
83,242,271.118917270406,271.118709379374,271.1187119096991,3281947.2090843753,45.122013698547406,805339.5429121823,17.09457074284883,-1,-0.009332904506415685,0.9999841953806415,0.0,0.5999905172283849,4.0,0.46153846153846156,1.5384615384615385,O6,de-protonated,,0.0,,C13 H20 O6,13.0,20.0,6.0,,,,
84,244,273.0981923953701,273.09798308517736,273.0979764648091,3357942.892429457,36.66123312579131,762541.5676034986,17.370541577259733,-1,0.024241733092665738,0.9998933752552722,0.0,0.5999360251531634,4.0,0.5833333333333334,1.5,O7,de-protonated,,0.0,,C12 H18 O7,12.0,18.0,7.0,,,,
85,245,273.1345863699134,273.13437703362973,273.13436197415905,5576304.907789543,100.08780174106003,751134.8309396319,28.664517800603967,-1,0.055135760198615935,0.9994485567943151,0.0,0.5996691340765891,3.0,0.46153846153846156,1.6923076923076923,O6,de-protonated,,0.0,,C13 H22 O6,13.0,22.0,6.0,,,,
86,247,275.019922821242,275.019712133551,275.01972614250906,1886774.0312401655,22.203180385943096,848858.2119212416,9.617323229376117,-1,-0.05093801171723727,0.9995293093439306,0.0,0.5997175856063583,10.0,0.5384615384615384,0.6153846153846154,O7,de-protonated,,0.0,,C13 H8 O7,13.0,8.0,7.0,,,,
87,249,275.11385312128414,275.11364236627395,275.1136265292691,2140931.7983370544,93.70271561127224,821273.4401704178,11.090903345192816,-1,0.057565323340829734,0.999398902162396,0.0,0.5996393412974376,3.0,0.5833333333333334,1.6666666666666667,O7,de-protonated,,0.0,,C12 H20 O7,12.0,20.0,7.0,,,,
