,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C
10,38,187.09778734192332,187.09759134652526,187.0975825416391,8598121.988606196,74.68647803710572,913009.4875781416,44.88566838447069,-1,0.047060395140121135,0.9995982298111867,0.0,0.599758937886712,2.0,0.4444444444444444,1.7777777777777777,O4,de-protonated,,0.0,,C9 H16 O4,9.0,16.0,4.0,,,,
11,41,189.07701640130048,189.07681844038126,189.07684709674908,2124999.7817791686,85.80446660524586,1029874.0084637266,11.194494310378428,-1,-0.15155936994593894,0.995840753377994,0.0,0.5975044520267964,2.0,0.625,1.75,O5,de-protonated,,0.0,,C8 H14 O5,8.0,14.0,5.0,,,,
12,44,193.01444296958203,193.01424109873923,193.01424683890906,2701267.5448870803,101.03417339534371,1002395.7554846478,14.29599922753955,-1,-0.029739617254658686,0.999839531523117,0.0,0.5999037189138702,7.0,0.5555555555555556,0.6666666666666666,O5,de-protonated,,0.0,,C9 H6 O5,9.0,6.0,5.0,,,,
13,45,193.087228467704,193.087026524587,193.08701785760908,2739321.129180645,85.13546971816668,881149.9670715574,14.382152141905136,-1,0.04488638343225401,0.999634486286294,0.0,0.5997806917717764,5.0,0.2727272727272727,1.2727272727272727,O3,de-protonated,,0.0,,C11 H14 O3,11.0,14.0,3.0,,,,
14,48,195.03009909766598,195.02989522536643,195.0298969033691,4391671.291253156,48.14932607797889,969320.8986554547,23.616667650466464,-1,-0.008603822736451786,0.9999865682122714,0.0,0.5999919409273629,6.0,0.5555555555555556,0.8888888888888888,O5,de-protonated,,0.0,,C9 H8 O5,9.0,8.0,5.0,,,,
15,49,195.066479662782,195.0662757543589,195.0662824127191,2242802.9732928765,44.687666329230304,1178694.5465425116,11.867563953859573,-1,-0.034133834384522464,0.999788613096959,0.0,0.5998731678581753,5.0,0.4,1.2,O4,de-protonated,,0.0,,C10 H12 O4,10.0,12.0,4.0,,,,
16,52,197.00936494939276,197.00915911184947,197.00916145847907,4741870.127414663,37.396902666234425,1026520.8592217561,25.14588188045563,-1,-0.011911271448481552,0.9999742566843335,0.0,0.5999845540106,6.0,0.75,0.75,O6,de-protonated,,0.0,,C8 H6 O6,8.0,6.0,6.0,,,,
17,53,197.04574190909355,197.04553603543175,197.04554696782907,2703328.6003381778,64.7303052741996,982240.1035412411,14.204461756026113,-1,-0.05548157512077606,0.9994416196666308,0.0,0.5996649717999785,5.0,0.5555555555555556,1.1111111111111112,O5,de-protonated,,0.0,,C9 H10 O5,9.0,10.0,5.0,,,,
18,59,198.98861812600768,198.9884103233116,198.98842601358908,3100406.7932088245,22.857209584321147,1039186.8929779758,16.37443828660933,-1,-0.07885020145835457,0.9988725053356582,0.0,0.5993235032013949,6.0,1.0,0.5714285714285714,O7,de-protonated,,0.0,,C7 H4 O7,7.0,4.0,7.0,,,,
19,60,199.02503170929623,199.0248238704467,199.0248115229391,1801739.617843378,43.72402654813145,1093854.858056034,9.471436023066692,-1,0.062040041701877914,0.999301853852642,0.0,0.5995811123115852,5.0,0.75,1.0,O6,de-protonated,,0.0,,C8 H8 O6,8.0,8.0,6.0,,,,
20,61,199.0614173132206,199.06120943824544,199.06119703228907,2966238.1701448136,71.35680028419375,824412.6706324919,15.679830414536786,-1,0.06232232375681821,0.9992954885159195,0.0,0.5995772931095517,4.0,0.5555555555555556,1.3333333333333333,O5,de-protonated,,0.0,,C9 H12 O5,9.0,12.0,5.0,,,,
21,62,199.09779136951286,199.09758345842357,199.0975825416391,4335605.4459458105,57.724459979674734,1009975.4966811624,22.765907621106294,-1,0.00460469916628023,0.9999961527047423,0.0,0.5999976916228453,3.0,0.4,1.6,O4,de-protonated,,0.0,,C10 H16 O4,10.0,16.0,4.0,,,,
22,68,201.11343467639693,201.11322476410888,201.11323260609907,2613698.2555587487,68.95323783364617,975055.5096373546,13.870619212859465,-1,-0.038992910089241564,0.9997241549347367,0.0,0.599834492960842,2.0,0.4,1.8,O4,de-protonated,,0.0,,C10 H18 O4,10.0,18.0,4.0,,,,
23,73,203.05633600022236,203.05612415903315,203.05611165185908,1539993.2135572932,95.9928591721201,886867.5334941298,8.192603700452514,-1,0.06159466937932774,0.9993118381230279,0.0,0.5995871028738168,3.0,0.75,1.5,O6,de-protonated,,0.0,,C8 H12 O6,8.0,12.0,6.0,,,,
24,74,203.09271859238984,203.09250671508093,203.09249716120908,2985600.795630664,33.66959277791997,973034.2350596829,15.690599528832484,-1,0.047041973395637815,0.9995985442315635,0.0,0.599759126538938,2.0,0.5555555555555556,1.7777777777777777,O5,de-protonated,,0.0,,C9 H16 O5,9.0,16.0,5.0,,,,
25,78,205.014452668384,205.0142388832643,205.01424683890906,2666736.79567631,90.62207607043986,883926.3324229886,14.09677061306913,-1,-0.038805326313137815,0.9997268022131296,0.0,0.5998360813278777,8.0,0.5,0.6,O5,de-protonated,,0.0,,C10 H6 O5,10.0,6.0,5.0,,,,
26,87,209.00938407384857,209.00916632297782,209.00916145847907,6646280.969591939,71.30117772804508,918563.8226210872,35.96884174763246,-1,0.023274093416563845,0.9999017170843348,0.0,0.5999410302506009,7.0,0.6666666666666666,0.6666666666666666,O6,de-protonated,,0.0,,C9 H6 O6,9.0,6.0,6.0,,,,
27,88,209.0457492532859,209.04553146631707,209.04554696782907,2994770.0512562273,92.92711103035535,846376.8647487182,15.755214214606674,-1,-0.07415375367069432,0.999002751324143,0.0,0.5994016507944857,6.0,0.5,1.0,O5,de-protonated,,0.0,,C10 H10 O5,10.0,10.0,5.0,,,,
28,92,211.02502961854017,211.02480986686803,211.0248115229391,9668905.836872067,128.2472455214578,947526.5240746718,51.9717455910402,-1,-0.007847755274145914,0.9999888251345029,0.0,0.5999932950807018,6.0,0.6666666666666666,0.8888888888888888,O6,de-protonated,,0.0,,C9 H8 O6,9.0,8.0,6.0,,,,
29,93,211.06141086643393,211.0611910786492,211.06119703228907,2609870.1808537683,59.92835349310025,855792.978432255,13.76292806990248,-1,-0.02820812147758988,0.9998556320439729,0.0,0.5999133792263837,5.0,0.5,1.2,O5,de-protonated,,0.0,,C10 H12 O5,10.0,12.0,5.0,,,,
30,95,213.04066129491787,213.0404395425393,213.04046158739908,2808444.778137224,41.011942006025514,791457.6585349904,15.087529128273378,-1,-0.1034773376456314,0.9980590135673663,0.0,0.5988354081404197,5.0,0.6666666666666666,1.1111111111111112,O6,de-protonated,,0.0,,C9 H10 O6,9.0,10.0,6.0,,,,
31,96,213.07706607710344,213.07684428859042,213.07684709674908,3181000.375800439,66.25597073403927,856813.749513039,16.75674184410662,-1,-0.013179088639641182,0.9999684849687074,0.0,0.5999810909812244,4.0,0.5,1.4,O5,de-protonated,,0.0,,C10 H14 O5,10.0,14.0,5.0,,,,
32,100,215.05634588343048,215.05612213037426,215.05611165185908,2851622.00689417,88.6025366505252,884339.1996336594,15.222143056969607,-1,0.04872456355048885,0.9995693185114566,0.0,0.599741591106874,4.0,0.6666666666666666,1.3333333333333333,O6,de-protonated,,0.0,,C9 H12 O6,9.0,12.0,6.0,,,,
33,101,215.09272923855727,215.0925054493893,215.09249716120908,5276623.502109205,50.798568553082504,902584.7966294145,27.81662222578882,-1,0.03853309778387473,0.9997306213475866,0.0,0.5998383728085519,3.0,0.5,1.6,O5,de-protonated,,0.0,,C10 H16 O5,10.0,16.0,5.0,,,,
34,103,217.0719964658836,217.0717707122647,217.0717617163191,3323127.623240881,85.89615145172951,941262.001001321,17.61288643061464,-1,0.041442265678864845,0.9996884174399054,0.0,0.5998130504639433,3.0,0.6666666666666666,1.5555555555555556,O6,de-protonated,,0.0,,C9 H14 O6,9.0,14.0,6.0,,,,
35,104,217.1083617269743,217.1081359372631,217.1081472256691,3849288.624961949,59.39499444750647,867041.565073483,20.283626775947827,-1,-0.051994391348293686,0.9995095888763489,0.0,0.5997057533258093,2.0,0.5,1.8,O5,de-protonated,,0.0,,C10 H18 O5,10.0,18.0,5.0,,,,
36,105,219.03011155996262,219.02988386296371,219.02989690336906,1951348.5446047655,24.221139046180745,1091649.072197629,10.332965166722559,-1,-0.05953710216593172,0.9993570317066945,0.0,0.5996142190240167,8.0,0.45454545454545453,0.7272727272727273,O5,de-protonated,,0.0,,C11 H8 O5,11.0,8.0,5.0,,,,
37,107,221.0093975022836,221.0091678409711,221.00916145847907,3805201.061434538,66.70758466082556,839740.7707235387,20.095167275773107,-1,0.028878857217708043,0.9998486853506897,0.0,0.5999092112104139,8.0,0.6,0.6,O6,de-protonated,,0.0,,C10 H6 O6,10.0,6.0,6.0,,,,
38,108,221.04577414623031,221.04554444881705,221.04554696782907,2836103.9006712497,53.77570223387342,819628.0630815157,15.087529128273378,-1,-0.011395895771911503,0.9999764361826166,0.0,0.5999858617095699,7.0,0.45454545454545453,0.9090909090909091,O5,de-protonated,,0.0,,C11 H10 O5,11.0,10.0,5.0,,,,
39,109,221.08213566989764,221.08190593639867,221.08193247717907,2246968.517622551,102.93950780134554,940851.9746863142,11.88371762530312,-1,-0.12004952236105566,0.9973883980693745,0.0,0.5984330388416247,6.0,0.3333333333333333,1.1666666666666667,O4,de-protonated,,0.0,,C12 H14 O4,12.0,14.0,4.0,,,,
40,111,222.9886762272459,222.98844460170525,222.98842601358908,2097378.8812298505,84.80220879216284,837754.492903472,11.129879624604238,-1,0.0833591075072669,0.9987399546341778,0.0,0.5992439727805067,8.0,0.7777777777777778,0.4444444444444444,O7,de-protonated,,0.0,,C9 H4 O7,9.0,4.0,7.0,,,,
41,112,223.02502485848876,223.02479319687663,223.02481152293907,6923138.789224165,148.87727474182816,859966.8583738605,36.58268126248727,-1,-0.08217050973028046,0.99877560997803,0.0,0.599265365986818,7.0,0.6,0.8,O6,de-protonated,,0.0,,C10 H8 O6,10.0,8.0,6.0,,,,
42,113,223.06142566661111,223.0611939688757,223.06119703228907,2333228.093205567,72.10752521321419,945391.2698361772,12.384481440053094,-1,-0.013733510867849534,0.9999657776721197,0.0,0.5999794666032718,6.0,0.45454545454545453,1.0909090909090908,O5,de-protonated,,0.0,,C11 H12 O5,11.0,12.0,5.0,,,,
43,118,225.00431244595313,225.00407882018385,225.00407607804908,10903686.089518595,63.100344552638106,949658.7472077091,57.270149824523784,-1,0.012187044856867064,0.9999730508671366,0.0,0.5999838305202819,7.0,0.7777777777777778,0.6666666666666666,O7,de-protonated,,0.0,,C9 H6 O7,9.0,6.0,7.0,,,,
44,119,225.0406858279821,225.04045216611823,225.04046158739908,4305510.087872207,32.22494510457664,946693.4718839776,22.701292935332106,-1,-0.04186483081361584,0.9996820319714915,0.0,0.5998092191828949,6.0,0.6,1.0,O6,de-protonated,,0.0,,C10 H10 O6,10.0,10.0,6.0,,,,
45,122,227.0199606029065,227.01972497697804,227.01972614250909,2255646.331503429,71.4623295431075,823860.0202992539,12.11256130408671,-1,-0.005134051854011427,0.9999952172983366,0.0,0.5999971303790019,6.0,0.7777777777777778,0.8888888888888888,O7,de-protonated,,0.0,,C9 H8 O7,9.0,8.0,7.0,,,,
46,123,227.056354345397,227.05611868335518,227.05611165185908,2650079.5685364185,54.93502641319291,881682.047835395,13.946003012929353,-1,0.03096809878991128,0.9998260016500907,0.0,0.5998956009900545,5.0,0.6,1.2,O6,de-protonated,,0.0,,C10 H12 O6,10.0,12.0,6.0,,,,
47,124,227.09270403546236,227.09246833735097,227.09249716120908,3016485.4749481343,132.2894411068577,933188.0408166687,15.938289157633546,-1,-0.12692562932120924,0.9970811089983356,0.0,0.5982486653990013,4.0,0.45454545454545453,1.4545454545454546,O5,de-protonated,,0.0,,C11 H16 O5,11.0,16.0,5.0,,,,
48,125,227.1291048696099,227.12886913537818,227.12888267055905,2910166.7971775914,89.98069033691297,725930.9772344597,15.308295971335193,-1,-0.05959251289529617,0.9993558347240705,0.0,0.5996135008344423,3.0,0.3333333333333333,1.6666666666666667,O4,de-protonated,,0.0,,C12 H20 O4,12.0,20.0,4.0,,,,
49,127,229.0356321797999,229.03539455377023,229.0353762069691,2275243.102119541,29.762390119799548,905911.0107748288,12.088330796921388,-1,0.08010466088371519,0.9988363654755748,0.0,0.5993018192853449,5.0,0.7777777777777778,1.1111111111111112,O7,de-protonated,,0.0,,C9 H10 O7,9.0,10.0,7.0,,,,
50,128,229.0720109689409,229.0717733068142,229.0717617163191,3403004.9530908633,92.13712038899837,955249.7281655065,17.995189988111928,-1,0.05059766002267416,0.9995355768864223,0.0,0.5997213461318534,4.0,0.6,1.4,O6,de-protonated,,0.0,,C10 H14 O6,10.0,14.0,6.0,,,,
51,129,229.10837643291453,229.10813873470403,229.1081472256691,4719808.47325467,71.02937769706048,876493.2557554985,24.908961365950265,-1,-0.03706094768340403,0.9997508087708153,0.0,0.5998504852624892,3.0,0.45454545454545453,1.6363636363636365,O5,de-protonated,,0.0,,C11 H18 O5,11.0,18.0,5.0,,,,
52,130,229.1447679568613,229.14453022254122,229.14453273501908,1545023.2146649223,31.014417140756944,1069718.438113603,8.138758128974022,-1,-0.010964598775733869,0.9999781860366083,0.0,0.5999869116219649,2.0,0.3333333333333333,1.8333333333333333,O4,de-protonated,,0.0,,C12 H22 O4,12.0,22.0,4.0,,,,
53,131,229.1559802962079,229.15574255076234,229.15576612430908,1817025.060686869,47.54577733675601,838267.250086677,9.83489363054651,-1,-0.102871278955861,0.9980816616385377,0.0,0.5988489969831227,2.0,0.2727272727272727,2.0,N2 O3,de-protonated,,0.0,,C11 H22 O3 N2,11.0,22.0,3.0,2.0,,,
54,132,231.03016279414075,231.02992318906752,231.02989690336906,1835389.3043779768,81.31443296056585,861902.4929614532,9.689510587554583,-1,0.1137761770478359,0.9976538998105928,0.0,0.5985923398863556,9.0,0.4166666666666667,0.6666666666666666,O5,de-protonated,,0.0,,C12 H8 O5,12.0,8.0,5.0,,,,
55,133,231.08765191993618,231.0874122578214,231.0874117807791,6013957.273954364,82.26339061255035,904217.8297327433,31.413506400552063,-1,0.0020643370507535024,0.9999992267589978,0.0,0.5999995360553987,3.0,0.6,1.6,O6,de-protonated,,0.0,,C10 H16 O6,10.0,16.0,6.0,,,,
56,134,231.1240486228968,231.1238089246687,231.12379729012906,2796102.4442054313,101.78802112244017,842228.9955362134,15.109067356864774,-1,0.05033899487105144,0.9995403121040571,0.0,0.5997241872624343,2.0,0.45454545454545453,1.8181818181818181,O5,de-protonated,,0.0,,C11 H20 O5,11.0,20.0,5.0,,,,
57,136,233.00941896298903,233.00917739410673,233.0091614584791,3836356.977399726,99.42607276606022,921055.5993280171,20.800544262141347,-1,0.0683905625434157,0.9991516757069411,0.0,0.5994910054241647,9.0,0.5454545454545454,0.5454545454545454,O6,de-protonated,,0.0,,C11 H6 O6,11.0,6.0,6.0,,,,
58,137,233.0458169492647,233.04557534426922,233.04554696782907,2149497.3630794203,63.898993558792725,900084.69447714,11.286031781891863,-1,0.12176349441154556,0.9973133939319159,0.0,0.5983880363591495,8.0,0.4166666666666667,0.8333333333333334,O5,de-protonated,,0.0,,C12 H10 O5,12.0,10.0,5.0,,,,
59,138,233.10331015036687,233.1030684883281,233.1030618452391,1994407.442753678,81.6645123686842,831808.497478303,10.688345938480605,-1,0.028498505947818793,0.9998526446143569,0.0,0.5999115867686141,2.0,0.6,1.8,O6,de-protonated,,0.0,,C10 H18 O6,10.0,18.0,6.0,,,,
60,139,233.15494227872193,233.15470056545516,233.15470349587906,8753788.120775118,58.48804243190976,898430.5903894826,45.86565778537924,-1,-0.012568581545202576,0.9999713370993397,0.0,0.5999828022596038,5.0,0.13333333333333333,1.4666666666666666,O2,de-protonated,,0.0,,C15 H22 O2,15.0,22.0,2.0,,,,
61,142,234.98867195563645,234.9884284230266,234.98842601358908,2934257.4081532834,85.44401578522219,846857.4286920766,15.862905357563658,-1,0.010253430581160126,0.9999809239664826,0.0,0.5999885543798895,9.0,0.7,0.4,O7,de-protonated,,0.0,,C10 H4 O7,10.0,4.0,7.0,,,,
62,143,235.02505748635815,235.0248139176489,235.02481152293907,4456293.232453383,48.373530356020616,833000.1207593632,23.799742593493335,-1,0.010189178848434918,0.9999811622899291,0.0,0.5999886973739574,8.0,0.5454545454545454,0.7272727272727273,O6,de-protonated,,0.0,,C11 H8 O6,11.0,8.0,6.0,,,,
63,144,235.0614303006044,235.06118669580843,235.06119703228907,3878929.7542806542,103.06497186808895,899285.1508793576,20.719775904923612,-1,-0.04397357272311305,0.9996491987388645,0.0,0.5997895192433187,7.0,0.4166666666666667,1.0,O5,de-protonated,,0.0,,C12 H12 O5,12.0,12.0,5.0,,,,
64,147,237.00433290058706,237.00408736820782,237.00407607804908,3260879.7487903666,98.16613223243426,770148.7145724895,17.639809216353886,-1,0.04763698129333839,0.9995883265254235,0.0,0.5997529959152541,8.0,0.7,0.6,O7,de-protonated,,0.0,,C10 H6 O7,10.0,6.0,7.0,,,,
65,148,237.04070895859977,237.040463390132,237.04046158739908,5451536.076249271,99.1218534847778,858016.3284716456,29.47506582732636,-1,0.007605169651812484,0.9999895053160957,0.0,0.5999937031896574,7.0,0.5454545454545454,0.9090909090909091,O6,de-protonated,,0.0,,C11 H10 O6,11.0,10.0,6.0,,,,
66,149,237.07706391847793,237.07681831394257,237.07684709674908,2123659.7100475556,130.3829129568338,796173.9527615758,11.14334101747386,-1,-0.12140707480392138,0.9973290781002198,0.0,0.5983974468601319,6.0,0.4166666666666667,1.1666666666666667,O5,de-protonated,,0.0,,C12 H14 O5,12.0,14.0,5.0,,,,
67,151,237.11349037871236,237.11324473803856,237.11323260609907,2666343.162580741,76.89147064758669,906156.2017211774,14.129077955956225,-1,0.05116517265474647,0.9995251028391455,0.0,0.5997150617034873,5.0,0.3076923076923077,1.3846153846153846,O4,de-protonated,,0.0,,C13 H18 O4,13.0,18.0,4.0,,,,
68,153,239.01998418890332,239.01973665684548,239.01972614250906,14226571.922404453,89.10308362295743,852923.1490608315,74.93149726946906,-1,0.04398940871294587,0.4998244730365062,0.9023989783818297,0.6608542751746356,7.0,0.7,0.8,O7,de-protonated,,0.0,,C10 H8 O7,10.0,8.0,7.0,,,,
69,154,239.05635365246434,239.05610608432602,239.05611165185908,4273705.239565384,79.72710077292024,859167.9360225775,22.48052609227029,-1,-0.023289649560580498,0.9999015856644893,0.0,0.5999409513986935,6.0,0.5454545454545454,1.0909090909090908,O6,de-protonated,,0.0,,C11 H12 O6,11.0,12.0,6.0,,,,
70,155,239.09274587705488,239.0924982728135,239.09249716120908,3051644.7111680876,35.44884470106907,897393.0220892825,16.2398243579131,-1,0.004649265109390273,0.9999960778734817,0.0,0.599997646724089,5.0,0.4166666666666667,1.3333333333333333,O5,de-protonated,,0.0,,C12 H16 O5,12.0,16.0,5.0,,,,
71,156,239.1291235827006,239.12887594237057,239.12888267055905,5896432.108645936,81.18906391999366,842889.511402091,31.068894743089718,-1,-0.028136243543149073,0.999856366790196,0.0,0.5999138200741175,4.0,0.3076923076923077,1.5384615384615385,O4,de-protonated,,0.0,,C13 H20 O4,13.0,20.0,4.0,,,,
72,158,240.9992496907764,240.99900019521652,240.9989906976191,2624339.646595598,76.78584009806289,912632.9702584676,13.719851612719689,-1,0.039409283020566045,0.9997182332753024,0.0,0.5998309399651814,7.0,0.8888888888888888,0.6666666666666666,O8,de-protonated,,0.0,,C9 H6 O8,9.0,6.0,8.0,,,,
73,159,241.03563950517616,241.03538997351706,241.0353762069691,4115829.8920206674,54.610760311658126,818056.0410605288,21.76437999160635,-1,0.057114221913081686,0.9994082832868685,0.0,0.599644969972121,6.0,0.7,1.0,O7,de-protonated,,0.0,,C10 H10 O7,10.0,10.0,7.0,,,,
74,160,241.07198081904758,241.07173125133733,241.0717617163191,3205267.6708700154,72.93711070229534,738579.6345737402,16.840202479898284,-1,-0.12637308304084577,0.9971064306174926,0.0,0.5982638583704956,5.0,0.5454545454545454,1.2727272727272727,O6,de-protonated,,0.0,,C11 H14 O6,11.0,14.0,6.0,,,,
75,161,241.10838132128563,241.1081317174656,241.1081472256691,2112751.1837670757,44.208822551245106,747682.6897098408,11.318339124778957,-1,-0.06432052864175619,0.9992496048103549,0.0,0.5995497628862129,4.0,0.4166666666666667,1.5,O5,de-protonated,,0.0,,C12 H18 O5,12.0,18.0,5.0,,,,
76,163,241.14476621073558,241.14451657082122,241.14453273501908,1984327.4244532536,75.25446931657183,681450.5555635559,10.413733523940296,-1,-0.06703116042480295,0.9991850512837637,0.0,0.5995110307702581,3.0,0.3076923076923077,1.6923076923076923,O4,de-protonated,,0.0,,C13 H22 O4,13.0,22.0,4.0,,,,
77,166,242.14006014821587,242.1398095209669,242.13978170721907,6277898.656363856,41.87763453727121,834938.8629929463,33.750404202718606,-1,0.11486649421490534,0.9976087730617461,0.0,0.5985652638370477,3.0,0.3333333333333333,1.75,N1 O4,de-protonated,,0.0,,C12 H21 O4 N1,12.0,21.0,4.0,1.0,,,
78,167,242.1764282525637,242.17617758923785,242.1761672165691,3474049.4479884976,112.80355319834695,837571.3316985671,18.45287734567911,-1,0.04283108810153064,0.9996671873968801,0.0,0.599800312438128,2.0,0.23076923076923078,1.9230769230769231,N1 O3,de-protonated,,0.0,,C13 H25 O3 N1,13.0,25.0,3.0,1.0,,,
79,169,242.97850233246967,242.9782508734989,242.97825525272907,6012625.203684278,33.82424930765271,873981.9446117169,31.876578315267093,-1,-0.018023136153294272,0.9999410611365857,0.0,0.5999646366819513,7.0,1.125,0.5,O9,de-protonated,,0.0,,C8 H4 O9,8.0,4.0,9.0,,,,
80,170,243.05128372945845,243.05103219829027,243.05102627142907,2602876.381082766,105.18001148926666,813036.6632485542,13.70908249842399,-1,0.024385254805069343,0.9998921090555305,0.0,0.5999352654333183,5.0,0.7,1.2,O7,de-protonated,,0.0,,C10 H12 O7,10.0,12.0,7.0,,,,
81,172,243.08766610634842,243.08741453908988,243.0874117807791,4326391.9767337665,99.73566435348046,820273.5303397351,23.406669921700345,-1,0.0113469914583605,0.9999766379896988,0.0,0.5999859827938193,4.0,0.5454545454545454,1.4545454545454546,O6,de-protonated,,0.0,,C11 H16 O6,11.0,16.0,6.0,,,,
82,173,243.1240499096148,243.1237983062645,243.12379729012906,4175500.3632260957,117.69408975146138,815418.7236295668,22.238221020617075,-1,0.004179498015292722,0.9999968304224168,0.0,0.5999980982534501,3.0,0.4166666666666667,1.6666666666666667,O5,de-protonated,,0.0,,C12 H20 O5,12.0,20.0,5.0,,,,
83,175,243.16045499553627,243.16020335607308,243.16018279947906,1964221.678779001,72.51659158050116,987260.7864585457,10.311426938131163,-1,0.08453930979480449,0.9987040457839711,0.0,0.5992224274703827,2.0,0.3076923076923077,1.8461538461538463,O4,de-protonated,,0.0,,C13 H24 O4,13.0,24.0,4.0,,,,
84,176,243.1716722584526,243.1714206078622,243.1714161887691,2503812.4098952487,29.607347026953143,869577.6479397328,13.138319440751978,-1,0.018172748966039674,0.9999400785835397,0.0,0.5999640471501239,2.0,0.25,2.0,N2 O3,de-protonated,,0.0,,C12 H24 O3 N2,12.0,24.0,3.0,2.0,,,
85,184,245.06693665082275,245.0666831202182,245.0666763358891,2809832.3940494186,36.45413650580039,928309.5479243426,14.9475306424293,-1,0.027683605087749107,0.9998609506628383,0.0,0.599916570397703,4.0,0.7,1.4,O7,de-protonated,,0.0,,C10 H14 O7,10.0,14.0,7.0,,,,
86,185,245.10331896807062,245.1030654013772,245.1030618452391,5412657.891581812,60.827970703180306,872119.0732699145,29.324298227186585,-1,0.01450874611728971,0.9999618051070934,0.0,0.599977083064256,3.0,0.5454545454545454,1.6363636363636365,O6,de-protonated,,0.0,,C11 H18 O6,11.0,18.0,6.0,,,,
87,186,245.13968796646662,245.13943436369757,245.13944735458907,2758777.7181137474,88.96298382657787,776028.4781511055,14.834454942324466,-1,-0.052993884222296075,0.9994905580711746,0.0,0.5996943348427047,2.0,0.4166666666666667,1.8333333333333333,O5,de-protonated,,0.0,,C12 H22 O5,12.0,22.0,5.0,,,,
88,191,247.02506409081866,247.02480861791815,247.02481152293907,3478733.6217243103,71.26378139071502,821483.0576696602,18.722105203071568,-1,-0.011760036988986176,0.9999749062391565,0.0,0.5999849437434939,9.0,0.5,0.6666666666666666,O6,de-protonated,,0.0,,C12 H8 O6,12.0,8.0,6.0,,,,
