,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C
10,43,181.0143969322821,181.01425430329837,181.01424683890906,9656370.065190546,73.52658190749925,981278.6259480729,50.249660917924565,-1,0.041236474162805105,0.999691503756502,0.0,0.5998149022539011,6.0,0.625,0.75,O5,de-protonated,,0.0,,C8 H6 O5,8.0,6.0,5.0,,,,
11,44,183.03002922772427,183.02988513675024,183.0298969033691,2062956.1029311002,86.3416465372436,1126389.1813833117,10.66710821440855,-1,-0.06428796089303923,0.9992503642361674,0.0,0.5995502185417004,5.0,0.625,1.0,O5,de-protonated,,0.0,,C8 H8 O5,8.0,8.0,5.0,,,,
12,45,183.06642348003655,183.0662793626684,183.0662824127191,2010452.6634032798,78.77092621154159,1066876.8341856268,10.757869395412026,-1,-0.016660909040037277,0.9999496336733396,0.0,0.5999697802040037,4.0,0.4444444444444444,1.3333333333333333,O4,de-protonated,,0.0,,C9 H12 O4,9.0,12.0,4.0,,,,
13,46,185.04568725912938,185.0455417065381,185.04554696782907,2940347.414983043,42.52870879578611,1071056.7111181214,15.642956490599126,-1,-0.02843241057013007,0.9998533272818766,0.0,0.599911996369126,4.0,0.625,1.25,O5,de-protonated,,0.0,,C8 H10 O5,8.0,10.0,5.0,,,,
14,47,185.08208739204875,185.08194181306618,185.08193247717907,3630744.2053421238,79.16124501167391,961124.108036816,19.155948084733673,-1,0.05044191504321592,0.9995384309147007,0.0,0.5997230585488205,3.0,0.4444444444444444,1.5555555555555556,O4,de-protonated,,0.0,,C9 H14 O4,9.0,14.0,4.0,,,,
15,48,187.06134762586294,187.06120061204447,187.06119703228907,7486369.685314882,78.86614502404359,956079.0440915404,39.465097057511514,-1,0.019136814354573553,0.9999335524937616,0.0,0.5999601314962569,3.0,0.625,1.5,O5,de-protonated,,0.0,,C8 H12 O5,8.0,12.0,5.0,,,,
16,49,187.0977334805351,187.0975864403428,187.0975825416391,12970070.378010059,117.52185853887221,960217.6021452519,70.11034287868523,-1,0.020837809110786934,0.9999212154914295,0.0,0.5999527292948577,2.0,0.4444444444444444,1.7777777777777777,O4,de-protonated,,0.0,,C9 H16 O4,9.0,16.0,4.0,,,,
17,52,189.07699495232532,189.0768464776809,189.07684709674908,4100880.3780017197,81.74678372702066,872296.2279378435,21.53709436282487,-1,-0.003274161717877115,0.9999980548474872,0.0,0.5999988329084923,2.0,0.625,1.75,O5,de-protonated,,0.0,,C8 H14 O5,8.0,14.0,5.0,,,,
18,53,189.11341381164016,189.11326531060502,189.11323260609907,1600681.881520012,68.13981288303862,859151.9033889826,8.382062010321032,-1,0.17293610547522054,0.9945881301225173,0.0,0.5967528780735104,1.0,0.4444444444444444,2.0,O4,de-protonated,,0.0,,C9 H18 O4,9.0,18.0,4.0,,,,
19,55,191.03513147912625,191.03498158571153,191.03498228379908,2417200.706892231,32.00954458021978,915040.4733949174,12.738598698487888,-1,-0.0036542393363471165,0.9999975770342303,0.0,0.5999985462205382,7.0,0.4,0.8,O4,de-protonated,,0.0,,C10 H8 O4,10.0,8.0,4.0,,,,
20,59,193.0144114620433,193.0142601349145,193.01424683890906,1797726.8530560446,90.20393897491225,1090370.4791949182,9.524585112364791,-1,0.0688861349169445,0.9991393422029304,0.0,0.5994836053217583,7.0,0.5555555555555556,0.6666666666666666,O5,de-protonated,,0.0,,C9 H6 O5,9.0,6.0,5.0,,,,
21,61,193.05079807722691,193.05064672374456,193.05063234825906,2424574.4449232095,31.05999600716355,1002143.5529787352,12.690548661486048,-1,0.0744648454714544,0.9989943706217418,0.0,0.599396622373045,6.0,0.4,1.0,O4,de-protonated,,0.0,,C10 H10 O4,10.0,10.0,4.0,,,,
22,65,195.03003837395502,195.02988558717203,195.0298969033691,5453338.702376096,63.72501879209303,938303.7198377852,28.701888769099284,-1,-0.05802288387560788,0.9993893114095541,0.0,0.5996335868457324,6.0,0.5555555555555556,0.8888888888888888,O5,de-protonated,,0.0,,C9 H8 O5,9.0,8.0,5.0,,,,
23,69,196.02531329671908,196.02515978933346,196.02514587556908,1745479.342880984,83.80849492179848,1031216.3246929587,9.060101421347001,-1,0.07097948742721878,0.9990862633288528,0.0,0.5994517579973117,6.0,0.625,0.875,N1 O5,de-protonated,,0.0,,C8 H7 O5 N1,8.0,7.0,5.0,1.0,,,
24,71,197.00929580273055,197.0091415830122,197.00916145847907,2228282.13132359,48.8173776982541,977527.6229469476,11.766920172450673,-1,-0.10088600311139696,0.9981549221320768,0.0,0.5988929532792461,6.0,0.75,0.75,O6,de-protonated,,0.0,,C8 H6 O6,8.0,6.0,6.0,,,,
25,72,197.0457168922701,197.04556264618728,197.04554696782907,2350072.306848617,65.47797760842924,1062526.2226762113,12.498348513478687,-1,0.0795671785086566,0.9988519195478006,0.0,0.5993111517286803,5.0,0.5555555555555556,1.1111111111111112,O5,de-protonated,,0.0,,C9 H10 O5,9.0,10.0,5.0,,,,
26,73,197.08210585657426,197.08195158415037,197.08193247717907,3331478.119116294,61.29183356865177,978543.789427722,17.570296863672944,-1,0.09694938073767613,0.9982959841828686,0.0,0.5989775905097211,4.0,0.4,1.4,O4,de-protonated,,0.0,,C10 H14 O4,10.0,14.0,4.0,,,,
27,76,198.00455634268846,198.00440140256785,198.0044104306791,4073460.271690248,73.45828911366337,972393.0984257542,21.483705432822827,-1,-0.04559550576039417,0.9996228483667483,0.0,0.599773709020049,6.0,0.8571428571428571,0.7142857142857143,N1 O6,de-protonated,,0.0,,C7 H5 O6 N1,7.0,5.0,6.0,1.0,,,
28,79,198.9885772526992,198.98842160040584,198.98842601358908,4586572.306093732,46.544477303914476,970714.6808083159,23.92891842691648,-1,-0.022178090064710932,0.9999107552383718,0.0,0.5999464531430231,6.0,1.0,0.5714285714285714,O7,de-protonated,,0.0,,C7 H4 O7,7.0,4.0,7.0,,,,
29,80,199.0613682050227,199.0612125000515,199.06119703228907,5533384.888715793,115.76781162846652,882562.7398248545,28.701888769099284,-1,0.07770355382462553,0.9989050413558569,0.0,0.5993430248135141,4.0,0.5555555555555556,1.3333333333333333,O5,de-protonated,,0.0,,C9 H12 O5,9.0,12.0,5.0,,,,
30,81,199.0977419680522,199.09758623675802,199.0975825416391,3639280.2760239155,75.81314812594235,935633.2893745915,19.107898047731833,-1,0.018559335944746947,0.9999375021434647,0.0,0.5999625012860788,3.0,0.4,1.6,O4,de-protonated,,0.0,,C10 H16 O4,10.0,16.0,4.0,,,,
31,85,201.0406336704386,201.04047653329565,201.04046158739908,2788559.3503575763,80.79180480270931,845404.0258765293,14.40967220755189,-1,0.0743427290634711,0.9989976645690253,0.0,0.5993985987414151,4.0,0.75,1.25,O6,de-protonated,,0.0,,C8 H10 O6,8.0,10.0,6.0,,,,
32,86,201.07699278596803,201.0768356225196,201.07684709674908,7066245.106222725,59.24521219854503,939115.8297678528,36.977172919416226,-1,-0.057063901849880236,0.9994093251749723,0.0,0.5996455951049834,3.0,0.5555555555555556,1.5555555555555556,O5,de-protonated,,0.0,,C9 H14 O5,9.0,14.0,5.0,,,,
33,87,201.11338603516757,201.11322884538907,201.11323260609907,4204790.985581251,69.29493636355247,1027839.5590558398,22.167083736848998,-1,-0.018699465731098902,0.9999365548472061,0.0,0.5999619329083237,2.0,0.4,1.8,O4,de-protonated,,0.0,,C10 H18 O4,10.0,18.0,4.0,,,,
34,91,203.05627421022015,203.05611561497304,203.05611165185908,4664702.883195175,27.448075174699945,949078.5098770112,24.49484108493815,-1,0.01951733401226781,0.9999308838070282,0.0,0.5999585302842169,3.0,0.75,1.5,O6,de-protonated,,0.0,,C8 H12 O6,8.0,12.0,6.0,,,,
35,92,203.09266168797734,203.09250306641133,203.09249716120908,3572979.794160071,50.769029088420304,830636.643595682,18.92637568572488,-1,0.029076417524925176,0.9998466081411003,0.0,0.5999079648846601,2.0,0.5555555555555556,1.7777777777777777,O5,de-protonated,,0.0,,C9 H16 O5,9.0,16.0,5.0,,,,
36,96,205.01441524545874,205.01425523407747,205.01424683890906,2707670.5214760853,62.64025969904082,971599.6866163806,14.201455380543916,-1,0.0409491951754777,0.999695786486716,0.0,0.5998174718920296,8.0,0.5,0.6,O5,de-protonated,,0.0,,C10 H6 O5,10.0,6.0,5.0,,,,
37,97,205.05077297656223,205.05061293889042,205.05063234825906,1627744.825547538,74.36224684860387,993877.6249676764,8.555576032827679,-1,-0.09465646806804445,0.9983755683615487,0.0,0.5990253410169292,7.0,0.36363636363636365,0.9090909090909091,O4,de-protonated,,0.0,,C11 H10 O4,11.0,10.0,4.0,,,,
38,104,207.03005504385763,207.02989357514505,207.02989690336906,5177989.147597,56.24847777675991,962376.5036004501,27.121576441038755,-1,-0.016076055008663968,0.9999531075836176,0.0,0.5999718645501705,7.0,0.5,0.8,O5,de-protonated,,0.0,,C10 H8 O5,10.0,8.0,5.0,,,,
39,114,209.00932776151686,209.00916486214803,209.00916145847907,11684043.026699672,52.847222348140974,968212.4315898148,61.482691790354785,-1,0.016284783555991143,0.9999518820229513,0.0,0.5999711292137707,7.0,0.6666666666666666,0.6666666666666666,O6,de-protonated,,0.0,,C9 H6 O6,9.0,6.0,6.0,,,,
40,115,209.0457185217853,209.04555559611606,209.04554696782907,4018356.856234276,58.18169061619243,930340.4862776059,21.302183070815875,-1,0.041274674905560194,0.9996909320091688,0.0,0.5998145592055013,6.0,0.5,1.0,O5,de-protonated,,0.0,,C10 H10 O5,10.0,10.0,5.0,,,,
41,117,209.08206537742618,209.0819024254884,209.08193247717907,2810441.3924482837,69.61213889421045,978173.2944289579,14.948900400572542,-1,-0.143731647692747,0.996258507212033,0.0,0.5977551043272198,5.0,0.36363636363636365,1.2727272727272727,O4,de-protonated,,0.0,,C11 H14 O4,11.0,14.0,4.0,,,,
42,123,211.02496337544645,211.02479901952577,211.0248115229391,3967255.9256143873,34.36364771313973,935775.2295814025,20.827021593797674,-1,-0.05925091575840045,0.9993631962013328,0.0,0.5996179177207996,6.0,0.6666666666666666,0.8888888888888888,O6,de-protonated,,0.0,,C9 H8 O6,9.0,8.0,6.0,,,,
43,124,211.06136906473074,211.06120468250597,211.06119703228907,4361751.23205608,34.91727203142976,915114.609154171,23.10672890488499,-1,0.03624643946128078,0.9997616403345163,0.0,0.5998569842007098,5.0,0.5,1.2,O5,de-protonated,,0.0,,C10 H12 O5,10.0,12.0,5.0,,,,
44,125,211.09771127281803,211.09754686433513,211.0975825416391,2244628.121172254,97.1728788974221,866933.774594616,11.75090349345006,-1,-0.16900858617254957,0.9948305254315674,0.0,0.5968983152589404,4.0,0.36363636363636365,1.4545454545454546,O4,de-protonated,,0.0,,C11 H16 O4,11.0,16.0,4.0,,,,
45,127,212.0202438637142,212.0200787887219,212.0200604951391,1544691.8088654487,66.20530913002676,871726.9166133036,8.107109020810503,-1,0.08628232043327336,0.9986500920127407,0.0,0.5991900552076443,6.0,0.75,0.875,N1 O6,de-protonated,,0.0,,C8 H7 O6 N1,8.0,7.0,6.0,1.0,,,
46,129,213.00422239233126,213.00405660652663,213.00407607804908,2270849.3533795844,56.823747307859904,860548.3749071064,12.012509250460079,-1,-0.09141384901191492,0.9984848745056463,0.0,0.5990909247033878,6.0,0.875,0.75,O7,de-protonated,,0.0,,C8 H6 O7,8.0,6.0,7.0,,,,
47,130,213.0406305756052,213.04046476350163,213.04046158739908,3169510.309077521,86.71896911978128,876768.69036052,16.491840477631637,-1,0.01490844757305726,0.9999596716999405,0.0,0.5999758030199642,5.0,0.6666666666666666,1.1111111111111112,O6,de-protonated,,0.0,,C9 H10 O6,9.0,10.0,6.0,,,,
48,131,213.07700852069428,213.0768426823137,213.07684709674908,5735393.7653134605,93.86044087421251,948284.1924116163,30.741345895177393,-1,-0.020717574156664267,0.9999221220123734,0.0,0.599953273207424,4.0,0.5,1.4,O5,de-protonated,,0.0,,C10 H14 O5,10.0,14.0,5.0,,,,
49,134,215.05628478884626,215.0561175209609,215.05611165185908,5709380.1041794345,65.7815685321863,819198.4649128852,30.314234455161035,-1,0.027291025432707502,0.9998648661372876,0.0,0.5999189196823725,4.0,0.6666666666666666,1.3333333333333333,O6,de-protonated,,0.0,,C9 H12 O6,9.0,12.0,6.0,,,,
50,135,215.0926644171285,215.092497122972,215.09249716120908,7430509.160863841,134.39828203160945,918448.3230911177,39.123407905498425,-1,-0.00017777044965969668,0.9999999942657982,0.0,0.5999999965594789,3.0,0.5,1.6,O5,de-protonated,,0.0,,C10 H16 O5,10.0,16.0,5.0,,,,
51,136,215.12904946837025,215.1288821479388,215.12888267055905,3470657.86932777,69.04148319116354,848573.8787794601,18.14155841469482,-1,-0.0024293355403035514,0.999998929150093,0.0,0.5999993574900558,2.0,0.36363636363636365,1.8181818181818181,O4,de-protonated,,0.0,,C11 H20 O4,11.0,20.0,4.0,,,,
52,138,217.07191496501085,217.0717462417528,217.0717617163191,5941371.811889622,128.06888149682598,913868.7619754963,31.30726855319907,-1,-0.07128779054557396,0.9990783120309049,0.0,0.599446987218543,3.0,0.6666666666666666,1.5555555555555556,O6,de-protonated,,0.0,,C9 H14 O6,9.0,14.0,6.0,,,,
53,139,217.10831837752448,217.1081496279852,217.1081472256691,4816282.764210737,66.4145189648187,966385.578060579,25.498552968976593,-1,0.011065066621618182,0.999977784449966,0.0,0.5999866706699796,2.0,0.5,1.8,O5,de-protonated,,0.0,,C10 H18 O5,10.0,18.0,5.0,,,,
54,140,219.03005044484578,219.02988030810388,219.02989690336906,3356774.7873753025,76.47483871059552,832661.5710612043,17.490213468669875,-1,-0.07576712318479575,0.9989589076498953,0.0,0.5993753445899371,8.0,0.45454545454545453,0.7272727272727273,O5,de-protonated,,0.0,,C11 H8 O5,11.0,8.0,5.0,,,,
55,142,221.00932408772448,221.00915252261578,221.00916145847907,7041644.836028864,95.02267540228927,920718.8135995321,37.67122900944281,-1,-0.040432094457133756,0.9997034199752366,0.0,0.5998220519851419,8.0,0.6,0.6,O6,de-protonated,,0.0,,C10 H6 O6,10.0,6.0,6.0,,,,
56,143,221.04570959110626,221.04553799974306,221.04554696782907,2992094.0542441313,87.01273372822311,873885.3745567931,15.712362099601783,-1,-0.040571213173767995,0.9997013758246885,0.0,0.5998208254948131,7.0,0.45454545454545453,0.9090909090909091,O5,de-protonated,,0.0,,C11 H10 O5,11.0,10.0,5.0,,,,
57,145,221.0820856934121,221.0819140758013,221.08193247717907,2223887.818714803,70.34598142515924,962939.2808382821,11.825647995452922,-1,-0.08323329524151109,0.9987437528991107,0.0,0.5992462517394663,6.0,0.3333333333333333,1.1666666666666667,O4,de-protonated,,0.0,,C12 H14 O4,12.0,14.0,4.0,,,,
58,150,223.02498500739944,223.02481198805287,223.02481152293907,8618890.388320837,75.20718566064116,919888.7810210042,44.8146678437164,-1,0.0020854800716697047,0.9999992108387623,0.0,0.5999995265032574,7.0,0.6,0.8,O6,de-protonated,,0.0,,C10 H8 O6,10.0,8.0,6.0,,,,
59,151,223.0613680577435,223.06119501215125,223.06119703228907,2927002.086690661,61.27528633902497,873282.7502479497,15.466773021592378,-1,-0.009056428704597832,0.9999851178889221,0.0,0.5999910707333532,6.0,0.45454545454545453,1.0909090909090908,O5,de-protonated,,0.0,,C11 H12 O5,11.0,12.0,5.0,,,,
60,153,223.0977643791921,223.09759130734477,223.0975825416391,1649922.5270627476,35.7380777383868,1012668.1084517702,8.667692785831973,-1,0.03929090388415585,0.9997199232598729,0.0,0.5998319539559237,5.0,0.3333333333333333,1.3333333333333333,O4,de-protonated,,0.0,,C12 H16 O4,12.0,16.0,4.0,,,,
61,158,225.0042524653488,225.0040780184023,225.00407607804908,10477784.75886373,70.64196118441123,934100.6446069477,54.71297546609551,-1,0.008623635904838684,0.9999865062791273,0.0,0.5999919037674764,7.0,0.7777777777777778,0.6666666666666666,O7,de-protonated,,0.0,,C9 H6 O7,9.0,6.0,7.0,,,,
62,159,225.0406447872827,225.0404703140908,225.04046158739908,3771675.1448657806,92.339104472344,910997.7618839821,19.801954137758415,-1,0.03877832310843906,0.9997271822456476,0.0,0.5998363093473885,6.0,0.6,1.0,O6,de-protonated,,0.0,,C10 H10 O6,10.0,10.0,6.0,,,,
63,160,225.07702161725751,225.07684711783153,225.07684709674908,3047606.842172886,63.06728342959691,1002054.1773815288,16.022017893613643,-1,9.366781586493789e-05,0.999999998408031,0.0,0.5999999990448186,5.0,0.45454545454545453,1.2727272727272727,O5,de-protonated,,0.0,,C11 H14 O5,11.0,14.0,5.0,,,,
64,161,225.14981036088895,225.14963580896983,225.14961811544907,2391626.6183649627,87.10552678610513,837890.6163329144,12.436951243976335,-1,0.07858561301871037,0.9988800552135738,0.0,0.5993280331281443,3.0,0.23076923076923078,1.6923076923076923,O3,de-protonated,,0.0,,C13 H22 O3,13.0,22.0,3.0,,,,
65,164,227.056290851753,227.05611492511747,227.05611165185908,4733803.942001392,36.249195406288166,962736.8880386228,24.69771901894592,-1,0.014416076987766646,0.9999622914506214,0.0,0.5999773748703728,5.0,0.6,1.2,O6,de-protonated,,0.0,,C10 H12 O6,10.0,12.0,6.0,,,,
66,165,227.09265845481244,227.0924825019565,227.09249716120908,5431706.4651191635,96.56662390525642,930500.9338296051,28.32816625908497,-1,-0.06455190177652692,0.9992441985172403,0.0,0.5995465191103442,4.0,0.45454545454545453,1.4545454545454546,O5,de-protonated,,0.0,,C11 H16 O5,11.0,16.0,5.0,,,,
67,166,227.12905078423046,227.12887480513646,227.12888267055905,2252451.349829942,113.55444021020423,967504.1086085899,11.911070283456194,-1,-0.034629777139359004,0.9997824265131745,0.0,0.5998694559079046,3.0,0.3333333333333333,1.6666666666666667,O4,de-protonated,,0.0,,C12 H20 O4,12.0,20.0,4.0,,,,
68,169,229.0355581750021,229.03538082153614,229.0353762069691,1635436.9760329549,71.15124794444063,776916.5542641203,8.694387250832994,-1,0.02014783533933766,0.9999263462913053,0.0,0.5999558077747832,5.0,0.7777777777777778,1.1111111111111112,O7,de-protonated,,0.0,,C9 H10 O7,9.0,10.0,7.0,,,,
69,171,229.07193476133955,229.07175738165367,229.0717617163191,7907839.51665365,88.28513971309344,840720.3790401012,41.85692112160312,-1,-0.018922740136167602,0.9999350307623812,0.0,0.5999610184574287,4.0,0.6,1.4,O6,de-protonated,,0.0,,C10 H14 O6,10.0,14.0,6.0,,,,
70,172,229.10832220335908,229.1081447974456,229.1081472256691,5411174.944477459,57.89014194112501,925887.6169204467,28.21071061308047,-1,-0.010598590776704185,0.9999796180538367,0.0,0.599987770832302,3.0,0.45454545454545453,1.6363636363636365,O5,de-protonated,,0.0,,C11 H18 O5,11.0,18.0,5.0,,,,
71,173,229.14470302365595,229.14452559151974,229.14453273501908,3356119.825708518,80.22870346958445,799668.3987903869,17.463519003668853,-1,-0.031174644494313033,0.9998236731066851,0.0,0.599894203864011,2.0,0.3333333333333333,1.8333333333333333,O4,de-protonated,,0.0,,C12 H22 O4,12.0,22.0,4.0,,,,
72,176,231.0511841710263,231.05100536490758,231.05102627142907,2369596.142784658,126.16029705365925,847969.3894761696,12.242081649468872,-1,-0.09048443463789627,0.9985155040097645,0.0,0.5991093024058587,4.0,0.7777777777777778,1.3333333333333333,O7,de-protonated,,0.0,,C9 H12 O7,9.0,12.0,7.0,,,,
73,177,231.08759268951314,231.08741385715854,231.0874117807791,10141893.890478376,154.2972137982607,882280.2212456514,53.21808542603825,-1,0.008985255532829542,0.9999853508808169,0.0,0.5999912105284901,3.0,0.6,1.6,O6,de-protonated,,0.0,,C10 H16 O6,10.0,16.0,6.0,,,,
74,178,231.12396355291358,231.12378469435038,231.12379729012906,3522190.8633977664,60.254284381362645,820526.5333603258,18.40316417170484,-1,-0.05449797395437623,0.9994612372944555,0.0,0.5996767423766732,2.0,0.45454545454545453,1.8181818181818181,O5,de-protonated,,0.0,,C11 H20 O5,11.0,20.0,5.0,,,,
75,182,233.0093335973568,233.00915338038354,233.0091614584791,2355477.471462359,61.59510750141172,889074.3618948952,12.303478918971223,-1,-0.03466857487832532,0.9997819387729828,0.0,0.5998691632637897,9.0,0.5454545454545454,0.5454545454545454,O6,de-protonated,,0.0,,C11 H6 O6,11.0,6.0,6.0,,,,
76,183,233.04571902200664,233.04553877882103,233.04554696782907,3232950.3524554945,87.3818357537587,886573.3372648071,17.052424242653107,-1,-0.03513908825499597,0.9997759803285192,0.0,0.5998655881971116,8.0,0.4166666666666667,0.8333333333333334,O5,de-protonated,,0.0,,C12 H10 O5,12.0,10.0,5.0,,,,
77,184,233.15487864534148,233.15469832351718,233.15470349587906,12336921.323377209,109.92467048973317,883401.455985855,64.51518301447094,-1,-0.022184248498826872,0.9997511329519829,0.9840414304246514,0.9934672519410503,5.0,0.13333333333333333,1.4666666666666666,O2,de-protonated,,0.0,,C15 H22 O2,15.0,22.0,2.0,,,,
78,186,234.15825048622736,234.15806944162696,234.15805833094907,1740391.1523220276,51.60538861201607,752345.0207455176,9.198912639352319,-1,0.047449479074231374,0.9995915602334106,0.9840414304246514,0.9933715083099068,5.0,0.13333333333333333,1.4666666666666666,13C1 O2,de-protonated,,1.0,184.0,C14 H22 O2 13C1,14.0,22.0,2.0,,,,1.0
79,187,234.98862425081873,234.98844260813433,234.98842601358908,1641811.7377896637,104.27856526309517,892409.5252526568,8.673031678832178,-1,0.0706185642392922,0.9990955280188489,0.0,0.5994573168113093,9.0,0.7,0.4,O7,de-protonated,,0.0,,C10 H4 O7,10.0,4.0,7.0,,,,
80,188,235.02499140095543,235.02480973207878,235.02481152293907,6171190.698936043,52.49569736688021,814609.177819342,33.0157143132645,-1,-0.007619877595090617,0.9999894646848763,0.0,0.5999936788109257,8.0,0.5454545454545454,0.7272727272727273,O6,de-protonated,,0.0,,C11 H8 O6,11.0,8.0,6.0,,,,
81,189,235.06137381357954,235.06119211849978,235.06119703228907,5768360.836579896,180.82218752578677,897481.8532884563,30.602534677172077,-1,-0.020904297941437697,0.9999207119414711,0.0,0.5999524271648826,7.0,0.4166666666666667,1.0,O5,de-protonated,,0.0,,C12 H12 O5,12.0,12.0,5.0,,,,
82,191,235.09774743592797,235.09756571465158,235.0975825416391,1570673.0218616903,110.53528399955016,742005.8565863105,8.181853522813364,-1,-0.07157448127287745,0.9990708872619395,0.0,0.5994425323571637,6.0,0.3076923076923077,1.2307692307692308,O4,de-protonated,,0.0,,C13 H16 O4,13.0,16.0,4.0,,,,
83,193,237.00425090067307,237.00406780649243,237.00407607804908,3342565.816590198,71.07436508706029,905233.2968944563,17.538263505671715,-1,-0.034900482679200706,0.9997790119938017,0.0,0.599867407196281,8.0,0.7,0.6,O7,de-protonated,,0.0,,C10 H6 O7,10.0,6.0,7.0,,,,
84,194,237.0406447913277,237.04046167094262,237.04046158739908,6562285.611696175,102.77196329282853,827643.3826028178,35.08720479734384,-1,0.00035244421786227774,0.9999999774610021,0.0,0.5999999864766012,7.0,0.5454545454545454,0.9090909090909091,O6,de-protonated,,0.0,,C11 H10 O6,11.0,10.0,6.0,,,,
85,196,237.07701416566192,237.07683101909018,237.07684709674908,3679916.3568910114,49.21995029799698,982359.2799451664,19.203998121735513,-1,-0.06781623383019719,0.9991658580386563,0.0,0.5994995148231937,6.0,0.4166666666666667,1.1666666666666667,O5,de-protonated,,0.0,,C12 H14 O5,12.0,14.0,5.0,,,,
86,198,237.113397852738,237.11321467996945,237.11323260609907,3624880.2663224177,155.1225922811236,852215.3374741938,19.027814652728765,-1,-0.07560155724993134,0.9989634503017089,0.0,0.5993780701810253,5.0,0.3076923076923077,1.3846153846153846,O4,de-protonated,,0.0,,C13 H18 O4,13.0,18.0,4.0,,,,
87,200,239.01991342328975,239.01972887797874,239.01972614250906,8456043.474834021,64.46097381558502,834756.1137756157,44.03518946568655,-1,0.011444535237634603,0.9999762346076291,0.0,0.5999857407645774,7.0,0.7,0.8,O7,de-protonated,,0.0,,C10 H8 O7,10.0,8.0,7.0,,,,
88,201,239.05628872862522,239.05610415713025,239.05611165185908,4523974.068190433,78.73623579793879,852855.3943310153,23.608584846904208,-1,-0.031351337483915165,0.9998216688347353,0.0,0.5998930013008412,6.0,0.5454545454545454,1.0909090909090908,O6,de-protonated,,0.0,,C11 H12 O6,11.0,12.0,6.0,,,,
