,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C
62,162,221.08209510989337,221.08192698103963,221.08193247717907,1868754.5321155034,53.37699092962178,928381.051383287,10.095602901366957,-1,-0.024860192668469307,0.9998878657047953,0.0,0.5999327194228772,6.0,0.3333333333333333,1.1666666666666667,O4,de-protonated,,0.0,,C12 H14 O4,12.0,14.0,4.0,,,,
63,167,223.02497737589337,223.02480783654562,223.02481152293907,10067342.57933932,60.47010967163678,875683.437028556,53.12568861529563,-1,-0.016529073291035912,0.9999504275852885,0.0,0.5999702565511731,7.0,0.6,0.8,O6,de-protonated,,0.0,,C10 H8 O6,10.0,8.0,6.0,,,,
64,168,223.06138384642782,223.06121428065074,223.06119703228907,3553484.6445102235,89.62561442824853,897455.7268017891,18.684399399544816,-1,0.0773256931360239,0.9989156589394887,0.0,0.5993493953636932,6.0,0.45454545454545453,1.0909090909090908,O5,de-protonated,,0.0,,C11 H12 O5,11.0,12.0,5.0,,,,
65,175,225.0042520027078,225.0040810265595,225.00407607804908,11541041.583387205,49.2145404181935,900005.2313530974,60.31530773908361,-1,0.0219929812340275,0.9999122387141516,0.0,0.599947343228491,7.0,0.7777777777777778,0.6666666666666666,O7,de-protonated,,0.0,,C9 H6 O7,9.0,6.0,7.0,,,,
66,176,225.04062664950627,225.04045564695386,225.04046158739908,5752614.050791945,70.91522735072284,906580.5874929216,30.28680870410087,-1,-0.02639723176122718,0.9998735720359723,0.0,0.5999241432215834,6.0,0.6,1.0,O6,de-protonated,,0.0,,C10 H10 O6,10.0,10.0,6.0,,,,
67,177,225.07701082108645,225.07683979212302,225.07684709674908,3704723.583741937,94.08056296619728,945809.1924536539,19.86293726489629,-1,-0.03245392027965235,0.999808906172365,0.0,0.599885343703419,5.0,0.45454545454545453,1.2727272727272727,O5,de-protonated,,0.0,,C11 H14 O5,11.0,14.0,5.0,,,,
68,182,227.01990602233468,227.01973358309502,227.01972614250909,2713705.0067089745,34.316805748836686,865300.3552552774,14.443815664855498,-1,0.03277506346563745,0.9998051059472141,0.0,0.5998830635683284,6.0,0.7777777777777778,0.8888888888888888,O7,de-protonated,,0.0,,C9 H8 O7,9.0,8.0,7.0,,,,
69,183,227.05631223258595,227.05613976692143,227.05611165185908,4401003.510465304,65.23109854695232,851375.0091517557,23.371643603750904,-1,0.12382429235136132,0.9972218124396768,0.0,0.5983330874638061,5.0,0.6,1.2,O6,de-protonated,,0.0,,C10 H12 O6,10.0,12.0,6.0,,,,
70,184,227.09266748176043,227.09249498970806,227.09249716120908,4173992.9965147814,86.88717128427831,984540.9278338487,21.934796069281298,-1,-0.009562187437212877,0.9999834092992282,0.0,0.599990045579537,4.0,0.45454545454545453,1.4545454545454546,O5,de-protonated,,0.0,,C11 H16 O5,11.0,16.0,5.0,,,,
71,185,227.1290472266089,227.12887470815093,227.12888267055905,1885751.5535953708,23.098912143334267,1051596.0833652003,9.950303712488008,-1,-0.035056783733928704,0.9997770284026942,0.0,0.5998662170416165,3.0,0.3333333333333333,1.6666666666666667,O4,de-protonated,,0.0,,C12 H20 O4,12.0,20.0,4.0,,,,
72,189,229.03554623692742,229.03537233472537,229.0353762069691,3603118.4342356417,35.04288104890543,842850.6713505761,19.14720422338147,-1,-0.016906749463851838,0.9999481363831709,0.0,0.5999688818299025,5.0,0.7777777777777778,1.1111111111111112,O7,de-protonated,,0.0,,C9 H10 O7,9.0,10.0,7.0,,,,
73,190,229.0719307798013,229.07175685119225,229.0717617163191,4851591.149368987,21.47183443824877,898229.4373549504,26.003173357891864,-1,-0.021238439882799522,0.9999181570492998,0.0,0.5999508942295798,4.0,0.6,1.4,O6,de-protonated,,0.0,,C10 H14 O6,10.0,14.0,6.0,,,,
74,191,229.10832525919847,229.10815130417524,229.1081472256691,4566501.181943053,59.44659080527376,881943.6054145397,23.985129067906463,-1,0.017801663541258762,0.9999425007051082,0.0,0.5999655004230648,3.0,0.45454545454545453,1.6363636363636365,O5,de-protonated,,0.0,,C11 H18 O5,11.0,18.0,5.0,,,,
75,192,229.14470308420604,229.14452910278075,229.14453273501908,2320299.038845665,85.3329786304729,787643.3492258963,12.215894768711616,-1,-0.015851298256938116,0.9999544095788977,0.0,0.5999726457473386,2.0,0.3333333333333333,1.8333333333333333,O4,de-protonated,,0.0,,C12 H22 O4,12.0,22.0,4.0,,,,
76,193,230.17629663732276,230.1761219072107,230.1761672165691,1607705.7220315253,30.396548676715646,825904.7047003417,8.55112633809813,-1,-0.19684643699838655,0.9929937907210878,0.0,0.5957962744326527,1.0,0.25,2.0833333333333335,N1 O3,de-protonated,,0.0,,C12 H25 O3 N1,12.0,25.0,3.0,1.0,,,
77,196,231.03012770842008,231.0299523586572,231.02989690336906,1725578.415236065,111.62888561996259,733038.5305001569,9.132323093613927,-1,0.24003511613561213,0.9895999553648447,0.0,0.5937599732189068,9.0,0.4166666666666667,0.6666666666666666,O5,de-protonated,,0.0,,C12 H8 O5,12.0,8.0,5.0,,,,
78,197,231.08759191912947,231.0874165276639,231.0874117807791,8518409.478509365,129.76500884285431,887591.7499694094,44.82749049487567,-1,0.020541511809508268,0.9999234399849719,0.0,0.5999540639909832,3.0,0.6,1.6,O6,de-protonated,,0.0,,C10 H16 O6,10.0,16.0,6.0,,,,
79,198,231.12397049998174,231.12379508211563,231.12379729012906,2774788.1175583717,25.001484196353115,918525.9868261786,14.589114853734445,-1,-0.009553379847059283,0.9999834398478005,0.0,0.5999900639086803,2.0,0.45454545454545453,1.8181818181818181,O5,de-protonated,,0.0,,C11 H20 O5,11.0,20.0,5.0,,,,
80,201,233.00933633707888,233.0091595510271,233.0091614584791,4986274.243415501,96.47640741684344,825326.3084326156,26.283008832769838,-1,-0.008186167404879466,0.999987840592002,0.0,0.5999927043552011,9.0,0.5454545454545454,0.5454545454545454,O6,de-protonated,,0.0,,C11 H6 O6,11.0,6.0,6.0,,,,
81,202,233.03044913427863,233.03027233290615,233.03029082653907,2008057.527826529,43.76871617088224,876935.8614318566,10.698325462642597,-1,-0.0793614978394011,0.9988578440514031,0.0,0.5993147064308418,4.0,1.0,1.25,O8,de-protonated,,0.0,,C8 H10 O8,8.0,10.0,8.0,,,,
82,203,233.0457457565925,233.04556894411988,233.04554696782907,3091935.339905022,103.60984567119286,892553.9616101728,16.418808343321206,-1,0.09430041078312307,0.9983877563772888,0.0,0.5990326538263733,8.0,0.4166666666666667,0.8333333333333334,O5,de-protonated,,0.0,,C12 H10 O5,12.0,10.0,5.0,,,,
83,204,233.10323657117814,233.10305971698688,233.1030618452391,2369912.9185964903,61.9464580283639,888837.8938139947,12.552235483709183,-1,-0.009130091226359436,0.9999848748121293,0.0,0.5999909248872776,2.0,0.6,1.8,O6,de-protonated,,0.0,,C10 H18 O6,10.0,18.0,6.0,,,,
84,205,233.15487830761816,233.15470141595276,233.15470349587906,11894629.868639769,51.25086624058708,904456.9695652303,62.46788831506804,-1,-0.008920799249987784,0.9997970499982984,0.9896917049587716,0.9957549119824877,5.0,0.13333333333333333,1.4666666666666666,O2,de-protonated,,0.0,,C15 H22 O2,15.0,22.0,2.0,,,,
85,208,234.1582250734472,234.1580474537127,234.15805833094907,2097369.814288027,92.17693066290963,905533.3295301113,11.110006497799617,-1,-0.04645253917338576,0.9996085396984216,0.9896917049587716,0.9956418058025616,5.0,0.13333333333333333,1.4666666666666666,13C1 O2,de-protonated,,1.0,205.0,C14 H22 O2 13C1,14.0,22.0,2.0,,,,1.0
86,210,234.98859534786158,234.98841712559897,234.98842601358908,2144945.850436595,116.71472229877436,829919.1089030787,11.341408909717943,-1,-0.03782309731783603,0.9997404556117889,0.0,0.5998442733670734,9.0,0.7,0.4,O7,de-protonated,,0.0,,C10 H4 O7,10.0,4.0,7.0,,,,
87,211,235.0249987725482,235.02482052387123,235.02481152293907,5480307.424254124,50.8136692079993,901176.1163041255,29.17822970746889,-1,0.03829779542924797,0.9997339007875934,0.0,0.599840340472556,8.0,0.5454545454545454,0.7272727272727273,O6,de-protonated,,0.0,,C11 H8 O6,11.0,8.0,6.0,,,,
88,212,235.06138034417012,235.06120206909466,235.06119703228907,5190357.986345443,94.57583574061667,869779.4519970065,28.134228128116444,-1,0.0214276352417534,0.999916692475916,0.0,0.5999500154855496,7.0,0.4166666666666667,1.0,O5,de-protonated,,0.0,,C12 H12 O5,12.0,12.0,5.0,,,,
