,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C
42,131,242.1763106469094,242.17613643898986,242.1761672165691,1688101.263642637,93.52542547396222,825996.8758893833,9.160481528690264,-1,-0.12708756437302549,0.9970736671667895,0.0,0.5982442003000736,2.0,0.23076923076923078,1.9230769230769231,N1 O3,de-protonated,,0.0,,C13 H25 O3 N1,13.0,25.0,3.0,1.0,,,
43,133,242.97842916159559,242.9782543773998,242.97825525272907,1852735.1314157783,23.75384623108028,837466.4086883112,10.099590645067973,-1,-0.003602500464887225,0.9999976451599799,0.0,0.599998587095988,7.0,1.125,0.5,O9,de-protonated,,0.0,,C8 H4 O9,8.0,4.0,9.0,,,,
44,134,243.08758971591016,243.08741485328878,243.0874117807791,2426527.28357984,72.54530900211681,893062.6098399692,13.408699987097123,-1,0.012639526096353762,0.9999710126098761,0.0,0.5999826075659256,4.0,0.5454545454545454,1.4545454545454546,O6,de-protonated,,0.0,,C11 H16 O6,11.0,16.0,6.0,,,,
45,135,243.1239812345595,243.12380634579287,243.12379729012906,2248997.5967441597,56.1641087717275,945951.473831323,12.386237990567546,-1,0.03724713051896367,0.999748299077135,0.0,0.599848979446281,3.0,0.4166666666666667,1.6666666666666667,O5,de-protonated,,0.0,,C12 H20 O5,12.0,20.0,5.0,,,,
46,139,245.10325897155755,245.1030826607932,245.1030618452391,2077000.978789767,56.21120330307779,712214.0993059847,11.411009292790693,-1,0.08492572043822498,0.9986921794318595,0.0,0.5992153076591157,3.0,0.5454545454545454,1.6363636363636365,O6,de-protonated,,0.0,,C11 H18 O6,11.0,18.0,6.0,,,,
47,144,249.0042471253528,249.0040680119518,249.00407607804908,2631581.8802205883,56.06852888299702,892251.1701931529,14.48117371171782,-1,-0.03239343470566858,0.9998096177381491,0.0,0.5998857706428895,9.0,0.6363636363636364,0.5454545454545454,O7,de-protonated,,0.0,,C11 H6 O7,11.0,6.0,7.0,,,,
48,145,249.04065067561646,249.0404715360616,249.04046158739908,1799646.030691515,20.619611103483003,829979.8020403413,9.852310433950766,-1,0.0399479765645949,0.9997104786969266,0.0,0.599826287218156,8.0,0.5,0.8333333333333334,O6,de-protonated,,0.0,,C12 H10 O6,12.0,10.0,6.0,,,,
49,146,249.07701552820077,249.07683636251986,249.07684709674908,1523581.697019634,169.40276567160055,620865.452087976,8.332509585848378,-1,-0.04309605387317985,0.9996630576017228,0.0,0.5997978345610336,7.0,0.38461538461538464,1.0769230769230769,O5,de-protonated,,0.0,,C13 H14 O5,13.0,14.0,5.0,,,,
50,147,250.14505841863846,250.14487848562985,250.1448670876491,1837228.9403878564,69.3611848305085,785557.8328501711,10.016237764916106,-1,0.04556551924993867,0.9996233441881166,0.0,0.5997740065128699,5.0,0.21428571428571427,1.5,N1 O3,de-protonated,,0.0,,C14 H21 O3 N1,14.0,21.0,3.0,1.0,,,
51,151,251.01992534575714,251.01974478420675,251.01972614250906,2661365.0303624673,16.233615787084144,971071.6987611254,14.603424602607227,-1,0.07426387551101314,0.9989997886845734,0.0,0.5993998732107441,8.0,0.6363636363636364,0.7272727272727273,O7,de-protonated,,0.0,,C11 H8 O7,11.0,8.0,7.0,,,,
52,152,251.05629166646642,251.05611107878892,251.05611165185908,1793214.8844747443,92.41083700011632,968655.5041166177,9.82452614056681,-1,-0.002282637787821675,0.999999054573812,0.0,0.5999994327442871,7.0,0.5,1.0,O6,de-protonated,,0.0,,C12 H12 O6,12.0,12.0,6.0,,,,
53,155,252.99919217688924,252.99901019334894,252.9989906976191,1719680.617084185,64.73132596161874,650248.3114756031,9.39525880778469,-1,0.07705852814259535,0.9989231348955135,0.0,0.5993538809373081,8.0,0.8,0.6,O8,de-protonated,,0.0,,C10 H6 O8,10.0,6.0,8.0,,,,
54,156,253.03558854468898,253.03540653499996,253.0353762069691,3144485.8078897162,79.98213092010107,808615.0907384286,17.120681583193633,-1,0.11985688060237598,0.9973967620349151,0.0,0.598438057220949,7.0,0.6363636363636364,0.9090909090909091,O7,de-protonated,,0.0,,C11 H10 O7,11.0,10.0,7.0,,,,
55,157,253.07193100955917,253.07174897376018,253.0717617163191,1617290.1223960114,95.82175475255475,754150.8959218531,9.02433849110888,-1,-0.05035156361209852,0.999540082576613,0.0,0.5997240495459678,6.0,0.5,1.1666666666666667,O6,de-protonated,,0.0,,C12 H14 O6,12.0,14.0,6.0,,,,
56,158,253.14471996655263,253.14453787845895,253.14453273501908,4664241.569433452,45.86771281658178,882444.1598096251,25.38928729425891,-1,0.02031819454550617,0.9999250955203904,0.0,0.5999550573122342,4.0,0.2857142857142857,1.5714285714285714,O4,de-protonated,,0.0,,C14 H22 O4,14.0,22.0,4.0,,,,
57,162,255.05121757521053,255.05103411740745,255.05102627142907,2008817.0109669813,88.9085868017223,850540.2847152754,10.869215571803553,-1,0.0307623870508454,0.9998283054116441,0.0,0.5998969832469865,6.0,0.6363636363636364,1.0909090909090908,O7,de-protonated,,0.0,,C11 H12 O7,11.0,12.0,7.0,,,,
58,163,255.0876099387263,255.08742645477741,255.08741178077906,2016579.4786814984,96.38447995880698,745657.440213198,11.049813478799265,-1,0.0575253723741403,0.9993997359595054,0.0,0.5996398415757032,5.0,0.5,1.3333333333333333,O6,de-protonated,,0.0,,C12 H16 O6,12.0,16.0,6.0,,,,
59,166,257.0668782982507,257.0666933923108,257.0666763358891,2047119.8395558356,137.99337591736793,722721.8840028935,11.18595651638065,-1,0.06635018569724113,0.9992015188502577,0.0,0.5995209113101546,5.0,0.6363636363636364,1.2727272727272727,O7,de-protonated,,0.0,,C11 H14 O7,11.0,14.0,7.0,,,,
60,167,257.1032431324156,257.10305820034966,257.1030618452391,2438260.0791896577,59.297929527226046,827642.140859512,13.22810208010141,-1,-0.014176764002316265,0.999963532992275,0.0,0.599978119795365,4.0,0.5,1.5,O6,de-protonated,,0.0,,C12 H18 O6,12.0,18.0,6.0,,,,
61,169,259.0825156355239,259.082329281464,259.0823264003491,2212477.848121906,30.239724432803698,937413.1887967878,12.008371600545745,-1,0.011120461120470498,0.9999775614624583,0.0,0.5999865368774749,4.0,0.6363636363636364,1.4545454545454546,O7,de-protonated,,0.0,,C11 H16 O7,11.0,16.0,7.0,,,,
62,170,259.1189066411023,259.11872026089753,259.1187119096991,3133884.8279724345,77.08999986587224,823798.2758833388,17.14846587657759,-1,0.032229237318791265,0.9998115427025798,0.0,0.5998869256215479,3.0,0.5,1.6666666666666667,O6,de-protonated,,0.0,,C12 H20 O6,12.0,20.0,6.0,,,,
63,171,259.13012834686424,259.1299419585973,259.12994529898907,15660772.879034078,69.44490609916262,793159.9840889695,87.77613965859351,-1,-0.012890797854001285,0.9998129518432292,0.9898511003759314,0.99582821125631,3.0,0.45454545454545453,1.8181818181818181,N2 O5,de-protonated,,0.0,,C11 H20 O5 N2,11.0,20.0,5.0,2.0,,,
64,172,260.1334759165401,260.13328880742534,260.1333001340591,2064503.6590133612,96.43385463431429,814329.1329329173,11.458242591543417,-1,-0.04354165242794878,0.9996560550444447,0.9898511003759314,0.9957340731770393,3.0,0.45454545454545453,1.8181818181818181,13C1 N2 O5,de-protonated,,1.0,171.0,C10 H20 O5 N2 13C1,10.0,20.0,5.0,2.0,,,1.0
65,175,261.0406332942909,261.04044553343556,261.0404615873991,1499488.8720680855,72.99705709914303,816761.9087705379,8.282497857757257,-1,-0.06149990473779449,0.9993139532700214,0.0,0.5995883719620128,9.0,0.46153846153846156,0.7692307692307693,O6,de-protonated,,0.0,,C13 H10 O6,13.0,10.0,6.0,,,,
66,176,261.0617664921343,261.061578716096,261.06159095545905,1499582.0945454752,27.549977398859404,672798.4839161045,8.281108643088059,-1,-0.04688304784421727,0.9996012516479946,0.0,0.5997607509887968,4.0,0.8,1.4,O8,de-protonated,,0.0,,C10 H14 O8,10.0,14.0,8.0,,,,
67,177,261.09815375664306,261.09796595446255,261.0979764648091,1533700.6977611668,59.74364751187167,805452.2921508244,8.404748748646663,-1,-0.04025441597845651,0.9997060205020216,0.0,0.599823612301213,3.0,0.6363636363636364,1.6363636363636365,O7,de-protonated,,0.0,,C11 H18 O7,11.0,18.0,7.0,,,,
68,180,263.01990493922574,263.019715756377,263.01972614250906,2478952.349858255,58.43357353323318,850853.6008833888,13.864362398593999,-1,-0.039488034547677006,0.9997171062013357,0.0,0.5998302637208014,9.0,0.5833333333333334,0.6666666666666666,O7,de-protonated,,0.0,,C12 H8 O7,12.0,8.0,7.0,,,,
69,183,265.0355692271293,265.0353785961412,265.0353762069691,2641075.3177221823,55.925897993365695,702459.8016866104,14.378371826197183,-1,0.009014540360273883,0.9999852552368247,0.0,0.5999911531420948,8.0,0.5833333333333334,0.8333333333333334,O7,de-protonated,,0.0,,C12 H10 O7,12.0,10.0,7.0,,,,
70,184,265.07197150902635,265.0717808518853,265.0717617163191,1698539.9030868672,166.6302093879357,625521.402713479,9.396648022453888,-1,0.0721901348362171,0.9990548424344778,0.0,0.5994329054606867,7.0,0.46153846153846156,1.0769230769230769,O6,de-protonated,,0.0,,C13 H14 O6,13.0,14.0,6.0,,,,
71,185,265.1481036519319,265.1479129400942,265.14790403833905,1542929.9089435798,84.5226786951208,788951.5224011139,8.454760476737784,-1,0.033572790998162017,0.9997955042378086,0.0,0.5998773025426851,0.0,0.3333333333333333,2.1666666666666665,S1 O4,de-protonated,,0.0,,C12 H26 O4 S1,12.0,26.0,4.0,,,1.0,
72,189,267.01482891208144,267.0146368591086,267.01464076207907,2735878.1143300785,54.022780922493205,841375.2421620779,14.9979615686594,-1,-0.014617065489965447,0.9999612326785409,0.0,0.5999767396071245,8.0,0.7272727272727273,0.7272727272727273,O8,de-protonated,,0.0,,C11 H8 O8,11.0,8.0,8.0,,,,
73,190,267.0512135672401,267.05102148812693,267.05102627142907,3631430.3659030665,36.369824841201094,852269.5796523457,19.715734585255113,-1,-0.017911566182902173,0.9999417885641575,0.0,0.5999650731384945,7.0,0.5833333333333334,1.0,O7,de-protonated,,0.0,,C12 H12 O7,12.0,12.0,7.0,,,,
74,191,267.0876087429655,267.08741663770445,267.08741178077906,1508998.849331014,40.46939081463699,797154.8933971551,8.165803825544643,-1,0.018184778361277236,0.9999399992300702,0.0,0.599963999538042,6.0,0.46153846153846156,1.2307692307692308,O6,de-protonated,,0.0,,C13 H16 O6,13.0,16.0,6.0,,,,
75,192,267.16038415230315,267.16019199475716,267.16018279947906,6026820.140172288,72.17748960108848,769752.4270131082,32.61320357408745,-1,0.034418594866688156,0.9997850717880329,0.0,0.5998710430728197,4.0,0.26666666666666666,1.6,O4,de-protonated,,0.0,,C15 H24 O4,15.0,24.0,4.0,,,,
76,198,268.9941417640896,268.99394828909374,268.9939053171891,1520519.337051938,54.033303735123916,822813.0730372167,8.243599847019718,-1,0.15975047681131824,0.9953800952850713,0.0,0.5972280571710428,8.0,0.9,0.6,O9,de-protonated,,0.0,,C10 H6 O9,10.0,6.0,9.0,,,,
77,199,269.0668659933722,269.0666724661281,269.0666763358891,2073107.6022375773,61.6919774972969,717525.6941767599,11.23596824447177,-1,-0.014382163657657416,0.9999624686547693,0.0,0.5999774811928615,6.0,0.5833333333333334,1.1666666666666667,O7,de-protonated,,0.0,,C12 H14 O7,12.0,14.0,7.0,,,,
78,200,269.1396393341538,269.1394457546263,269.1394473545891,2424363.923028004,81.94481045995633,721317.1723162599,13.319790248268463,-1,-0.0059447353481054885,0.9999935876460566,0.0,0.599996152587634,4.0,0.35714285714285715,1.5714285714285714,O5,de-protonated,,0.0,,C14 H22 O5,14.0,22.0,5.0,,,,
79,205,271.0825195663801,271.08232459100435,271.0823264003491,1975041.02284548,95.84941630955774,810713.3319393545,10.727515675545376,-1,-0.006674521160601912,0.9999919166329168,0.0,0.59999514997975,5.0,0.5833333333333334,1.3333333333333333,O7,de-protonated,,0.0,,C12 H16 O7,12.0,16.0,7.0,,,,
80,206,271.118882286036,271.1186872845357,271.1187119096991,2238465.73406135,74.88983706331615,723704.8444899382,12.236202806294182,-1,-0.09082797411876194,0.9985042187809454,0.0,0.5991025312685673,4.0,0.46153846153846156,1.5384615384615385,O6,de-protonated,,0.0,,C13 H20 O6,13.0,20.0,6.0,,,,
81,209,273.0981667965606,273.0979703730577,273.0979764648091,2648346.046026802,89.45412597600601,707430.8615548314,14.467281565025843,-1,-0.022306102303789897,0.9999097220677519,0.0,0.5999458332406511,4.0,0.5833333333333334,1.5,O7,de-protonated,,0.0,,C12 H18 O7,12.0,18.0,7.0,,,,
82,210,273.1345591973955,273.13436274774676,273.13436197415905,3770618.8869843134,34.254944506672125,778664.6995485639,20.482581082652295,-1,0.002832260683657195,0.999998544474027,0.0,0.5999991266844162,3.0,0.46153846153846156,1.6923076923076923,O6,de-protonated,,0.0,,C13 H22 O6,13.0,22.0,6.0,,,,
83,213,275.11379361284577,275.1135957412304,275.1136265292691,1791390.3474044127,53.08876007049685,811195.9741609544,9.693939961662217,-1,-0.11191026429916535,0.9977301335328782,0.0,0.5986380801197269,3.0,0.5833333333333334,1.6666666666666667,O7,de-protonated,,0.0,,C12 H20 O7,12.0,20.0,7.0,,,,
84,214,276.9991891999031,276.998989973739,276.9989906976191,1853838.160765506,84.34774683685184,782424.0088406662,9.99401033020894,-1,-0.002613295000947778,0.9999987608313016,0.0,0.5999992564987809,10.0,0.6666666666666666,0.5,O8,de-protonated,,0.0,,C12 H6 O8,12.0,6.0,8.0,,,,
85,216,277.0355651925778,277.03536594027963,277.0353762069691,2523832.7773244716,102.71014320919504,738441.3820941456,14.039403446912921,-1,-0.0370591279650295,0.999750833238092,0.0,0.5998504999428552,9.0,0.5384615384615384,0.7692307692307693,O7,de-protonated,,0.0,,C13 H10 O7,13.0,10.0,7.0,,,,
86,221,279.01484864211994,279.01464796781994,279.01464076207907,2536454.901128603,50.51723044084374,825162.6633676678,13.919930985361912,-1,0.025825672989272914,0.9998789873296372,0.0,0.5999273923977823,9.0,0.6666666666666666,0.6666666666666666,O8,de-protonated,,0.0,,C12 H8 O8,12.0,8.0,8.0,,,,
87,222,279.0512361756887,279.0510354752463,279.05102627142907,2442232.3541965554,89.6815234120435,826446.5257890337,13.405921557758727,-1,0.03298256004047555,0.9998026306595214,0.0,0.5998815783957128,8.0,0.5384615384615384,0.9230769230769231,O7,de-protonated,,0.0,,C13 H12 O7,13.0,12.0,7.0,,,,
