,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O
420,1556,372.17477868141333,372.17449961962416,372.17449624174907,2044421.6896834637,55.56927757042668,504646.4479218006,11.137603747819494,-1,0.009076052021517973,0.9999850533269194,0.9825149030620576,0.9929969932209748,5.0,0.4444444444444444,1.5555555555555556,13C1 O8,de-protonated,,1.0,1551.0,C17 H28 O8 13C1,17.0,28.0,8.0,,,,1.0,
421,1568,373.1143000851812,373.11402034864415,373.1140204524391,2773433.808435864,135.9015820928642,571319.220796446,15.123287591790016,-1,-0.0002781855955066931,0.9999999859581896,0.0,0.5999999915749138,6.0,0.625,1.375,O10,de-protonated,,0.0,,C16 H22 O10,16.0,22.0,10.0,,,,,
422,1570,373.15068167463977,373.1504019119757,373.1504059617891,10007366.061781492,76.12482029731883,601477.1101540664,54.719830853018934,-1,-0.010853032310611261,0.9999197222393106,0.9820285142629491,0.9927632390487661,5.0,0.5294117647058824,1.5294117647058822,O9,de-protonated,,0.0,,C17 H26 O9,17.0,26.0,9.0,,,,,
423,1571,373.1870782129655,373.1867984241637,373.1867914711391,11358726.89301966,255.67213379442714,597055.9339919336,61.280922018421684,-1,0.01863148642108698,0.99982774043357,0.9563469712033673,0.9824354327414889,4.0,0.4444444444444444,1.6666666666666667,O8,de-protonated,,0.0,,C18 H30 O8,18.0,30.0,8.0,,,,,
424,1572,373.22346990552575,373.22319009058987,373.2231769804891,5819633.635759321,149.42775405092468,573241.4467325989,31.797328469105533,-1,0.03512670592175703,0.9997761381634079,0.0,0.5998656828980448,3.0,0.3684210526315789,1.7894736842105263,O7,de-protonated,,0.0,,C19 H34 O7,19.0,34.0,7.0,,,,,
425,1573,374.14591194372827,374.1456314663947,374.1456549339891,3509389.7280095336,121.6062654771531,551170.9219727473,18.93957298627596,-1,-0.06272315086585023,0.9992864004630304,0.0,0.5995718402778182,5.0,0.5625,1.5625,N1 O9,de-protonated,,0.0,,C16 H25 O9 N1,16.0,25.0,9.0,1.0,,,,
426,1574,374.15403091711204,374.15375043394863,374.1537607968591,1593215.880217695,170.16831050900026,557893.5509980716,8.593872559217711,-1,-0.027696929868563158,0.9998608167844033,0.9820285142629491,0.9927278957758217,5.0,0.5294117647058824,1.5294117647058822,13C1 O9,de-protonated,,1.0,1570.0,C16 H26 O9 13C1,16.0,26.0,9.0,,,,1.0,
427,1576,374.1904120750116,374.19013156572476,374.19014630620904,1538730.0752669687,107.00593030940614,648864.3341155781,8.589740889718088,-1,-0.03939303168372291,0.9997184655808378,0.9563469712033673,0.9823698678298496,4.0,0.4444444444444444,1.6666666666666667,13C1 O8,de-protonated,,1.0,1571.0,C17 H30 O8 13C1,17.0,30.0,8.0,,,,1.0,
428,1588,375.1299644259304,375.12968324203933,375.12967051689907,4085186.3585346006,178.14377955372154,585733.4087837533,22.59747771660965,-1,0.033921977561578866,0.9997912286905072,0.0,0.5998747372143043,5.0,0.625,1.5,O10,de-protonated,,0.0,,C16 H24 O10,16.0,24.0,10.0,,,,,
429,1590,375.16632385097495,375.16604264097913,375.1660560262491,7185869.086866113,69.12211778905169,593669.4037422294,39.74666058638192,-1,-0.03567825441456815,0.9997690537737122,0.0,0.5998614322642273,4.0,0.5294117647058824,1.6470588235294117,O9,de-protonated,,0.0,,C17 H28 O9,17.0,28.0,9.0,,,,,
430,1592,375.2027254504286,375.20244421429794,375.2024415355991,4846656.144947973,83.2412751287123,571339.3436407604,26.258136893276426,-1,0.007139342721566302,0.9999907515643057,0.0,0.5999944509385834,3.0,0.4444444444444444,1.7777777777777777,O8,de-protonated,,0.0,,C18 H32 O8,18.0,32.0,8.0,,,,,
431,1595,376.12518446980613,376.1249025714254,376.1249194890991,3945915.250142919,203.71121271678146,563405.7822675826,21.694019319358556,-1,-0.04497886955580125,0.9996329787662012,0.0,0.5997797872597207,5.0,0.6666666666666666,1.5333333333333334,N1 O10,de-protonated,,0.0,,C15 H23 O10 N1,15.0,23.0,10.0,1.0,,,,
432,1596,376.1615838206052,376.16130189609424,376.1613049984491,4385708.676654172,187.99723666909017,582210.5174097563,24.18679325079831,-1,-0.008247405636889093,0.9999876579910022,0.0,0.5999925947946013,4.0,0.5625,1.6875,N1 O9,de-protonated,,0.0,,C16 H27 O9 N1,16.0,27.0,9.0,1.0,,,,
433,1609,377.1455557012351,377.1452730703982,377.14532058135904,1764187.8742188825,96.9258052290229,606810.89309587,9.537270428298502,-1,-0.12597520964270714,0.9971245960011746,0.0,0.5982747576007048,4.0,0.625,1.625,O10,de-protonated,,0.0,,C16 H26 O10,16.0,26.0,10.0,,,,,
434,1612,377.1820307447712,377.1817480877531,377.1817060907091,1699340.3619252008,86.17240742037856,556696.6669043986,9.337573069150015,-1,0.11134432900952007,0.997753007372632,0.0,0.5986518044235791,3.0,0.5294117647058824,1.7647058823529411,O9,de-protonated,,0.0,,C17 H30 O9,17.0,30.0,9.0,,,,,
435,1616,378.14087073149193,378.1405873862729,378.1405695535591,5519129.382412543,104.3615637640464,588606.4989261824,29.753529289958244,-1,0.04715895422113378,0.9995965455257754,0.0,0.5997579273154652,4.0,0.6666666666666666,1.6666666666666667,N1 O10,de-protonated,,0.0,,C15 H25 O10 N1,15.0,25.0,10.0,1.0,,,,
436,1617,378.1771991548425,378.1769157835506,378.1769550629091,2885905.4714275915,96.9994754695774,621808.4330279252,15.51855064058737,-1,-0.10386502389762903,0.9980444564520166,0.0,0.5988266738712099,3.0,0.5625,1.8125,N1 O9,de-protonated,,0.0,,C16 H29 O9 N1,16.0,29.0,9.0,1.0,,,,
437,1632,380.0838150748564,380.08353033534917,380.08344859931907,1608838.7655066377,184.41983728335418,511939.4880614968,8.695098461958498,-1,0.21504759125477171,0.9916439285317251,0.0,0.594986357119035,5.0,0.9230769230769231,1.4615384615384615,N1 O12,de-protonated,,0.0,,C13 H19 O12 N1,13.0,19.0,12.0,1.0,,,,
438,1634,380.1201000337468,380.11981526820404,380.11983410866907,1850790.2978951435,124.32773088556183,535765.7259403616,10.111572488746225,-1,-0.04956454081335345,0.9995543445607027,0.0,0.5997326067364216,4.0,0.7857142857142857,1.6428571428571428,N1 O11,de-protonated,,0.0,,C14 H23 O11 N1,14.0,23.0,11.0,1.0,,,,
439,1635,380.15655930155935,380.1562745098562,380.15621961801907,3044501.832312132,149.8937724186101,480236.88549317664,16.41236847567267,-1,0.14439284244477274,0.9962240700037642,0.0,0.5977344420022586,3.0,0.6666666666666666,1.8,N1 O10,de-protonated,,0.0,,C15 H27 O10 N1,15.0,27.0,10.0,1.0,,,,
440,1637,380.19290606374335,380.1926212459605,380.19260512736906,1500083.9165966539,111.88764349823595,587110.8219758883,8.233040089583891,-1,0.04239585725933608,0.9996739157273428,0.0,0.5998043494364056,2.0,0.5625,1.9375,N1 O9,de-protonated,,0.0,,C16 H31 O9 N1,16.0,31.0,9.0,1.0,,,,
441,1648,381.1557655561977,381.15548004758307,381.1554913422191,2362589.3572509973,48.18790514163028,553864.5834444646,13.018890593314909,-1,-0.02963262045809199,0.9998406840168574,0.0,0.5999044104101144,7.0,0.42105263157894735,1.368421052631579,O8,de-protonated,,0.0,,C19 H26 O8,19.0,26.0,8.0,,,,,
442,1651,381.1921604897673,381.1918749550416,381.1918768515691,2249839.743789472,74.83957324835123,558204.9985849941,12.492791343696132,-1,-0.004975256767051433,0.9999955085781119,0.0,0.5999973051468671,6.0,0.35,1.5,O7,de-protonated,,0.0,,C20 H30 O7,20.0,30.0,7.0,,,,,
443,1674,383.13505193497673,383.13476500651996,383.13475589732906,2896048.9116703435,95.15517587294744,562661.0954048135,15.64800961824225,-1,0.023775423028736885,0.9998974376266611,0.0,0.5999384625759966,7.0,0.5,1.3333333333333333,O9,de-protonated,,0.0,,C18 H24 O9,18.0,24.0,9.0,,,,,
444,1677,383.17141979764244,383.1711328431004,383.17114140667906,6806380.768720833,91.06398838165846,555400.1749382663,37.4384345592587,-1,-0.022349226585739627,0.9999093726783619,0.0,0.5999456236070171,6.0,0.42105263157894735,1.4736842105263157,O8,de-protonated,,0.0,,C19 H28 O8,19.0,28.0,8.0,,,,,
445,1680,383.2078134863755,383.2075265057298,383.2075269160291,5119009.4732203195,55.07867140854573,591659.1868708585,27.61883338181923,-1,-0.001070697449320167,0.9999997919885127,0.0,0.5999998751931076,5.0,0.35,1.6,O7,de-protonated,,0.0,,C20 H32 O7,20.0,32.0,7.0,,,,,
446,1681,383.22305636317276,383.2227693715939,383.2227830573191,5743537.909109001,95.08332681942252,596436.2448265716,31.224403631824355,-1,-0.03571219080790854,0.9996018189906615,0.9615646709956482,0.9843869597926561,9.0,0.16666666666666666,1.3333333333333333,O4,de-protonated,,0.0,,C24 H32 O4,24.0,32.0,4.0,,,,,
447,1682,383.24421382261306,383.24392681585897,383.2439124253791,1935589.7694635817,95.49237056737208,514354.0376477973,10.581205588536807,-1,0.03754914140941688,0.9997442013204468,0.0,0.5998465207922681,4.0,0.2857142857142857,1.7142857142857142,O6,de-protonated,,0.0,,C21 H36 O6,21.0,36.0,6.0,,,,,
448,1685,384.2264470466571,384.2261593354342,384.2261378923891,1858946.6635248915,62.72498388875236,565637.4391669437,10.004149081756003,-1,0.05580839770916766,0.999435023707933,0.9615646709956482,0.9842868826230191,9.0,0.16666666666666666,1.3333333333333333,13C1 O4,de-protonated,,1.0,1681.0,C23 H32 O4 13C1,23.0,32.0,4.0,,,,1.0,
449,1697,385.1142901028207,385.11400175489945,385.1140204524391,2303930.6399776707,82.12474326514887,638392.2857596924,12.404649061037489,-1,-0.048550659419246814,0.9995723866823527,0.0,0.5997434320094116,7.0,0.5882352941176471,1.2941176470588236,O10,de-protonated,,0.0,,C17 H22 O10,17.0,22.0,10.0,,,,,
450,1699,385.1506819948834,385.15039362086594,385.1504059617891,8425043.725286622,103.28868927232428,592095.3366804183,45.53650677852154,-1,-0.032041828226430945,0.4999068639196284,0.8370420509349353,0.6347609387257511,6.0,0.5,1.4444444444444444,O9,de-protonated,,0.0,,C18 H26 O9,18.0,26.0,9.0,,,,,
451,1700,385.18706987679616,385.18678147668544,385.1867914711391,11446615.587263562,74.00219655989683,556364.4969539315,62.53694954630735,-1,-0.025947031076833264,0.9996666682476217,0.946098352839795,0.978239342084491,5.0,0.42105263157894735,1.5789473684210527,O8,de-protonated,,0.0,,C19 H30 O8,19.0,30.0,8.0,,,,,
452,1701,385.2022958847987,385.20200747376964,385.20204761242906,1773020.8691869779,87.4179078710485,522895.2614114287,9.544156544131209,-1,-0.10420157333967349,0.9980317754901803,0.0,0.5988190652941081,9.0,0.21739130434782608,1.3043478260869565,O5,de-protonated,,0.0,,C23 H30 O5,23.0,30.0,5.0,,,,,
453,1702,385.22344851458405,385.2231600883868,385.2231769804891,5525372.8886959385,107.05433004283056,559123.3021359039,30.56333651188453,-1,-0.04385017125115379,0.9996511645154822,0.0,0.5997906987092892,4.0,0.35,1.7,O7,de-protonated,,0.0,,C20 H34 O7,20.0,34.0,7.0,,,,,
454,1703,385.2598973180558,385.2596088657219,385.2595624898391,2014075.6617995428,95.77636957922691,504186.55452615826,10.847009659679278,-1,0.12037568253826306,0.9973742066452406,0.0,0.5984245239871443,3.0,0.2857142857142857,1.8095238095238095,O6,de-protonated,,0.0,,C21 H38 O6,21.0,38.0,6.0,,,,,
455,1708,386.19041426716893,386.1901251476199,386.19014630620904,1510344.0415665233,94.16963927211131,470433.5897506397,8.133880021592917,-1,-0.05478800887537215,0.9994554890756886,0.946098352839795,0.9781126345813311,5.0,0.42105263157894735,1.5789473684210527,13C1 O8,de-protonated,,1.0,1700.0,C18 H30 O8 13C1,18.0,30.0,8.0,,,,1.0,
456,1718,387.0974974246354,387.0972076547471,387.0971455682191,3107223.3306818954,203.4553246673486,549205.3639722554,16.82140375613544,-1,0.1603900433947743,0.9953431157775274,0.0,0.5972058694665164,6.0,0.1875,1.5625,N2 S2 P1 O3,de-protonated,,0.0,,C16 H25 O3 N2 P1 S2,16.0,25.0,3.0,2.0,1.0,2.0,,
457,1721,387.12996721370104,387.1296774205346,387.12967051689907,4162137.5800010897,129.87097574864933,600863.3103575696,22.45975539995552,-1,0.017832876364158576,0.9999422988996,0.0,0.5999653793397599,6.0,0.5882352941176471,1.411764705882353,O10,de-protonated,,0.0,,C17 H24 O10,17.0,24.0,10.0,,,,,
458,1722,387.16632843590304,387.1660386166688,387.1660560262491,11235095.119647373,151.77097135822484,571586.1019114738,60.47662368916156,-1,-0.044966701114847525,0.9997367107029942,0.9937955112518012,0.997360230922517,5.0,0.5,1.5555555555555556,O9,de-protonated,,0.0,,C18 H28 O9,18.0,28.0,9.0,,,,,
459,1724,387.20273565105157,387.2024458057167,387.2024415355991,9975340.188342653,130.50552482406113,578472.7810260883,53.75577463644002,-1,0.011028126705019152,0.99994227371346,0.9686661761069518,0.9874318346708568,4.0,0.42105263157894735,1.6842105263157894,O8,de-protonated,,0.0,,C19 H32 O8,19.0,32.0,8.0,,,,,
460,1725,387.2390781281576,387.23878825676854,387.2388270449491,4007000.6737401187,119.8593374280851,529791.8913127801,22.134730732651775,-1,-0.10016604189979338,0.9981811386542335,0.0,0.5989086831925401,3.0,0.35,1.8,O7,de-protonated,,0.0,,C20 H36 O7,20.0,36.0,7.0,,,,,
461,1728,388.1615787455148,388.16128821281825,388.1613049984491,2021716.6744787192,98.43095787919992,568505.3283099668,10.908984702173637,-1,-0.04324395720543684,0.9996607412898832,0.0,0.5997964447739299,5.0,0.5294117647058824,1.588235294117647,N1 O9,de-protonated,,0.0,,C17 H27 O9 N1,17.0,27.0,9.0,1.0,,,,
462,1729,388.1697129181938,388.16942237966646,388.16941086131914,2088523.289589353,83.97954517819586,535497.0231740724,11.287721072972495,-1,0.02967350594605751,0.9998402441175468,0.9937955112518012,0.9974223509712485,5.0,0.5,1.5555555555555556,13C1 O9,de-protonated,,1.0,1722.0,C17 H28 O9 13C1,17.0,28.0,9.0,,,,1.0,
463,1730,388.1979580774184,388.19766751864427,388.1976905077991,1578862.5671222003,146.6253516398144,549880.7593316863,8.523634177724105,-1,-0.05922022568660202,0.9993638555085053,0.0,0.5996183133051032,4.0,0.4444444444444444,1.7222222222222223,N1 O8,de-protonated,,0.0,,C18 H31 O8 N1,18.0,31.0,8.0,1.0,,,,
464,1731,388.20607812814114,388.20578756354644,388.2057963706691,1612225.0074188213,136.84834469778747,522626.82301025244,8.886532482107738,-1,-0.022686736577356675,0.9999066148962006,0.9686661761069518,0.987410439380501,4.0,0.42105263157894735,1.6842105263157894,13C1 O8,de-protonated,,1.0,1724.0,C18 H32 O8 13C1,18.0,32.0,8.0,,,,1.0,
465,1744,389.14561834745433,389.14532710941717,389.14532058135904,5313277.044498139,79.6268406552175,590344.6866261116,28.566362920399644,-1,0.016775373561629708,0.9999489392557903,0.0,0.5999693635534742,5.0,0.5882352941176471,1.5294117647058822,O10,de-protonated,,0.0,,C17 H26 O10,17.0,26.0,10.0,,,,,
466,1746,389.1819863997269,389.1816951356235,389.1817060907091,6180173.681168606,150.76840235087016,567842.117413018,34.1606434228904,-1,-0.028149025064936585,0.9998562362727027,0.0,0.5999137417636216,4.0,0.5,1.6666666666666667,O9,de-protonated,,0.0,,C18 H30 O9,18.0,30.0,9.0,,,,,
467,1748,389.2183932218345,389.21810193163714,389.21809160005904,4177767.831863975,85.44546580892376,596038.0450681093,22.80130674525776,-1,0.026544444667728345,0.999872158059486,0.0,0.5999232948356916,3.0,0.42105263157894735,1.7894736842105263,O8,de-protonated,,0.0,,C19 H34 O8,19.0,34.0,8.0,,,,,
468,1750,389.25483245807055,389.2545411417561,389.2544771094091,1765524.82201184,205.81160349305065,512342.7733948292,9.540024874631586,-1,0.1644999627475689,0.9951019899742148,0.0,0.5970611939845288,2.0,0.35,1.9,O7,de-protonated,,0.0,,C20 H38 O7,20.0,38.0,7.0,,,,,
469,1753,390.14086048072187,390.1405685294007,390.1405695535591,3489191.547555693,63.39168904696281,585733.0672128465,19.184718709920308,-1,-0.0026251009855745577,0.9999987496097263,0.0,0.5999992497658357,5.0,0.625,1.5625,N1 O10,de-protonated,,0.0,,C16 H25 O10 N1,16.0,25.0,10.0,1.0,,,,
470,1754,390.1772525107882,390.1769605333867,390.1769550629091,3562896.3717820556,90.86597451756182,547913.5256766911,19.267352099912788,-1,0.014020504149667198,0.9999643324446721,0.0,0.5999785994668032,4.0,0.5294117647058824,1.7058823529411764,N1 O9,de-protonated,,0.0,,C17 H29 O9 N1,17.0,29.0,9.0,1.0,,,,
471,1764,391.16122991732465,391.16093723480094,391.1609706458191,2673369.7597759003,127.16554953638114,572879.6999126108,14.478747149848687,-1,-0.08541500978962185,0.998677076319193,0.0,0.5992062457915158,4.0,0.5882352941176471,1.6470588235294117,O10,de-protonated,,0.0,,C17 H28 O10,17.0,28.0,10.0,,,,,
472,1766,391.19759289076615,391.19730018218615,391.1973561551691,2104334.9605741226,85.56197820484235,583661.7715527454,11.702265246101426,-1,-0.14308118917447826,0.9962922321696446,0.0,0.5977753393017867,3.0,0.5,1.7777777777777777,O9,de-protonated,,0.0,,C18 H32 O9,18.0,32.0,9.0,,,,,
473,1769,392.12010525783734,392.1198118882611,392.11983410866907,3129085.08331188,192.04429980299932,533866.478856017,16.839307657300477,-1,-0.056667391031155936,0.9994175029285574,0.0,0.5996505017571344,5.0,0.7333333333333333,1.5333333333333334,N1 O11,de-protonated,,0.0,,C15 H23 O11 N1,15.0,23.0,11.0,1.0,,,,
474,1770,392.1565402615387,392.15624686585767,392.15621961801907,4433599.731131944,131.60126608742294,526517.2451053545,24.55588905943138,-1,0.0694821023847271,0.9991243923954102,0.0,0.5994746354372461,4.0,0.625,1.6875,N1 O10,de-protonated,,0.0,,C16 H27 O10 N1,16.0,27.0,10.0,1.0,,,,
475,1771,392.1928829411386,392.1925895194191,392.19260512736906,2305195.6455836166,139.1921755498787,519146.5969166514,12.609855312852144,-1,-0.039796645286459,0.9997126677618955,0.0,0.5998276006571372,3.0,0.5294117647058824,1.8235294117647058,N1 O9,de-protonated,,0.0,,C17 H31 O9 N1,17.0,31.0,9.0,1.0,,,,
476,1788,394.1358102978309,394.1355154842261,394.1354841731291,2972442.990418726,115.1007592120239,519671.28691069817,16.28015505168471,-1,0.079442471626094,0.9988555134778748,0.0,0.5993133080867249,4.0,0.7333333333333333,1.6666666666666667,N1 O11,de-protonated,,0.0,,C15 H25 O11 N1,15.0,25.0,11.0,1.0,,,,
477,1790,394.17219495593866,394.1719001162716,394.1718696824791,3194536.8576159403,82.95638386751773,598214.2913681228,17.267624062094818,-1,0.07720944810630578,0.9989189149440415,0.0,0.5993513489664248,3.0,0.625,1.8125,N1 O10,de-protonated,,0.0,,C16 H29 O10 N1,16.0,29.0,10.0,1.0,,,,
478,1792,395.0946499876361,395.0943544872541,395.0943476359791,1916256.848339295,102.07060046305057,480977.09963995306,10.504081091210494,-1,0.01734085813361717,0.9999454388958253,0.0,0.5999672633374952,5.0,0.9230769230769231,1.5384615384615385,N2 O12,de-protonated,,0.0,,C13 H20 O12 N2,13.0,20.0,12.0,2.0,,,,
479,1797,395.1714106149455,395.17111505958655,395.17114140667906,2549483.13006577,98.8122822983966,517878.06448382145,13.810793914076157,-1,-0.06667261279964282,0.9991937427322194,0.0,0.5995162456393316,7.0,0.4,1.4,O8,de-protonated,,0.0,,C20 H28 O8,20.0,28.0,8.0,,,,,
480,1799,395.20786532550596,395.20756974403787,395.2075269160291,2000177.8518898895,88.00051292107408,554405.1707049944,10.875931346176646,-1,0.10836840354026982,0.9978713878023293,0.0,0.5987228326813976,6.0,0.3333333333333333,1.5238095238095237,O7,de-protonated,,0.0,,C21 H32 O7,21.0,32.0,7.0,,,,,
481,1805,396.15152106754283,396.15122481026117,396.1511342375891,1725867.1101931965,153.8075226720885,470994.0081111655,9.359608639814676,-1,0.22863161118373318,0.9905600776869211,0.0,0.5943360466121527,3.0,0.7333333333333333,1.8,N1 O11,de-protonated,,0.0,,C15 H27 O11 N1,15.0,27.0,11.0,1.0,,,,
482,1811,397.15069991791927,397.1504029451453,397.1504059617891,3381846.736510543,288.24259678068285,489635.3734498625,18.25509307250493,-1,-0.007595721311189674,0.9999895313760627,0.0,0.5999937188256376,7.0,0.47368421052631576,1.368421052631579,O9,de-protonated,,0.0,,C19 H26 O9,19.0,26.0,9.0,,,,,
483,1814,397.1870772833711,397.1867802845496,397.1867914711391,5746497.690003371,203.65727625754346,565687.2958242522,31.045364620173984,-1,-0.02816455557230998,0.9998560776044132,0.0,0.5999136465626479,6.0,0.4,1.5,O8,de-protonated,,0.0,,C20 H30 O8,20.0,30.0,8.0,,,,,
484,1816,397.2234717450254,397.22317472014436,397.2231769804891,3905953.1014749072,212.80614183588463,524140.2944218853,21.04947887741723,-1,-0.005690364661870757,0.9999941246634376,0.0,0.5999964747980625,5.0,0.3333333333333333,1.619047619047619,O7,de-protonated,,0.0,,C21 H34 O7,21.0,34.0,7.0,,,,,
485,1821,398.16714699117136,398.16684929062933,398.16678430204905,1803972.5925234535,122.48028317894068,546739.7639474493,10.035825214586453,-1,0.16321949203065225,0.9951777621628664,0.0,0.5971066572977198,2.0,0.7333333333333333,1.9333333333333333,N1 O11,de-protonated,,0.0,,C15 H29 O11 N1,15.0,29.0,11.0,1.0,,,,
486,1826,399.1299191458089,399.1296207560131,399.12967051689907,2218804.380214352,84.6170125681663,543123.7063866083,12.058966046235623,-1,-0.124673482483819,0.9971836299075012,0.0,0.5983101779445007,7.0,0.5555555555555556,1.3333333333333333,O10,de-protonated,,0.0,,C18 H24 O10,18.0,24.0,10.0,,,,,
487,1828,399.1663495664506,399.16605115057564,399.1660560262491,8132120.511350482,125.70625752816676,557788.2708189036,43.8342589446765,-1,-0.012214649540262267,0.9997592532374713,0.976049600168522,0.9902753920098916,6.0,0.47368421052631576,1.4736842105263157,O9,de-protonated,,0.0,,C19 H28 O9,19.0,28.0,9.0,,,,,
488,1830,399.20271938639115,399.20242094448054,399.2024415355991,8659251.20624833,144.55626550748408,548812.0082085246,46.952292193726,-1,-0.051580642906959955,0.9997586691306894,0.9889248390938773,0.9954251371159646,5.0,0.4,1.6,O8,de-protonated,,0.0,,C20 H32 O8,20.0,32.0,8.0,,,,,
489,1831,399.2179807333167,399.2176822804812,399.2176976768891,7785173.043349952,74.08534908882021,567480.8624891494,42.07141329150363,-1,-0.03856644627392736,0.9998641798713193,0.997454286985426,0.998900222716962,9.0,0.20833333333333334,1.3333333333333333,O5,de-protonated,,0.0,,C24 H32 O5,24.0,32.0,5.0,,,,,
490,1832,399.2390856012616,399.23878713331806,399.2388270449491,4869556.845609111,65.9198209050547,558269.5300904193,26.957766261879406,-1,-0.0999693125005393,0.998188269775458,0.0,0.5989129618652748,4.0,0.3333333333333333,1.7142857142857142,O7,de-protonated,,0.0,,C21 H36 O7,21.0,36.0,7.0,,,,,
491,1835,400.1697300238218,400.1694308897109,400.16941086131914,1962597.8284313388,116.58666516281781,564355.0208337146,10.720305128357479,-1,0.0500497819565671,0.99954557782853,0.976049600168522,0.9901471867645268,6.0,0.47368421052631576,1.4736842105263157,13C1 O9,de-protonated,,1.0,1828.0,C18 H28 O9 13C1,18.0,28.0,9.0,,,,1.0,
492,1836,400.19797764094614,400.19767848661644,400.1976905077991,40346608.55318332,192.2915004118293,551498.877768724,218.87932341207573,-1,-0.03003811105078609,0.9999172880250817,0.9950941175644354,0.9979880198408233,5.0,0.42105263157894735,1.631578947368421,N1 O8,de-protonated,,0.0,,C19 H31 O8 N1,19.0,31.0,8.0,1.0,,,,
493,1837,400.2060953894574,400.2057962293173,400.2057963706691,1733127.6812890524,84.04982783683843,496499.9104961287,9.604754363459026,-1,-0.00035319775974910323,0.9999999773645203,0.9889248390938773,0.995569922056263,5.0,0.4,1.6,13C1 O8,de-protonated,,1.0,1830.0,C19 H32 O8 13C1,19.0,32.0,8.0,,,,1.0,
494,1838,400.2213529418859,400.2210537708249,400.2210525119591,2052399.994428164,154.36986873657474,566232.947818993,11.262931055974752,-1,0.003145426188146434,0.9999982048016721,0.997454286985426,0.9989806376751736,9.0,0.20833333333333334,1.3333333333333333,13C1 O5,de-protonated,,1.0,1831.0,C23 H32 O5 13C1,23.0,32.0,5.0,,,,1.0,
495,1847,401.14561445036685,401.1453146177867,401.14532058135904,5526901.050791436,144.15859472835427,569934.1088024497,29.772810414289825,-1,-0.014866363955035456,0.9999598990517704,0.0,0.5999759394310622,6.0,0.5555555555555556,1.4444444444444444,O10,de-protonated,,0.0,,C18 H26 O10,18.0,26.0,10.0,,,,,
496,1849,401.18200230559427,401.1817024469719,401.18170609070904,11049115.779951382,67.9445264278134,564510.2381780393,59.62274532590596,-1,-0.0090825107520862,0.9999924935183799,0.9585908436370704,0.9834318335658562,5.0,0.47368421052631576,1.5789473684210527,O9,de-protonated,,0.0,,C19 H30 O9,19.0,30.0,9.0,,,,,
497,1850,401.2013464499808,401.20104657751415,401.20104534286907,8580538.04271229,163.31071984874262,548492.5657160941,46.54463413642978,-1,0.0030773725477310594,0.9999982816421722,0.9950941175644354,0.9980366160110774,5.0,0.42105263157894735,1.631578947368421,13C1 N1 O8,de-protonated,,1.0,1836.0,C18 H31 O8 N1 13C1,18.0,31.0,8.0,1.0,,,1.0,
498,1851,401.2184011235469,401.21810123887457,401.21809160005904,8405996.114155592,89.36293174356358,533055.9493391317,45.44285560319673,-1,0.02402388059977349,0.9993565740132292,0.9837450679799965,0.9931119715999361,4.0,0.4,1.7,O8,de-protonated,,0.0,,C20 H34 O8,20.0,34.0,8.0,,,,,
499,1853,401.25473368798686,401.25443377731204,401.2544771094091,1871124.9946025878,147.47700898067762,576913.4591103935,10.225882011569153,-1,-0.10799156027430931,0.9978861506204794,0.0,0.5987316903722876,3.0,0.3333333333333333,1.8095238095238095,O7,de-protonated,,0.0,,C21 H38 O7,21.0,38.0,7.0,,,,,
500,1854,402.140852402228,402.1405518574126,402.1405695535591,1717394.4051960586,103.81077272086125,545450.8444948954,9.4505053688064,-1,-0.04400487742726553,0.9996486991793293,0.0,0.5997892195075976,6.0,0.5882352941176471,1.4705882352941178,N1 O10,de-protonated,,0.0,,C17 H25 O10 N1,17.0,25.0,10.0,1.0,,,,
501,1856,402.17729813750685,402.17699756661096,402.17695506290903,2548346.3395203142,65.94289326135603,568851.4150556364,13.779117781245706,-1,0.10568408109656477,0.9979754291559252,0.0,0.598785257493555,5.0,0.5,1.6111111111111112,N1 O9,de-protonated,,0.0,,C18 H29 O9 N1,18.0,29.0,9.0,1.0,,,,
502,1857,402.18536170275553,402.1850611260894,402.1850609257791,2970417.1659758114,93.21031248621334,541264.0291226988,16.119019941199376,-1,0.0004980550393613252,0.9999999549900536,0.9585908436370704,0.9834363104488603,5.0,0.47368421052631576,1.5789473684210527,13C1 O9,de-protonated,,1.0,1849.0,C18 H30 O9 13C1,18.0,30.0,9.0,,,,1.0,
503,1858,402.21362909763474,402.2133285007406,402.213340572259,2065189.4914718536,85.85355611612695,506263.6915080518,11.279457733973247,-1,-0.030012725111161872,0.9998365709716346,0.0,0.5999019425829807,4.0,0.42105263157894735,1.736842105263158,N1 O8,de-protonated,,0.0,,C19 H33 O8 N1,19.0,33.0,8.0,1.0,,,,
504,1859,402.2217795129367,402.2214789102102,402.22144643512905,1620112.1056788573,81.42838799766805,589743.8173140362,8.788061025700035,-1,0.08073930770023348,0.9988178650790035,0.9837450679799965,0.9927887462394007,4.0,0.4,1.7,13C1 O8,de-protonated,,1.0,1851.0,C19 H34 O8 13C1,19.0,34.0,8.0,,,,1.0,
