,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C
14,133,215.12904088014008,215.12887811104832,215.12888267055905,2398597.5451915823,71.20002103185797,778725.298399817,12.513295989072788,-1,-0.021194321615421126,0.9999184967043695,0.0,0.5999510980226217,2.0,0.36363636363636365,1.8181818181818181,O4,de-protonated,,0.0,,C11 H20 O4,11.0,20.0,4.0,,,,
15,136,217.10830786465877,217.1081437867849,217.1081472256691,2647875.999124536,73.58779081517255,902921.5410740605,13.512995249260822,-1,-0.01583949859304344,0.9999544774268647,0.0,0.5999726864561188,2.0,0.5,1.8,O5,de-protonated,,0.0,,C10 H18 O5,10.0,18.0,5.0,,,,
16,144,221.08208340855575,221.08191670602235,221.08193247717907,2969049.3170522028,72.46312178236731,956971.6897190438,15.391695171293977,-1,-0.07133625319147598,0.999077059025471,0.0,0.5994462354152825,6.0,0.3333333333333333,1.1666666666666667,O4,de-protonated,,0.0,,C12 H14 O4,12.0,14.0,4.0,,,,
17,162,227.09266456327995,227.09249389835458,227.09249716120908,2960705.276895605,37.33989584863957,975640.8993196764,15.129306914026776,-1,-0.0143679537918686,0.9999625427801854,0.0,0.5999775256681112,4.0,0.45454545454545453,1.4545454545454546,O5,de-protonated,,0.0,,C11 H16 O5,11.0,16.0,5.0,,,,
18,163,227.1290545767239,227.12888388783665,227.12888267055905,3184368.3802688,67.28086236043363,920612.3068372303,16.530460207833627,-1,0.005359413498165177,0.999994788206163,0.0,0.5999968729236979,3.0,0.3333333333333333,1.6666666666666667,O4,de-protonated,,0.0,,C12 H20 O4,12.0,20.0,4.0,,,,
19,167,229.0719482144356,229.07177624668924,229.0717617163191,1745010.7543426105,51.62261533689848,798940.8810435524,8.963182868247566,-1,0.06343152050983678,0.9992701971596769,0.0,0.5995621182958061,4.0,0.6,1.4,O6,de-protonated,,0.0,,C10 H14 O6,10.0,14.0,6.0,,,,
20,168,229.1083150395174,229.10814304784265,229.1081472256691,3152333.6757388003,57.812842184175906,844730.3258317506,16.199851003676955,-1,-0.018235171865099927,0.999939666232089,0.0,0.5999637997392534,3.0,0.45454545454545453,1.6363636363636365,O5,de-protonated,,0.0,,C11 H18 O5,11.0,18.0,5.0,,,,
21,169,229.1446625219614,229.14449050637123,229.14453273501908,2296196.3964658356,62.08295170148379,850668.3644538225,11.760241690715922,-1,-0.18428826275152116,0.9938565585788226,0.0,0.5963139351472936,2.0,0.3333333333333333,1.8333333333333333,O4,de-protonated,,0.0,,C12 H22 O4,12.0,22.0,4.0,,,,
22,173,231.08758790378388,231.08741461030144,231.0874117807791,3368810.3581947507,192.41292193663722,813255.8040067472,17.391093691670044,-1,0.012244381131031422,0.9999727966994398,0.0,0.5999836780196639,3.0,0.6,1.6,O6,de-protonated,,0.0,,C10 H16 O6,10.0,16.0,6.0,,,,
23,174,231.12396914962127,231.1237958322194,231.12379729012906,1951048.054704734,22.658246134406323,958635.0590983061,10.052094135906447,-1,-0.006307916703227497,0.9999927802167409,0.0,0.5999956681300445,2.0,0.45454545454545453,1.8181818181818181,O5,de-protonated,,0.0,,C11 H20 O5,11.0,20.0,5.0,,,,
24,176,233.15487832038593,233.15470366825983,233.15470349587906,20747970.884121694,83.47380404500389,887448.2265527055,106.08882017827447,-1,0.0007393407170307203,0.9997399816808887,0.9962295904273093,0.998335825179457,5.0,0.13333333333333333,1.4666666666666666,O2,de-protonated,,0.0,,C15 H22 O2,15.0,22.0,2.0,,,,
25,178,234.15824617826075,234.15807086709992,234.15805833094907,3472201.585524149,32.63224583912779,889407.4196602112,18.19924952405302,-1,0.05353713187331625,0.9994800625461057,0.9962295904273093,0.9981798736985872,5.0,0.13333333333333333,1.4666666666666666,13C1 O2,de-protonated,,1.0,176.0,C14 H22 O2 13C1,14.0,22.0,2.0,,,,1.0
26,180,235.06136508483786,235.06118918070518,235.06119703228907,1609601.8122539627,15.804543489727573,879086.9222011083,8.312459990224909,-1,-0.033402296878725715,0.9997975757531502,0.0,0.5998785454518901,7.0,0.4166666666666667,1.0,O5,de-protonated,,0.0,,C12 H12 O5,12.0,12.0,5.0,,,,
27,185,237.1134106694185,237.1132334187139,237.11323260609907,5881136.950697762,66.79992273269569,885398.9140406079,30.25861382805355,-1,0.0034271171018922034,0.999997868863566,0.0,0.5999987213181396,5.0,0.3076923076923077,1.3846153846153846,O4,de-protonated,,0.0,,C13 H18 O4,13.0,18.0,4.0,,,,
28,188,239.09266542442052,239.0924868759162,239.09249716120908,1960501.3629160353,60.838864793082976,909576.2015258482,10.020607545034384,-1,-0.04301804954032885,0.9996642760321814,0.0,0.5997985656193089,5.0,0.4166666666666667,1.3333333333333333,O5,de-protonated,,0.0,,C12 H16 O5,12.0,16.0,5.0,,,,
29,189,239.12905408995312,239.12887551759798,239.12888267055905,7545165.472299391,65.94628931545839,807515.2749790796,38.70751571205741,-1,-0.02991257682938306,0.9998376597433152,0.0,0.599902595845989,4.0,0.3076923076923077,1.5384615384615385,O4,de-protonated,,0.0,,C13 H20 O4,13.0,20.0,4.0,,,,
30,195,241.10834684532665,241.10816697615306,241.1081472256691,1685927.7467062464,68.10352953924246,792301.0899320698,8.632573664090893,-1,0.08191545660778463,0.9987831944524233,0.0,0.5992699166714539,4.0,0.4166666666666667,1.5,O5,de-protonated,,0.0,,C12 H18 O5,12.0,18.0,5.0,,,,
31,197,241.14467607081164,241.14449617784464,241.14453273501908,2205321.3772253976,76.36745062427076,708338.0906216089,11.52146837660277,-1,-0.1515986036465225,0.995838604204263,0.0,0.5975031625225578,3.0,0.3076923076923077,1.6923076923076923,O4,de-protonated,,0.0,,C13 H22 O4,13.0,22.0,4.0,,,,
32,200,242.13998038898197,242.13979984428119,242.13978170721907,3593265.690205426,72.87097009079434,810600.2075601626,18.540354258500383,-1,0.07490327275276241,0.9989825001010576,0.0,0.5993895000606345,3.0,0.3333333333333333,1.75,N1 O4,de-protonated,,0.0,,C12 H21 O4 N1,12.0,21.0,4.0,1.0,,,
33,201,242.1763869001865,242.17620633165114,242.1761672165691,1669340.6590992499,37.53858152558325,825170.1992402221,8.54860942176539,-1,0.16151499338602546,0.9952777164374719,0.0,0.5971666298624831,2.0,0.23076923076923078,1.9230769230769231,N1 O3,de-protonated,,0.0,,C13 H25 O3 N1,13.0,25.0,3.0,1.0,,,
34,206,243.08757039759507,243.0873892326364,243.0874117807791,2973841.2360282885,42.808741674311534,813467.11135525,15.312978694113816,-1,-0.09275734401797657,0.9984400471286681,0.0,0.5990640282772008,4.0,0.5454545454545454,1.4545454545454546,O6,de-protonated,,0.0,,C11 H16 O6,11.0,16.0,6.0,,,,
35,207,243.12397363373282,243.12379244495045,243.12379729012906,2985230.586032308,101.16669233907935,791289.2925089635,15.690817784578584,-1,-0.01992885378787499,0.9999279385790394,0.0,0.5999567631474236,3.0,0.4166666666666667,1.6666666666666667,O5,de-protonated,,0.0,,C12 H20 O5,12.0,20.0,5.0,,,,
36,209,243.16036804284062,243.16018683024063,243.16018279947906,2479369.2792720725,124.70442695513532,821777.6331101959,12.857024606092821,-1,0.016576569103534524,0.9999501422932989,0.0,0.5999700853759793,2.0,0.3076923076923077,1.8461538461538463,O4,de-protonated,,0.0,,C13 H24 O4,13.0,24.0,4.0,,,,
37,217,245.10322960117938,245.1030471175969,245.1030618452391,3631135.316869343,148.85754087264647,801458.683159476,18.676796152279326,-1,-0.06008754882411817,0.999345091610393,0.0,0.5996070549662358,3.0,0.5454545454545454,1.6363636363636365,O6,de-protonated,,0.0,,C11 H18 O6,11.0,18.0,6.0,,,,
38,218,245.13964623370623,245.13946372630977,245.13944735458907,2379858.5220154957,72.71791379743908,869979.3697064122,12.26927490981429,-1,0.06678533741154369,0.999191015223547,0.0,0.5995146091341282,2.0,0.4166666666666667,1.8333333333333333,O5,de-protonated,,0.0,,C12 H22 O5,12.0,22.0,5.0,,,,
39,224,247.11888222172823,247.1186984205509,247.11871190969907,1734452.9931344741,74.6173540303632,840776.7064418672,9.170469591488654,-1,-0.054585701160017604,0.9994595018390287,0.0,0.5996757011034172,2.0,0.5454545454545454,1.8181818181818181,O6,de-protonated,,0.0,,C11 H20 O6,11.0,20.0,6.0,,,,
40,225,247.9400780116768,247.93989367399277,247.93991664781908,1881066.7070257016,37.34911661787066,931014.3146950018,9.669007280296336,-1,-0.09265884499382031,0.9984433558189689,0.0,0.5990660134913813,10.0,0.1,0.4,N1 S2 P1 O1,de-protonated,,0.0,,C10 H4 O1 N1 P1 S2,10.0,4.0,1.0,1.0,1.0,2.0,
41,229,249.149805613769,249.149620486051,249.14961811544907,5213284.542959576,77.508138868192,805448.3687471708,26.72162012009169,-1,0.009514772437307074,0.9999835734230339,0.0,0.5999901440538203,5.0,0.2,1.4666666666666666,O3,de-protonated,,0.0,,C15 H22 O3,15.0,22.0,3.0,,,,
42,230,250.14505057505815,250.1448647976546,250.1448670876491,7407505.784166132,77.94928443522099,884246.7077428158,37.962333061418555,-1,-0.009154673091952283,0.9999847932569685,0.0,0.5999908759541811,5.0,0.21428571428571427,1.5,N1 O3,de-protonated,,0.0,,C14 H21 O3 N1,14.0,21.0,3.0,1.0,,,
43,236,251.1654432284251,251.16525678517922,251.16526817990908,2615095.5298012844,87.03336102820977,827649.0046355395,13.426407124362646,-1,-0.0453674583893791,0.9996266109012737,0.0,0.5997759665407641,4.0,0.2,1.6,O3,de-protonated,,0.0,,C15 H24 O3,15.0,24.0,3.0,,,,
44,240,253.14471452494644,253.14452679090465,253.14453273501908,10003572.760341177,85.47228187782743,818769.7513005364,51.08174592477858,-1,-0.023481109270741856,0.9998999610042731,0.0,0.5999399766025638,4.0,0.2857142857142857,1.5714285714285714,O4,de-protonated,,0.0,,C14 H22 O4,14.0,22.0,4.0,,,,
45,246,255.12396080124455,255.12377177741118,255.12379729012906,1590244.4859519964,85.36322019874918,633807.970348463,8.178641979018638,-1,-0.10000132545138213,0.9981871103095652,0.0,0.5989122661857391,4.0,0.38461538461538464,1.5384615384615385,O5,de-protonated,,0.0,,C13 H20 O5,13.0,20.0,5.0,,,,
46,251,257.103245975961,257.1030556632988,257.1030618452391,3161903.9356388245,66.3623764796092,829892.1217339601,16.16836441280489,-1,-0.024044600102569515,0.999895102251665,0.0,0.599937061350999,4.0,0.5,1.5,O6,de-protonated,,0.0,,C12 H18 O6,12.0,18.0,6.0,,,,
47,253,257.1396243125292,257.1394339761881,257.1394473545891,3171627.9175891476,69.50195343591335,846873.9166118803,16.357283958037275,-1,-0.05202780482213448,0.9995089585168461,0.0,0.5997053751101076,3.0,0.38461538461538464,1.6923076923076923,O5,de-protonated,,0.0,,C13 H22 O5,13.0,22.0,5.0,,,,
48,256,259.1188968480599,259.1187052239044,259.1187119096991,4026203.815781401,63.0783908219648,821446.5952442613,21.006803876812064,-1,-0.025802052805762782,0.9998792085716394,0.0,0.5999275251429836,3.0,0.5,1.6666666666666667,O6,de-protonated,,0.0,,C12 H20 O6,12.0,20.0,6.0,,,,
49,259,261.1345837284244,261.1343907937769,261.13436197415905,3160856.9650376467,38.61908991410613,827828.5559035155,16.577690094141722,-1,0.11036317715977817,0.9977923897626196,0.0,0.5986754338575717,2.0,0.5,1.8333333333333333,O6,de-protonated,,0.0,,C12 H22 O6,12.0,22.0,6.0,,,,
50,271,265.1480878624255,265.1478923214634,265.14790403833905,5581646.329464312,100.51472465564376,818798.8203593724,28.668540989014318,-1,-0.0441899613567711,0.9996457383561478,0.0,0.5997874430136887,0.0,0.3333333333333333,2.1666666666666665,S1 O4,de-protonated,,0.0,,C12 H26 O4 S1,12.0,26.0,4.0,,,1.0,
51,283,267.160381382177,267.16018453598815,267.16018279947906,17553751.632071935,76.80249523138036,812675.170043713,90.03065883352181,-1,0.006499879858561919,0.9995156199131809,0.9964644213654824,0.9982951404941015,4.0,0.26666666666666666,1.6,O4,de-protonated,,0.0,,C15 H24 O4,15.0,24.0,4.0,,,,
52,284,268.1637156097796,268.1635181131833,268.1635376345491,2932028.8101885705,75.42416455122641,781415.1672862208,15.152921857180823,-1,-0.07279649564775965,0.9990389057205846,0.9964644213654824,0.9980091119785437,4.0,0.26666666666666666,1.6,13C1 O4,de-protonated,,1.0,283.0,C14 H24 O4 13C1,14.0,24.0,4.0,,,,1.0
53,295,269.10327908465433,269.1030809792198,269.1030618452391,1885079.6602927642,58.32664352739706,811546.4119049133,9.9628821284356,-1,0.07110279814317509,0.9990830872090197,0.0,0.5994498523254118,5.0,0.46153846153846156,1.3846153846153846,O6,de-protonated,,0.0,,C13 H18 O6,13.0,18.0,6.0,,,,
54,296,269.1314171044467,269.13121898078214,269.1312051460991,3134048.110552635,106.24014581694328,858652.786789252,16.136877821932824,-1,0.05140497564330436,0.9995206419427222,0.0,0.5997123851656333,4.0,0.21428571428571427,1.6428571428571428,P1 O3,de-protonated,,0.0,,C14 H23 O3 P1,14.0,23.0,3.0,,1.0,,
55,297,269.13965275536,269.1394546263597,269.1394473545891,5513668.803519363,132.3226203259525,798035.6992806369,29.125096556659248,-1,0.027018598188667073,0.9998675503878289,0.0,0.5999205302326973,4.0,0.35714285714285715,1.5714285714285714,O5,de-protonated,,0.0,,C14 H22 O5,14.0,22.0,5.0,,,,
56,306,271.1189168637119,271.118717452893,271.1187119096991,3061221.3139402843,76.850354263976,848828.2102373649,16.15262111736886,-1,0.020445633932158726,0.9999241529805211,0.0,0.5999544917883126,4.0,0.46153846153846156,1.5384615384615385,O6,de-protonated,,0.0,,C13 H20 O6,13.0,20.0,6.0,,,,
57,308,271.15530811370223,271.1551086793247,271.15509741904907,1752086.0485552235,50.00584225877509,882571.4776798082,9.005164989410318,-1,0.04152706605506737,0.9996871411962902,0.0,0.5998122847177741,3.0,0.35714285714285715,1.7142857142857142,O5,de-protonated,,0.0,,C14 H24 O5,14.0,24.0,5.0,,,,
58,310,271.19167599963697,271.1914765417163,271.19148292839907,1657945.743433201,76.75907491836504,600923.7072536794,8.50925118317531,-1,-0.02355045472966837,0.9998993692822971,0.0,0.5999396215693782,2.0,0.26666666666666666,1.8666666666666667,O4,de-protonated,,0.0,,C15 H28 O4,15.0,28.0,4.0,,,,
59,315,273.0981704494287,273.09796975778596,273.0979764648091,3259771.1329821795,74.18131891406526,801832.1814487291,16.77185740451945,-1,-0.0245590364068853,0.9998905658901428,0.0,0.5999343395340857,4.0,0.5833333333333334,1.5,O7,de-protonated,,0.0,,C12 H18 O7,12.0,18.0,7.0,,,,
60,316,273.134569643788,273.13436892859966,273.13436197415905,7106934.775319467,97.61717291166269,759138.9571034783,36.41949010868742,-1,0.025461610019047405,0.9998823748990755,0.0,0.5999294249394452,3.0,0.46153846153846156,1.6923076923076923,O6,de-protonated,,0.0,,C13 H22 O6,13.0,22.0,6.0,,,,
61,321,275.1138460333008,275.11364403828003,275.1136265292691,2505385.3744661077,55.601327484064356,757809.6555584387,13.132532276223381,-1,0.06364283429356797,0.9992653283651708,0.0,0.5995591970191024,3.0,0.5833333333333334,1.6666666666666667,O7,de-protonated,,0.0,,C12 H20 O7,12.0,20.0,7.0,,,,
62,322,275.1502118433684,275.1500098248422,275.1500120386191,2243355.092542984,175.19874592854376,811603.3400482204,11.524092259175442,-1,-0.00804570887978646,0.9999882542728976,0.0,0.5999929525637385,2.0,0.46153846153846156,1.8461538461538463,O6,de-protonated,,0.0,,C13 H24 O6,13.0,24.0,6.0,,,,
63,330,277.14473480277206,277.14453149557255,277.1445327350191,4080119.1030655913,112.80043130232049,738189.7320888749,21.127502475154976,-1,-0.004472202719396714,0.9999963709245043,0.0,0.5999978225547026,6.0,0.25,1.375,O4,de-protonated,,0.0,,C16 H22 O4,16.0,22.0,4.0,,,,
64,346,281.1760305251783,281.1758246163977,281.1758328639391,2095200.2365408097,119.0749441505209,658437.1250576746,10.78940513882728,-1,-0.02933232679364331,0.9998438963857695,0.0,0.5999063378314617,4.0,0.25,1.625,O4,de-protonated,,0.0,,C16 H26 O4,16.0,26.0,4.0,,,,
65,356,283.11894072822713,283.11873356706064,283.1187119096991,1873174.1928034169,108.69672814576337,711388.4479060913,9.802825291502607,-1,0.07649569124409333,0.998938800011714,0.0,0.5993632800070283,5.0,0.42857142857142855,1.4285714285714286,O6,de-protonated,,0.0,,C14 H20 O6,14.0,20.0,6.0,,,,
66,357,283.1553069963882,283.15509981178934,283.15509741904907,3548858.716216913,47.16993827236925,786906.7526424871,18.46163778132022,-1,0.008450281462762237,0.9999870433309989,0.0,0.5999922259985992,4.0,0.3333333333333333,1.6,O5,de-protonated,,0.0,,C15 H24 O5,15.0,24.0,5.0,,,,
67,361,285.0981472986263,285.0979388626565,285.0979764648091,2457814.6502936995,69.57754473895712,723905.4455721651,12.623499057125013,-1,-0.13189203604438823,0.9968485838822098,0.0,0.5981091503293259,5.0,0.5384615384615384,1.3846153846153846,O7,de-protonated,,0.0,,C13 H18 O7,13.0,18.0,7.0,,,,
68,362,285.1263253852255,285.1261169311134,285.1261197656691,14632360.534108806,98.30383890844752,753673.3480676635,75.77772869876748,-1,-0.009941410100865598,0.994942332120246,0.9791857346102967,0.9886396931162662,4.0,0.2857142857142857,1.6428571428571428,P1 O4,de-protonated,,0.0,,C14 H23 O4 P1,14.0,23.0,4.0,,1.0,,
69,363,285.13455563627116,285.13434717686005,285.13436197415905,4075606.315010923,70.28854842761838,775468.5520034684,20.896600808759842,-1,-0.051895881294912904,0.999511444956117,0.0,0.5997068669736701,4.0,0.42857142857142855,1.5714285714285714,O6,de-protonated,,0.0,,C14 H22 O6,14.0,22.0,6.0,,,,
70,364,285.17097842043927,285.1707699375779,285.17074748350905,1752345.0577269357,90.92931691599632,743623.814639751,8.99466945911963,-1,0.07873903290321242,0.9988756805502685,0.0,0.5993254083301611,3.0,0.3333333333333333,1.7333333333333334,O5,de-protonated,,0.0,,C15 H26 O5,15.0,26.0,5.0,,,,
71,365,285.2073375458389,285.20712903956866,285.2071329928591,1838131.6478663103,89.84930027420342,718073.7204926305,9.390875727593103,-1,-0.013861120525773778,0.9999651387514057,0.0,0.5999790832508434,2.0,0.25,1.875,O4,de-protonated,,0.0,,C16 H30 O4,16.0,30.0,4.0,,,,
72,366,286.12961603141594,286.1294069314706,286.12947460073906,1821306.8753679907,76.5400344639845,615500.2790903733,9.419738435892494,-1,-0.23649876875112014,0.9899025969499983,0.9791857346102967,0.9856158520141176,4.0,0.2857142857142857,1.6428571428571428,13C1 P1 O4,de-protonated,,1.0,362.0,C13 H23 O4 P1 13C1,13.0,23.0,4.0,,1.0,,1.0
73,373,287.1138359505846,287.1136262173289,287.1136265292691,4122880.4466244862,117.1596294802003,759160.0888965152,21.16948459631773,-1,-0.0010864694995061294,0.9999997858150953,0.0,0.5999998714890572,4.0,0.5384615384615384,1.5384615384615385,O7,de-protonated,,0.0,,C13 H20 O7,13.0,20.0,7.0,,,,
74,375,287.15022986763864,287.1500201109694,287.1500120386191,3780656.4835571293,112.66687556528589,781785.2941210507,19.327519030301982,-1,0.028111962395062473,0.9998566145719888,0.0,0.5999139687431932,3.0,0.42857142857142855,1.7142857142857142,O6,de-protonated,,0.0,,C14 H24 O6,14.0,24.0,6.0,,,,
75,382,289.1295024449961,289.12929141549347,289.12927659372906,2168927.947113126,59.56220182437719,685898.669768471,11.19348305501877,-1,0.05126345067578966,0.9995232771582292,0.0,0.5997139662949375,3.0,0.5384615384615384,1.6923076923076923,O7,de-protonated,,0.0,,C13 H22 O7,13.0,22.0,7.0,,,,
76,383,289.1658380270537,289.1656269741936,289.1656621030791,2003922.8783694243,39.565323586500966,719481.3447047804,10.419437696080529,-1,-0.12148359970267733,0.997325714493728,0.0,0.5983954286962367,2.0,0.42857142857142855,1.8571428571428572,O6,de-protonated,,0.0,,C14 H26 O6,14.0,26.0,6.0,,,,
77,387,290.12476877560357,290.12455710643695,290.1245255659291,2986531.9804573758,94.37322817896028,691868.9625952182,15.693441667151257,-1,0.10871369039423588,0.9978578162510803,0.0,0.5987146897506481,3.0,0.5833333333333334,1.75,N1 O7,de-protonated,,0.0,,C12 H21 O7 N1,12.0,21.0,7.0,1.0,,,
78,396,292.2132197571123,292.2130067464972,292.2129466490891,4535498.280379332,80.35247112497527,702748.8029783921,23.641181979774757,-1,0.20566305765872142,0.9923545876870046,0.0,0.5954127526122027,0.0,0.35714285714285715,2.2142857142857144,N1 O5,de-protonated,,0.0,,C14 H31 O5 N1,14.0,31.0,5.0,1.0,,,
79,403,293.17605104780455,293.17583741911653,293.1758328639391,77869054.52034399,89.90432505044274,735912.9415563308,400.76132861963123,-1,0.015537356527928597,0.9999320862124472,0.9937087535227568,0.997442753136571,5.0,0.23529411764705882,1.5294117647058822,O4,de-protonated,,0.0,,C17 H26 O4,17.0,26.0,4.0,,,,
80,404,293.1794103574934,293.17919672664937,293.17920416725906,2127403.61696039,53.954226591502504,764005.6900922512,10.902232089452177,-1,-0.02537905003854427,0.9998831364232047,0.0,0.5999298818539228,0.0,0.2857142857142857,2.142857142857143,S1 O4,de-protonated,,0.0,,C14 H30 O4 S1,14.0,30.0,4.0,,,1.0,
81,409,294.17940859672404,294.1791943241968,294.1791876990091,15009337.516052216,90.94382151166573,741250.8216986504,76.9952102124873,-1,0.0225209260202789,0.9999079748927187,0.9937087535227568,0.9974282863447339,5.0,0.23529411764705882,1.5294117647058822,13C1 O4,de-protonated,,1.0,403.0,C16 H26 O4 13C1,16.0,26.0,4.0,,,,1.0
82,416,295.15535677653355,295.1551418779989,295.15509741904907,1651049.0013698074,81.3629394164959,741484.5169860707,8.514498948320654,-1,0.1506291107050162,0.9958915502181569,0.0,0.5975349301308941,5.0,0.3125,1.5,O5,de-protonated,,0.0,,C16 H24 O5,16.0,24.0,5.0,,,,
83,424,297.13454938760293,297.1343332202822,297.13436197415905,1596193.936799752,100.040430368225,624761.1400060457,8.30196445993422,-1,-0.09677062139999865,0.9983022569291092,0.0,0.5989813541574656,5.0,0.4,1.4666666666666666,O6,de-protonated,,0.0,,C15 H22 O6,15.0,22.0,6.0,,,,
84,425,297.1532036731,297.1529874938254,297.1529894187691,7734558.2749201,50.142985981042386,724519.7542473988,39.79905086228896,-1,-0.006477955079900716,0.9999923857340951,0.0,0.5999954314404571,4.0,0.1875,1.625,S1 O3,de-protonated,,0.0,,C16 H26 O3 S1,16.0,26.0,3.0,,,1.0,
85,426,297.17098058739555,297.1707643967294,297.17074748350905,1581467.1654842296,58.51283471505102,708115.1976304819,8.20094498088635,-1,0.05691414950092883,0.9994124204038539,0.0,0.5996474522423123,4.0,0.3125,1.625,O5,de-protonated,,0.0,,C16 H26 O5,16.0,26.0,5.0,,,,
86,433,299.11383854286606,299.11362110768533,299.1136265292691,2586396.1423225673,39.41387085037371,760663.65925586,13.463141480380054,-1,-0.018125499041082266,0.9999403897656762,0.0,0.5999642338594057,5.0,0.5,1.4285714285714286,O7,de-protonated,,0.0,,C14 H20 O7,14.0,20.0,7.0,,,,
