,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C
26,107,209.0457106262153,209.04555095157812,209.04554696782907,3464034.8251691223,110.62083427451665,838775.7484902483,17.530750359946285,-1,0.019056847232998653,0.9999341066444146,0.0,0.5999604639866487,6.0,0.5,1.0,O5,de-protonated,,0.0,,C10 H10 O5,10.0,10.0,5.0,,,,
27,108,209.08211119373405,209.0819514931565,209.08193247717907,1601378.4782426457,60.06316178298013,797513.8966374216,8.275077490644088,-1,0.09094988370377316,0.9985002038165964,0.0,0.5991001222899578,5.0,0.36363636363636365,1.2727272727272727,O4,de-protonated,,0.0,,C11 H14 O4,11.0,14.0,4.0,,,,
28,112,211.02496427717622,211.02480319228314,211.0248115229391,6073627.026500892,62.30607388497762,912167.9631003905,31.08695987660811,-1,-0.039477139672450624,0.9997172622603445,0.0,0.5998303573562067,6.0,0.6666666666666666,0.8888888888888888,O6,de-protonated,,0.0,,C9 H8 O6,9.0,8.0,6.0,,,,
29,113,211.0613522101535,211.06119109933778,211.06119703228907,2105001.9484955,51.46215732798399,799068.1732139623,10.718742037991555,-1,-0.028110099724131962,0.9998566335711516,0.0,0.5999139801426909,5.0,0.5,1.2,O5,de-protonated,,0.0,,C10 H12 O5,10.0,12.0,5.0,,,,
30,117,213.0770023442822,213.07683979777175,213.07684709674908,2475216.352504003,65.50818838229017,812607.156834237,12.899001975646284,-1,-0.03425514044552704,0.9997871081185069,0.0,0.5998722648711041,4.0,0.5,1.4,O5,de-protonated,,0.0,,C10 H14 O5,10.0,14.0,5.0,,,,
31,121,215.0562567163915,215.05609276058678,215.05611165185908,2398473.156261073,43.925860190674385,1037555.6918396384,12.19485103884392,-1,-0.08784345703823368,0.9986008358654015,0.0,0.5991605015192408,4.0,0.6666666666666666,1.3333333333333333,O6,de-protonated,,0.0,,C9 H12 O6,9.0,12.0,6.0,,,,
32,122,215.09266476407916,215.09250078235516,215.09249716120908,4426660.958477939,97.19698860474922,926549.6818854781,22.5745574405973,-1,0.01683529702753538,0.9999485738245475,0.0,0.5999691442947285,3.0,0.5,1.6,O5,de-protonated,,0.0,,C10 H16 O5,10.0,16.0,5.0,,,,
33,123,215.12907640023798,215.12891239259227,215.12888267055905,2075139.2041873604,74.29730675463354,817052.2805458892,10.601383548524494,-1,0.13815919484934822,0.9965425051157949,0.0,0.5979255030694769,2.0,0.36363636363636365,1.8181818181818181,O4,de-protonated,,0.0,,C11 H20 O4,11.0,20.0,4.0,,,,
34,126,217.07191900179967,217.0717536112626,217.0717617163191,2509355.506777134,92.05639343990761,1046159.5735756841,12.945945371433108,-1,-0.03733814299983434,0.9997470676796162,0.0,0.5998482406077696,3.0,0.6666666666666666,1.5555555555555556,O6,de-protonated,,0.0,,C9 H14 O6,9.0,14.0,6.0,,,,
35,127,217.10833230503718,217.1081668885859,217.1081472256691,2828514.710612991,45.59563541143264,900017.3423767658,14.714146612736826,-1,0.09056738348360026,0.998512783055222,0.0,0.5991076698331331,2.0,0.5,1.8,O5,de-protonated,,0.0,,C10 H18 O5,10.0,18.0,5.0,,,,
36,128,219.03007916024342,219.02991237637266,219.02989690336906,2106490.077241923,77.80414434355244,905090.7352194057,11.029090043471117,-1,0.07064334056181437,0.9990948935320229,0.0,0.5994569361192137,8.0,0.45454545454545453,0.7272727272727273,O5,de-protonated,,0.0,,C11 H8 O5,11.0,8.0,5.0,,,,
37,130,221.00932149199295,221.0091533002573,221.00916145847907,2187635.738187927,97.29449921735193,808901.7282227738,11.32639821678767,-1,-0.0369135003568658,0.9997527874011272,0.0,0.5998516724406763,8.0,0.6,0.6,O6,de-protonated,,0.0,,C10 H6 O6,10.0,6.0,6.0,,,,
38,131,221.045723761624,221.0455555439993,221.04554696782907,2247681.366703237,43.05118952747135,920796.2332136956,11.67325775232365,-1,0.03879820409287118,0.9997269024741373,0.0,0.5998361414844824,7.0,0.45454545454545453,0.9090909090909091,O5,de-protonated,,0.0,,C11 H10 O5,11.0,10.0,5.0,,,,
39,132,221.08212203994034,221.08195379642962,221.08193247717907,2061441.002148438,84.00550538067591,868449.5940596744,10.502280824085643,-1,0.09643144652728874,0.9983141270161724,0.0,0.5989884762097034,6.0,0.3333333333333333,1.1666666666666667,O4,de-protonated,,0.0,,C12 H14 O4,12.0,14.0,4.0,,,,
40,133,222.0409831272584,222.0408142018736,222.04079594002908,1669572.5586014744,37.10754602027053,859924.799901622,8.501970570280406,-1,0.08224544694619393,0.9987733771113705,0.0,0.5992640262668223,7.0,0.5,0.9,N1 O5,de-protonated,,0.0,,C10 H9 O5 N1,10.0,9.0,5.0,1.0,,,
41,137,223.02497371908632,223.0248040940724,223.02481152293907,5576914.420615216,85.20253538358558,915162.605483951,28.499857175467568,-1,-0.033309597331283,0.9997986976347817,0.0,0.599879218580869,7.0,0.6,0.8,O6,de-protonated,,0.0,,C10 H8 O6,10.0,8.0,6.0,,,,
42,138,223.06137942952415,223.06120977862759,223.06119703228907,2131101.112674347,44.53050238173424,809302.178499115,10.950851050493075,-1,0.05714278719137859,0.9994076914282783,0.0,0.599644614856967,6.0,0.45454545454545453,1.0909090909090908,O5,de-protonated,,0.0,,C11 H12 O5,11.0,12.0,5.0,,,,
43,144,225.0042512554357,225.00408022348532,225.00407607804908,9187014.951310238,65.80171217662114,938703.3290919156,46.83907712952028,-1,0.01842382728489002,0.9999384114241938,0.0,0.5999630468545163,7.0,0.7777777777777778,0.6666666666666666,O7,de-protonated,,0.0,,C9 H6 O7,9.0,6.0,7.0,,,,
44,145,225.04063189664166,225.04046083883514,225.04046158739908,3363628.298465264,114.59036600692032,904705.1281651116,17.1708509922473,-1,-0.0033263526439369744,0.9999979923409049,0.0,0.5999987954045429,6.0,0.6,1.0,O6,de-protonated,,0.0,,C10 H10 O6,10.0,10.0,6.0,,,,
45,146,225.0770186298905,225.07684754622366,225.07684709674908,2135297.6632703696,67.80630101896296,854802.321036391,11.016050211308109,-1,0.001996982761987237,0.9999992763937602,0.0,0.5999995658362561,5.0,0.45454545454545453,1.2727272727272727,O5,de-protonated,,0.0,,C11 H14 O5,11.0,14.0,5.0,,,,
46,149,227.05630106402336,227.05612857390636,227.05611165185908,2608269.7806796334,103.08550770989973,794505.0370658169,13.269333209075677,-1,0.074528041358443,0.9989926638680655,0.0,0.5993955983208393,5.0,0.6,1.2,O6,de-protonated,,0.0,,C10 H12 O6,10.0,12.0,6.0,,,,
47,150,227.09267028591626,227.0924977699602,227.09249716120908,2130884.979096607,108.30118255566668,747656.3175447877,10.898691721841049,-1,0.0026806307121957067,0.9999986961503247,0.0,0.5999992176901948,4.0,0.45454545454545453,1.4545454545454546,O5,de-protonated,,0.0,,C11 H16 O5,11.0,16.0,5.0,,,,
48,151,227.1290762851262,227.12890374330513,227.12888267055905,3211641.517731657,72.96281992411505,805334.773703128,16.48234785404054,-1,0.092778803963116,0.9984393258006417,0.0,0.599063595480385,3.0,0.3333333333333333,1.6666666666666667,O4,de-protonated,,0.0,,C12 H20 O4,12.0,20.0,4.0,,,,
49,154,229.0719226269136,229.0717487050098,229.0717617163191,2940827.8461287175,77.61348272255253,896462.2453651344,15.329626690830745,-1,-0.05680014498737052,0.9994147713148566,0.0,0.5996488627889139,4.0,0.6,1.4,O6,de-protonated,,0.0,,C10 H14 O6,10.0,14.0,6.0,,,,
50,155,229.1446986571339,229.14452468354318,229.14453273501908,1915904.8909738674,104.64686667890108,741932.9172515856,9.80334582014848,-1,-0.03513710672427023,0.9997760055903943,0.0,0.5998656033542366,2.0,0.3333333333333333,1.8333333333333333,O4,de-protonated,,0.0,,C12 H22 O4,12.0,22.0,4.0,,,,
51,156,231.08759491521317,231.08741956197653,231.0874117807791,5972922.331808336,46.375643066397956,954623.6324397653,30.283706215366895,-1,0.033672095677168536,0.9997942928206448,0.0,0.5998765756923868,3.0,0.6,1.6,O6,de-protonated,,0.0,,C10 H16 O6,10.0,16.0,6.0,,,,
52,157,231.12397385119726,231.12379847213234,231.12379729012906,1772401.833743951,76.53455116315612,881536.4881911685,9.0705072525875,-1,0.005114156516048332,0.9999952542940177,0.0,0.5999971525764106,2.0,0.45454545454545453,1.8181818181818181,O5,de-protonated,,0.0,,C11 H20 O5,11.0,20.0,5.0,,,,
53,161,233.00932122839404,233.00914451099194,233.0091614584791,2083178.2786545637,77.11771994448006,922653.8807928426,10.666582709339528,-1,-0.07273313653422238,0.9990405771849302,0.0,0.5994243463109581,9.0,0.5454545454545454,0.5454545454545454,O6,de-protonated,,0.0,,C11 H6 O6,11.0,6.0,6.0,,,,
54,162,233.1548799053459,233.154703084635,233.15470349587906,7343728.412523014,77.07312674342002,944912.8204795659,37.39823864350338,-1,-0.0017638248471278078,0.9999994354991266,0.0,0.5999996612994759,5.0,0.13333333333333333,1.4666666666666666,O2,de-protonated,,0.0,,C15 H22 O2,15.0,22.0,2.0,,,,
55,164,235.0249834010161,235.02480525324535,235.02481152293907,3534406.753976002,72.65148063776135,889470.1119242585,18.318356222591895,-1,-0.026676731223048623,0.9998708807439344,0.0,0.5999225284463606,8.0,0.5454545454545454,0.7272727272727273,O6,de-protonated,,0.0,,C11 H8 O6,11.0,8.0,6.0,,,,
56,165,235.06137742809722,235.06119925450474,235.06119703228907,3711433.342034733,91.32635973208706,850669.8186053402,19.471077385801692,-1,0.009453775009234403,0.9999837833616542,0.0,0.5999902700169925,7.0,0.4166666666666667,1.0,O5,de-protonated,,0.0,,C12 H12 O5,12.0,12.0,5.0,,,,
57,169,237.00425712929464,237.00407757745415,237.00407607804908,1761101.0902701071,126.10742094697449,813375.594520707,9.0705072525875,-1,0.006326494876388918,0.9999927376266359,0.0,0.5999956425759815,8.0,0.7,0.6,O7,de-protonated,,0.0,,C10 H6 O7,10.0,6.0,7.0,,,,
58,170,237.04064113825834,237.04046156061196,237.04046158739908,5297448.350261921,54.76958293518491,931275.097074942,27.404511273775004,-1,-0.00011300653018584317,0.9999999976828139,0.0,0.5999999986096883,7.0,0.5454545454545454,0.9090909090909091,O6,de-protonated,,0.0,,C11 H10 O6,11.0,10.0,6.0,,,,
59,171,237.07700800053468,237.07682839709472,237.07684709674908,2345588.757957792,68.64075066927474,944225.293841299,11.934054395583784,-1,-0.07887591973172403,0.9988717701294612,0.0,0.5993230620776767,6.0,0.4166666666666667,1.1666666666666667,O5,de-protonated,,0.0,,C12 H14 O5,12.0,14.0,5.0,,,,
60,173,237.1134142692941,237.1132346400328,237.11323260609907,1774623.7562489794,78.96439162744687,862110.3679778412,9.047035554694089,-1,0.008577900537594782,0.9999866490262652,0.0,0.5999919894157592,5.0,0.3076923076923077,1.3846153846153846,O4,de-protonated,,0.0,,C13 H18 O4,13.0,18.0,4.0,,,,
61,176,239.0199120230073,239.0197310417743,239.01972614250906,9323662.488822203,75.13584261487131,885044.7602996022,47.51714840199663,-1,0.020497325950243044,0.9999237689873269,0.0,0.5999542613923962,7.0,0.7,0.8,O7,de-protonated,,0.0,,C10 H8 O7,10.0,8.0,7.0,,,,
62,177,239.05628836199762,239.056107354973,239.05611165185908,3615559.9061529385,75.86675867169437,797579.3588596662,18.495697940008785,-1,-0.017974382917525827,0.9999413795595019,0.0,0.5999648277357011,6.0,0.5454545454545454,1.0909090909090908,O6,de-protonated,,0.0,,C11 H12 O6,11.0,12.0,6.0,,,,
63,178,239.0926761187226,239.09249508589843,239.09249716120908,2293525.3773836675,51.80083222368252,963782.0967584727,11.699337416649662,-1,-0.008679948854639664,0.9999863294750437,0.0,0.5999917976850262,5.0,0.4166666666666667,1.3333333333333333,O5,de-protonated,,0.0,,C12 H16 O5,12.0,16.0,5.0,,,,
64,179,239.12905976384818,239.12887870522752,239.12888267055905,6376816.287428356,107.72498816269436,859603.2215208985,32.52655734740406,-1,-0.016582403118828602,0.9999501071938101,0.0,0.599970064316286,4.0,0.3076923076923077,1.5384615384615385,O4,de-protonated,,0.0,,C13 H20 O4,13.0,20.0,4.0,,,,
65,183,241.03556536496555,241.03538295483105,241.0353762069691,2206610.4048515903,97.70838780789393,889563.4998995315,11.32639821678767,-1,0.027995317807921357,0.999857801913406,0.0,0.5999146811480436,6.0,0.7,1.0,O7,de-protonated,,0.0,,C10 H10 O7,10.0,10.0,7.0,,,,
66,184,241.07194488334906,241.07176244742953,241.0717617163191,3392304.742652755,65.10775320213351,877516.7788211987,17.530750359946285,-1,0.0030327502551304977,0.9999983311136531,0.0,0.5999989986681918,5.0,0.5454545454545454,1.2727272727272727,O6,de-protonated,,0.0,,C11 H14 O6,11.0,14.0,6.0,,,,
67,185,241.10833508464754,241.10815262293556,241.1081472256691,2064488.0181496013,111.05756210310959,885670.9398851204,10.525752521979054,-1,0.02238525134636411,0.9999090802914818,0.0,0.599945448174889,4.0,0.4166666666666667,1.5,O5,de-protonated,,0.0,,C12 H18 O5,12.0,18.0,5.0,,,,
68,189,241.99437194467842,241.9941888550156,241.99423966981908,1620469.0717764092,115.96805199741065,830746.0843949404,8.366356315785136,-1,-0.2099835249876565,0.9920312882892834,0.0,0.5952187729735701,7.0,1.0,0.625,N1 O8,de-protonated,,0.0,,C8 H5 O8 N1,8.0,5.0,8.0,1.0,,,
69,190,242.13999958900013,242.13981639613732,242.13978170721907,4154898.923373643,110.08558373786167,812582.434929587,21.677416987782433,-1,0.1432598889927033,0.9962829820718763,0.0,0.5977697892431257,3.0,0.3333333333333333,1.75,N1 O4,de-protonated,,0.0,,C12 H21 O4 N1,12.0,21.0,4.0,1.0,,,
70,191,242.17634012781625,242.1761569092009,242.1761672165691,2771599.693864419,106.04951728331508,888283.7908514236,14.37511097649865,-1,-0.04256144738895461,0.9996713639263274,0.0,0.5998028183557964,2.0,0.23076923076923078,1.9230769230769231,N1 O3,de-protonated,,0.0,,C13 H25 O3 N1,13.0,25.0,3.0,1.0,,,
71,193,242.9784476070202,242.97826382003552,242.97825525272907,3675097.213609212,75.79172351258522,877924.3233188298,18.730414918942905,-1,0.035259560337661186,0.9997744417951033,0.0,0.5998646650770619,7.0,1.125,0.5,O9,de-protonated,,0.0,,C8 H4 O9,8.0,4.0,9.0,,,,
72,195,243.0875866331851,243.08740276887107,243.0874117807791,4805010.641184783,76.17857908292932,860949.8794282917,24.895647565612503,-1,-0.037072705467596646,0.9997506506509469,0.0,0.5998503903905681,4.0,0.5454545454545454,1.4545454545454546,O6,de-protonated,,0.0,,C11 H16 O6,11.0,16.0,6.0,,,,
73,196,243.12397642162756,243.1237925315302,243.12379729012906,4280065.472990973,76.83451352657106,878071.6970413405,22.240737737224325,-1,-0.019572739960252074,0.9999304908486006,0.0,0.5999582945091604,3.0,0.4166666666666667,1.6666666666666667,O5,de-protonated,,0.0,,C12 H20 O5,12.0,20.0,5.0,,,,
74,201,245.06686889922918,245.06668363276367,245.0666763358891,2401627.1413510693,57.96380893484624,857110.2028140324,12.314817494743583,-1,0.02977505828347553,0.9998391488619075,0.0,0.5999034893171444,4.0,0.7,1.4,O7,de-protonated,,0.0,,C10 H14 O7,10.0,14.0,7.0,,,,
75,202,245.10324292331222,245.10305763108326,245.1030618452391,4753319.481446345,78.00142364869411,820530.8951666628,24.671362452408786,-1,-0.01719340348100448,0.9999463628256526,0.0,0.5999678176953915,3.0,0.5454545454545454,1.6363636363636365,O6,de-protonated,,0.0,,C11 H18 O6,11.0,18.0,6.0,,,,
76,203,245.13964430244414,245.13945898443254,245.13944735458907,1953522.0509636959,79.55558044240829,891290.5824961432,10.03545483265,-1,0.04744174630389376,0.9995916933210139,0.0,0.5997550159926084,2.0,0.4166666666666667,1.8333333333333333,O5,de-protonated,,0.0,,C12 H22 O5,12.0,22.0,5.0,,,,
77,206,247.0824986309448,247.08231193706428,247.08232640034907,2173807.95740396,60.987957696822605,858069.834119066,11.112544969314358,-1,-0.05853629844699564,0.9993784596327393,0.0,0.5996270757796436,3.0,0.7,1.6,O7,de-protonated,,0.0,,C10 H16 O7,10.0,16.0,7.0,,,,
78,208,247.11888673827542,247.1187000186303,247.11871190969907,2448640.121256119,52.27106108224953,817435.2020526474,12.669500929577366,-1,-0.04811885216703139,0.9995799576114599,0.0,0.5997479745668759,2.0,0.5454545454545454,1.8181818181818181,O6,de-protonated,,0.0,,C11 H20 O6,11.0,20.0,6.0,,,,
79,211,249.00426546305755,249.0040774086894,249.00407607804908,4518819.4475635905,64.75910593083084,845074.0428112587,23.52385722206419,-1,0.00534384953496889,0.9999948184326702,0.0,0.5999968910596021,9.0,0.6363636363636364,0.5454545454545454,O7,de-protonated,,0.0,,C11 H6 O7,11.0,6.0,7.0,,,,
80,212,249.04065273478426,249.04046465466055,249.04046158739908,3081866.6506028073,58.76687685326463,842574.897953726,15.877299641677029,-1,0.012316317816761452,0.9999724761219004,0.0,0.5999834856731402,8.0,0.5,0.8333333333333334,O6,de-protonated,,0.0,,C12 H10 O6,12.0,10.0,6.0,,,,
81,213,249.1497989230123,249.14961076563392,249.14961811544907,2077582.1547786475,54.962617420033254,863515.7817640464,10.59355964922669,-1,-0.02949960431396914,0.999842110982498,0.0,0.5999052665894987,5.0,0.2,1.4666666666666666,O3,de-protonated,,0.0,,C15 H22 O3,15.0,22.0,3.0,,,,
82,214,250.14507653153836,250.1448876697598,250.1448670876491,2469789.626104459,96.41486557860087,824132.1945100498,12.818155016235643,-1,0.08228076378765921,0.9987723240892168,0.0,0.59926339445353,5.0,0.21428571428571427,1.5,N1 O3,de-protonated,,0.0,,C14 H21 O3 N1,14.0,21.0,3.0,1.0,,,
83,218,251.01993854246865,251.0197490616118,251.01972614250906,4309655.772274751,58.52066982012623,771962.2079144657,21.94342956390777,-1,0.09130399072381315,0.9984885112258451,0.0,0.5990931067355071,8.0,0.6363636363636364,0.7272727272727273,O7,de-protonated,,0.0,,C11 H8 O7,11.0,8.0,7.0,,,,
84,219,251.0562982853223,251.0561087787382,251.05611165185908,2949382.4663481857,36.48200089338282,854904.5584309422,15.220092100661487,-1,-0.011444138357387012,0.9999762362558811,0.0,0.5999857417535286,7.0,0.5,1.0,O6,de-protonated,,0.0,,C12 H12 O6,12.0,12.0,6.0,,,,
85,222,251.16549623157653,251.1653066477277,251.16526817990908,2136134.473521224,53.49464380957419,828671.0315704151,10.896083755408446,-1,0.15315739674218012,0.9957527691259842,0.0,0.5974516614755905,4.0,0.2,1.6,O3,de-protonated,,0.0,,C15 H24 O3,15.0,24.0,3.0,,,,
86,226,252.9991695122578,252.99897863117897,252.9989906976191,2909395.7933071717,117.82939496064967,812474.5739689157,14.980159188862164,-1,-0.047693629478874434,0.999587347050841,0.0,0.5997524082305046,8.0,0.8,0.6,O8,de-protonated,,0.0,,C10 H6 O8,10.0,6.0,8.0,,,,
87,227,253.03557143168968,253.03538052486246,253.0353762069691,4232083.51111507,42.428726357797416,828401.5278415333,22.204226207167906,-1,0.017064386156508796,0.9999471647586374,0.0,0.5999682988551824,7.0,0.6363636363636364,0.9090909090909091,O7,de-protonated,,0.0,,C11 H10 O7,11.0,10.0,7.0,,,,
88,228,253.07198809800826,253.0717971654224,253.0717617163191,2957094.1613604845,69.42899665204402,713983.7417144327,15.175756671307264,-1,0.14007530143809432,0.9964461090547262,0.0,0.5978676654328356,6.0,0.5,1.1666666666666667,O6,de-protonated,,0.0,,C12 H14 O6,12.0,14.0,6.0,,,,
