,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O
793,1697,345.1193774538567,345.1191081754814,345.1191058328691,19438647.44739272,126.5232281260008,625424.7525432566,105.4553192478268,-1,0.006787837282427045,0.9999607513098173,0.9982880880892713,0.9992916860215989,5.0,0.6,1.4666666666666666,O9,de-protonated,,0.0,,C15 H22 O9,15.0,22.0,9.0,,,,,
794,1699,345.13462258669574,345.13435329686286,345.13436197415905,3342741.039196837,99.75230213795815,606357.873488384,17.47084426963338,-1,-0.025141791573427393,0.9998853111055943,0.0,0.5999311866633565,9.0,0.3157894736842105,1.1578947368421053,O6,de-protonated,,0.0,,C19 H22 O6,19.0,22.0,6.0,,,,,
795,1701,345.1557588077503,345.1554895020323,345.1554913422191,32022074.970572874,76.71570620241067,636369.2494113708,167.43382028873958,-1,-0.0053314718013913074,0.9995306592894775,0.9838170686656051,0.9932452230399285,4.0,0.5,1.625,O8,de-protonated,,0.0,,C16 H26 O8,16.0,26.0,8.0,,,,,
796,1704,345.1710485438809,345.1707792266718,345.17074748350905,1878667.2296153188,150.48658919591185,604677.946237668,9.92649467291765,-1,0.09196365276148795,0.9984666084365836,0.0,0.5990799650619502,8.0,0.25,1.3,O5,de-protonated,,0.0,,C20 H26 O5,20.0,26.0,5.0,,,,,
797,1706,345.19214600682295,345.1918766737579,345.1918768515691,13567645.576702327,137.88985480406458,626057.1764280692,71.96641873709574,-1,-0.0005151081804005091,0.9999987109722539,0.999814011129405,0.9999248310351144,3.0,0.4117647058823529,1.7647058823529411,O7,de-protonated,,0.0,,C17 H30 O7,17.0,30.0,7.0,,,,,
798,1707,345.2285387935495,345.2282694331332,345.2282623609191,3921421.1439875294,122.53222646423536,627434.9133493653,20.66484147942878,-1,0.02048561753750889,0.9999238560479777,0.0,0.5999543136287866,2.0,0.3333333333333333,1.8888888888888888,O6,de-protonated,,0.0,,C18 H34 O6,18.0,34.0,6.0,,,,,
799,1710,346.05707533365756,346.0568053505592,346.05683992765904,2396046.536158843,135.96615361257088,657170.6574366465,12.540979011036127,-1,-0.09991740036797528,0.9981901491766385,0.0,0.5989140895059831,11.0,0.5,0.8125,N1 O8,de-protonated,,0.0,,C16 H13 O8 N1,16.0,13.0,8.0,1.0,,,,
800,1711,346.1146321143114,346.11436208795726,346.1143548050691,7493785.660297577,83.06909182131307,608080.4640687093,39.262664697668896,-1,0.021041855193908093,0.9999196650665502,0.0,0.5999517990399301,5.0,0.6428571428571429,1.5,N1 O9,de-protonated,,0.0,,C14 H21 O9 N1,14.0,21.0,9.0,1.0,,,,
801,1712,346.1227375054884,346.1224674730428,346.12246066793915,3108785.5384643395,102.91379849138434,634888.4954866455,16.351877019713417,-1,0.019660970890438605,0.9999298627848212,0.9982880880892713,0.9992731529066012,5.0,0.6,1.4666666666666666,13C1 O9,de-protonated,,1.0,1697.0,C14 H22 O9 13C1,14.0,22.0,9.0,,,,1.0,
802,1713,346.15104629181025,346.1507762380897,346.1507403144191,19864940.096400872,269.1265195123508,615480.2456621303,104.98529959153582,-1,0.10378042390905157,0.49902381884854125,0.8604105061749869,0.6435784937791196,4.0,0.5333333333333333,1.6666666666666667,N1 O8,de-protonated,,0.0,,C15 H25 O8 N1,15.0,25.0,8.0,1.0,,,,
803,1714,346.1591410720048,346.15887101220073,346.15884617728904,6268356.114842192,74.16321478389035,637737.5383950248,32.89069367545165,-1,0.07174426415198602,0.9990664761704537,0.9838170686656051,0.9929667131685143,4.0,0.5,1.625,13C1 O8,de-protonated,,1.0,1701.0,C15 H26 O8 13C1,15.0,26.0,8.0,,,,1.0,
804,1715,346.18747180547524,346.18720172437975,346.18712582376907,1824690.4758073357,112.15546538875108,607208.9460333737,9.756913717380854,-1,0.21924735214010882,0.9913157976846686,0.0,0.5947894786108011,3.0,0.4375,1.8125,N1 O7,de-protonated,,0.0,,C16 H29 O7 N1,16.0,29.0,7.0,1.0,,,,
805,1716,346.1955004810705,346.19523039394124,346.1952316866391,2498184.931685557,234.05611798204222,643829.784265146,13.064409991905608,-1,-0.003734014010991102,0.9999974700894547,0.999814011129405,0.9999240865054349,3.0,0.4117647058823529,1.7647058823529411,13C1 O7,de-protonated,,1.0,1706.0,C16 H30 O7 13C1,16.0,30.0,7.0,,,,1.0,
806,1723,347.0047551563672,347.00448446106725,347.0044700012191,2721129.6864241348,127.68475777084899,532444.0069467145,14.331593667530958,-1,0.04167049536762606,0.9996849766544857,0.0,0.5998109859926914,12.0,0.6666666666666666,0.5333333333333333,O10,de-protonated,,0.0,,C15 H8 O10,15.0,8.0,10.0,,,,,
807,1724,347.04113035235946,347.04085962972323,347.0408555105691,6206642.7252913015,81.77281451549024,639087.8594460979,32.49010874111276,-1,0.011869363724554353,0.9999744375100571,0.0,0.5999846625060342,11.0,0.5625,0.75,O9,de-protonated,,0.0,,C16 H12 O9,16.0,12.0,9.0,,,,,
808,1726,347.07752688839804,347.0772561384095,347.0772410199191,6903592.711794873,102.91119943821431,607405.721832737,36.640168660863644,-1,0.04355944044437314,0.9996557740126258,0.0,0.5997934644075755,10.0,0.47058823529411764,0.9411764705882353,O8,de-protonated,,0.0,,C17 H16 O8,17.0,16.0,8.0,,,,,
809,1728,347.0986369324074,347.0983661665545,347.09837038797906,4995320.322115981,131.2994222187469,583584.6312906066,26.475993593571587,-1,-0.012162040813082618,0.9999731613347717,0.0,0.599983896800863,5.0,0.7142857142857143,1.4285714285714286,O10,de-protonated,,0.0,,C14 H20 O10,14.0,20.0,10.0,,,,,
810,1729,347.1139043047989,347.1136335274725,347.1136265292691,6269571.239130083,62.36435891690466,607721.7489057904,32.71443630434254,-1,0.020161131267602616,0.9999262490519331,0.0,0.5999557494311598,9.0,0.3888888888888889,1.1111111111111112,O7,de-protonated,,0.0,,C18 H20 O7,18.0,20.0,7.0,,,,,
811,1730,347.1172654574244,347.1169946775721,347.1169978325891,1980781.739660608,84.17432343429944,590865.1721869837,10.337761872172242,-1,-0.009089203402829737,0.9999850099798036,0.0,0.5999910059878821,4.0,0.4666666666666667,1.6,S1 O7,de-protonated,,0.0,,C15 H24 O7 S1,15.0,24.0,7.0,,,1.0,,
812,1732,347.13502586212775,347.1347550689284,347.13475589732906,12994633.246550066,121.72186859706515,637262.7835537947,67.92852259895974,-1,-0.0023863949541137216,0.9963999282057099,0.994406120791289,0.9956024052399416,4.0,0.6,1.6,O9,de-protonated,,0.0,,C15 H24 O9,15.0,24.0,9.0,,,,,
813,1734,347.1502585298019,347.1499877251551,347.1500120386191,4150118.110672582,58.280538719426616,612447.1889033695,21.676986080191703,-1,-0.07003734164696072,0.9991103485757705,0.0,0.5994662091454623,8.0,0.3157894736842105,1.263157894736842,O6,de-protonated,,0.0,,C19 H24 O6,19.0,24.0,6.0,,,,,
814,1737,347.17139612534,347.1711253048082,347.17114140667906,10880834.001036495,135.11570717621504,638490.2339058382,56.89374294103783,-1,-0.046380211224618696,0.9987548151935095,0.9951098777974725,0.9972968402350947,3.0,0.5,1.75,O8,de-protonated,,0.0,,C16 H28 O8,16.0,28.0,8.0,,,,,
815,1738,347.18668655163015,347.1864157196075,347.1863975479691,1908788.3543772767,119.74321072749213,633847.8677414374,10.242956771045371,-1,0.0523397188333688,0.9995030546099591,0.0,0.5997018327659754,7.0,0.25,1.4,O5,de-protonated,,0.0,,C20 H28 O5,20.0,28.0,5.0,,,,,
816,1740,347.20776194190466,347.2074910940438,347.2075269160291,3141595.231316179,93.01745654354677,574609.2713301411,16.44801740395475,-1,-0.10317168416571224,0.9980704522296133,0.0,0.598842271337768,2.0,0.4117647058823529,1.8823529411764706,O7,de-protonated,,0.0,,C17 H32 O7,17.0,32.0,7.0,,,,,
817,1744,348.03638430085147,348.03611283028675,348.0361044827691,2315394.3294406645,161.8704857310514,642530.5992285425,12.052265391142683,-1,0.023984631394439078,0.999895624814734,0.0,0.5999373748888404,11.0,0.6,0.7333333333333333,N1 O9,de-protonated,,0.0,,C15 H11 O9 N1,15.0,11.0,9.0,1.0,,,,
818,1745,348.07276806635247,348.072496568446,348.0724899921191,2199983.6512310854,203.994764911462,640483.8724077034,11.510140446670722,-1,0.01889355558998839,0.9999352310054928,0.0,0.5999611386032956,10.0,0.5,0.9375,N1 O8,de-protonated,,0.0,,C16 H15 O8 N1,16.0,15.0,8.0,1.0,,,,
819,1746,348.09389694606494,348.0936254322806,348.09361936017905,10072838.529971866,43.29913054565047,617923.5246545735,52.695612829166286,-1,0.017443874876929704,0.9999447887264916,0.0,0.5999668732358949,5.0,0.7692307692307693,1.4615384615384615,N1 O10,de-protonated,,0.0,,C13 H19 O10 N1,13.0,19.0,10.0,1.0,,,,
820,1747,348.1091434063254,348.10887188108364,348.1088755014691,1584990.779893682,151.5874418812459,526288.4584821375,8.503082872900134,-1,-0.010400152603631333,0.9999803741267279,0.0,0.5999882244760367,9.0,0.4117647058823529,1.1176470588235294,N1 O7,de-protonated,,0.0,,C17 H19 O7 N1,17.0,19.0,7.0,1.0,,,,
821,1750,348.13029124559483,348.1300197044609,348.1300048695291,14209788.743427662,188.0906778170288,629027.8407347683,74.06014266057366,-1,0.042613195019556946,0.9994959929593299,0.9794613665832671,0.9914821424089048,4.0,0.6428571428571429,1.6428571428571428,N1 O9,de-protonated,,0.0,,C14 H23 O9 N1,14.0,23.0,9.0,1.0,,,,
822,1751,348.13831280944015,348.1380412622782,348.1381107323991,2207028.532851339,35.39176778997025,647282.9679616941,11.742479708587277,-1,-0.1995475898571058,0.9928008897395398,0.994406120791289,0.9934429821602395,4.0,0.6,1.6,13C1 O9,de-protonated,,1.0,1732.0,C14 H24 O9 13C1,14.0,24.0,9.0,,,,1.0,
823,1753,348.16669951661754,348.16642794812356,348.16639037887904,7598400.15462622,61.057428527810906,651622.0970396072,39.8395070031169,-1,0.10790600572022886,0.9978894950837395,0.0,0.5987336970502437,3.0,0.5333333333333333,1.8,N1 O8,de-protonated,,0.0,,C15 H27 O8 N1,15.0,27.0,8.0,1.0,,,,
824,1754,348.17480529387257,348.17453371928724,348.17449624174907,1810146.1999939978,137.40783351568092,561836.6342021147,9.440451619253132,-1,0.10764010166182143,0.9978998728452818,0.9951098777974725,0.9967838748261582,3.0,0.5,1.75,13C1 O8,de-protonated,,1.0,1737.0,C15 H28 O8 13C1,15.0,28.0,8.0,,,,1.0,
825,1761,349.02040006627755,349.0201278562553,349.02012006567907,5689688.791057559,191.10270224352482,602169.5118763708,29.888977234138913,-1,0.0223212810883616,0.9999095991674318,0.0,0.599945759500459,11.0,0.6666666666666666,0.6666666666666666,O10,de-protonated,,0.0,,C15 H10 O10,15.0,10.0,10.0,,,,,
826,1763,349.0567644587581,349.0564922214096,349.0565055750291,8374407.18273284,96.80296908624742,625109.0081725314,44.817442453834815,-1,-0.038256326150263344,0.999734476669501,0.0,0.5998406860017006,10.0,0.5625,0.875,O9,de-protonated,,0.0,,C16 H14 O9,16.0,14.0,9.0,,,,,
827,1765,349.06802586833686,349.0677536225259,349.06773896431906,2165425.3520223615,70.09040044010702,526721.6176897003,11.35124175604963,-1,0.0419924421960972,0.9996800908825213,0.0,0.5998080545295128,10.0,0.5333333333333333,0.9333333333333333,N2 O8,de-protonated,,0.0,,C15 H14 O8 N2,15.0,14.0,8.0,2.0,,,,
828,1768,349.0931621791436,349.0928899144438,349.0928910843791,9101701.06498902,103.68209289234248,611235.73902451,47.637560391580585,-1,-0.0033513582221675344,0.996367589926681,0.9928648873989319,0.9949665089155812,9.0,0.47058823529411764,1.0588235294117647,O8,de-protonated,,0.0,,C17 H18 O8,17.0,18.0,8.0,,,,,
829,1769,349.10445680352535,349.1041845303382,349.1041244736691,2157555.906394566,141.66416022529268,539345.6197922364,11.498122898640554,-1,0.17203082086092542,0.994644490254753,0.0,0.5967866941528518,9.0,0.4375,1.125,N2 O7,de-protonated,,0.0,,C16 H18 O7 N2,16.0,18.0,7.0,2.0,,,,
830,1771,349.1143242457016,349.1140519650995,349.1140204524391,2163515.7178868656,100.59288283913257,628315.7158319228,11.568892903707091,-1,0.09026466593046041,0.9985227010213985,0.0,0.5991136206128391,4.0,0.7142857142857143,1.5714285714285714,O10,de-protonated,,0.0,,C14 H22 O10,14.0,22.0,10.0,,,,,
831,1773,349.12956647706795,349.12929418501204,349.12927659372906,9335588.313571554,143.54561692940788,624216.2978950115,48.855338591970806,-1,0.05038615825863938,0.999590720565798,0.955292838997682,0.9818715679385517,8.0,0.3888888888888889,1.2222222222222223,O7,de-protonated,,0.0,,C18 H22 O7,18.0,22.0,7.0,,,,,
832,1774,349.1336106452542,349.13333835015925,349.1333597045991,2547945.916961222,116.91846251770923,546671.2865901174,13.294078687593236,-1,-0.061164134771424905,0.9993214214798629,0.9794613665832671,0.9913773995212246,4.0,0.6428571428571429,1.6428571428571428,13C1 N1 O9,de-protonated,,1.0,1750.0,C13 H23 O9 N1 13C1,13.0,23.0,9.0,1.0,,,1.0,
833,1776,349.15070195187826,349.15042964394,349.1504059617891,4011808.8502165372,110.74838298421705,628628.2441123244,21.551469467432188,-1,0.06782793466759934,0.9991655702925714,0.0,0.5994993421755428,3.0,0.6,1.7333333333333334,O9,de-protonated,,0.0,,C15 H26 O9,15.0,26.0,9.0,,,,,
834,1778,349.16591790915805,349.16564558978575,349.1656621030791,4589664.526852037,151.96875401463947,603451.5749039572,23.949637941007666,-1,-0.04729357766973464,0.9995942392438815,0.0,0.5997565435463289,7.0,0.3157894736842105,1.368421052631579,O6,de-protonated,,0.0,,C19 H26 O6,19.0,26.0,6.0,,,,,
835,1780,349.18707621068813,349.1868038754164,349.1867914711391,1712158.6806343417,75.51729609199708,674308.0945880329,9.185412544390706,-1,0.03552332906774143,0.9997710548612251,0.0,0.599862632916735,2.0,0.5,1.875,O8,de-protonated,,0.0,,C16 H30 O8,16.0,30.0,8.0,,,,,
836,1784,350.05201587904423,350.0517428938215,350.0517545472291,2026210.553955144,89.27109768072076,557183.5010847236,10.635530006697483,-1,-0.033290527683878544,0.9997989280356717,0.0,0.599879356821403,10.0,0.6,0.8666666666666667,N1 O9,de-protonated,,0.0,,C15 H13 O9 N1,15.0,13.0,9.0,1.0,,,,
837,1785,350.0549836606369,350.05471067318405,350.0547457280291,23695740.244144116,78.01457100340835,619225.0579605051,125.38842558052987,-1,-0.10014103646571647,0.9986105124224165,0.9616901452041364,0.9838423655351045,10.0,0.42857142857142855,1.0,N3 P1 O6,de-protonated,,0.0,,C14 H14 O6 N3 P1,14.0,14.0,6.0,3.0,1.0,,,
838,1786,350.05876425934974,350.0584912690561,350.0584971538691,9405736.771875126,147.7022182344683,585876.6150226295,50.56984211094125,-1,-0.01681094171491001,0.9999487225076986,0.0,0.5999692335046192,0.0,1.0,2.3333333333333335,N1 S2 O9,de-protonated,,0.0,,C9 H21 O9 N1 S2,9.0,21.0,9.0,1.0,,2.0,,
839,1788,350.0884264102149,350.08815339763225,350.0881400565791,2739713.2024534177,124.50219621177358,614896.2534719077,14.372987444079309,-1,0.03810769809393106,0.9997365355377211,0.0,0.5998419213226327,9.0,0.5,1.0625,N1 O8,de-protonated,,0.0,,C16 H17 O8 N1,16.0,17.0,8.0,1.0,,,,
840,1790,350.09644876781493,350.09617574920406,350.0962459194491,1765299.7875998586,39.79559891397777,683259.4427025614,9.274876513059725,-1,-0.20043129804439191,0.9927372178107012,0.9928648873989319,0.9927882856459935,9.0,0.47058823529411764,1.0588235294117647,13C1 O8,de-protonated,,1.0,1768.0,C16 H18 O8 13C1,16.0,18.0,8.0,,,,1.0,
841,1792,350.1095844651966,350.10931143671513,350.1092694246391,46564495.304551594,166.81858817960668,618539.8738011128,250.22137338544314,-1,0.1199970401239736,0.4986953390126895,0.8767281105990785,0.6499084476472451,4.0,0.7692307692307693,1.6153846153846154,N1 O10,de-protonated,,0.0,,C13 H21 O10 N1,13.0,21.0,10.0,1.0,,,,
842,1793,350.1248449422035,350.12457190225496,350.1245255659291,1541142.4969197053,76.3990011639785,659935.3367553874,8.143891715109598,-1,0.13234241667854957,0.9968270586677584,0.0,0.598096235200655,8.0,0.4117647058823529,1.2352941176470589,N1 O7,de-protonated,,0.0,,C17 H21 O7 N1,17.0,21.0,7.0,1.0,,,,
843,1794,350.13292002880354,350.1326469827871,350.13263142879913,2446788.5982484994,126.28473822420388,553995.6507149811,12.76797714049483,-1,0.044423131602432206,0.9996419906100662,0.955292838997682,0.9819023299651126,8.0,0.3888888888888889,1.2222222222222223,13C1 O7,de-protonated,,1.0,1773.0,C17 H22 O7 13C1,17.0,22.0,7.0,,,,1.0,
844,1795,350.136048887212,350.13577583884444,350.1357589552191,2339740.279468855,116.01544501421145,655432.8579789285,12.217840497336091,-1,0.048220225736210626,0.9995781862866494,0.0,0.5997469117719896,8.0,0.375,1.3125,N3 O6,de-protonated,,0.0,,C16 H21 O6 N3,16.0,21.0,6.0,3.0,,,,
845,1797,350.1459392142576,350.14566615845825,350.1456549339891,6660702.78685719,116.5704984216467,643854.442098775,34.80281909536261,-1,0.032056571367298205,0.999813556400074,0.0,0.5998881338400444,3.0,0.6428571428571429,1.7857142857142858,N1 O9,de-protonated,,0.0,,C14 H25 O9 N1,14.0,25.0,9.0,1.0,,,,
846,1799,350.18233307592516,350.1820599927785,350.1820404433391,2152607.144475289,91.87024023803987,572884.1642727829,11.536846108959981,-1,0.05582650491122992,0.9994346571356206,0.0,0.5996607942813723,2.0,0.5333333333333333,1.9333333333333333,N1 O8,de-protonated,,0.0,,C15 H29 O8 N1,15.0,29.0,8.0,1.0,,,,
847,1802,350.9996465852667,350.99937288797804,350.99938462078904,2074000.8832211546,84.69954054532313,624361.3113565084,10.829146058294612,-1,-0.0334268705807433,0.9997972778312143,0.0,0.5998783666987285,11.0,0.7857142857142857,0.5714285714285714,O11,de-protonated,,0.0,,C14 H8 O11,14.0,8.0,11.0,,,,,
848,1804,351.0360457843411,351.03577205970197,351.03577013013904,8882630.79072826,145.26473269973448,609703.7773077966,47.418573960808665,-1,0.005496770105511246,0.9999945176370356,0.0,0.5999967105822214,10.0,0.6666666666666666,0.8,O10,de-protonated,,0.0,,C15 H12 O10,15.0,12.0,10.0,,,,,
849,1806,351.05834874967223,351.0580750082745,351.0580402042291,2435351.8131763525,46.65065643842897,620466.7735352489,12.876135072766331,-1,0.09914043100262473,0.9982181619666479,0.0,0.5989308971799887,18.0,0.08695652173913043,0.5652173913043478,P1 O2,de-protonated,,0.0,,C23 H13 O2 P1,23.0,13.0,2.0,,1.0,,,
850,1806,351.05834874967223,351.0580750082745,351.0581005630991,2435351.8131763525,46.65065643842897,620466.7735352489,12.876135072766331,-1,-0.07279371869303684,0.9990389790093204,0.9616901452041364,0.9840994454872468,10.0,0.42857142857142855,1.0,13C1 N3 P1 O6,de-protonated,,1.0,1785.0,C13 H14 O6 N3 P1 13C1,13.0,14.0,6.0,3.0,1.0,,1.0,
851,1810,351.0724410822749,351.07216733028815,351.0721556394891,11187196.758300621,122.32545173894843,621049.8959380549,58.80586836094879,-1,0.033300274226094655,0.9998926979123317,0.9953659216978343,0.9980819874265328,9.0,0.5625,1.0,O9,de-protonated,,0.0,,C16 H16 O9,16.0,16.0,9.0,,,,,
852,1811,351.0836919159269,351.0834181554863,351.0833890287791,1781528.0268414014,131.44168467379427,537360.6627301116,9.30425274157791,-1,0.08296236197592786,0.9987519129277144,0.0,0.5992511477566286,9.0,0.5333333333333333,1.0666666666666667,N2 O8,de-protonated,,0.0,,C15 H16 O8 N2,15.0,16.0,8.0,2.0,,,,
853,1814,351.10881191161184,351.10853813229596,351.10854114883904,14492610.831494447,85.11274944139156,624996.3981952604,75.81203410674905,-1,-0.008591483037989163,0.9998560195249828,0.9977216312612912,0.9990022642195062,8.0,0.47058823529411764,1.1764705882352942,O8,de-protonated,,0.0,,C17 H20 O8,17.0,20.0,8.0,,,,,
854,1820,351.1451956428612,351.1449218362066,351.1449266581891,9571001.603712017,98.51033758593586,647156.1829293398,49.86481262650481,-1,-0.013732171875817835,0.999961501019605,0.9990282666495115,0.9995882072715676,7.0,0.3888888888888889,1.3333333333333333,O7,de-protonated,,0.0,,C18 H24 O7,18.0,24.0,7.0,,,,,
855,1822,351.1663255445184,351.16605172198666,351.1660560262491,3345759.970582354,116.04720373165632,587227.1549961248,17.97558128690038,-1,-0.012257057273204069,0.9999727403459671,0.0,0.5999836442075802,2.0,0.6,1.8666666666666667,O9,de-protonated,,0.0,,C15 H28 O9,15.0,28.0,9.0,,,,,
856,1824,351.1815731336721,351.18129929968336,351.1813121675391,4504828.58553841,152.8556735193617,584947.9970552624,23.52768847683737,-1,-0.03664163007669672,0.999756415022438,0.0,0.5998538490134627,6.0,0.3157894736842105,1.4736842105263157,O6,de-protonated,,0.0,,C19 H28 O6,19.0,28.0,6.0,,,,,
857,1826,351.2179231111944,351.2176492498923,351.2176976768891,1922864.4514087585,101.29207320107993,584445.6423341793,10.10675789337015,-1,-0.13788313375014657,0.99655628461878,0.0,0.597933770771268,5.0,0.25,1.6,O5,de-protonated,,0.0,,C20 H32 O5,20.0,32.0,5.0,,,,,
858,1828,352.0342279759215,352.0339535012574,352.0340102831391,4020051.2283554478,71.27065995407702,636245.355083137,21.29242454322637,-1,-0.16129657945450285,0.99529044942516,0.0,0.597174269655096,10.0,0.5384615384615384,0.9230769230769231,N3 P1 O7,de-protonated,,0.0,,C13 H12 O7 N3 P1,13.0,12.0,7.0,3.0,1.0,,,
859,1831,352.0676883730307,352.0674138732252,352.0674046116891,2277717.448608697,107.19215964062947,620557.8822221191,11.910725381009609,-1,0.02630614470806627,0.9998744429879274,0.0,0.5999246657927564,9.0,0.6,1.0,N1 O9,de-protonated,,0.0,,C15 H15 O9 N1,15.0,15.0,9.0,1.0,,,,
860,1832,352.0757880076922,352.07551350180086,352.0755104745591,2007690.4692085034,28.749213749457834,662295.7730127203,10.461943201817297,-1,0.008598274109116621,0.9999865855309577,0.9953659216978343,0.9981383199977083,9.0,0.5625,1.0,13C1 O9,de-protonated,,1.0,1810.0,C15 H16 O9 13C1,15.0,16.0,9.0,,,,1.0,
861,1834,352.10409033354705,352.10381580639,352.1037901210391,1604934.9636888455,63.524106105597546,579804.1493562432,8.368219278339375,-1,0.07294823753850443,0.9990348967421606,0.0,0.5994209380452964,8.0,0.5,1.1875,N1 O8,de-protonated,,0.0,,C16 H19 O8 N1,16.0,19.0,8.0,1.0,,,,
862,1836,352.1121842151833,352.11190968194467,352.11189598390905,2618564.6556277466,42.47848506230073,642891.7735913016,13.721369284221385,-1,0.03890250733432348,0.9997254323375415,0.9977216312612912,0.9989239119070414,8.0,0.47058823529411764,1.1764705882352942,13C1 O8,de-protonated,,1.0,1814.0,C16 H20 O8 13C1,16.0,20.0,8.0,,,,1.0,
863,1838,352.1252469643846,352.12497242133094,352.1249194890991,5565333.334069695,224.49784974121772,616327.7176434129,29.11985416020825,-1,0.15032231147157332,0.9959082349866065,0.0,0.5975449409919639,3.0,0.7692307692307693,1.7692307692307692,N1 O10,de-protonated,,0.0,,C13 H23 O10 N1,13.0,23.0,10.0,1.0,,,,
864,1841,352.1485614611921,352.1482869006205,352.1482814932591,1876602.0277197415,53.57108366448016,632729.8483033808,9.98925297929741,-1,0.015355353690256762,0.9999572176943019,0.9990282666495115,0.9995856372763857,7.0,0.3888888888888889,1.3333333333333333,13C1 O7,de-protonated,,1.0,1820.0,C17 H24 O7 13C1,17.0,24.0,7.0,,,,1.0,
865,1843,352.1615879569361,352.1613133865767,352.1613049984491,3332885.9417232326,96.94519857935728,584731.7331563238,17.38538615030775,-1,0.023818992784527888,0.9998970613993416,0.0,0.599938236839605,2.0,0.6428571428571429,1.9285714285714286,N1 O9,de-protonated,,0.0,,C14 H27 O9 N1,14.0,27.0,9.0,1.0,,,,
866,1847,353.01389109299964,353.013615882251,353.01353508339906,1954085.491289988,49.592414159308674,632939.4459812847,10.327079607256538,-1,0.2288831556905578,0.9905393929468285,0.0,0.5943236357680971,0.0,1.125,2.375,S2 P1 O9,de-protonated,,0.0,,C8 H19 O9 P1 S2,8.0,19.0,9.0,,1.0,2.0,,
867,1848,353.01528929627693,353.0150140844777,353.0150346852491,3268779.4080941495,144.18577417281836,568863.7455802046,17.12367065987301,-1,-0.05835664028058333,0.9993822678338931,0.0,0.5996293607003358,10.0,0.7857142857142857,0.7142857142857143,O11,de-protonated,,0.0,,C14 H10 O11,14.0,10.0,11.0,,,,,
868,1849,353.0305930315731,353.0303178082754,353.0302908265391,2703337.1467988417,35.22438653811352,595153.531030837,14.443757449145846,-1,0.07642895528514086,0.9989406498361114,0.0,0.5993643899016668,14.0,0.4444444444444444,0.5555555555555556,O8,de-protonated,,0.0,,C18 H10 O8,18.0,10.0,8.0,,,,,
869,1852,353.0516898341095,353.0514145949606,353.0514201945991,10699194.69391722,118.77129234327798,609596.2010354613,56.2207602513485,-1,-0.015860688172188338,0.49997717777543366,0.8604105061749869,0.644150509135255,9.0,0.6666666666666666,0.9333333333333333,O10,de-protonated,,0.0,,C15 H14 O10,15.0,14.0,10.0,,,,,
870,1854,353.08808935663905,353.08781409014136,353.0878057039491,15686885.14147289,191.2261792829264,620372.1697799879,84.40057509897483,-1,0.023751010814406198,0.9989501555145412,0.9901452279750307,0.9954281844987369,8.0,0.5625,1.125,O9,de-protonated,,0.0,,C16 H18 O9,16.0,18.0,9.0,,,,,
871,1859,353.1244717385687,353.1241964447351,353.12419121329907,19056990.209954105,82.88910212454928,606290.8854898078,100.87262759898991,-1,0.0148147200468398,0.9999798079606546,0.98659593008576,0.9946262568106967,7.0,0.47058823529411764,1.2941176470588236,O8,de-protonated,,0.0,,C17 H22 O8,17.0,22.0,8.0,,,,,
872,1862,353.1455997117167,353.1453244020087,353.14532058135904,15704457.695406206,96.88469812394482,611083.0217875066,84.41125736389053,-1,0.010818916345216619,0.9999841980260855,0.9916022430935446,0.9966314160530692,2.0,0.7142857142857143,1.8571428571428572,O10,de-protonated,,0.0,,C14 H26 O10,14.0,26.0,10.0,,,,,
873,1864,353.1608492469108,353.16057392574504,353.16057672264907,12566573.983068593,184.16283629083685,606230.4881375816,66.3582296563513,-1,-0.00791963829441707,0.999356639458604,0.9822825138089896,0.9925269891987583,6.0,0.3888888888888889,1.4444444444444444,O7,de-protonated,,0.0,,C18 H26 O7,18.0,26.0,7.0,,,,,
874,1866,353.18196901238514,353.1816936753511,353.1817060907091,2401411.644743311,166.02758329530198,542621.0913787856,12.766641857380367,-1,-0.03515289099192925,0.9997758043225199,0.0,0.5998654825935119,1.0,0.6,2.0,O9,de-protonated,,0.0,,C15 H30 O9,15.0,30.0,9.0,,,,,
875,1867,353.1972254792593,353.19695013076233,353.19696223199907,5125003.680896687,54.74635502386068,617276.7886806807,27.01010683935677,-1,-0.03426200683601351,0.9997870227713394,0.0,0.5998722136628036,5.0,0.3157894736842105,1.5789473684210527,O6,de-protonated,,0.0,,C19 H30 O6,19.0,30.0,6.0,,,,,
876,1870,354.0833954077182,354.08311939341,354.08305467614906,2436054.9857308767,131.9473478348075,614422.7288342718,12.83474129621798,-1,0.18277423926396538,0.9939567826560652,0.0,0.5963740695936391,8.0,0.6,1.1333333333333333,N1 O9,de-protonated,,0.0,,C15 H17 O9 N1,15.0,17.0,9.0,1.0,,,,
