,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C
25,76,184.02529718389889,184.02515065964818,184.02514587556908,6550715.1315982975,39.017925650053435,966411.4292384781,34.04644227893548,-1,0.025996877072322296,0.9998773776708747,0.0,0.5999264266025248,5.0,0.7142857142857143,1.0,N1 O5,de-protonated,,0.0,,C7 H7 O5 N1,7.0,7.0,5.0,1.0,,,
26,78,185.0456857816485,185.045538489889,185.04554696782907,4381364.937311496,49.68357285590261,932508.0209923971,22.92340502834139,-1,-0.045815423336478055,0.9996192021097672,0.0,0.5997715212658603,4.0,0.625,1.25,O5,de-protonated,,0.0,,C8 H10 O5,8.0,10.0,5.0,,,,
27,79,185.08208493883146,185.08193761969466,185.08193247717907,9629898.236628339,70.21684722005034,1012254.9119689042,51.22312111596137,-1,0.027785076162876014,0.999859929527475,0.0,0.599915957716485,3.0,0.4444444444444444,1.5555555555555556,O4,de-protonated,,0.0,,C9 H14 O4,9.0,14.0,4.0,,,,
28,83,187.06135087043407,187.06120206272948,187.06119703228907,8383414.796374084,79.43490424685034,893792.8305595181,43.10573807960964,-1,0.02689195025676017,0.9998687890943496,0.0,0.5999212734566097,3.0,0.625,1.5,O5,de-protonated,,0.0,,C8 H12 O5,8.0,12.0,5.0,,,,
29,84,187.09774054837285,187.0975917133025,187.0975825416391,21197639.908176787,64.77621909972511,966161.807545699,110.82820750544369,-1,0.049020747798135866,0.4997820338677003,0.9112932940309507,0.6643865379330005,2.0,0.4444444444444444,1.7777777777777777,O4,de-protonated,,0.0,,C9 H16 O4,9.0,16.0,4.0,,,,
30,85,187.13414094082458,187.1339920783805,187.13396805098907,2101612.046876885,73.80738575762099,941449.7207677756,10.996037776752864,-1,0.12839673988084283,0.9970131567711509,0.0,0.5982078940626905,1.0,0.3,2.0,O3,de-protonated,,0.0,,C10 H20 O3,10.0,20.0,3.0,,,,
31,88,189.04061702067034,189.0404667246332,189.04046158739908,2194396.024912467,82.6294387246631,906771.780400971,11.260620013922086,-1,0.027175315183626408,0.9998660095299764,0.0,0.5999196057179859,3.0,0.8571428571428571,1.4285714285714286,O6,de-protonated,,0.0,,C7 H10 O6,7.0,10.0,6.0,,,,
32,89,189.07699078230237,189.0768404589158,189.07684709674908,8426443.729406169,68.3107518009356,960997.2790007271,44.49214900237636,-1,-0.03510653674571077,0.9997763951364277,0.0,0.5998658370818566,2.0,0.625,1.75,O5,de-protonated,,0.0,,C8 H14 O5,8.0,14.0,5.0,,,,
33,90,189.11339553107234,189.11324518031304,189.11323260609907,3662929.4352794318,43.874514845996934,1037951.5259460713,18.93350489182952,-1,0.06649039728970038,0.9991981419294613,0.0,0.5995188851576768,1.0,0.4444444444444444,2.0,O4,de-protonated,,0.0,,C9 H18 O4,9.0,18.0,4.0,,,,
34,95,191.05624731553866,191.05609550406646,191.05611165185908,1669622.1213206975,80.40009686153833,1023454.9678908351,8.792067741133245,-1,-0.08451858713995335,0.9987046806347126,0.0,0.5992228083808275,2.0,0.8571428571428571,1.7142857142857142,O6,de-protonated,,0.0,,C7 H12 O6,7.0,12.0,6.0,,,,
35,96,191.071508045114,191.0713562221691,191.07136779314908,2115332.2972951685,103.2047667285879,927091.572111838,11.070120803160245,-1,-0.06055841915122062,0.9993347905671761,0.0,0.5996008743403056,6.0,0.2727272727272727,1.0909090909090908,O3,de-protonated,,0.0,,C11 H12 O3,11.0,12.0,3.0,,,,
36,98,192.03040398462628,192.03025144082991,192.03023125599907,2034994.072469852,67.89555059114682,916693.1757944443,10.440415078697498,-1,0.10511277684227645,0.9979972368634189,0.0,0.5987983421180513,7.0,0.4444444444444444,0.7777777777777778,N1 O4,de-protonated,,0.0,,C9 H7 O4 N1,9.0,7.0,4.0,1.0,,,
37,104,193.01438953699542,193.01423625354388,193.01424683890906,3453149.5272168745,41.883249429957665,1178622.275027366,17.885759232639405,-1,-0.05484240333541171,0.999454407634845,0.0,0.599672644580907,7.0,0.5555555555555556,0.6666666666666666,O5,de-protonated,,0.0,,C9 H6 O5,9.0,6.0,5.0,,,,
38,106,193.0507743573776,193.05062104657696,193.05063234825906,4065294.723780807,56.20546544851891,932883.2660046907,21.134829105077447,-1,-0.05854258002585493,0.9993783262710298,0.0,0.5996269957626179,6.0,0.4,1.0,O4,de-protonated,,0.0,,C10 H10 O4,10.0,10.0,4.0,,,,
39,108,193.08716860483304,193.0870152666763,193.08701785760908,8938471.962777236,31.69626540692535,959803.0346788359,46.227808478206455,-1,-0.013418472194918006,0.9999673297186095,0.0,0.5999803978311656,5.0,0.2727272727272727,1.2727272727272727,O3,de-protonated,,0.0,,C11 H14 O3,11.0,14.0,3.0,,,,
40,111,194.04604181114803,194.04588775227302,194.0458813204591,2290795.6159829674,26.860831401925935,978206.4691816887,12.02790850171283,-1,0.03314584092934217,0.9998006718551924,0.0,0.5998804031131154,6.0,0.4444444444444444,1.0,N1 O4,de-protonated,,0.0,,C9 H9 O4 N1,9.0,9.0,4.0,1.0,,,
41,112,194.08242582971465,194.0822717434934,194.08226682980907,3800138.2948863613,24.37590599775493,944336.3897099051,19.568502261035654,-1,0.02531753372486034,0.9998837022352554,0.0,0.5999302213411531,5.0,0.3,1.3,N1 O3,de-protonated,,0.0,,C10 H13 O3 N1,10.0,13.0,3.0,1.0,,,
42,114,195.03004506610574,195.02989026768145,195.0298969033691,8300861.6140555125,106.18602145342632,959171.184462023,43.518486369593624,-1,-0.03402395092042167,0.9997899717548699,0.0,0.5998739830529219,6.0,0.5555555555555556,0.8888888888888888,O5,de-protonated,,0.0,,C9 H8 O5,9.0,8.0,5.0,,,,
43,117,195.0664284806004,195.06627365483246,195.0662824127191,6712815.6747470405,107.05396487971122,973188.5438627192,34.565023463787156,-1,-0.044896978219245744,0.9996343137489482,0.0,0.5997805882493689,5.0,0.4,1.2,O4,de-protonated,,0.0,,C10 H12 O4,10.0,12.0,4.0,,,,
44,119,195.139199566526,195.13904468606782,195.13905343141906,2652133.564423419,68.93667296354367,1049336.192018746,13.700068240622311,-1,-0.0448159970240008,0.9996356315040682,0.0,0.5997813789024409,3.0,0.16666666666666666,1.6666666666666667,O2,de-protonated,,0.0,,C12 H20 O2,12.0,20.0,2.0,,,,
45,122,196.02529560826542,196.02514006189787,196.02514587556908,4238794.022763361,60.31862931225535,1025810.9738113328,22.214324632727873,-1,-0.02965778284452181,0.9998404133588962,0.0,0.5999042480153377,6.0,0.625,0.875,N1 O5,de-protonated,,0.0,,C8 H7 O5 N1,8.0,7.0,5.0,1.0,,,
46,124,197.0093218945913,197.00916560877414,197.00916145847907,3807705.8445779895,37.34299754941482,1065293.142746034,19.684918445390114,-1,0.02106650796678106,0.9999194767220116,0.0,0.5999516860332069,6.0,0.75,0.75,O6,de-protonated,,0.0,,C8 H6 O6,8.0,6.0,6.0,,,,
47,125,197.0457062953513,197.0455499821941,197.04554696782907,5969896.383336367,86.14446263845214,981720.4656784204,30.998454906746044,-1,0.015297808457486912,0.9999575377458637,0.0,0.5999745226475182,5.0,0.5555555555555556,1.1111111111111112,O5,de-protonated,,0.0,,C9 H10 O5,9.0,10.0,5.0,,,,
48,126,197.08209479478492,197.08193845428465,197.08193247717907,6277446.785861465,104.02467809050067,993455.9164889131,32.204949908237694,-1,0.030328024046824505,0.9998331194126538,0.0,0.5998998716475923,4.0,0.4,1.4,O4,de-protonated,,0.0,,C10 H14 O4,10.0,14.0,4.0,,,,
49,127,197.1184433760469,197.11828700823366,197.1183179865291,1665749.1048067838,59.573050028422855,1110630.1424851334,8.641255865946789,-1,-0.15715584296761118,0.9955286143331293,0.0,0.5973171685998776,3.0,0.2727272727272727,1.6363636363636365,O3,de-protonated,,0.0,,C11 H18 O3,11.0,18.0,3.0,,,,
50,130,198.00455860429517,198.00440157066353,198.0044104306791,3843432.293294259,120.23110401625412,842127.7158355284,20.034166998453486,-1,-0.04474655658290515,0.9996367595706657,0.0,0.5997820557423994,6.0,0.8571428571428571,0.7142857142857143,N1 O6,de-protonated,,0.0,,C7 H5 O6 N1,7.0,5.0,6.0,1.0,,,
51,131,198.04096724525772,198.04081018426996,198.04079594002908,3091019.099478188,145.37646295736363,933321.5192066573,15.906684098613622,-1,0.07192579087267344,0.9990617484258534,0.0,0.599437049055512,5.0,0.625,1.125,N1 O5,de-protonated,,0.0,,C8 H9 O5 N1,8.0,9.0,5.0,1.0,,,
52,135,198.9885960887824,198.9884383158098,198.98842601358908,1599978.6545331553,59.13695039006042,1128089.5119180738,8.355507049804029,-1,0.061823800293492374,0.9993067104822677,0.0,0.5995840262893606,6.0,1.0,0.5714285714285714,O7,de-protonated,,0.0,,C7 H4 O7,7.0,4.0,7.0,,,,
53,136,199.00720700153866,199.00704921458356,199.0070534581991,2435354.45284279,29.627705135368377,1096659.826792441,12.631156002458656,-1,-0.021323945366120714,0.9999174967542156,0.0,0.5999504980525293,5.0,0.5,1.0,S1 O4,de-protonated,,0.0,,C8 H8 O4 S1,8.0,8.0,4.0,,,1.0,
54,137,199.02496823015358,199.02481042985443,199.0248115229391,2059417.0184395069,43.3015038409567,981019.8371105598,10.911371460858712,-1,-0.005492203050619233,0.9999945267433952,0.0,0.5999967160460371,5.0,0.75,1.0,O6,de-protonated,,0.0,,C8 H8 O6,8.0,8.0,6.0,,,,
55,138,199.06136393170706,199.06120610406379,199.06119703228907,11266176.833696846,19.85230346707841,981552.9175515942,58.16575901928175,-1,0.045572792930075885,0.9996232239491121,0.0,0.5997739343694672,4.0,0.5555555555555556,1.3333333333333333,O5,de-protonated,,0.0,,C9 H12 O5,9.0,12.0,5.0,,,,
56,139,199.09774767386307,199.0975898188847,199.0975825416391,13797138.01413825,110.73083198425557,969417.5279229567,71.83936903618714,-1,0.03655114998328886,0.9997576163724916,0.0,0.5998545698234949,3.0,0.4,1.6,O4,de-protonated,,0.0,,C10 H16 O4,10.0,16.0,4.0,,,,
57,140,199.1341228496806,199.13396496737371,199.13396805098907,2101520.959876379,53.271918128213585,990769.3554455568,10.985454487266095,-1,-0.015485129856809615,0.99995649150272,0.0,0.599973894901632,2.0,0.2727272727272727,1.8181818181818181,O3,de-protonated,,0.0,,C11 H20 O3,11.0,20.0,3.0,,,,
58,146,201.04061637740935,201.04045706287098,201.04046158739908,2870510.3920598626,68.05800181400967,973412.4254599215,15.165853834539801,-1,-0.02250555962059569,0.9999081004246076,0.0,0.5999448602547646,4.0,0.75,1.25,O6,de-protonated,,0.0,,C8 H10 O6,8.0,10.0,6.0,,,,
59,147,201.0770016982879,201.0768423564176,201.07684709674908,11636350.05478545,62.10382038628579,971818.6850432958,60.388249811503215,-1,-0.023574725580476876,0.9998991617679619,0.0,0.5999394970607771,3.0,0.5555555555555556,1.5555555555555556,O5,de-protonated,,0.0,,C9 H14 O5,9.0,14.0,5.0,,,,
60,148,201.11338745188846,201.11322808268596,201.11323260609907,7877540.913517142,76.30360655264164,905818.3470955162,41.08432978763678,-1,-0.022491872126613875,0.9999082121689663,0.0,0.5999449273013797,2.0,0.4,1.8,O4,de-protonated,,0.0,,C10 H18 O4,10.0,18.0,4.0,,,,
61,149,201.1497726046919,201.14961320815777,201.14961811544907,1612016.193728009,63.21497138921051,1001618.249063259,8.374027806405875,-1,-0.024396224783453407,0.9998920119670534,0.0,0.599935207180232,1.0,0.2727272727272727,2.0,O3,de-protonated,,0.0,,C11 H22 O3,11.0,22.0,3.0,,,,
62,156,203.0562814541571,203.05612062561093,203.05611165185908,4944141.74447821,85.47545133178869,916093.9638000439,25.72797674233514,-1,0.04419345851496817,0.999645682291898,0.0,0.5997874093751387,3.0,0.75,1.5,O6,de-protonated,,0.0,,C8 H12 O6,8.0,12.0,6.0,,,,
63,157,203.092664703414,203.09250384754182,203.09249716120908,7362772.507817219,113.86043607713148,996281.3121191224,38.56550688978579,-1,0.03292259848343434,0.9998033475628055,0.0,0.5998820085376833,2.0,0.5555555555555556,1.7777777777777777,O5,de-protonated,,0.0,,C9 H16 O5,9.0,16.0,5.0,,,,
64,158,203.1290506645765,203.12888978137642,203.12888267055905,2743000.4784328146,36.09502185014782,1048913.6050684284,14.18689955701368,-1,0.03500643173327928,0.9997776683790324,0.0,0.5998666010274194,1.0,0.4,2.0,O4,de-protonated,,0.0,,C10 H20 O4,10.0,20.0,4.0,,,,
65,159,204.03038779760342,204.03022623747324,204.03023125599907,2113901.0557165192,62.256836550217294,1004553.5133854188,11.212995211231625,-1,-0.024596971709159796,0.999890227571148,0.0,0.5999341365426888,8.0,0.4,0.7,N1 O4,de-protonated,,0.0,,C10 H7 O4 N1,10.0,7.0,4.0,1.0,,,
66,164,205.01440959947848,205.01424730037544,205.01424683890906,5321657.2555941995,58.46214477252162,920749.793718313,27.400136481244623,-1,0.0022508991068652816,0.9999990806821635,0.0,0.5999994484092981,8.0,0.5,0.6,O5,de-protonated,,0.0,,C10 H6 O5,10.0,6.0,5.0,,,,
67,165,205.02568912789621,205.0255268203229,205.02548022819906,1668413.683348702,83.92693072517407,1134857.4072971682,8.662422444920326,-1,0.22725040711836525,0.9906732577076245,0.0,0.5944039546245746,8.0,0.4444444444444444,0.6666666666666666,N2 O4,de-protonated,,0.0,,C9 H6 O4 N2,9.0,6.0,4.0,2.0,,,
68,166,205.05079610639507,205.05063377996788,205.05063234825906,2745370.1577139394,63.27917274449892,926810.2502100902,14.435606859952749,-1,0.006982220966539802,0.9999911541598923,0.0,0.5999946924959353,7.0,0.36363636363636365,0.9090909090909091,O4,de-protonated,,0.0,,C11 H10 O4,11.0,10.0,4.0,,,,
69,167,205.07192549316855,205.07176315087446,205.0717617163191,3240069.319452199,89.95277814886697,1034723.7254344902,16.73747232332498,-1,0.0069953823006358535,0.9999911207801789,0.0,0.5999946724681073,2.0,0.75,1.75,O6,de-protonated,,0.0,,C8 H14 O6,8.0,14.0,6.0,,,,
70,168,206.04602446967215,206.04586139591763,206.0458813204591,2223099.0563648,127.44206871126485,985483.1524861866,11.54107718532146,-1,-0.09669953773678674,0.9983047480810248,0.0,0.5989828488486149,7.0,0.4,0.9,N1 O4,de-protonated,,0.0,,C10 H9 O4 N1,10.0,9.0,4.0,1.0,,,
71,175,207.0123038837517,207.01214008446485,207.01213883862906,2841753.691333287,47.44379318847253,937253.6658988956,15.08118751864565,-1,0.0060181774705396224,0.9999934282295948,0.0,0.5999960569377568,7.0,0.3,0.8,S1 O3,de-protonated,,0.0,,C10 H8 O3 S1,10.0,8.0,3.0,,,1.0,
72,176,207.03006953496984,207.0299057223441,207.02989690336906,6828965.193031314,50.4129663042222,924889.3355480717,35.61276912297728,-1,0.0425975917720982,0.9996708056071716,0.0,0.599802483364303,7.0,0.5,0.8,O5,de-protonated,,0.0,,C10 H8 O5,10.0,8.0,5.0,,,,
73,178,207.0664490999085,207.06628525996828,207.0662824127191,5603373.546645028,32.41131165110685,996399.0910198877,29.781376615767623,-1,0.013750424061305238,0.9999656933302012,0.0,0.5999794159981208,6.0,0.36363636363636365,1.0909090909090908,O4,de-protonated,,0.0,,C11 H12 O4,11.0,12.0,4.0,,,,
74,180,207.08756944368182,207.08740558788404,207.0874117807791,5767998.004338747,80.99377724025338,956964.5132936861,30.07770872139715,-1,-0.02990473927872899,0.999837744796508,0.0,0.5999026468779047,1.0,0.75,2.0,O6,de-protonated,,0.0,,C8 H16 O6,8.0,16.0,6.0,,,,
75,181,207.102840078967,207.10267621170377,207.1026679220691,5260109.632697849,33.131963908664645,931309.0458669945,27.262553717916628,-1,0.04002669188872243,0.9997093367667207,0.0,0.5998256020600324,5.0,0.25,1.3333333333333333,O3,de-protonated,,0.0,,C12 H16 O3,12.0,16.0,3.0,,,,
76,182,207.13921300833644,207.13904911376383,207.13905343141906,6020163.419619162,60.752417947220145,967680.311022455,31.802784907740477,-1,-0.02084423556941375,0.999921166890975,0.0,0.599952700134585,4.0,0.15384615384615385,1.5384615384615385,O2,de-protonated,,0.0,,C13 H20 O2,13.0,20.0,2.0,,,,
77,183,208.02531907426217,208.02515451441155,208.02514587556908,4057394.5219683615,63.09411412778021,990187.7048767265,20.95491318380238,-1,0.04152787605081863,0.999687128993303,0.0,0.5998122773959818,7.0,0.5555555555555556,0.7777777777777778,N1 O5,de-protonated,,0.0,,C9 H7 O5 N1,9.0,7.0,5.0,1.0,,,
78,192,209.00931974762355,209.0091544490521,209.00916145847907,4632725.498685171,23.313236855176985,954796.1441692846,24.129900029833042,-1,-0.03353645807324177,0.9997959465692846,0.0,0.5998775679415708,7.0,0.6666666666666666,0.6666666666666666,O6,de-protonated,,0.0,,C9 H6 O6,9.0,6.0,6.0,,,,
79,194,209.04570689487184,209.0455415689845,209.04554696782907,9303800.327995125,70.23995798404765,930384.8246185186,48.00580111198363,-1,-0.025826163927462325,0.9998789827290437,0.0,0.5999273896374262,6.0,0.5,1.0,O5,de-protonated,,0.0,,C10 H10 O5,10.0,10.0,5.0,,,,
80,197,209.08209474855173,209.08192939534806,209.08193247717907,5310171.995940352,77.95738674973026,974044.3337278513,27.474219507652005,-1,-0.01473982459564252,0.9999605787946892,0.0,0.5999763472768135,5.0,0.36363636363636365,1.2727272727272727,O4,de-protonated,,0.0,,C11 H14 O4,11.0,14.0,4.0,,,,
81,199,209.11846289214284,209.11829751163773,209.1183179865291,1840314.5176248727,34.00995904725915,1032022.8487049029,9.435002577454455,-1,-0.0979105587431098,0.9982620582217211,0.0,0.5989572349330327,4.0,0.25,1.5,O3,de-protonated,,0.0,,C12 H18 O3,12.0,18.0,3.0,,,,
82,200,209.15488240317973,209.15471699533467,209.15470349587906,6735998.691935771,98.5120715039475,975736.3880805492,35.07302135915206,-1,0.06454292148003754,0.9992444087135137,0.0,0.5995466452281082,3.0,0.15384615384615385,1.6923076923076923,O2,de-protonated,,0.0,,C13 H22 O2,13.0,22.0,2.0,,,,
83,202,210.04094987646903,210.04078380348227,210.04079594002908,3578053.346673444,54.4584947744113,996685.1609387179,18.45196522018154,-1,-0.05778185499787515,0.9993943729771204,0.0,0.5996366237862722,6.0,0.5555555555555556,1.0,N1 O5,de-protonated,,0.0,,C9 H9 O5 N1,9.0,9.0,5.0,1.0,,,
84,203,210.07735944720915,210.07719334689193,210.07718144937905,2343411.192527915,52.21070009175103,1015736.2216211675,12.133741396580518,-1,0.05663400848692113,0.9994181888203969,0.0,0.5996509132922381,5.0,0.4,1.3,N1 O4,de-protonated,,0.0,,C10 H13 O4 N1,10.0,13.0,4.0,1.0,,,
85,209,211.02497434476567,211.02480753315942,211.0248115229391,6891818.915015832,128.10713693207623,875132.0862998341,36.5229320188394,-1,-0.018906685221062938,0.9999351409577628,0.0,0.5999610845746577,6.0,0.6666666666666666,0.8888888888888888,O6,de-protonated,,0.0,,C9 H8 O6,9.0,8.0,6.0,,,,
86,211,211.0613657558983,211.0611989169774,211.06119703228907,8535126.22434706,134.77219721653182,920010.172153997,44.566232028783745,-1,0.008929582239762028,0.9999855318511125,0.0,0.5999913191106675,5.0,0.5,1.2,O5,de-protonated,,0.0,,C10 H12 O5,10.0,12.0,5.0,,,,
87,212,211.09774106902302,211.09757420279956,211.0975825416391,5409292.109133597,74.37839446564377,931573.3072417832,28.871213719905498,-1,-0.03950229763375869,0.9997169018307682,0.0,0.5998301410984609,4.0,0.36363636363636365,1.4545454545454546,O4,de-protonated,,0.0,,C11 H16 O4,11.0,16.0,4.0,,,,
88,213,211.13413516995286,211.1339682764129,211.13396805098907,9006346.316386519,50.74073142934865,963616.0288897927,46.96863874228028,-1,0.0010676815036935628,0.9999997931587177,0.0,0.5999998758952306,3.0,0.25,1.6666666666666667,O3,de-protonated,,0.0,,C12 H20 O3,12.0,20.0,3.0,,,,
