,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C
35,119,225.0406487218819,225.04045956820002,225.04046158739908,2648987.6527796197,87.97394781290836,818139.1472898632,14.163827043309956,-1,-0.008972604501339828,0.9999853921027159,0.0,0.5999912352616295,6.0,0.6,1.0,O6,de-protonated,,0.0,,C10 H10 O6,10.0,10.0,6.0,,,,
36,120,225.07701950340416,225.07683032024002,225.07684709674908,1991636.561955988,95.13658129700376,928788.2428395449,10.689526787008225,-1,-0.0745368049758354,0.9989924270718696,0.0,0.5993954562431217,5.0,0.45454545454545453,1.2727272727272727,O5,de-protonated,,0.0,,C11 H14 O5,11.0,14.0,5.0,,,,
37,123,227.0562928628948,227.05610207537825,227.05611165185908,1798701.079597359,78.37774415719306,780833.8813351484,9.557726546897403,-1,-0.042176714669004425,0.9996772775070222,0.0,0.5998063665042133,5.0,0.6,1.2,O6,de-protonated,,0.0,,C10 H12 O6,10.0,12.0,6.0,,,,
38,124,227.12906513667693,227.12887429017493,227.12888267055905,2540399.140946283,112.05149289324872,774742.808330289,13.872714962319913,-1,-0.0368970428502956,0.9997530077591863,0.0,0.5998518046555118,3.0,0.3333333333333333,1.6666666666666667,O4,de-protonated,,0.0,,C12 H20 O4,12.0,20.0,4.0,,,,
39,127,229.07194280997635,229.07175038872896,229.0717617163191,2846809.4203800308,30.18883834555744,893004.0791993235,15.224889768413853,-1,-0.04944996295057453,0.9995564021572323,0.0,0.5997338412943394,4.0,0.6,1.4,O6,de-protonated,,0.0,,C10 H14 O6,10.0,14.0,6.0,,,,
40,128,229.10832611487214,229.10813366413623,229.1081472256691,3199316.3140138155,73.94529212643027,822826.5291566876,16.92803147588831,-1,-0.059192713211493955,0.9993644462621603,0.0,0.5996186677572961,3.0,0.45454545454545453,1.6363636363636365,O5,de-protonated,,0.0,,C11 H18 O5,11.0,18.0,5.0,,,,
41,129,229.15592813842073,229.15573564910363,229.15576612430908,1551156.7313158521,107.63186500369562,724456.8339273111,8.416403948997186,-1,-0.13298904044349327,0.9967960268446832,0.0,0.5980776161068099,2.0,0.2727272727272727,2.0,N2 O3,de-protonated,,0.0,,C11 H22 O3 N2,11.0,22.0,3.0,2.0,,,
42,132,231.0876281055723,231.08743405067383,231.0874117807791,4307795.125502389,94.7522963691973,874335.5500189946,23.44676555114199,-1,0.09637000376138109,0.9983162728820104,0.0,0.5989897637292062,3.0,0.6,1.6,O6,de-protonated,,0.0,,C10 H16 O6,10.0,16.0,6.0,,,,
43,133,231.12397396825318,231.12377988389852,231.12379729012906,1681336.1012333848,66.3215580650282,963617.5088707262,8.953736995684416,-1,-0.0753112866115781,0.9989713905569689,0.0,0.5993828343341814,2.0,0.45454545454545453,1.8181818181818181,O5,de-protonated,,0.0,,C11 H20 O5,11.0,20.0,5.0,,,,
44,136,233.0093583896468,233.00916277734598,233.0091614584791,2806888.5951306196,45.92129543676995,929371.2743947536,15.257537852263203,-1,0.005660150315823077,0.9999941868906083,0.0,0.5999965121343649,9.0,0.5454545454545454,0.5454545454545454,O6,de-protonated,,0.0,,C11 H6 O6,11.0,6.0,6.0,,,,
45,137,233.15489895122914,233.15470322098383,233.15470349587906,6632008.810402799,89.60173484468459,887364.8153823728,35.79318259350476,-1,-0.0011790250174518874,0.9999997477682144,0.0,0.5999998486609286,5.0,0.13333333333333333,1.4666666666666666,O2,de-protonated,,0.0,,C15 H22 O2,15.0,22.0,2.0,,,,
46,140,234.98864020598216,234.98844298974134,234.98842601358908,2171984.360977322,70.82919193727412,851863.3882465024,11.560142356324242,-1,0.07224250383315682,0.9990534712923942,0.0,0.5994320827754365,9.0,0.7,0.4,O7,de-protonated,,0.0,,C10 H4 O7,10.0,4.0,7.0,,,,
47,141,235.0249967295184,235.0247994838165,235.02481152293907,3807558.1443809844,104.62441675929799,883028.152306143,20.573734172399135,-1,-0.051224900419697385,0.9995239937118088,0.0,0.5997143962270852,8.0,0.5454545454545454,0.7272727272727273,O6,de-protonated,,0.0,,C11 H8 O6,11.0,8.0,6.0,,,,
48,142,235.0614076361453,235.0612103609383,235.06119703228907,3216623.2370527056,89.2030734092546,859546.1934958905,17.10759593705974,-1,0.056702890139688315,0.9994167731059848,0.0,0.5996500638635909,7.0,0.4166666666666667,1.0,O5,de-protonated,,0.0,,C12 H12 O5,12.0,12.0,5.0,,,,
49,145,237.0042859311223,237.00408708158093,237.00407607804908,3085862.3802983016,58.04569744678187,903365.331762615,16.519930427771428,-1,0.046427605950413384,0.9996089597331346,0.0,0.5997653758398808,8.0,0.7,0.6,O7,de-protonated,,0.0,,C10 H6 O7,10.0,6.0,7.0,,,,
50,146,237.0406670895582,237.04046821053782,237.04046158739908,3040819.2579143373,52.50922596295841,798002.5266907116,16.247863062360175,-1,0.027940962908380326,0.9998583535136777,0.0,0.5999150121082066,7.0,0.5454545454545454,0.9090909090909091,O6,de-protonated,,0.0,,C11 H10 O6,11.0,10.0,6.0,,,,
51,148,237.1134548283158,237.11325589031676,237.11323260609907,2010105.5888997675,77.88862389602056,798330.2003650966,10.833722490676191,-1,0.09819872739289295,0.9982518219676497,0.0,0.5989510931805898,5.0,0.3076923076923077,1.3846153846153846,O4,de-protonated,,0.0,,C13 H18 O4,13.0,18.0,4.0,,,,
52,149,239.01993882918205,239.01973834644286,239.01972614250906,7656312.334219254,45.721342092897764,852454.3123991456,41.07128948248312,-1,0.05105827039294353,0.9995270847556906,0.0,0.5997162508534144,7.0,0.7,0.8,O7,de-protonated,,0.0,,C10 H8 O7,10.0,8.0,7.0,,,,
53,150,239.05631233710804,239.05611182489795,239.05611165185908,2411237.2861693613,90.93456841516533,822753.5537677406,13.007540740312121,-1,0.0007238420684913852,0.999999904930448,0.0,0.5999999429582688,6.0,0.5454545454545454,1.0909090909090908,O6,de-protonated,,0.0,,C11 H12 O6,11.0,12.0,6.0,,,,
54,151,239.09273419262718,239.09253365090703,239.09249716120908,2108984.900394312,62.220647225541754,783857.3359484003,11.288074990912987,-1,0.15261749482280582,0.9957825974291176,0.0,0.5974695584574705,5.0,0.4166666666666667,1.3333333333333333,O5,de-protonated,,0.0,,C12 H16 O5,12.0,16.0,5.0,,,,
55,152,239.12907914488056,239.1288785737127,239.12888267055905,3968809.4635983934,49.34995630576729,867621.5014742068,21.25390258592727,-1,-0.01713237771094164,0.9999467428962854,0.0,0.5999680457377712,4.0,0.3076923076923077,1.5384615384615385,O4,de-protonated,,0.0,,C13 H20 O4,13.0,20.0,4.0,,,,
56,156,241.0355735751915,241.03537145937767,241.0353762069691,2418256.4018130433,66.54409190898413,907900.2741060245,12.879669078568831,-1,-0.019696658197537083,0.9999296079457473,0.0,0.5999577647674483,6.0,0.7,1.0,O7,de-protonated,,0.0,,C10 H10 O7,10.0,10.0,7.0,,,,
57,157,241.07198555442676,241.07178340911278,241.0717617163191,2104861.97047634,51.39713963384925,948749.258522327,11.179248044748485,-1,0.08998479763967587,0.9985318409212087,0.0,0.5991191045527252,5.0,0.5454545454545454,1.2727272727272727,O6,de-protonated,,0.0,,C11 H14 O6,11.0,14.0,6.0,,,,
58,158,241.10836537834922,241.10816320356122,241.1081472256691,2044182.8391406417,68.74164821920168,860495.9524529248,11.035052341080519,-1,0.06626857000385257,0.9992034812431567,0.0,0.599522088745894,4.0,0.4166666666666667,1.5,O5,de-protonated,,0.0,,C12 H18 O5,12.0,18.0,5.0,,,,
59,160,241.14474206113002,241.14453985687055,241.14453273501908,1928241.685475237,52.603206772647184,794647.60125181,10.45010750544632,-1,0.029533539022834877,0.999841747548786,0.0,0.5999050485292715,3.0,0.3076923076923077,1.6923076923076923,O4,de-protonated,,0.0,,C13 H22 O4,13.0,22.0,4.0,,,,
60,163,242.14003047111362,242.13982746051073,242.13978170721907,3502190.9586488847,77.56691535807,887093.2913609312,18.57675971028052,-1,0.18895404685620398,0.9935425623517022,0.0,0.5961255374110214,3.0,0.3333333333333333,1.75,N1 O4,de-protonated,,0.0,,C12 H21 O4 N1,12.0,21.0,4.0,1.0,,,
61,164,242.176378028719,242.1761749886693,242.1761672165691,2364721.331404898,84.33234299863133,813455.0586401946,12.574953629308226,-1,0.032092754127804594,0.9998131353181974,0.0,0.5998878811909184,2.0,0.23076923076923078,1.9230769230769231,N1 O3,de-protonated,,0.0,,C13 H25 O3 N1,13.0,25.0,3.0,1.0,,,
62,166,242.97846310905723,242.97825941920985,242.97825525272907,4053143.271710772,88.55713327626438,829687.1307288904,21.65656228673593,-1,0.017147545873327168,0.99994664855463,0.0,0.5999679891327779,7.0,1.125,0.5,O9,de-protonated,,0.0,,C8 H4 O9,8.0,4.0,9.0,,,,
63,167,243.0512325498477,243.05102880104806,243.05102627142907,1736847.407429856,61.40406568533183,830377.9353282194,9.451620274387013,-1,0.010407769244409629,0.9999803453701317,0.0,0.599988207222079,5.0,0.7,1.2,O7,de-protonated,,0.0,,C10 H12 O7,10.0,12.0,7.0,,,,
64,168,243.08763749161437,243.08743371332224,243.0874117807791,3613050.9938463503,95.53363959989157,823916.0126669907,19.20795599803463,-1,0.09022492357000235,0.9985240006458358,0.0,0.5991144003875014,4.0,0.5454545454545454,1.4545454545454546,O6,de-protonated,,0.0,,C11 H16 O6,11.0,16.0,6.0,,,,
65,169,243.12401235393088,243.1238085461707,243.12379729012906,2758529.0412821155,78.43894570079817,830527.5059825798,14.686196384899567,-1,0.04629757249875975,0.9996111466748666,0.0,0.59976668800492,3.0,0.4166666666666667,1.6666666666666667,O5,de-protonated,,0.0,,C12 H20 O5,12.0,20.0,5.0,,,,
66,171,243.1716160834031,243.1714122370782,243.1714161887691,1938487.2146363899,84.90931647336609,760188.2941941987,10.40657672698052,-1,-0.016250639000974353,0.9999520835859835,0.0,0.5999712501515901,2.0,0.25,2.0,N2 O3,de-protonated,,0.0,,C12 H24 O3 N2,12.0,24.0,3.0,2.0,,,
67,175,245.06689038600288,245.06668500432684,245.0666763358891,2010866.8414410823,53.503390518004906,804885.3783919396,10.852767206254978,-1,0.03537175218277171,0.9997730042743824,0.0,0.5998638025646295,4.0,0.7,1.4,O7,de-protonated,,0.0,,C10 H14 O7,10.0,14.0,7.0,,,,
68,176,245.1032749942859,245.10306958313583,245.1030618452391,5231842.127264088,82.58925090120707,841782.7643979342,28.03382133197576,-1,0.03156997174709526,0.9998191731380345,0.0,0.5998915038828206,3.0,0.5454545454545454,1.6363636363636365,O6,de-protonated,,0.0,,C11 H18 O6,11.0,18.0,6.0,,,,
69,177,245.13966924535464,245.13946380472277,245.13944735458907,2068407.274269386,62.297489075069564,785631.2569080223,11.007845604539394,-1,0.06710520839132376,0.9991832505104465,0.0,0.5995099503062679,2.0,0.4166666666666667,1.8333333333333333,O5,de-protonated,,0.0,,C12 H22 O5,12.0,22.0,5.0,,,,
70,181,247.02503437105494,247.02482740319815,247.02481152293907,2564545.1414837656,123.57434680158892,882789.0317678128,13.62513365979567,-1,0.06428608920899936,0.999250407869061,0.0,0.5995502447214366,9.0,0.5,0.6666666666666666,O6,de-protonated,,0.0,,C12 H8 O6,12.0,8.0,6.0,,,,
71,185,249.00429530116733,249.00408673012817,249.00407607804908,4278726.245789056,130.85665645060175,769531.3519251705,22.782921179538526,-1,0.04277873379207291,0.9996680003873812,0.0,0.5998008002324288,9.0,0.6363636363636364,0.5454545454545454,O7,de-protonated,,0.0,,C11 H6 O7,11.0,6.0,7.0,,,,
72,186,249.04067571941752,249.04046711891155,249.04046158739908,2201648.776680368,118.28535067790202,739410.122992818,11.712500080954545,-1,0.022211300267922205,0.9999104877741329,0.0,0.5999462926644797,8.0,0.5,0.8333333333333334,O6,de-protonated,,0.0,,C12 H10 O6,12.0,10.0,6.0,,,,
73,188,249.14984911184223,249.14964042291,249.14961811544907,2493985.4214379485,59.57188538457414,868018.5972809494,13.33674225245974,-1,0.08953439747064958,0.9985464906090031,0.0,0.5991278943654018,5.0,0.2,1.4666666666666666,O3,de-protonated,,0.0,,C15 H22 O3,15.0,22.0,3.0,,,,
74,189,250.14509288548973,250.144883390463,250.1448670876491,2085219.6364000922,169.00819662183943,746920.4679211879,11.296237011875325,-1,0.06517348969902437,0.9992295784340423,0.0,0.5995377470604253,5.0,0.21428571428571427,1.5,N1 O3,de-protonated,,0.0,,C14 H21 O3 N1,14.0,21.0,3.0,1.0,,,
75,193,251.0199322505917,251.0197220470135,251.01972614250906,5591599.340434288,81.31864690785,823837.7044503776,29.905644806005196,-1,-0.01631543318241045,0.9999517007309832,0.0,0.5999710204385899,8.0,0.6363636363636364,0.7272727272727273,O7,de-protonated,,0.0,,C11 H8 O7,11.0,8.0,7.0,,,,
76,194,251.05632814442905,251.05611791137343,251.05611165185908,2006521.4608247583,54.93474672560177,917487.6183064851,10.792912385864502,-1,0.02493273041320804,0.9998872104100959,0.0,0.5999323262460575,7.0,0.5,1.0,O6,de-protonated,,0.0,,C12 H12 O6,12.0,12.0,6.0,,,,
77,199,252.99918115273516,252.99896934619548,252.9989906976191,2677153.7621130263,45.80552222314558,759204.7425524542,14.280816010436796,-1,-0.08439331537799728,0.9987085151033211,0.0,0.5992251090619927,8.0,0.8,0.6,O8,de-protonated,,0.0,,C10 H6 O8,10.0,6.0,8.0,,,,
78,200,253.0355793721839,253.03536753616686,253.0353762069691,3130994.102518218,72.34415235473556,819605.2979957201,17.03141707474459,-1,-0.03426715410650325,0.9997869587811029,0.0,0.5998721752686618,7.0,0.6363636363636364,0.9090909090909091,O7,de-protonated,,0.0,,C11 H10 O7,11.0,10.0,7.0,,,,
79,201,253.0719911953664,253.07177932986102,253.0717617163191,1746521.2049676315,71.58314107790842,713556.1865801085,9.406729159094155,-1,0.06959900151890239,0.999121444906545,0.0,0.599472866943927,6.0,0.5,1.1666666666666667,O6,de-protonated,,0.0,,C12 H14 O6,12.0,14.0,6.0,,,,
80,202,253.14474683514788,253.14453491072103,253.14453273501908,6649657.907889945,58.30163643419105,812890.9319388084,36.33731732432727,-1,0.008594702510614465,0.9999865966729206,0.0,0.5999919580037523,4.0,0.2857142857142857,1.5714285714285714,O4,de-protonated,,0.0,,C14 H22 O4,14.0,22.0,4.0,,,,
81,204,255.01482794967768,255.01461451080596,255.01464076207907,2631362.3809587876,48.32650751000189,782750.9376675206,14.207357821775757,-1,-0.10294025877954359,0.998079090584868,0.0,0.5988474543509208,7.0,0.8,0.8,O8,de-protonated,,0.0,,C10 H8 O8,10.0,8.0,8.0,,,,
82,205,255.05126400116816,255.05105053279044,255.05102627142907,2937627.3297787425,81.77655102791581,821706.1768276391,16.11727072696277,-1,0.09512355911554574,0.9983595101813084,0.0,0.5990157061087851,6.0,0.6363636363636364,1.0909090909090908,O7,de-protonated,,0.0,,C11 H12 O7,11.0,12.0,7.0,,,,
83,206,255.08763373966192,255.0874202418319,255.08741178077906,2423918.7931033913,85.65321614340598,801652.2963303009,13.113647012822511,-1,0.03316922920643955,0.99980039048528,0.0,0.599880234291168,5.0,0.5,1.3333333333333333,O6,de-protonated,,0.0,,C12 H16 O6,12.0,16.0,6.0,,,,
84,207,255.1240609727406,255.12384744541177,255.12379729012906,1835709.2292358177,53.59413640479468,893771.326494929,10.001196352517749,-1,0.19659194179533038,0.9930118317220169,0.0,0.5958070990332102,4.0,0.38461538461538464,1.5384615384615385,O5,de-protonated,,0.0,,C13 H20 O5,13.0,20.0,5.0,,,,
85,209,256.99412207239413,256.99390703073544,256.9939053171891,2021296.563354803,74.76865116288056,825840.8847039633,10.991521562614718,-1,0.00666765360592128,0.9999919332585836,0.0,0.5999951599551502,7.0,1.0,0.6666666666666666,O9,de-protonated,,0.0,,C9 H6 O9,9.0,6.0,9.0,,,,
86,210,257.03051675270734,257.03030168157807,257.0302908265391,1990426.124267201,81.33649355745318,839797.7826626337,10.907180679337229,-1,0.042232528043939725,0.9996764229486138,0.0,0.5998058537691683,6.0,0.8,1.0,O8,de-protonated,,0.0,,C10 H10 O8,10.0,10.0,8.0,,,,
87,211,257.0668893786458,257.0666742780638,257.0666763358891,2604415.373097017,130.90131896340912,730696.8191242105,13.831904857508224,-1,-0.00800502560798621,0.9999883727568507,0.0,0.5999930236541104,5.0,0.6363636363636364,1.2727272727272727,O7,de-protonated,,0.0,,C11 H14 O7,11.0,14.0,7.0,,,,
88,212,257.1032618869881,257.1030467569536,257.1030618452391,3219571.532213554,29.25743478456549,782730.8220971742,17.200098841299567,-1,-0.05868574809663955,0.9993752828513991,0.0,0.5996251697108395,4.0,0.5,1.5,O6,de-protonated,,0.0,,C12 H18 O6,12.0,18.0,6.0,,,,
