,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C
10,62,177.05585236127473,177.05571172356719,177.05571772868907,2421269.8795046047,59.06081543599216,984161.523051431,12.966230802690902,-1,-0.03391656573741128,0.9997912952919069,0.0,0.5998747771751441,6.0,0.3,1.0,O3,de-protonated,,0.0,,C10 H10 O3,10.0,10.0,3.0,,,,
11,65,179.0351195581139,179.03497747830568,179.03498228379908,3166477.741209523,26.93040591146964,929462.6065632894,17.018860649193282,-1,-0.026841086265892444,0.9998692849425763,0.0,0.5999215709655458,6.0,0.4444444444444444,0.8888888888888888,O4,de-protonated,,0.0,,C9 H8 O4,9.0,8.0,4.0,,,,
12,66,179.07152589904203,179.0713837927106,179.07136779314908,3484100.5478065396,47.234036643910315,905009.7506832827,18.728393185521107,-1,0.08934740223124783,0.9985525512720838,0.0,0.5991315307632502,5.0,0.3,1.2,O3,de-protonated,,0.0,,C10 H12 O3,10.0,12.0,3.0,,,,
13,67,181.0143858625163,181.0142423408843,181.01424683890906,9531162.530644123,50.01616085284226,1009037.4874684889,50.903652519409945,-1,-0.024849009642325323,0.999887966560689,0.0,0.5999327799364134,6.0,0.625,0.75,O5,de-protonated,,0.0,,C8 H6 O5,8.0,6.0,5.0,,,,
14,68,181.0507737729091,181.05063022477245,181.05063234825906,2307619.298692726,69.59373482164864,1151918.3718078423,12.256201314759219,-1,-0.011728689273934008,0.999975039839728,0.0,0.5999850239038368,5.0,0.4444444444444444,1.1111111111111112,O4,de-protonated,,0.0,,C9 H10 O4,9.0,10.0,4.0,,,,
15,69,182.009625943178,182.00948169665406,182.00949581110908,2084693.396646709,56.01516966305605,959453.5615001887,11.262160031654862,-1,-0.07754790457420586,0.9989094212307695,0.0,0.5993456527384617,6.0,0.7142857142857143,0.7142857142857143,N1 O5,de-protonated,,0.0,,C7 H5 O5 N1,7.0,5.0,5.0,1.0,,,
16,70,183.03002738205265,183.02988239238283,183.0298969033691,2065073.2762022605,67.65317556254007,923394.7405367,11.0054570629411,-1,-0.07928205450033991,0.9988601282713775,0.0,0.5993160769628265,5.0,0.625,1.0,O5,de-protonated,,0.0,,C8 H8 O5,8.0,8.0,5.0,,,,
17,71,183.06640556961537,183.06626055345308,183.0662824127191,2298330.8302947055,40.28756045541192,1076095.5160052467,12.168813070090703,-1,-0.11940629221933215,0.9974162731404602,0.0,0.5984497638842761,4.0,0.4444444444444444,1.3333333333333333,O4,de-protonated,,0.0,,C9 H12 O4,9.0,12.0,4.0,,,,
18,72,185.0456741838092,185.0455277263842,185.04554696782907,2489500.1037870822,99.13107843742449,940446.0957579367,13.299398485489615,-1,-0.10398220973183714,0.9980400456037339,0.0,0.5988240273622404,4.0,0.625,1.25,O5,de-protonated,,0.0,,C8 H10 O5,8.0,10.0,5.0,,,,
19,73,185.0820782946426,185.08193181071144,185.08193247717907,4628548.969984548,35.89632816106162,1062157.6204854157,25.34259095386933,-1,-0.0036009329426821856,0.9999976472088105,0.0,0.5999985883252863,3.0,0.4444444444444444,1.5555555555555556,O4,de-protonated,,0.0,,C9 H14 O4,9.0,14.0,4.0,,,,
20,77,187.06135459459193,187.06120666967377,187.06119703228907,5296717.959720782,55.15962167076315,872920.0933376815,28.20455596676319,-1,0.05151995628087109,0.9995184956426983,0.0,0.599711097385619,3.0,0.625,1.5,O5,de-protonated,,0.0,,C8 H12 O5,8.0,12.0,5.0,,,,
21,78,187.09773101257883,187.09758306117988,187.0975825416391,13088394.490750987,66.90176714717006,923401.7576975336,70.74078405916283,-1,0.0027768438777485633,0.9999986008752129,0.0,0.5999991605251277,2.0,0.4444444444444444,1.7777777777777777,O4,de-protonated,,0.0,,C9 H16 O4,9.0,16.0,4.0,,,,
22,81,189.0769965685541,189.07684717645733,189.07684709674908,4212855.236093252,118.81904584508888,1121737.6130791786,22.568014185643978,-1,0.0004215654057904854,0.9999999677534134,0.0,0.599999980652048,2.0,0.625,1.75,O5,de-protonated,,0.0,,C8 H14 O5,8.0,14.0,5.0,,,,
23,82,189.11338744273922,189.1132380241563,189.11323260609907,1594458.3609347881,31.61928902580546,965059.7530851186,8.65962887012065,-1,0.028649804875535465,0.9998510759546708,0.0,0.5999106455728025,1.0,0.4444444444444444,2.0,O4,de-protonated,,0.0,,C9 H18 O4,9.0,18.0,4.0,,,,
24,85,191.03511683930228,191.0349660221711,191.03498228379908,1631869.9693564395,38.35003176200522,1060715.318437048,8.853521537978919,-1,-0.0851238228540014,0.998686074941792,0.0,0.5992116449650752,7.0,0.4,0.8,O4,de-protonated,,0.0,,C10 H8 O4,10.0,8.0,4.0,,,,
25,89,193.01438075366246,193.01422849638422,193.01424683890906,2439398.212592473,93.6661631230371,994108.0030129929,13.212010240821101,-1,-0.09503197375250226,0.9983626650152998,0.0,0.5990175990091798,7.0,0.5555555555555556,0.6666666666666666,O5,de-protonated,,0.0,,C9 H6 O5,9.0,6.0,5.0,,,,
26,90,193.05079927693936,193.05064699316495,193.05063234825906,1669915.4664272685,31.33329620334572,1055665.7871467352,8.93544801735565,-1,0.07586043987907241,0.9989563429391267,0.0,0.599373805763476,6.0,0.4,1.0,O4,de-protonated,,0.0,,C10 H10 O4,10.0,10.0,4.0,,,,
27,91,193.08716209899453,193.08700978876456,193.08701785760908,4503503.920470031,38.34208521562587,951703.5044866712,24.151926120260814,-1,-0.041788643337293034,0.9996831880399057,0.0,0.5998099128239435,5.0,0.2727272727272727,1.2727272727272727,O3,de-protonated,,0.0,,C11 H14 O3,11.0,14.0,3.0,,,,
28,94,195.03006259303527,195.0299088693956,195.0298969033691,4229629.754074438,95.40165216621537,933228.0939030498,22.731867144397444,-1,0.06135483172402892,0.9993171849996495,0.0,0.5995903109997897,6.0,0.5555555555555556,0.8888888888888888,O5,de-protonated,,0.0,,C9 H8 O5,9.0,8.0,5.0,,,,
29,96,195.06642243267208,195.0662686825841,195.0662824127191,1896472.2510426494,28.675745398304855,1073470.1658560021,10.273580513842285,-1,-0.07038702338064946,0.9991014467156385,0.0,0.599460868029383,5.0,0.4,1.2,O4,de-protonated,,0.0,,C10 H12 O4,10.0,12.0,4.0,,,,
30,99,196.02529042794654,196.02513598040753,196.02514587556908,2497854.9187515057,57.517749399958134,865487.8598258363,13.6107191071212,-1,-0.05047904191037865,0.9995377513624714,0.0,0.5997226508174828,6.0,0.625,0.875,N1 O5,de-protonated,,0.0,,C8 H7 O5 N1,8.0,7.0,5.0,1.0,,,
31,101,197.00932107645966,197.0091659132345,197.00916145847907,4111815.2161928876,104.80413792528752,855831.6556492541,21.81429057537804,-1,0.02261192021729147,0.9999072297831888,0.0,0.5999443378699133,6.0,0.75,0.75,O6,de-protonated,,0.0,,C8 H6 O6,8.0,6.0,6.0,,,,
32,102,197.04571128880593,197.04555609911546,197.04554696782907,3192159.595992085,32.802692396548004,955656.2798365707,17.18817537323853,-1,0.046340993392863745,0.9996104170907926,0.0,0.5997662502544755,5.0,0.5555555555555556,1.1111111111111112,O5,de-protonated,,0.0,,C9 H10 O5,9.0,10.0,5.0,,,,
33,103,197.08208042627012,197.08192521012975,197.08193247717907,2645410.6645126934,38.95722505033055,1075351.6710390563,14.11320151396516,-1,-0.036873239577012,0.999753326299751,0.0,0.5998519957798506,4.0,0.4,1.4,O4,de-protonated,,0.0,,C10 H14 O4,10.0,14.0,4.0,,,,
34,106,198.00457557570624,198.0044196887013,198.0044104306791,2723200.7910460094,62.50281848559704,1111018.9580003403,14.63753098197625,-1,0.04675664639463123,0.9996033984556105,0.0,0.5997620390733663,6.0,0.8571428571428571,0.7142857142857143,N1 O6,de-protonated,,0.0,,C7 H5 O6 N1,7.0,5.0,6.0,1.0,,,
35,109,198.98858582844915,198.9884292259102,198.98842601358908,2715601.805097329,29.897982470052888,1076677.9152728976,14.550142737307736,-1,0.016143256153155934,0.9999527147340332,0.0,0.5999716288404199,6.0,1.0,0.5714285714285714,O7,de-protonated,,0.0,,C7 H4 O7,7.0,4.0,7.0,,,,
36,110,199.06135704993753,199.0612003944849,199.06119703228907,4483246.291635586,116.36788280714754,890178.6793060333,24.086384936759426,-1,0.01689026227494284,0.999948237484355,0.0,0.5999689424906129,4.0,0.5555555555555556,1.3333333333333333,O5,de-protonated,,0.0,,C9 H12 O5,9.0,12.0,5.0,,,,
37,111,199.09773999826942,199.097583316362,199.0975825416391,4137680.332029006,57.31140955837855,944537.6923514325,22.131072962301406,-1,0.003891171838359908,0.9999972526496087,0.0,0.5999983515897652,3.0,0.4,1.6,O4,de-protonated,,0.0,,C10 H16 O4,10.0,16.0,4.0,,,,
38,116,201.0406344893564,201.04047639486717,201.04046158739908,2027608.277566103,30.533535207822926,859283.6320343105,10.819757043020504,-1,0.07365416878709569,0.999016136695478,0.0,0.5994096820172867,4.0,0.75,1.25,O6,de-protonated,,0.0,,C8 H10 O6,8.0,10.0,6.0,,,,
39,117,201.0769957860657,201.07683766514253,201.07684709674908,6131306.667992493,57.34616348066953,996077.4195883124,32.72689762835884,-1,-0.04690548255084588,0.9996008700108285,0.0,0.5997605220064971,3.0,0.5555555555555556,1.5555555555555556,O5,de-protonated,,0.0,,C9 H14 O5,9.0,14.0,5.0,,,,
40,118,201.1133786763272,201.11322052895449,201.11323260609907,4070315.608634793,61.15418955894592,924784.6029398923,22.17476708463566,-1,-0.06005146669258976,0.9993458776523655,0.0,0.5996075265914192,2.0,0.4,1.8,O4,de-protonated,,0.0,,C10 H18 O4,10.0,18.0,4.0,,,,
41,123,203.05628388728087,203.05612432759474,203.05611165185908,2678906.5348891015,51.26756699666232,948150.7042009338,14.446369196763873,-1,0.06242479262499501,0.9992931707492889,0.0,0.5995759024495734,3.0,0.75,1.5,O6,de-protonated,,0.0,,C8 H12 O6,8.0,12.0,6.0,,,,
42,124,203.09265877060673,203.09249918448194,203.09249716120908,4523242.316107437,48.87004885016697,973666.248164899,24.71994971060616,-1,0.00996232201683044,0.9999819917683399,0.0,0.5999891950610039,2.0,0.5555555555555556,1.7777777777777777,O5,de-protonated,,0.0,,C9 H16 O5,9.0,16.0,5.0,,,,
43,130,205.0143826805384,205.01422169776384,205.01424683890906,2387699.42476822,70.11450450434782,1011511.6388206248,13.119160230860803,-1,-0.12263121028467766,0.9972750191024762,0.0,0.5983650114614857,8.0,0.5,0.6,O5,de-protonated,,0.0,,C10 H6 O5,10.0,6.0,5.0,,,,
44,131,205.0719178294954,205.07175680491008,205.0717617163191,1746074.874368483,46.91925873341624,932932.9962789256,9.492548077117434,-1,-0.023949708952541938,0.9998959285253138,0.0,0.5999375571151883,2.0,0.75,1.75,O6,de-protonated,,0.0,,C8 H14 O6,8.0,14.0,6.0,,,,
45,138,206.99367487189426,206.99351245090335,206.9935113940191,1807899.295690174,41.886006948641125,910692.4048005667,9.790214285519562,-1,0.005105881103300323,0.999995269639973,0.0,0.5999971617839838,8.0,0.6666666666666666,0.4444444444444444,O6,de-protonated,,0.0,,C9 H4 O6,9.0,4.0,6.0,,,,
46,139,207.03006738126547,207.0299049338332,207.02989690336906,3631645.433852817,15.355341103451435,1046575.5362408718,19.574966805747344,-1,0.03878891044351745,0.9997270332751538,0.0,0.5998362199650923,7.0,0.5,0.8,O5,de-protonated,,0.0,,C10 H8 O5,10.0,8.0,5.0,,,,
47,141,207.06646912798846,207.06630665410822,207.0662824127191,1622515.6856646687,83.6786247040452,959431.8848784022,8.736093584205602,-1,0.1170706734321817,0.9975162369605215,0.0,0.5985097421763129,6.0,0.36363636363636365,1.0909090909090908,O4,de-protonated,,0.0,,C11 H12 O4,11.0,12.0,4.0,,,,
48,143,207.10282849966836,207.102665999371,207.1026679220691,3308948.8165928563,39.77396626424793,899323.7178077139,18.06205781992368,-1,-0.009283791990321862,0.9999843612788909,0.0,0.5999906167673346,5.0,0.25,1.3333333333333333,O3,de-protonated,,0.0,,C12 H16 O3,12.0,16.0,3.0,,,,
49,150,209.00932999756049,209.00916611221467,209.00916145847907,8805028.031852216,92.97278680681002,988080.3936737595,47.561052160839246,-1,0.022265701507288703,0.9999100487795575,0.0,0.5999460292677344,7.0,0.6666666666666666,0.6666666666666666,O6,de-protonated,,0.0,,C9 H6 O6,9.0,6.0,6.0,,,,
50,151,209.0457338746258,209.04556996283554,209.04554696782907,2416148.5460007014,61.65075929810387,919883.9777417358,13.0590808126512,-1,0.10999998234115045,0.997806880010126,0.0,0.5986841280060755,6.0,0.5,1.0,O5,de-protonated,,0.0,,C10 H10 O5,10.0,10.0,5.0,,,,
51,153,209.1548232473806,209.15465925634638,209.15470349587906,1501890.4026671073,38.66059420053293,1115636.41616321,8.118914106234215,-1,-0.21151583944732413,0.9919150367868766,0.0,0.5951490220721259,3.0,0.15384615384615385,1.6923076923076923,O2,de-protonated,,0.0,,C13 H22 O2,13.0,22.0,2.0,,,,
52,155,210.040974122783,210.0408094880681,210.04079594002908,1604852.9118762491,104.95008026958172,930144.3877144225,8.667821518058323,-1,0.06450194097143068,0.9992453675483991,0.0,0.5995472205290394,6.0,0.5555555555555556,1.0,N1 O5,de-protonated,,0.0,,C9 H9 O5 N1,9.0,9.0,5.0,1.0,,,
53,159,211.02498219135686,211.0248168419448,211.0248115229391,7486300.32871205,91.66224636450391,865087.6642080677,40.50445140385667,-1,0.025205593931745915,0.9998847283082759,0.0,0.5999308369849655,6.0,0.6666666666666666,0.8888888888888888,O6,de-protonated,,0.0,,C9 H8 O6,9.0,8.0,6.0,,,,
54,160,211.06134742966188,211.06118205383865,211.06119703228907,4198662.437753711,45.28323693151457,880757.9118041663,22.480625940975465,-1,-0.07096733380506258,0.9990865760723482,0.0,0.5994519456434089,5.0,0.5,1.2,O5,de-protonated,,0.0,,C10 H12 O5,10.0,12.0,5.0,,,,
55,161,211.09775256622476,211.09758716396144,211.0975825416391,1771887.1409211569,66.20310581247524,764231.2787534839,9.590859852369514,-1,0.021896614261479,0.9999130060856641,0.0,0.5999478036513984,4.0,0.36363636363636365,1.4545454545454546,O4,de-protonated,,0.0,,C11 H16 O4,11.0,16.0,4.0,,,,
56,163,212.02023761469246,212.02007154248366,212.0200604951391,1824055.2959945297,77.96975287187647,920904.2999995208,9.872140764896296,-1,0.05210518545169938,0.9995074971447843,0.0,0.5997044982868706,6.0,0.75,0.875,N1 O6,de-protonated,,0.0,,C8 H7 O6 N1,8.0,7.0,6.0,1.0,,,
57,166,213.0406348775969,213.04046806440476,213.04046158739908,3288040.1607550564,144.79055856978508,978359.4894334974,17.597807770122195,-1,0.03040270207607645,0.9998322966349955,0.0,0.5998993779809972,5.0,0.6666666666666666,1.1111111111111112,O6,de-protonated,,0.0,,C9 H10 O6,9.0,10.0,6.0,,,,
58,167,213.07702686859528,213.0768600289777,213.07684709674908,4998053.925330171,100.0693618911288,886997.3980667288,26.81726758265052,-1,0.06069279137842255,0.9993318362318186,0.0,0.5995991017390911,4.0,0.5,1.4,O5,de-protonated,,0.0,,C10 H14 O5,10.0,14.0,5.0,,,,
59,172,215.05628571593144,215.05611743924712,215.05611165185908,4854939.046529852,107.7284344685473,902364.9693607138,26.413096951058638,-1,0.026911060509940063,0.9998686025552742,0.0,0.5999211615331645,4.0,0.6666666666666666,1.3333333333333333,O6,de-protonated,,0.0,,C9 H12 O6,9.0,12.0,6.0,,,,
60,173,215.09267325420393,215.09250495110257,215.09249716120908,7339100.040299698,106.31605356156754,947496.5253639751,39.19362773382895,-1,0.036216481701633156,0.9997620341343721,0.0,0.5998572204806233,3.0,0.5,1.6,O5,de-protonated,,0.0,,C10 H16 O5,10.0,16.0,5.0,,,,
61,174,215.12905310046725,215.12888477095447,215.12888267055905,3007367.6413424783,60.7909866162786,814182.7431317434,16.11766937604922,-1,0.009763428295555487,0.9999827036384642,0.0,0.5999896221830785,2.0,0.36363636363636365,1.8181818181818181,O4,de-protonated,,0.0,,C11 H20 O4,11.0,20.0,4.0,,,,
62,176,217.07192821624253,217.07175847635855,217.0717617163191,4724745.163842072,42.52352033252546,943765.2346208227,25.09134975044735,-1,-0.014925757772045776,0.9999595779970845,0.0,0.5999757467982506,3.0,0.6666666666666666,1.5555555555555556,O6,de-protonated,,0.0,,C9 H14 O6,9.0,14.0,6.0,,,,
63,177,217.1083133797778,217.10814361348366,217.1081472256691,5068646.357492846,85.71448356272218,922916.6054511527,27.286979397743785,-1,-0.016637723963016347,0.9999497737503719,0.0,0.5999698642502231,2.0,0.5,1.8,O5,de-protonated,,0.0,,C10 H18 O5,10.0,18.0,5.0,,,,
64,179,219.03006594347613,219.02989478241088,219.02989690336906,2261665.119855042,61.50933122840457,926960.1680267723,12.157889539507138,-1,-0.0096834186380733,0.9999829859560846,0.0,0.5999897915736507,8.0,0.45454545454545453,0.7272727272727273,O5,de-protonated,,0.0,,C11 H8 O5,11.0,8.0,5.0,,,,
65,183,221.00931257532505,221.00913997803283,221.00916145847907,3082155.866963147,73.13561490749552,915888.5968855176,16.6146900176014,-1,-0.09719256022782914,0.9982874323815398,0.0,0.5989724594289239,8.0,0.6,0.6,O6,de-protonated,,0.0,,C10 H6 O6,10.0,6.0,6.0,,,,
66,184,221.0457050620723,221.04553243837472,221.04554696782907,2159482.039917436,74.65371797419627,875908.5513843553,11.524324765660406,-1,-0.0657305905797165,0.999216356247963,0.0,0.5995298137487778,7.0,0.45454545454545453,0.9090909090909091,O5,de-protonated,,0.0,,C11 H10 O5,11.0,10.0,5.0,,,,
67,186,221.08210800518808,221.08193535507763,221.08193247717907,2849278.7665878693,60.20784164174688,859429.3537502825,15.33663693932437,-1,0.013017339473743724,0.9999692537882909,0.0,0.5999815522729746,6.0,0.3333333333333333,1.1666666666666667,O4,de-protonated,,0.0,,C12 H14 O4,12.0,14.0,4.0,,,,
68,187,221.15489618460091,221.15472348167785,221.15470349587906,1711901.9406870503,26.69379694255503,914781.7352797841,9.271346582800255,-1,0.090370218090184,0.9985192465645794,0.0,0.5991115479387475,4.0,0.14285714285714285,1.5714285714285714,O2,de-protonated,,0.0,,C14 H22 O2,14.0,22.0,2.0,,,,
69,188,222.04096139782231,222.04078805203062,222.04079594002908,1916374.54921073,63.48336992702286,914089.5315850601,10.516629069326592,-1,-0.03552499634488288,0.999771033372234,0.0,0.5998626200233405,7.0,0.5,0.9,N1 O5,de-protonated,,0.0,,C10 H9 O5 N1,10.0,9.0,5.0,1.0,,,
70,192,223.02498483261573,223.02481077294848,223.02481152293907,6485922.920357799,122.27855654823907,888894.1968223521,34.572974296981215,-1,-0.0033628123498872266,0.9999979480883839,0.0,0.5999987688530304,7.0,0.6,0.8,O6,de-protonated,,0.0,,C10 H8 O6,10.0,8.0,6.0,,,,
71,193,223.06136107086033,223.06118698480466,223.06119703228907,2906803.382207192,110.51600518553883,874204.011483297,15.926507590836845,-1,-0.045043622748337,0.9996319214463364,0.0,0.5997791528678018,6.0,0.45454545454545453,1.0909090909090908,O5,de-protonated,,0.0,,C11 H12 O5,11.0,12.0,5.0,,,,
72,199,225.00425356305973,225.00407806770713,225.00407607804908,15667326.051207265,86.8684177753306,906228.9756037085,83.17176186325908,-1,0.0088427644517041,0.4999929059072046,0.9112932940309507,0.664513061156703,7.0,0.7777777777777778,0.6666666666666666,O7,de-protonated,,0.0,,C9 H6 O7,9.0,6.0,7.0,,,,
73,200,225.0406345586246,225.04045903688518,225.04046158739908,4381784.255910514,77.65534245366416,917247.1847637494,23.37635544882774,-1,-0.011333579214457039,0.9999766931846197,0.0,0.5999860159107718,6.0,0.6,1.0,O6,de-protonated,,0.0,,C10 H10 O6,10.0,10.0,6.0,,,,
74,202,225.07702943853758,225.07685389040142,225.07684709674908,3420107.1944840965,54.63866941295616,1000024.0919965302,18.3624549109717,-1,0.030183701407276782,0.9998347037792992,0.0,0.5999008222675795,5.0,0.45454545454545453,1.2727272727272727,O5,de-protonated,,0.0,,C11 H14 O5,11.0,14.0,5.0,,,,
75,207,227.01989423924607,227.0197172821092,227.01972614250909,1862064.0075060707,61.81958953936408,836732.1178014362,9.90764223929288,-1,-0.03902920695003418,0.9997236412215685,0.0,0.5998341847329411,6.0,0.7777777777777778,0.8888888888888888,O7,de-protonated,,0.0,,C9 H8 O7,9.0,8.0,7.0,,,,
76,208,227.0563007805175,227.05612379698047,227.05611165185908,4858903.412753469,59.10747575077936,871789.7413683,25.92153807479824,-1,0.05348951543399414,0.9994809867695947,0.0,0.5996885920617568,5.0,0.6,1.2,O6,de-protonated,,0.0,,C10 H12 O6,10.0,12.0,6.0,,,,
77,209,227.09266606543886,227.0924890555317,227.09249716120908,3733860.3252635174,96.9979300236996,972746.7859155007,19.96821390675566,-1,-0.0356932856971493,0.9997688591594861,0.0,0.5998613154956917,4.0,0.45454545454545453,1.4545454545454546,O5,de-protonated,,0.0,,C11 H16 O5,11.0,16.0,5.0,,,,
78,210,227.1290554359891,227.12887839969446,227.12888267055905,4645957.3800029,84.59578664459947,911816.4527645078,25.222432117450122,-1,-0.018803705382247782,0.9999358455519419,0.0,0.5999615073311652,3.0,0.3333333333333333,1.6666666666666667,O4,de-protonated,,0.0,,C12 H20 O4,12.0,20.0,4.0,,,,
79,218,229.03553687453763,229.0353584559016,229.0353762069691,2347909.978415421,50.51880903919375,840790.71948363,12.570252819036694,-1,-0.07750360576163842,0.9989106661704058,0.0,0.5993463997022435,5.0,0.7777777777777778,1.1111111111111112,O7,de-protonated,,0.0,,C9 H10 O7,9.0,10.0,7.0,,,,
80,220,229.07192365694428,229.0717452119276,229.0717617163191,4705546.15613397,36.363836160058256,859703.0526873512,25.735838054877647,-1,-0.07204900053272237,0.999058532717322,0.0,0.5994351196303932,4.0,0.6,1.4,O6,de-protonated,,0.0,,C10 H14 O6,10.0,14.0,6.0,,,,
81,221,229.1083194432545,229.10814097185076,229.1081472256691,6524262.337948414,92.3624574937613,825924.1918738157,34.6385154804826,-1,-0.027296359395877177,0.9998648133125406,0.0,0.5999188879875244,3.0,0.45454545454545453,1.6363636363636365,O5,de-protonated,,0.0,,C11 H18 O5,11.0,18.0,5.0,,,,
82,222,229.14471517166623,229.14453667387554,229.14453273501908,2962892.795637384,95.49478324367534,878060.840834406,15.81181051970942,-1,0.017189397471784034,0.9999463878166585,0.0,0.5999678326899951,2.0,0.3333333333333333,1.8333333333333333,O4,de-protonated,,0.0,,C12 H22 O4,12.0,22.0,4.0,,,,
83,223,230.17631377210836,230.17613452644648,230.1761672165691,1638639.7612426889,83.75903522085945,850920.3073858008,8.768864175956294,-1,-0.14202218682494017,0.99634681445962,0.0,0.597808088675772,1.0,0.25,2.0833333333333335,N1 O3,de-protonated,,0.0,,C12 H25 O3 N1,12.0,25.0,3.0,1.0,,,
84,227,231.0512082410271,231.0510283611576,231.05102627142907,2446713.654390881,104.52291172675716,767411.1519683924,13.397710260741695,-1,0.009044445978262573,0.999985157244163,0.0,0.5999910943464978,4.0,0.7777777777777778,1.3333333333333333,O7,de-protonated,,0.0,,C9 H12 O7,9.0,12.0,7.0,,,,
85,228,231.08759460982918,231.0874147035845,231.0874117807791,8442872.925879436,80.37057063261805,884597.0974037157,45.048640126619446,-1,0.012648051163652146,0.9999709734946117,0.0,0.599982584096767,3.0,0.6,1.6,O6,de-protonated,,0.0,,C10 H16 O6,10.0,16.0,6.0,,,,
86,229,231.1239661677916,231.12378623518256,231.12379729012906,3869754.9935982483,69.9131241651183,865163.7833167274,20.672781629395562,-1,-0.047831277555128345,0.9995849622021493,0.0,0.5997509773212896,2.0,0.45454545454545453,1.8181818181818181,O5,de-protonated,,0.0,,C11 H20 O5,11.0,20.0,5.0,,,,
87,233,233.0093446846113,233.00916338549186,233.0091614584791,2807111.2263691453,84.58690005032858,844604.5821230758,15.036239848276349,-1,0.008270115856622642,0.9999875899274407,0.0,0.5999925539564644,9.0,0.5454545454545454,0.5454545454545454,O6,de-protonated,,0.0,,C11 H6 O6,11.0,6.0,6.0,,,,
88,234,233.03043537647218,233.03025406206774,233.03029082653907,1669878.0817864165,49.892136384242946,919323.8298318962,9.268615700154365,-1,-0.15776692035083467,0.9954938526931767,0.0,0.597296311615906,4.0,1.0,1.25,O8,de-protonated,,0.0,,C8 H10 O8,8.0,10.0,8.0,,,,
