,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O,34S
6109,13665,448.0820044112291,448.08132539618623,448.0813837013291,8416182.295373797,169.79034440638327,463417.7057873522,43.962843581347514,-1,-0.13012177030110045,0.9969324842649117,0.9901731130542369,0.9942287357806419,8.0,0.8235294117647058,1.1764705882352942,13C1 O14,de-protonated,,1.0,13595.0,C16 H20 O14 13C1,16.0,20.0,14.0,,,,1.0,,
6110,13667,448.08916024546545,448.08848121615034,448.08853397974906,47021677.86698216,149.0698923889818,480344.420749132,244.29065927066736,-1,-0.11775261966254573,0.4987436264642935,0.8221557383861046,0.6281084712330179,12.0,0.55,0.95,N1 O11,de-protonated,,0.0,,C20 H19 O11 N1,20.0,19.0,11.0,1.0,,,,,
6111,13668,448.09726619116526,448.09658714568275,448.0966398426191,85266184.09742752,95.42933705416885,491145.5438035048,433.8548798265352,-1,-0.11760172170643544,0.6650347561788842,0.974853158476055,0.7889621170977525,12.0,0.5238095238095238,0.9523809523809523,13C1 O11,de-protonated,,1.0,13599.0,C20 H20 O11 13C1,20.0,20.0,11.0,,,,1.0,,
6112,13669,448.10442069426523,448.10374163451286,448.103790121039,2231212.9430214055,199.28538115163306,484612.9725086102,11.380517031064675,-1,-0.10820378500970272,0.9978778430247245,0.0,0.5987267058148347,16.0,0.3333333333333333,0.7916666666666666,N1 O8,de-protonated,,0.0,,C24 H19 O8 N1,24.0,19.0,8.0,1.0,,,,,
6113,13670,448.1085178972043,448.1078388292799,448.1078732319091,3855810.678849303,283.6412979190296,412181.3139251183,20.056469287363523,-1,-0.07677309692112018,0.9989310934598913,0.9890265112672145,0.9949692605828206,12.0,0.5,1.0,13C1 N2 O10,de-protonated,,1.0,13602.0,C19 H20 O10 N2 13C1,19.0,20.0,10.0,2.0,,,1.0,,
6114,13671,448.110256808005,448.1095777366122,448.1096633478091,3036236.7494571274,229.25095729160154,399248.2279561506,15.658623101639881,-1,-0.191049655659088,0.9933990111042615,0.0,0.596039406662557,7.0,0.7647058823529411,1.3529411764705883,N1 O13,de-protonated,,0.0,,C17 H23 O13 N1,17.0,23.0,13.0,1.0,,,,,
6115,13673,448.118370557658,448.117691470082,448.11776921067906,6711660.7875643615,108.8670787545405,486692.2584207149,34.34979477171305,-1,-0.17348251379302443,0.994553970884824,0.9942864582703829,0.9944469658390476,7.0,0.7222222222222222,1.3333333333333333,13C1 O13,de-protonated,,1.0,13606.0,C17 H24 O13 13C1,17.0,24.0,13.0,,,,1.0,,
6116,13675,448.12555510057985,448.1248759986737,448.12491948909906,26649546.618430987,194.84390198983766,487332.28356549126,135.44168850877338,-1,-0.09704978112980912,0.4991462280139702,0.8149093904448103,0.6254514929863062,11.0,0.47619047619047616,1.0952380952380953,N1 O10,de-protonated,,0.0,,C21 H23 O10 N1,21.0,23.0,10.0,1.0,,,,,
6117,13676,448.1336577869485,448.13297866888087,448.1330253519691,93030011.02742273,158.38673298123493,479577.0503198333,486.6238279632559,-1,-0.10417238983443398,0.998484205780424,0.9920732579057792,0.995919826630566,11.0,0.45454545454545453,1.0909090909090908,13C1 O10,de-protonated,,1.0,13610.0,C21 H24 O10 13C1,21.0,24.0,10.0,,,,1.0,,
6118,13677,448.1368027516712,448.1361236273306,448.13615287838905,3237978.7623233087,77.70464376112973,376640.31475815194,16.657541997035825,-1,-0.06527270394944691,0.9992272319150901,0.0,0.599536339149054,11.0,0.45,1.15,N3 O9,de-protonated,,0.0,,C20 H23 O9 N3,20.0,23.0,9.0,3.0,,,,,
6119,13678,448.1382563837732,448.1375772565332,448.1376737069391,6594277.750490788,105.44978176298712,508358.2293064857,33.592308391100104,-1,-0.21522494442822043,0.4958150989713463,0.7612342259156645,0.6019827497490736,19.0,0.06896551724137931,0.7931034482758621,N1 S1 O2,de-protonated,,0.0,,C29 H23 O2 N1 S1,29.0,23.0,2.0,1.0,,1.0,,,
6120,13679,448.14485929716864,448.14418015675835,448.14425874125914,1962531.9518061448,239.93723424075958,425118.3151330439,10.061423479945732,-1,-0.1753553666061571,0.994436079049372,0.9894206786886773,0.9924299189050942,11.0,0.42857142857142855,1.1428571428571428,13C1 N2 O9,de-protonated,,1.0,13614.0,C20 H24 O9 N2 13C1,20.0,24.0,9.0,2.0,,,1.0,,
6121,13680,448.1467230583496,448.1460439142219,448.1460488571591,1783146.5442540096,129.33141966691025,513482.60165827733,9.091138090346153,-1,-0.011029746267689444,0.9999779260487701,0.0,0.5999867556292621,6.0,0.6666666666666666,1.5,N1 O12,de-protonated,,0.0,,C18 H27 O12 N1,18.0,27.0,12.0,1.0,,,,,
6122,13681,448.15482117018,448.15414200989954,448.1541547200291,3330802.5691086627,81.95026105666886,501214.0912931944,17.504182702514733,-1,-0.028361066016301922,0.9998540623871953,0.9864071171371233,0.9944752842871665,6.0,0.631578947368421,1.4736842105263157,13C1 O12,de-protonated,,1.0,13619.0,C18 H28 O12 13C1,18.0,28.0,12.0,,,,1.0,,
6123,13682,448.16193852035383,448.1612593458768,448.1613049984491,11715983.392669413,168.55905374399785,466131.601886751,61.02580999000006,-1,-0.10186638567447874,0.49905946094143633,0.8077896627745583,0.6225515416746852,10.0,0.4090909090909091,1.2272727272727273,N1 O9,de-protonated,,0.0,,C22 H27 O9 N1,22.0,27.0,9.0,1.0,,,,,
6124,13683,448.17006221867064,448.1693830279895,448.16941086131914,79719293.38367108,139.65516127558527,487155.0088202591,406.24176805491254,-1,-0.06210448314977663,0.9985427934205381,0.9952384912888413,0.9972210725678594,10.0,0.391304347826087,1.2173913043478262,13C1 O9,de-protonated,,1.0,13622.0,C22 H28 O9 13C1,22.0,28.0,9.0,,,,1.0,,
6125,13684,448.19833006343765,448.19765081637075,448.1976905077991,3694108.234540331,223.1074516126579,450048.9773125376,18.87468641176806,-1,-0.08855786006084054,0.9985780016604426,0.0,0.5991468009962656,9.0,0.34782608695652173,1.3478260869565217,N1 O8,de-protonated,,0.0,,C23 H31 O8 N1,23.0,31.0,8.0,1.0,,,,,
6126,13685,448.20645555996197,448.20577629668685,448.2057963706691,30704731.368317164,200.0157499638368,484555.3922147575,157.96324234060586,-1,-0.04478742218448481,0.9997417029703725,0.9906292559372891,0.9960967241571391,9.0,0.3333333333333333,1.3333333333333333,13C1 O8,de-protonated,,1.0,13629.0,C23 H32 O8 13C1,23.0,32.0,8.0,,,,1.0,,
6127,13686,448.2428315571505,448.24215222131323,448.24218188001913,4281286.058794024,177.32489868955165,432831.3659593752,22.244329434804023,-1,-0.06616669982716283,0.9992059272576074,0.9945644706116711,0.997349344599233,8.0,0.28,1.44,13C1 O7,de-protonated,,1.0,13630.0,C24 H36 O7 13C1,24.0,36.0,7.0,,,,1.0,,
6128,13699,448.9826731016415,448.98199228939563,448.9820204792191,5347291.314538804,169.8150376986136,497283.19608510827,27.477753380585252,-1,-0.06278608537027806,0.9992849682487571,0.0,0.5995709809492542,14.0,0.6666666666666666,0.5555555555555556,S1 O12,de-protonated,,0.0,,C18 H10 O12 S1,18.0,10.0,12.0,,,1.0,,,
6129,13702,449.0004235929939,448.9997427453119,448.99977854395905,38382563.7229639,132.77100213537318,491278.5989620202,195.45751665795618,-1,-0.07972976574151133,0.9994193419145295,0.9980885987056428,0.9988870446309749,14.0,0.7777777777777778,0.5555555555555556,O14,de-protonated,,0.0,,C18 H10 O14,18.0,10.0,14.0,,,,,,
6130,13703,449.003841258737,449.003160404232,449.0031498472791,2576616.3848238196,156.61178604443273,482654.8951111117,13.452541632328968,-1,0.023511979666979557,0.9998996978038887,0.0,0.5999398186823331,9.0,0.9333333333333333,0.9333333333333333,S1 O14,de-protonated,,0.0,,C15 H14 O14 S1,15.0,14.0,14.0,,,1.0,,,
6131,13704,449.01021159006433,449.00953072284176,449.0095123313991,1879892.302317176,120.04675897904997,417031.9184579994,9.567495504958421,-1,0.0409600290430245,0.9996956255192937,0.0,0.5998173753115762,4.0,1.0,1.7272727272727273,N2 S2 P1 O11,de-protonated,,0.0,,C11 H19 O11 N2 P1 S2,11.0,19.0,11.0,2.0,1.0,2.0,,,
6132,13706,449.01569020853987,449.0150093303798,449.0150346852491,17298111.904246017,150.40779728144275,477296.1044781291,90.26322245407107,-1,-0.05646775117236952,0.9994144689479014,0.9592951419868766,0.9833667381634915,18.0,0.5,0.45454545454545453,O11,de-protonated,,0.0,,C22 H10 O11,22.0,10.0,11.0,,,,,,
6133,13707,449.0191260327633,449.01844514774405,449.0184059885691,11284553.27968099,189.3310498722052,510647.1304911022,57.73555986939948,-1,0.08721062304789326,0.49931045442967276,0.8295321147073624,0.6313991185407486,13.0,0.5789473684210527,0.7368421052631579,S1 O11,de-protonated,,0.0,,C19 H14 O11 S1,19.0,14.0,11.0,,,1.0,,,
6134,13709,449.0368075075744,449.03612658725535,449.03616405330905,398530645.6987856,247.14265454948102,491607.53565108974,2030.292568089079,-1,-0.08343660644056951,0.333082796482426,0.9518527654651004,0.5805907840754958,13.0,0.6842105263157895,0.7368421052631579,O13,de-protonated,,0.0,,C19 H14 O13,19.0,14.0,13.0,,,,,,
6135,13713,449.0466475817743,449.0459666418101,449.0458978407491,1724011.4068317465,90.79496316840545,402755.509144576,8.782026380044476,-1,0.15321609956006874,0.9957495196391313,0.0,0.5974497117834787,3.0,0.8333333333333334,1.9166666666666667,N2 S2 P1 O10,de-protonated,,0.0,,C12 H23 O10 N2 P1 S2,12.0,23.0,10.0,2.0,1.0,2.0,,,
6136,13714,449.0480242995467,449.0473433568339,449.0473974425991,9964172.657859042,130.73533326802814,476618.40239854826,50.63445043190075,-1,-0.12044555991654304,0.4986855806284071,0.8370420509349352,0.6340281687510183,13.0,0.6666666666666666,0.7777777777777778,N2 O12,de-protonated,,0.0,,C18 H14 O12 N2,18.0,14.0,12.0,2.0,,,,,
6137,13716,449.05205735173234,449.0513764009677,449.0514201945991,29524469.509078886,171.10132246123337,489975.69049364515,150.1436922122165,-1,-0.09752475868471944,0.9991098891723281,0.9853812841595452,0.9936184471672149,17.0,0.43478260869565216,0.6086956521739131,O10,de-protonated,,0.0,,C23 H14 O10,23.0,14.0,10.0,,,,,,
6138,13717,449.0547418233858,449.0540608672617,449.0541400492391,8440019.014726602,136.4702403797849,528319.769950643,43.007525706141486,-1,-0.17633058099299143,0.9943741959150024,0.0,0.5966245175490015,3.0,1.0,1.8333333333333333,N2 S2 O12,de-protonated,,0.0,,C12 H22 O12 N2 S2,12.0,22.0,12.0,2.0,,2.0,,,
6139,13718,449.05587379327915,449.055192834895,449.0552807552691,10940542.21807684,135.14927926941655,351320.6695202896,55.595856072616506,-1,-0.19578964517963457,0.49653427769032504,0.8007932653391598,0.618237872749859,16.0,0.08695652173913043,0.8260869565217391,N2 S2 P1 O2,de-protonated,,0.0,,C23 H19 O2 N2 P1 S2,23.0,19.0,2.0,2.0,1.0,2.0,,,
6140,13719,449.0579133834733,449.0572324210172,449.0572934213691,10066183.27743794,159.73792224821096,494015.66313912533,51.727729744125625,-1,-0.13584091110628874,0.4983286856248607,0.8524773804394659,0.6399881635507028,8.0,0.9375,1.125,O15,de-protonated,,0.0,,C16 H18 O15,16.0,18.0,15.0,,,,,,
6141,13721,449.0731837961065,449.07250280316305,449.0725495626591,501905887.8318579,315.80108823475985,483948.0391623407,2619.20569094088,-1,-0.10412459212613931,0.49952044925976063,0.9589959817651618,0.6833106622619212,12.0,0.6,0.9,O12,de-protonated,,0.0,,C20 H18 O12,20.0,18.0,12.0,,,,,,
6142,13722,449.0765209418074,449.07583994220124,449.07592086597907,7639921.970643591,112.73850663569755,477962.62059818616,40.26391524165334,-1,-0.18020066111275035,0.994125271865415,0.0,0.596475163119249,7.0,0.7058823529411765,1.2941176470588236,S1 O12,de-protonated,,0.0,,C17 H22 O12 S1,17.0,22.0,12.0,,,1.0,,,
6143,13723,449.0829902536468,449.0823092411245,449.0822833500991,2683807.5480899373,121.63247604833911,454843.5069955225,13.913280771052309,-1,0.05765318823738572,0.9993970663429743,0.0,0.5996382398057846,2.0,0.6923076923076923,2.076923076923077,N2 S2 P1 O9,de-protonated,,0.0,,C13 H27 O9 N2 P1 S2,13.0,27.0,9.0,2.0,1.0,2.0,,,
6144,13724,449.0844281943267,449.0837471789335,449.0837829519491,20283010.626332264,148.8971706206337,488255.4379375651,103.3617498329177,-1,-0.07965777649760364,0.49942465253770246,0.8295321147073624,0.6314676374055666,12.0,0.5789473684210527,0.9473684210526315,N2 O11,de-protonated,,0.0,,C19 H18 O11 N2,19.0,18.0,11.0,2.0,,,,,
6145,13725,449.0861967569077,449.0855157379835,449.0854367222291,4594095.285965095,85.56523516673158,453294.1274448863,23.525028057696023,-1,0.17594815584657242,0.994398503502307,0.0,0.5966391021013842,7.0,0.7058823529411765,1.3529411764705883,P1 O12,de-protonated,,0.0,,C17 H23 O12 P1,17.0,23.0,12.0,,1.0,,,,
6146,13726,449.08844290532767,449.0877618819189,449.0878057039491,19492418.317174982,136.04584757453853,493580.8113542283,99.53006614816765,-1,-0.09758009377331012,0.9977579885332961,0.9862235143646803,0.9931441988658497,16.0,0.375,0.75,O9,de-protonated,,0.0,,C24 H18 O9,24.0,18.0,9.0,,,,,,
6147,13727,449.09429480190147,449.0936137668091,449.0936789307191,9786872.599384889,66.46449932079145,498011.07942190656,49.7702391660468,-1,-0.14510092894065998,0.498093508291071,0.8446892076502734,0.636731788034752,7.0,0.8235294117647058,1.2941176470588236,O14,de-protonated,,0.0,,C17 H22 O14,17.0,22.0,14.0,,,,,,
6148,13728,449.098163490712,449.0974824478956,449.0975300008391,9627431.38008856,139.5344781235655,441784.8563890681,49.40060663667553,-1,-0.10588556009036974,0.665113761086677,0.974853158476055,0.7890095200424282,12.0,0.5238095238095238,0.9523809523809523,O10 18O1,de-protonated,,1.0,13599.0,C21 H20 O10 18O1,21.0,20.0,10.0,,,,,1.0,
6149,13728,449.098163490712,449.0974824478956,449.0975394913891,9627431.38008856,139.5344781235655,441784.8563890681,49.40060663667553,-1,-0.12701804958849147,0.9975948618082098,0.9658935676621527,0.984914344149787,6.0,0.35294117647058826,1.588235294117647,N2 S2 P1 O6,de-protonated,,0.0,,C17 H27 O6 N2 P1 S2,17.0,27.0,6.0,2.0,1.0,2.0,,,
6150,13730,449.10956091142543,449.10887984585315,449.1089350720091,484058168.8078001,192.57902619455376,490944.6236893852,2478.432964262019,-1,-0.12296828594981025,0.6656932149309988,0.9705641566362941,0.787641591613117,11.0,0.5238095238095238,1.0476190476190477,O11,de-protonated,,0.0,,C21 H22 O11,21.0,22.0,11.0,,,,,,
6151,13731,449.1129012535495,449.112220181308,449.11230637532907,9363697.770174028,119.63203012598589,468030.7257180487,47.771099852264165,-1,-0.19192086226614066,0.4966694364186861,0.8370420509349353,0.6328184822251858,6.0,0.6111111111111112,1.4444444444444444,S1 O11,de-protonated,,0.0,,C18 H26 O11 S1,18.0,26.0,11.0,,,1.0,,,
6152,13733,449.12079470688496,449.1201136188833,449.1201684612991,15550046.707668986,148.46871513561385,480879.32959122694,81.32436255364195,-1,-0.12211078383493727,0.9980350962862874,0.9784841044728897,0.9902146995609283,11.0,0.5,1.1,N2 O10,de-protonated,,0.0,,C20 H22 O10 N2,20.0,22.0,10.0,2.0,,,,,
6153,13734,449.12260855159286,449.12192745996964,449.1218222315791,4616576.912565322,134.98525167850585,478848.6480186591,24.11201492652152,-1,0.23429810211319965,0.9900887091924407,0.0,0.5940532255154645,6.0,0.6111111111111112,1.5,P1 O11,de-protonated,,0.0,,C18 H27 O11 P1,18.0,27.0,11.0,,1.0,,,,
6154,13735,449.1248009197085,449.12411982370793,449.12419121329907,12635761.3874599,195.86209678645616,479563.0610423272,65.49263689423313,-1,-0.15895289663392778,0.9967510097574444,0.9719934060741803,0.9868479682841387,15.0,0.32,0.88,O8,de-protonated,,0.0,,C25 H22 O8,25.0,22.0,8.0,,,,,,
6155,13736,449.12670068926894,449.1260195894753,449.12604168806905,4754628.11764952,172.78749394392705,446744.4470573951,24.255182455503352,-1,-0.04920354582732604,0.9995608112121745,0.0,0.5997364867273047,2.0,1.1538461538461537,2.0,N2 O15,de-protonated,,0.0,,C13 H26 O15 N2,13.0,26.0,15.0,2.0,,,,,
6156,13737,449.1306504348617,449.1299693271818,449.1300644400691,5917883.638830626,199.23349506570096,447435.6799338788,30.960628903815934,-1,-0.2117713660168597,0.9918955699564183,0.0,0.5951373419738509,6.0,0.7222222222222222,1.4444444444444444,O13,de-protonated,,0.0,,C18 H26 O13,18.0,26.0,13.0,,,,,,
6157,13738,449.13454139968843,449.13386028423974,449.1339155101891,7824591.908395725,152.31366903538,493955.0704259143,39.82660351676339,-1,-0.12296098663320065,0.9983297031629229,0.9920732579057792,0.9958271250600654,11.0,0.45454545454545453,1.0909090909090908,O9 18O1,de-protonated,,1.0,13610.0,C22 H24 O9 18O1,22.0,24.0,9.0,,,,,1.0,
6158,13738,449.13454139968843,449.13386028423974,449.13392500073905,7824591.908395725,152.31366903538,493955.0704259143,39.82660351676339,-1,-0.14409176351935207,0.9962397706410919,0.0,0.5977438623846552,5.0,0.2777777777777778,1.7222222222222223,N2 S2 P1 O5,de-protonated,,0.0,,C18 H31 O5 N2 P1 S2,18.0,31.0,5.0,2.0,1.0,2.0,,,
6159,13739,449.1370321620346,449.1363510416127,449.1363801870391,10126177.707416803,250.01622343785297,419082.05062089727,51.54551652542148,-1,-0.06489215225743276,0.9987248730300962,0.9920732579057792,0.9960642269803693,11.0,0.45454545454545453,1.0909090909090908,13C2 O10,de-protonated,,1.0,13610.0,C20 H24 O10 13C2,20.0,24.0,10.0,,,,2.0,,
6160,13739,449.1370321620346,449.1363510416127,449.1362939824591,10126177.707416803,250.01622343785297,419082.05062089727,51.54551652542148,-1,0.1270419567141333,0.4985378820254516,0.7871578612348821,0.6139858737092239,14.0,0.08,1.04,N2 S2 O2,de-protonated,,0.0,,C25 H26 O2 N2 S2,25.0,26.0,2.0,2.0,,2.0,,,
6161,13739,449.1370321620346,449.1363510416127,449.1364269241891,10126177.707416803,250.01622343785297,419082.05062089727,51.54551652542148,-1,-0.16895217537335583,0.9948339668082739,0.0,0.5969003800849643,1.0,0.7142857142857143,2.2142857142857144,N2 S1 P1 O10,de-protonated,,0.0,,C14 H31 O10 N2 P1 S1,14.0,31.0,10.0,2.0,1.0,1.0,,,
6162,13740,449.14594486066653,449.14526372244904,449.14532058135904,563795763.7890764,142.48552130143804,493892.9191601584,2865.433016421774,-1,-0.12659357093212037,0.8323476416565304,0.9853716903507906,0.8935572611342345,10.0,0.45454545454545453,1.1818181818181819,O10,de-protonated,,0.0,,C22 H26 O10,22.0,26.0,10.0,,,,,,
6163,13741,449.1493239078294,449.1486427628651,449.14869188467907,4758335.006756108,32.289009803101564,553068.8876140045,24.18750325998467,-1,-0.10936648563428478,0.9978320405758742,0.0,0.5986992243455245,5.0,0.5263157894736842,1.5789473684210527,S1 O10,de-protonated,,0.0,,C19 H30 O10 S1,19.0,30.0,10.0,,,1.0,,,
6164,13743,449.15717080430375,449.1564896436717,449.1565539706491,5036249.719457152,169.26735333761178,486537.1321756906,25.645209009617837,-1,-0.14321727430200468,0.9962851889907538,0.0,0.5977711133944522,10.0,0.42857142857142855,1.2380952380952381,N2 O9,de-protonated,,0.0,,C21 H26 O9 N2,21.0,26.0,9.0,2.0,,,,,
6165,13744,449.1611895046017,449.1605083359455,449.16057672264907,7197159.004024863,95.71631935314062,497893.14444924874,36.58841431579256,-1,-0.15225446556208208,0.9964763487611834,0.9782517598696324,0.989186513204563,14.0,0.2692307692307692,1.0,O7,de-protonated,,0.0,,C26 H26 O7,26.0,26.0,7.0,,,,,,
6166,13745,449.16308664697493,449.1624054745308,449.1624271974191,4726897.369661231,71.66690547254156,477200.7582769523,24.796616019652813,-1,-0.048363102118522745,0.9995756834490827,0.0,0.5997454100694496,1.0,1.0,2.142857142857143,N2 O14,de-protonated,,0.0,,C14 H30 O14 N2,14.0,30.0,14.0,2.0,,,,,
6167,13747,449.1670422326332,449.16636105229094,449.1664499494191,1913271.947991485,92.33232701587778,558413.4576633238,9.797865074320091,-1,-0.1979157796558235,0.992917734245037,0.0,0.5957506405470222,5.0,0.631578947368421,1.5789473684210527,O12,de-protonated,,0.0,,C19 H30 O12,19.0,30.0,12.0,,,,,,
6168,13748,449.1709433881082,449.17026219997643,449.17030101953907,4926790.628804568,196.93573975495204,461045.2165772081,25.48121711278411,-1,-0.086425043117808,0.9983790989747083,0.9952384912888413,0.9971228559003615,10.0,0.391304347826087,1.2173913043478262,O8 18O1,de-protonated,,1.0,13622.0,C23 H28 O8 18O1,23.0,28.0,8.0,,,,,1.0,
6169,13748,449.1709433881082,449.17026219997643,449.1703105100891,4926790.628804568,196.93573975495204,461045.2165772081,25.48121711278411,-1,-0.10755410930841929,0.9979032235174894,0.0,0.5987419341104936,4.0,0.21052631578947367,1.8421052631578947,N2 S2 P1 O4,de-protonated,,0.0,,C19 H35 O4 N2 P1 S2,19.0,35.0,4.0,2.0,1.0,2.0,,,
6170,13749,449.17338836841816,449.17270717540447,449.17276569638915,9223402.246905657,155.5911274313948,465727.9185507265,48.06784709415378,-1,-0.13028613742792103,0.9979488780188773,0.9952384912888413,0.9968647233268628,10.0,0.391304347826087,1.2173913043478262,13C2 O9,de-protonated,,1.0,13622.0,C21 H28 O9 13C2,21.0,28.0,9.0,,,,2.0,,
6171,13749,449.17338836841816,449.17270717540447,449.17267949180905,9223402.246905657,155.5911274313948,465727.9185507265,48.06784709415378,-1,0.06163241150580243,0.49965549740655935,0.7805128205128199,0.6119984266490636,13.0,0.038461538461538464,1.1538461538461537,N2 S2 O1,de-protonated,,0.0,,C26 H30 O1 N2 S2,26.0,30.0,1.0,2.0,,2.0,,,
6172,13749,449.17338836841816,449.17270717540447,449.17281243353915,9223402.246905657,155.5911274313948,465727.9185507265,48.06784709415378,-1,-0.23433772429577288,0.9900853733841328,0.0,0.5940512240304797,0.0,0.6,2.3333333333333335,N2 S1 P1 O9,de-protonated,,0.0,,C15 H35 O9 N2 P1 S1,15.0,35.0,9.0,2.0,1.0,1.0,,,
6173,13750,449.182331426439,449.1816502155685,449.18170609070904,284191685.8693438,475.7823537929025,480132.36094406917,1490.6915483105834,-1,-0.12439317942596295,0.9983968050660399,0.9963303188110179,0.9975702105640311,9.0,0.391304347826087,1.3043478260869565,O9,de-protonated,,0.0,,C23 H30 O9,23.0,30.0,9.0,,,,,,
6174,13751,449.19755512047897,449.19687387921044,449.19696223199907,3946914.756152716,535.0708515983781,454308.6594288591,20.560158684781413,-1,-0.19669053010522694,0.9930048455908381,0.0,0.5958029073545028,13.0,0.2222222222222222,1.1111111111111112,O6,de-protonated,,0.0,,C27 H30 O6,27.0,30.0,6.0,,,,,,
6175,13752,449.2009529631523,449.20027171509906,449.2003335353191,2791955.2400565306,185.70596762795913,435129.38542433927,14.294627007340273,-1,-0.1376228275238021,0.9965692526498647,0.0,0.5979415515899188,8.0,0.25,1.4166666666666667,S1 O6,de-protonated,,0.0,,C24 H34 O6 S1,24.0,34.0,6.0,,,1.0,,,
6176,13753,449.2073496244749,449.2066683636489,449.2066865288891,2250108.1860182607,66.9376531680828,455661.16161403473,11.616092692389323,-1,-0.04043849032893355,0.9997585105289282,0.9906292559372891,0.9961068086922725,9.0,0.3333333333333333,1.3333333333333333,O7 18O1,de-protonated,,1.0,13629.0,C24 H32 O7 18O1,24.0,32.0,7.0,,,,,1.0,
6177,13753,449.2073496244749,449.2066683636489,449.2066960194391,2250108.1860182607,66.9376531680828,455661.16161403473,11.616092692389323,-1,-0.061565845921176685,0.9993124818068331,0.0,0.5995874890840999,3.0,0.15,1.95,N2 S2 P1 O3,de-protonated,,0.0,,C20 H39 O3 N2 P1 S2,20.0,39.0,3.0,2.0,1.0,2.0,,,
6178,13754,449.20983558313446,449.20915431734454,449.2091512057391,3848547.336365688,149.97938120608015,474047.9633548696,20.109831729984023,-1,0.0069268523207293535,0.9998305024654726,0.9906292559372891,0.9961500038541992,9.0,0.3333333333333333,1.3333333333333333,13C2 O8,de-protonated,,1.0,13629.0,C22 H32 O8 13C2,22.0,32.0,8.0,,,,2.0,,
6179,13755,449.21871855489377,449.21803727136626,449.21809160005904,70240620.3382316,255.50435679394775,489025.84486782865,358.30407325983316,-1,-0.12094057162779018,0.9983254813622454,0.9907833989427726,0.9953086483944562,8.0,0.3333333333333333,1.4166666666666667,O8,de-protonated,,0.0,,C24 H34 O8,24.0,34.0,8.0,,,,,,
6180,13756,449.2551209096618,449.25443955344423,449.2544771094091,6031772.128022327,669.5676689159251,472461.74603454967,30.812255282871128,-1,-0.0835961949842542,0.49936639071225886,0.7871578612348821,0.6144829789213082,7.0,0.28,1.52,O7,de-protonated,,0.0,,C25 H38 O7,25.0,38.0,7.0,,,,,,
6181,13770,450.00381931841366,450.003136466557,450.0031333790291,7367964.653756635,190.76306439984145,490061.0509969243,38.66564500901983,-1,0.00686112530707862,0.9999914583322272,0.9980885987056428,0.9992303144815935,14.0,0.7777777777777778,0.5555555555555556,13C1 O14,de-protonated,,1.0,13702.0,C17 H10 O14 13C1,17.0,10.0,14.0,,,,1.0,,
6182,13771,450.0109897864084,450.01030692022215,450.01028365744907,2695771.435836197,92.73142753082895,447020.99500013783,14.048639162089675,-1,0.051693869959538175,0.9995152401586211,0.0,0.5997091440951726,18.0,0.5238095238095238,0.42857142857142855,N1 O11,de-protonated,,0.0,,C21 H9 O11 N1,21.0,9.0,11.0,1.0,,,,,
6183,13772,450.01432446859644,450.01364159574604,450.0136549607691,4932864.653752549,143.71914502235194,490798.054332876,25.403125733339472,-1,-0.029699150022686704,0.9998399678957636,0.0,0.5999039807374581,13.0,0.6111111111111112,0.7222222222222222,N1 S1 O11,de-protonated,,0.0,,C18 H13 O11 N1 S1,18.0,13.0,11.0,1.0,,1.0,,,
6184,13774,450.0190981256639,450.01841524327364,450.0183895203191,3088716.1546879252,143.01987573589483,457724.664906919,16.125869855316942,-1,0.057159785346227114,0.9994073390945454,0.9592951419868766,0.9833624602514779,18.0,0.5,0.45454545454545453,13C1 O11,de-protonated,,1.0,13706.0,C21 H10 O11 13C1,21.0,10.0,11.0,,,,1.0,,
6185,13777,450.0321067157198,450.0314238073323,450.03141302550904,18107641.53895213,192.95665360637003,471472.8679971235,94.99035395645292,-1,0.023957934858933678,0.49994792851338576,0.8370420509349353,0.6347855774820056,13.0,0.7222222222222222,0.7222222222222222,N1 O13,de-protonated,,0.0,,C18 H13 O13 N1,18.0,13.0,13.0,1.0,,,,,
6186,13779,450.0402182097383,450.0395352851402,450.03951888837906,75839136.5586316,131.04066731945483,478451.8733132282,394.33022964362436,-1,0.03643404728553086,0.3332530555989381,0.9518527654651004,0.580692939545403,13.0,0.6842105263157895,0.7368421052631579,13C1 O13,de-protonated,,1.0,13709.0,C18 H14 O13 13C1,18.0,14.0,13.0,,,,1.0,,
6187,13782,450.047368020951,450.04668508206396,450.04666916679906,9199198.91797648,177.09830438315677,474356.9467914413,48.047022726301876,-1,0.03536358779336935,0.49988655451959413,0.8077896627745582,0.6230477978215798,17.0,0.45454545454545453,0.5909090909090909,N1 O10,de-protonated,,0.0,,C22 H13 O10 N1,22.0,13.0,10.0,1.0,,,,,
