,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O,34S
211,554,247.17056008697872,247.1703629249592,247.17035356033907,4890860.344839355,71.61385943816126,814535.3201884123,27.004296676814977,-1,0.0378873112878232,0.9997395736982412,0.0,0.5998437442189447,5.0,0.125,1.5,O2,de-protonated,,0.0,,C16 H24 O2,16.0,24.0,2.0,,,,,,
212,555,247.94009531156746,247.9398975511202,247.93991664781908,2351908.608719635,48.45462404271578,855982.5442956412,12.934738595912194,-1,-0.07702147817269289,0.998924169609386,0.0,0.5993545017656315,10.0,0.1,0.4,N1 S2 P1 O1,de-protonated,,0.0,,C10 H4 O1 N1 P1 S2,10.0,4.0,1.0,1.0,1.0,2.0,,,
213,557,248.0777951435396,248.0775972760103,248.07757537254906,3488256.0480673183,91.77070276430209,865636.1615068254,18.98343662756108,-1,0.08829278986034238,0.9985864955231427,0.0,0.5991518973138856,3.0,0.7777777777777778,1.6666666666666667,N1 O7,de-protonated,,0.0,,C9 H15 O7 N1,9.0,15.0,7.0,1.0,,,,,
214,558,248.11418431000308,248.1139864141758,248.1139608818991,12671373.263618726,47.13952080842731,817660.914815855,69.71978350505312,-1,0.10290544158869819,0.9980803885248062,0.0,0.5988482331148837,2.0,0.6,1.9,N1 O6,de-protonated,,0.0,,C10 H19 O6 N1,10.0,19.0,6.0,1.0,,,,,
215,563,249.02289334528615,249.02269474280288,249.02270352265907,4493386.341016742,82.95491913660842,838584.3681454473,25.021116994307146,-1,-0.03525725190377371,0.9997744713252754,0.0,0.5998646827951652,8.0,0.3333333333333333,0.8333333333333334,S1 O4,de-protonated,,0.0,,C12 H10 O4 S1,12.0,10.0,4.0,,,1.0,,,
216,566,249.07702213215248,249.07682348757604,249.07684709674908,2975128.88731364,147.30792783024762,798508.0095530828,16.471409029717826,-1,-0.09478670264474451,0.9983710989323952,0.0,0.5990226593594371,7.0,0.38461538461538464,1.0769230769230769,O5,de-protonated,,0.0,,C13 H14 O5,13.0,14.0,5.0,,,,,,
217,568,249.0981687933667,249.0979701323456,249.0979764648091,5578768.611063832,82.01254874388206,820686.8189300238,29.957030870771085,-1,-0.02542157744200866,0.999882744463943,0.0,0.5999296466783658,2.0,0.7,1.8,O7,de-protonated,,0.0,,C10 H18 O7,10.0,18.0,7.0,,,,,,
218,570,249.11342935095033,249.11323067806188,249.11323260609907,3100705.3390249372,43.52146864374592,850417.2314483584,17.088398264275817,-1,-0.007739601677681488,0.9999891310225368,0.0,0.599993478613522,6.0,0.2857142857142857,1.2857142857142858,O4,de-protonated,,0.0,,C14 H18 O4,14.0,18.0,4.0,,,,,,
219,572,249.1498186524415,249.14961995125498,249.14961811544907,25922868.225429513,146.39795802325014,822037.0538481685,141.51088801183664,-1,0.007368287046250086,0.9999157247279049,0.9990610868577584,0.9995738695798463,5.0,0.2,1.4666666666666666,O3,de-protonated,,0.0,,C15 H22 O3,15.0,22.0,3.0,,,,,,
220,574,250.05706911886472,250.05686971215644,250.0568399276591,1811756.8936438747,123.84915571379419,806701.1203331198,9.99302206685891,-1,0.11911090835091895,0.9974290240020376,0.0,0.5984574144012226,3.0,1.0,1.625,N1 O8,de-protonated,,0.0,,C8 H13 O8 N1,8.0,13.0,8.0,1.0,,,,,
221,576,250.09343162569695,250.09323219071143,250.0932254370091,3496374.8633050015,82.3282175093533,699451.9008742985,18.920085054369856,-1,0.027004739233282,0.9998676862217504,0.0,0.5999206117330502,2.0,0.7777777777777778,1.8888888888888888,N1 O7,de-protonated,,0.0,,C9 H17 O7 N1,9.0,17.0,7.0,1.0,,,,,
222,578,250.1450619199953,250.14486244485957,250.1448670876491,26320512.381932892,128.77687508862226,813090.3912402007,142.12787724639463,-1,-0.018560402913731438,0.9996729805862248,0.9924045115722749,0.9967655929806449,5.0,0.21428571428571427,1.5,N1 O3,de-protonated,,0.0,,C14 H21 O3 N1,14.0,21.0,3.0,1.0,,,,,
223,579,250.15316503362638,250.15296555218927,250.15297295051909,4238533.775022484,79.89076546570274,818785.8718404624,22.8230928461943,-1,-0.029575222418530195,0.9998413005565827,0.9990610868577584,0.999529215077053,5.0,0.2,1.4666666666666666,13C1 O3,de-protonated,,1.0,572.0,C14 H22 O3 13C1,14.0,22.0,3.0,,,,1.0,,
224,588,251.01989991247785,251.01969975702588,251.01972614250906,2333993.662962016,122.44711833335283,775121.8710247253,12.774982454821284,-1,-0.10511318607079256,0.9979972212845686,0.0,0.5987983327707411,8.0,0.6363636363636364,0.7272727272727273,O7,de-protonated,,0.0,,C11 H8 O7,11.0,8.0,7.0,,,,,,
225,591,251.05632468598358,251.05612450220593,251.05611165185908,3252569.8951829476,86.77267271210184,805251.8868197873,17.760475823347917,-1,0.051185158426478666,0.9995247318530539,0.0,0.5997148391118323,7.0,0.5,1.0,O6,de-protonated,,0.0,,C12 H12 O6,12.0,12.0,6.0,,,,,,
226,594,251.0926993690505,251.09249915698615,251.09249716120908,6218168.194841676,65.38806889176122,811096.9011139274,33.42759531515979,-1,0.007948373971764901,0.9999885367457741,0.0,0.5999931220474645,6.0,0.38461538461538464,1.2307692307692308,O5,de-protonated,,0.0,,C13 H16 O5,13.0,16.0,5.0,,,,,,
227,596,251.11382352626788,251.11362329777637,251.11362652926908,22784630.638622936,148.24852554852373,815810.3061779155,123.00121097509687,-1,-0.012868647381639472,0.9997770182841363,0.998809639949932,0.9993900669504545,1.0,0.7,2.0,O7,de-protonated,,0.0,,C10 H20 O7,10.0,20.0,7.0,,,,,,
228,598,251.12908311437477,251.12888287401665,251.12888267055905,8000209.285887919,85.21835954807818,851755.8017760866,43.66300600988077,-1,0.000810172054292596,0.9999998809009438,0.0,0.5999999285405663,5.0,0.2857142857142857,1.4285714285714286,O4,de-protonated,,0.0,,C14 H20 O4,14.0,20.0,4.0,,,,,,
229,600,251.14840783618783,251.14820758080188,251.1482219227191,3722711.167212871,65.65742385024681,803615.2721391898,20.316574080802457,-1,-0.057105390243377754,0.9994084662149215,0.9924045115722749,0.9966068843578628,5.0,0.21428571428571427,1.5,13C1 N1 O3,de-protonated,,1.0,578.0,C13 H21 O3 N1 13C1,13.0,21.0,3.0,1.0,,,1.0,,
230,601,251.16545921272385,251.16525894407792,251.16526817990908,5417775.936564823,98.03130321525303,793669.7065846421,29.764221734971713,-1,-0.03677192800010644,0.999754679774974,0.0,0.5998528078649844,4.0,0.2,1.6,O3,de-protonated,,0.0,,C15 H24 O3,15.0,24.0,3.0,,,,,,
231,603,252.07271459270507,252.07251361853358,252.07248999211907,3407702.4218925964,59.89165661751913,774918.3470983171,18.37746505790591,-1,0.09372865124544326,0.9984072321953202,0.0,0.5990443393171921,2.0,1.0,1.875,N1 O8,de-protonated,,0.0,,C8 H15 O8 N1,8.0,15.0,8.0,1.0,,,,,
232,604,252.09130989021332,252.09110890158124,252.09111743672906,2233326.444098017,35.89070687297502,827418.1868574282,12.0065003278495,-1,-0.033857392177879524,0.9997920228268897,0.0,0.5998752136961338,1.0,0.5555555555555556,2.111111111111111,N1 S1 O5,de-protonated,,0.0,,C9 H19 O5 N1 S1,9.0,19.0,5.0,1.0,,1.0,,,
233,606,252.1090937364706,252.10889273400895,252.10887550146907,1528355.5019565017,75.53213544143844,793439.1058989341,8.425759234432581,-1,0.06835356288345674,0.9991525929656828,0.0,0.5994915557794097,1.0,0.7777777777777778,2.111111111111111,N1 O7,de-protonated,,0.0,,C9 H19 O7 N1,9.0,19.0,7.0,1.0,,,,,
234,607,252.11717030125578,252.1169692925134,252.1169813643391,2431061.5674888818,56.722656616256764,849740.7809658368,13.080722655874576,-1,-0.0478818428985264,0.9995840843976798,0.998809639949932,0.9992743066185807,1.0,0.7,2.0,13C1 O7,de-protonated,,1.0,596.0,C9 H20 O7 13C1,9.0,20.0,7.0,,,,1.0,,
235,612,253.0355765181439,253.0353747952045,253.0353762069691,1490761.0525115991,57.50484810789682,818691.8429357167,8.205405936376154,-1,-0.005579317095880943,0.999994351739849,0.0,0.5999966110439093,7.0,0.6363636363636364,0.9090909090909091,O7,de-protonated,,0.0,,C11 H10 O7,11.0,10.0,7.0,,,,,,
236,614,253.0719650363293,253.07176328509243,253.0717617163191,5746708.878467366,97.72725204060568,806595.3004043743,30.904550052413715,-1,0.006198926864469664,0.9999930275511129,0.0,0.5999958165306677,6.0,0.5,1.1666666666666667,O6,de-protonated,,0.0,,C12 H14 O6,12.0,14.0,6.0,,,,,,
237,618,253.1083386607813,253.10813688125856,253.1081472256691,8810684.09923944,104.29478468056351,818172.2972498657,47.375959082131544,-1,-0.040869528064472534,0.9996969688575639,0.0,0.5998181813145383,5.0,0.38461538461538464,1.3846153846153846,O5,de-protonated,,0.0,,C13 H18 O5,13.0,18.0,5.0,,,,,,
238,621,253.1447310288083,253.1445292209851,253.14453273501908,92791771.17007282,168.18849407202046,821552.6654047362,504.3446285915473,-1,-0.013881532180902784,0.9999175349814435,0.9895145889089004,0.9957563565524263,4.0,0.2857142857142857,1.5714285714285714,O4,de-protonated,,0.0,,C14 H22 O4,14.0,22.0,4.0,,,,,,
239,624,254.10359493510268,254.1033923816206,254.10339619786907,1567304.7685394972,70.01260902380038,744384.4997229932,8.42025040198117,-1,-0.015018486658519898,0.9999590741896554,0.0,0.5999754445137931,5.0,0.4166666666666667,1.4166666666666667,N1 O5,de-protonated,,0.0,,C12 H17 O5 N1,12.0,17.0,5.0,1.0,,,,,
240,625,254.14809696020973,254.14789437212073,254.14788757008907,15356231.360540828,121.15037453516304,784025.7030119727,84.83601975172392,-1,0.02676406925231546,0.9998700339574693,0.9895145889089004,0.9957278559380418,4.0,0.2857142857142857,1.5714285714285714,13C1 O4,de-protonated,,1.0,621.0,C13 H22 O4 13C1,13.0,22.0,4.0,,,,1.0,,
241,631,255.0512428041564,255.0510395137376,255.05102627142907,3414473.9306164905,66.14370033948146,832463.8578097075,18.416026885065783,-1,0.05192023233143814,0.9995109864726083,0.0,0.5997065918835649,6.0,0.6363636363636364,1.0909090909090908,O7,de-protonated,,0.0,,C11 H12 O7,11.0,12.0,7.0,,,,,,
242,635,255.08761021477991,255.08740689608007,255.08741178077906,15599822.82248851,101.45286761732227,796517.2305687686,85.01230239016907,-1,-0.019149118184274828,0.9995341297960996,0.97734647154726,0.9906590664965638,5.0,0.5,1.3333333333333333,O6,de-protonated,,0.0,,C12 H16 O6,12.0,16.0,6.0,,,,,,
243,639,255.12400558096462,255.12380223396198,255.12379729012906,24909974.095252153,138.3840720526754,823345.9503986677,136.17833819887113,-1,0.019378172371401912,0.9999649229804697,0.9887552640449218,0.9954810594062505,4.0,0.38461538461538464,1.5384615384615385,O5,de-protonated,,0.0,,C13 H20 O5,13.0,20.0,5.0,,,,,,
244,640,255.16037804730638,255.16017467201877,255.16018279947906,9652487.772401989,207.78687815358163,817775.8389406856,53.46872777339171,-1,-0.03185238465258275,0.9998159237506051,0.0,0.599889554250363,3.0,0.2857142857142857,1.7142857142857142,O4,de-protonated,,0.0,,C14 H24 O4,14.0,24.0,4.0,,,,,,
245,642,256.0828240052722,256.082619912646,256.08266075297905,1673309.4877624987,34.4018054146268,781623.5360291644,9.125380955761733,-1,-0.15948105554057637,0.9953956293040597,0.0,0.5972373775824358,5.0,0.5454545454545454,1.3636363636363635,N1 O6,de-protonated,,0.0,,C11 H15 O6 N1,11.0,15.0,6.0,1.0,,,,,
246,643,256.0909530271075,256.0907489281598,256.0907666158491,2487605.581629108,89.71209246707457,777333.7700195705,13.447060013893383,-1,-0.06906804757067303,0.9991347925666247,0.97734647154726,0.9904194641588788,5.0,0.5,1.3333333333333333,13C1 O6,de-protonated,,1.0,635.0,C11 H16 O6 13C1,11.0,16.0,6.0,,,,1.0,,
247,645,256.11926748223624,256.11906336126987,256.11904626232905,1513812.4507161742,47.964906989209595,813190.9798570515,8.32660025030719,-1,0.06676169174324839,0.9991915877404286,0.0,0.5995149526442571,4.0,0.4166666666666667,1.5833333333333333,N1 O5,de-protonated,,0.0,,C12 H19 O5 N1,12.0,19.0,5.0,1.0,,,,,
248,646,256.12735710702253,256.1271529797653,256.1271521251991,3871600.2538777613,33.622407921317105,831386.1252239639,21.2200226028338,-1,0.0033364921169660973,0.9999979800826674,0.9887552640449218,0.9955008936675691,4.0,0.38461538461538464,1.5384615384615385,13C1 O5,de-protonated,,1.0,639.0,C12 H20 O5 13C1,12.0,20.0,5.0,,,,1.0,,
249,652,257.0491394868756,257.0489346427959,257.0489182711491,4552348.502108748,120.79784927120994,791667.5980732508,24.79525486379931,-1,0.06369078285388105,0.9992642213513205,0.0,0.5995585328107923,5.0,0.45454545454545453,1.2727272727272727,S1 O5,de-protonated,,0.0,,C11 H14 O5 S1,11.0,14.0,5.0,,,1.0,,,
250,654,257.06688239881527,257.0666775409378,257.0666763358891,8477645.061069284,72.61440084998993,819320.927677734,45.976715639473234,-1,0.004687689285730069,0.9999960127763408,0.0,0.5999976076658045,5.0,0.6363636363636364,1.2727272727272727,O7,de-protonated,,0.0,,C11 H14 O7,11.0,14.0,7.0,,,,,,
251,656,257.10326194580085,257.10305705963293,257.1030618452391,29543423.687888224,122.84920546975007,830753.5941438248,159.6679997716861,-1,-0.01861357127069139,0.9995409116105771,0.994232300321878,0.9974174670950975,4.0,0.5,1.5,O6,de-protonated,,0.0,,C12 H18 O6,12.0,18.0,6.0,,,,,,
252,659,257.13965474613065,257.1394498316619,257.1394473545891,26268152.54296944,62.21699695258582,822675.5956242877,144.06698626929116,-1,0.00963318872873046,0.9999836082976342,0.9805955253939163,0.992228375136147,3.0,0.38461538461538464,1.6923076923076923,O5,de-protonated,,0.0,,C13 H22 O5,13.0,22.0,5.0,,,,,,
253,660,257.1760216165852,257.1758166738358,257.1758328639391,4875494.633186307,73.1978456373647,793398.1830129628,27.053876168877675,-1,-0.06295343967914126,0.9992811527521834,0.0,0.59956869165131,2.0,0.2857142857142857,1.8571428571428572,O4,de-protonated,,0.0,,C14 H26 O4,14.0,26.0,4.0,,,,,,
254,664,258.09853011670555,258.09832445656906,258.0983108174391,2631358.9524664283,45.188176939812415,779124.5876004117,14.221050973316578,-1,0.0528447084041952,0.9994934214290444,0.0,0.5996960528574267,4.0,0.5454545454545454,1.5454545454545454,N1 O6,de-protonated,,0.0,,C11 H17 O6 N1,11.0,17.0,6.0,1.0,,,,,
255,665,258.10660462208756,258.1063989556719,258.1064166803091,3618312.4918376757,76.15057959834279,744027.8849435862,19.561864034959196,-1,-0.06867181923272282,0.9991446868706875,0.994232300321878,0.9971797322511637,4.0,0.5,1.5,13C1 O6,de-protonated,,1.0,656.0,C11 H18 O6 13C1,11.0,18.0,6.0,,,,1.0,,
256,666,258.13492451829285,258.1347188298543,258.1346963267891,4618441.557241517,63.673205588665326,863031.9896595895,25.357155773843196,-1,0.08717567047270147,0.9986220133098277,0.0,0.5991732079858966,3.0,0.4166666666666667,1.75,N1 O5,de-protonated,,0.0,,C12 H21 O5 N1,12.0,21.0,5.0,1.0,,,,,
257,667,258.1430054644523,258.1427997697296,258.1428021896591,4371563.242475298,34.95453524614054,787694.07591734,23.544749897329094,-1,-0.009374383018634596,0.9999840545876861,0.9805955253939163,0.9922286429101782,3.0,0.38461538461538464,1.6923076923076923,13C1 O5,de-protonated,,1.0,659.0,C12 H22 O5 13C1,12.0,22.0,5.0,,,,1.0,,
258,668,258.20769321706126,258.20748747203425,258.2074673454891,2999430.9766104384,93.76329502816874,856005.439363422,16.16291441243883,-1,0.07794718477117789,0.9988981681369283,0.0,0.599338900882157,1.0,0.21428571428571427,2.0714285714285716,N1 O3,de-protonated,,0.0,,C14 H29 O3 N1,14.0,29.0,3.0,1.0,,,,,
259,673,259.0825346856585,259.0823282603126,259.0823264003491,19426351.45030549,85.86631650646294,822928.8599285703,105.4170177901941,-1,0.0071790443213353575,0.9998460691525906,0.9927532997853318,0.997008961405687,4.0,0.6363636363636364,1.4545454545454546,O7,de-protonated,,0.0,,C11 H16 O7,11.0,16.0,7.0,,,,,,
260,676,259.1189039858115,259.11869753218303,259.1187119096991,32709332.244510256,199.55721812070024,817166.4592109409,177.86918219114688,-1,-0.05548621298787932,0.9997180749846375,0.9861156408066348,0.9942771013134364,3.0,0.5,1.6666666666666667,O6,de-protonated,,0.0,,C12 H20 O6,12.0,20.0,6.0,,,,,,
261,678,259.15530978418036,259.15510330224095,259.15509741904907,9936033.774755867,30.905681297779598,814908.6698924854,54.69168857760488,-1,0.022701432206394843,0.9999064938798408,0.0,0.5999438963279045,2.0,0.38461538461538464,1.8461538461538463,O5,de-protonated,,0.0,,C13 H24 O5,13.0,24.0,5.0,,,,,,
262,679,260.07781164150384,260.07760444218246,260.07757537254906,2042412.5842413448,125.16807153116774,797242.4204585314,11.342686017454517,-1,0.11177293296995222,0.9977356947661575,0.0,0.5986414168596945,4.0,0.7,1.5,N1 O7,de-protonated,,0.0,,C10 H15 O7 N1,10.0,15.0,7.0,1.0,,,,,
263,680,260.0858778910372,260.0856706854432,260.0856812354191,2488919.435504466,136.95512191710932,768454.529171816,13.356164278445107,-1,-0.04056346301507923,0.9997014898867576,0.9927532997853318,0.9969222138461873,4.0,0.6363636363636364,1.4545454545454546,13C1 O7,de-protonated,,1.0,673.0,C10 H16 O7 13C1,10.0,16.0,7.0,,,,1.0,,
264,681,260.11421189646336,260.1140046688354,260.1139608818991,2729780.611643804,93.71551357333244,733062.7868752198,14.79121513203758,-1,0.16833750911135975,0.9948713912247216,0.0,0.5969228347348329,3.0,0.5454545454545454,1.7272727272727273,N1 O6,de-protonated,,0.0,,C11 H19 O6 N1,11.0,19.0,6.0,1.0,,,,,
265,682,260.122272562724,260.12206532882766,260.1220667447691,4834225.999236001,144.37115450843322,789675.6245719815,26.200007138909026,-1,-0.005443372967352703,0.9999946236337621,0.9861156408066348,0.9944430305029112,3.0,0.5,1.6666666666666667,13C1 O6,de-protonated,,1.0,676.0,C11 H20 O6 13C1,11.0,20.0,6.0,,,,1.0,,
266,686,261.04067329232595,261.0404653442369,261.0404615873991,2012536.3089374993,52.45682924552079,822075.7785550824,10.968085410758594,-1,0.014391783575044153,0.9999624184311158,0.0,0.5999774510586694,9.0,0.46153846153846156,0.7692307692307693,O6,de-protonated,,0.0,,C13 H10 O6,13.0,10.0,6.0,,,,,,
267,688,261.0617935227842,261.0615855582711,261.06159095545905,2815202.4145003185,46.46703287166138,789845.1361597853,15.287010052664538,-1,-0.020674002471172244,0.9999224492297853,0.0,0.5999534695378712,4.0,0.8,1.4,O8,de-protonated,,0.0,,C10 H14 O8,10.0,14.0,8.0,,,,,,
268,690,261.07706228112914,261.07685430474226,261.0768470967491,1800418.3141487266,92.23856668608686,758322.3004743466,9.778177601253894,-1,0.027608703178705528,0.9998617020282629,0.0,0.5999170212169577,8.0,0.35714285714285715,1.0,O5,de-protonated,,0.0,,C14 H14 O5,14.0,14.0,5.0,,,,,,
269,692,261.0981843551827,261.0979763623703,261.0979764648091,12060370.350966783,108.84020473220681,793574.7312504823,65.1584702352851,-1,-0.0003923386688579054,0.9999999720696711,0.0,0.5999999832418026,3.0,0.6363636363636364,1.6363636363636365,O7,de-protonated,,0.0,,C11 H18 O7,11.0,18.0,7.0,,,,,,
270,695,261.1345600362296,261.13435201512965,261.13436197415905,12983993.00905619,53.38353615282863,799561.1731438527,70.60119669727882,-1,-0.03813756766132901,0.9989326632540833,0.9733681342129301,0.9887068516376221,2.0,0.5,1.8333333333333333,O6,de-protonated,,0.0,,C12 H22 O6,12.0,22.0,6.0,,,,,,
271,699,262.057075103525,262.0568663650328,262.05683992765904,1878821.1344438437,67.07618107338863,728186.4417485564,10.17481353775546,-1,0.10088412034460557,0.9981549909347298,0.0,0.5988929945608379,4.0,0.8888888888888888,1.4444444444444444,N1 O8,de-protonated,,0.0,,C9 H13 O8 N1,9.0,13.0,8.0,1.0,,,,,
272,700,262.0934455626859,262.0932367959103,262.0932254370091,3623643.586750623,42.51511664844941,766475.8717354431,19.710602511147286,-1,0.04333916365585683,0.9996592460676379,0.0,0.5997955476405827,3.0,0.7,1.7,N1 O7,de-protonated,,0.0,,C10 H17 O7 N1,10.0,17.0,7.0,1.0,,,,,
273,702,262.1298570799617,262.12964828487077,262.1296109463591,2761890.0320776617,49.67369733496529,846898.385345452,15.055639089705291,-1,0.14244293706358382,0.9963251766623024,0.0,0.5977951059973814,2.0,0.5454545454545454,1.9090909090909092,N1 O6,de-protonated,,0.0,,C11 H21 O6 N1,11.0,21.0,6.0,1.0,,,,,
274,703,262.1379522404874,262.13774343910126,262.1377168092291,2140239.7813287247,101.20818271693845,780656.4037691908,11.549267234382416,-1,0.10158733532385271,0.9981292040951036,0.9733681342129301,0.9882247761422343,2.0,0.5,1.8333333333333333,13C1 O6,de-protonated,,1.0,695.0,C11 H22 O6 13C1,11.0,22.0,6.0,,,,1.0,,
275,704,262.166237595122,262.16602877173983,262.1659964557091,19642533.47477545,120.60566197697844,804295.0349083123,106.27639565261416,-1,0.12326553091234102,0.49862339736708067,0.8851212310995794,0.6532225308600801,1.0,0.4166666666666667,2.0833333333333335,N1 O5,de-protonated,,0.0,,C12 H25 O5 N1,12.0,25.0,5.0,1.0,,,,,
276,707,263.01993994210113,263.0197304548388,263.01972614250906,2428733.0383110577,92.25003703273883,773552.1202037368,13.053178493617521,-1,0.0163954612804614,0.9999512257593599,0.0,0.599970735455616,9.0,0.5833333333333334,0.6666666666666666,O7,de-protonated,,0.0,,C12 H8 O7,12.0,8.0,7.0,,,,,,
277,709,263.0563340148244,263.0561244992603,263.0561116518591,2719278.5126547096,62.62152767121489,783206.5731678616,14.758162137329116,-1,0.04883901428396352,0.9995672932896081,0.0,0.5997403759737648,8.0,0.46153846153846156,0.9230769230769231,O6,de-protonated,,0.0,,C13 H12 O6,13.0,12.0,6.0,,,,,,
278,711,263.07740484662713,263.07719531467734,263.0772410199191,2137210.295868675,129.28208629523655,818229.044915351,11.538249569479595,-1,-0.17373316509162787,0.994538265519542,0.0,0.5967229593117253,3.0,0.8,1.6,O8,de-protonated,,0.0,,C10 H16 O8,10.0,16.0,8.0,,,,,,
279,713,263.09271411640754,263.0925045725525,263.0924971612091,3373109.6326718973,102.86349801327887,801408.5433789192,18.36644739300309,-1,0.02817010550982128,0.9998560208819495,0.0,0.5999136125291696,7.0,0.35714285714285715,1.1428571428571428,O5,de-protonated,,0.0,,C14 H16 O5,14.0,16.0,5.0,,,,,,
280,715,263.1138363612949,263.11362680101416,263.1136265292691,3891126.9676128603,74.29296300358472,783138.6879218231,21.467920063147282,-1,0.0010328050407589244,0.9999998064511996,0.0,0.5999998838707197,2.0,0.6363636363636364,1.8181818181818181,O7,de-protonated,,0.0,,C11 H20 O7,11.0,20.0,7.0,,,,,,
281,717,263.12906314712546,263.12885357500363,263.12888267055905,3009255.998776338,43.04449798813364,910002.6247225817,16.289617558821273,-1,-0.11057530106118246,0.9977839047374808,0.0,0.5986703428424884,6.0,0.26666666666666666,1.3333333333333333,O4,de-protonated,,0.0,,C15 H20 O4,15.0,20.0,4.0,,,,,,
282,721,263.16546234516574,263.16525274473815,263.1652681799091,5073004.761904196,80.03909653148148,806614.2028486663,27.494582764990525,-1,-0.05865200623890149,0.9993760007933825,0.0,0.5996256004760295,5.0,0.1875,1.5,O3,de-protonated,,0.0,,C16 H24 O3,16.0,24.0,3.0,,,,,,
283,724,264.07271992488734,264.0725096189325,264.0724899921191,3073032.7869673036,124.0409750216411,806168.1682140109,16.570568013843218,-1,0.07432358218161399,0.998998180544473,0.0,0.5993989083266837,3.0,0.8888888888888888,1.6666666666666667,N1 O8,de-protonated,,0.0,,C9 H15 O8 N1,9.0,15.0,8.0,1.0,,,,,
284,725,264.10913858234983,264.10892824807405,264.1088755014691,5593712.765876663,80.34619213028444,775896.0381882326,30.26552548805008,-1,0.19971538207014677,0.9927888214927263,0.0,0.5956732928956358,2.0,0.7,1.9,N1 O7,de-protonated,,0.0,,C10 H19 O7 N1,10.0,19.0,7.0,1.0,,,,,
285,726,264.16069833177517,264.16048795740403,264.1605171521091,2751541.715472721,55.015843443545194,826168.1730853316,14.9564801055799,-1,-0.110518806439637,0.9977861661254962,0.0,0.5986716996752977,5.0,0.2,1.5333333333333334,N1 O3,de-protonated,,0.0,,C15 H23 O3 N1,15.0,23.0,3.0,1.0,,,,,
286,737,265.0355715325588,265.03536047784405,265.0353762069691,2066016.1880592096,63.502846797759055,746815.0084849275,11.177421043912197,-1,-0.05934726625552419,0.9993611241108258,0.0,0.5996166744664955,8.0,0.5833333333333334,0.8333333333333334,O7,de-protonated,,0.0,,C12 H10 O7,12.0,10.0,7.0,,,,,,
287,740,265.0719766369225,265.07176555389736,265.0717617163191,4587199.225850816,44.46496215438332,779048.958818774,25.39020876855166,-1,0.014477506965060189,0.9999619694037005,0.0,0.5999771816422202,7.0,0.46153846153846156,1.0769230769230769,O6,de-protonated,,0.0,,C13 H14 O6,13.0,14.0,6.0,,,,,,
288,742,265.093105369848,265.09289427039215,265.0928910843791,8832376.669062853,84.49312967060534,806357.837844,48.5438315618306,-1,0.012018477821231634,0.9999737912040423,0.0,0.5999842747224253,2.0,0.8,1.8,O8,de-protonated,,0.0,,C10 H18 O8,10.0,18.0,8.0,,,,,,
289,744,265.10835886669014,265.10814775537244,265.1081472256691,6731022.843011479,125.17131077668657,808912.020162354,36.8981597595485,-1,0.001998065175575983,0.9999992756091233,0.0,0.5999995653654739,6.0,0.35714285714285715,1.2857142857142858,O5,de-protonated,,0.0,,C14 H18 O5,14.0,18.0,5.0,,,,,,
290,746,265.1295073596253,265.1292962318615,265.12927659372906,4099393.6389493905,42.442812561630205,791730.1858543215,22.371368585178626,-1,0.07407002601432537,0.9990050009371794,0.0,0.5994030005623076,1.0,0.6363636363636364,2.0,O7,de-protonated,,0.0,,C11 H22 O7,11.0,22.0,7.0,,,,,,
291,748,265.1447293127139,265.1445181731128,265.1445327350191,6829585.083912514,179.07578632635668,787931.0039008033,36.63373580188078,-1,-0.054920635781827876,0.9994528503806406,0.0,0.5996717102283843,5.0,0.26666666666666666,1.4666666666666666,O4,de-protonated,,0.0,,C15 H22 O4,15.0,22.0,4.0,,,,,,
292,749,265.14809846156265,265.1478873193415,265.14790403833905,15297836.513586897,128.8713453177491,791505.3321900376,82.63248677115966,-1,-0.06305536371965602,0.999535453066674,0.999970809224131,0.9997095955296568,0.0,0.3333333333333333,2.1666666666666665,S1 O4,de-protonated,,0.0,,C12 H26 O4 S1,12.0,26.0,4.0,,,1.0,,,
293,754,266.0883755728332,266.0881636994072,266.0881400565791,4060821.5198676377,64.21100694804849,803713.5540447986,22.0463474705454,-1,0.08885337040437931,0.9985685024490628,0.0,0.5991411014694377,2.0,0.8888888888888888,1.8888888888888888,N1 O8,de-protonated,,0.0,,C9 H17 O8 N1,9.0,17.0,8.0,1.0,,,,,
294,755,266.10361017024724,266.1033982849741,266.1033961978691,3341540.3184052478,50.30453658698541,829027.52853862,18.102023435335376,-1,0.007843210800178798,0.9999888380729538,0.0,0.5999933028437723,6.0,0.38461538461538464,1.3076923076923077,N1 O5,de-protonated,,0.0,,C13 H17 O5 N1,13.0,17.0,5.0,1.0,,,,,
295,756,266.12478103732843,266.1245691355918,266.1245255659291,4812423.577641538,99.78180061795923,769135.9336767888,26.282639625680183,-1,0.16371908076132924,0.9951482686263341,0.0,0.5970889611758005,1.0,0.7,2.1,N1 O7,de-protonated,,0.0,,C10 H21 O7 N1,10.0,21.0,7.0,1.0,,,,,
