,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C
17,65,187.06134558303611,187.0611974061187,187.06119703228907,5418232.745812532,46.23528079702788,912001.703338517,28.956783997062445,-1,0.001998434959372726,0.9999992753409711,0.0,0.5999995652045826,3.0,0.625,1.5,O5,de-protonated,,0.0,,C8 H12 O5,8.0,12.0,5.0,,,,
18,66,187.09773417753124,187.0975859746771,187.0975825416391,11249574.386153005,47.44381931251567,895621.3221001781,61.7510819657159,-1,0.01834891687194266,0.9999389112232363,0.0,0.5999633467339418,2.0,0.4444444444444444,1.7777777777777777,O4,de-protonated,,0.0,,C9 H16 O4,9.0,16.0,4.0,,,,
19,69,189.0770152879713,189.07686567458248,189.07684709674908,3113500.3796734605,47.880062886459726,946403.133647812,16.890543637817,-1,0.09825546430820757,0.9982498030410937,0.0,0.5989498818246561,2.0,0.625,1.75,O5,de-protonated,,0.0,,C8 H14 O5,8.0,14.0,5.0,,,,
20,74,193.08718045123413,193.08702798145163,193.08701785760908,4075579.940393665,61.80951959087374,908526.3948091695,21.994437220033042,-1,0.05243150293210605,0.9995013106077479,0.0,0.5997007863646487,5.0,0.2727272727272727,1.2727272727272727,O3,de-protonated,,0.0,,C11 H14 O3,11.0,14.0,3.0,,,,
21,78,195.030037643051,195.02988379009253,195.0298969033691,3431290.9881744455,84.71545799291177,913024.522839653,18.568085459683928,-1,-0.06723726348705937,0.9991800341347348,0.0,0.5995080204808408,6.0,0.5555555555555556,0.8888888888888888,O5,de-protonated,,0.0,,C9 H8 O5,9.0,8.0,5.0,,,,
22,80,195.06641162994114,195.06625775109134,195.0662824127191,1994532.2005142241,45.6386429830527,869844.6858493793,10.84371805115288,-1,-0.12642691213936869,0.9971039686122277,0.0,0.5982623811673367,5.0,0.4,1.2,O4,de-protonated,,0.0,,C10 H12 O4,10.0,12.0,4.0,,,,
23,83,196.02528060338022,196.02512604205623,196.02514587556908,2170090.5117992153,104.31616201147452,888898.4597898832,11.709899776169138,-1,-0.10117841138712318,0.9981442210190892,0.0,0.5988865326114535,6.0,0.625,0.875,N1 O5,de-protonated,,0.0,,C8 H7 O5 N1,8.0,7.0,5.0,1.0,,,
24,84,197.0205205554678,197.02036528590006,197.02039484776907,1702643.7503741533,44.11666937376272,832309.9770235434,9.097649194078972,-1,-0.15004471509658654,0.9959233025311124,0.0,0.5975539815186675,6.0,0.7142857142857143,0.8571428571428571,N2 O5,de-protonated,,0.0,,C7 H6 O5 N2,7.0,6.0,5.0,2.0,,,
25,85,197.08209423862695,197.08193892524534,197.08193247717907,2543706.067700673,48.35467371878872,855280.7273697768,13.60124594788185,-1,0.03271769355960863,0.9998057875741407,0.0,0.5998834725444844,4.0,0.4,1.4,O4,de-protonated,,0.0,,C10 H14 O4,10.0,14.0,4.0,,,,
26,88,198.0045612895148,198.0044053197906,198.0044104306791,2751822.4407791183,48.6938557435694,882156.567888783,14.812803930341296,-1,-0.02581199312335541,0.9998791154888241,0.0,0.5999274692932944,6.0,0.8571428571428571,0.7142857142857143,N1 O6,de-protonated,,0.0,,C7 H5 O6 N1,7.0,5.0,6.0,1.0,,,
27,92,198.9885878303506,198.98843116059703,198.98842601358908,1697910.1603868993,82.74424350570007,859232.6041259932,9.094908112670693,-1,0.025865865956010335,0.9998786103909498,0.0,0.5999271662345699,6.0,1.0,0.5714285714285714,O7,de-protonated,,0.0,,C7 H4 O7,7.0,4.0,7.0,,,,
28,93,199.02497599554414,199.02481929990654,199.0248115229391,1603975.4974904233,36.866642988625614,1305717.0833824177,8.749531855227502,-1,0.039075366416617636,0.9997229872318897,0.0,0.5998337923391338,5.0,0.75,1.0,O6,de-protonated,,0.0,,C8 H8 O6,8.0,8.0,6.0,,,,
29,94,199.0613566182917,199.06119989677558,199.06119703228907,4390082.579984127,46.630447058602144,962794.6674912395,23.82547960076361,-1,0.01438997929631875,0.9999624278534505,0.0,0.5999774567120703,4.0,0.5555555555555556,1.3333333333333333,O5,de-protonated,,0.0,,C9 H12 O5,9.0,12.0,5.0,,,,
30,95,199.0977260838342,199.09756933644763,199.0975825416391,3127888.084524901,49.75683868662794,853016.1316304345,16.994704731331613,-1,-0.06632522251739222,0.9992021193286474,0.0,0.5995212715971885,3.0,0.4,1.6,O4,de-protonated,,0.0,,C10 H16 O4,10.0,16.0,4.0,,,,
31,100,201.04062654636238,201.04046841717948,201.04046158739908,2423826.7682392127,51.68014130091953,1025801.3064010168,12.959832898344494,-1,0.03397216833627754,0.9997906105043943,0.0,0.5998743663026366,4.0,0.75,1.25,O6,de-protonated,,0.0,,C8 H10 O6,8.0,10.0,6.0,,,,
32,101,201.07699687926677,201.07683872422155,201.07684709674908,4850382.80523017,62.70097172255587,901356.4892692242,25.930630122322107,-1,-0.04163844645769068,0.9996854609628615,0.0,0.5998112765777168,3.0,0.5555555555555556,1.5555555555555556,O5,de-protonated,,0.0,,C9 H14 O5,9.0,14.0,5.0,,,,
33,102,201.1133749084312,201.11321672751833,201.11323260609907,3215251.778858588,80.54403858750624,930149.0723851366,17.400384779756948,-1,-0.07895343600356806,0.9988695527309766,0.0,0.5993217316385859,2.0,0.4,1.8,O4,de-protonated,,0.0,,C10 H18 O4,10.0,18.0,4.0,,,,
34,107,203.05627649597184,203.05611693373478,203.05611165185908,2667553.080013154,106.27785361327824,960534.6494222556,14.41260604473252,-1,0.026011902120499503,0.9998772358980238,0.0,0.5999263415388143,3.0,0.75,1.5,O6,de-protonated,,0.0,,C8 H12 O6,8.0,12.0,6.0,,,,
35,108,203.09266467140452,203.09250508330132,203.09249716120908,3847669.087756307,107.8024700091239,977843.7916861511,20.854147354188857,-1,0.039007311190989484,0.9997239511716443,0.0,0.5998343707029865,2.0,0.5555555555555556,1.7777777777777777,O5,de-protonated,,0.0,,C9 H16 O5,9.0,16.0,5.0,,,,
36,119,206.99367855971693,206.993516199545,206.9935113940191,1954665.7199101357,41.223947793696915,863197.9047775184,10.734074794821709,-1,0.023215828777260965,0.9999022085295723,0.0,0.5999413251177433,8.0,0.6666666666666666,0.4444444444444444,O6,de-protonated,,0.0,,C9 H4 O6,9.0,4.0,6.0,,,,
37,120,207.03006120368397,207.02989881766715,207.02989690336906,3775512.1171578052,86.83438388103843,917396.5878808142,20.432020817313845,-1,0.009246481355889595,0.9999844867262501,0.0,0.5999906920357501,7.0,0.5,0.8,O5,de-protonated,,0.0,,C10 H8 O5,10.0,8.0,5.0,,,,
38,122,207.10283634268438,207.10267390497114,207.1026679220691,3365277.5164512154,54.427492402525345,956134.4277002914,18.047279992110862,-1,0.02888858030135868,0.9998485834504487,0.0,0.5999091500702692,5.0,0.25,1.3333333333333333,O3,de-protonated,,0.0,,C12 H16 O3,12.0,16.0,3.0,,,,
39,130,209.00932794688956,209.00916415511313,209.00916145847907,7628037.931276705,61.54292790552721,938706.6479339363,41.09429247292315,-1,0.012901989734769354,0.9999697962648377,0.0,0.5999818777589027,7.0,0.6666666666666666,0.6666666666666666,O6,de-protonated,,0.0,,C9 H6 O6,9.0,6.0,6.0,,,,
40,131,209.04569603156685,209.04553221396472,209.04554696782907,2897860.665161381,51.49957503471378,968143.4130964639,15.520002933677354,-1,-0.07057727161810713,0.9990965849712113,0.0,0.5994579509827268,6.0,0.5,1.0,O5,de-protonated,,0.0,,C10 H10 O5,10.0,10.0,5.0,,,,
41,133,209.08210551302372,209.0819416695666,209.08193247717907,1754271.2590452381,59.11228917614744,871349.771363629,9.448507614338721,-1,0.043965480011883634,0.9996493278243183,0.0,0.599789596694591,5.0,0.36363636363636365,1.2727272727272727,O4,de-protonated,,0.0,,C11 H14 O4,11.0,14.0,4.0,,,,
42,134,209.15488171312086,209.15471781798462,209.15470349587906,1903331.8149623238,44.64591860878572,1052644.262932714,10.196822838798967,-1,0.06847613425491163,0.9991495523999383,0.0,0.599489731439963,3.0,0.15384615384615385,1.6923076923076923,O2,de-protonated,,0.0,,C13 H22 O2,13.0,22.0,2.0,,,,
43,140,211.02498066509943,211.02481544220683,211.0248115229391,5810213.792656743,50.51791986821351,922976.9686857794,31.6101508002768,-1,0.018572544612527418,0.9999374131552227,0.0,0.5999624478931336,6.0,0.6666666666666666,0.8888888888888888,O6,de-protonated,,0.0,,C9 H8 O6,9.0,8.0,6.0,,,,
44,141,211.06134994687096,211.06118469816064,211.06119703228907,3831135.8475264045,58.60732018176099,987790.7757506146,20.45943163139664,-1,-0.05843863581447781,0.9993805312308168,0.0,0.5996283187384901,5.0,0.5,1.2,O5,de-protonated,,0.0,,C10 H12 O5,10.0,12.0,5.0,,,,
45,142,211.13413584295435,211.13397054257544,211.13396805098907,2456175.4913582737,57.893390838641565,762982.5101339237,13.176378329598558,-1,0.011800973547217767,0.9999747312350934,0.0,0.599984838741056,3.0,0.25,1.6666666666666667,O3,de-protonated,,0.0,,C12 H20 O3,12.0,20.0,3.0,,,,
46,145,213.0406249283634,213.04045827485135,213.04046158739908,2301651.332533794,52.59812601287994,942276.1119473727,12.334866337256816,-1,-0.01554891361162488,0.9999561323465761,0.0,0.5999736794079457,5.0,0.6666666666666666,1.1111111111111112,O6,de-protonated,,0.0,,C9 H10 O6,9.0,10.0,6.0,,,,
47,146,213.0770314269452,213.07686474759785,213.07684709674908,4574781.880250205,79.30586585852961,967864.6374679181,24.724554302679216,-1,0.08283794797967899,0.9987556511648148,0.0,0.5992533906988888,4.0,0.5,1.4,O5,de-protonated,,0.0,,C10 H14 O5,10.0,14.0,5.0,,,,
48,150,215.05628592344564,215.0561178397929,215.05611165185908,3877560.3192552547,64.67546129578143,887721.0014823816,21.336577682046013,-1,0.02877357808121025,0.9998497865053435,0.0,0.5999098719032061,4.0,0.6666666666666666,1.3333333333333333,O6,de-protonated,,0.0,,C9 H12 O6,9.0,12.0,6.0,,,,
49,151,215.0926804397349,215.09251233026424,215.09249716120908,6557727.276632078,71.3952237440823,886717.612445154,34.76787658261455,-1,0.0705234043986403,0.9990979628634545,0.0,0.5994587777180727,3.0,0.5,1.6,O5,de-protonated,,0.0,,C10 H16 O5,10.0,16.0,5.0,,,,
50,156,217.0719228960603,217.0717533827747,217.0717617163191,3621130.205332235,66.97382825077187,966104.8331894194,19.45071367314986,-1,-0.03839073463281856,0.9997326078804749,0.0,0.5998395647282849,3.0,0.6666666666666666,1.5555555555555556,O6,de-protonated,,0.0,,C9 H14 O6,9.0,14.0,6.0,,,,
51,157,217.10831165369575,217.10814211460513,217.1081472256691,4435055.266091646,76.02212274295677,907566.9870032787,23.978980159627252,-1,-0.023541557612539305,0.9998994452985916,0.0,0.5999396671791549,2.0,0.5,1.8,O5,de-protonated,,0.0,,C10 H18 O5,10.0,18.0,5.0,,,,
52,159,219.0300686548979,219.0298977532261,219.02989690336906,1855061.8278485416,77.29287726873213,978414.3439662384,10.07621525683468,-1,0.0038800960187919766,0.9999972682674279,0.0,0.5999983609604567,8.0,0.45454545454545453,0.7272727272727273,O5,de-protonated,,0.0,,C11 H8 O5,11.0,8.0,5.0,,,,
53,162,221.0093221161652,221.00914981161185,221.00916145847907,3364286.5202170587,87.29747885338556,856998.6658191062,18.463924366169312,-1,-0.05269857206330678,0.9994962186269439,0.0,0.5996977311761663,8.0,0.6,0.6,O6,de-protonated,,0.0,,C10 H6 O6,10.0,6.0,6.0,,,,
54,163,221.0456920754952,221.0455197451675,221.04554696782907,2074627.8813781445,82.07794380311852,778638.0320654049,11.158942413104999,-1,-0.12315408270147282,0.9972517641567831,0.0,0.5983510584940698,7.0,0.45454545454545453,0.9090909090909091,O5,de-protonated,,0.0,,C11 H10 O5,11.0,10.0,5.0,,,,
55,165,221.0821060045821,221.08193364844902,221.08193247717907,2107323.8766709804,66.48994754238001,904572.0363269459,11.383711088583901,-1,0.005297899942991522,0.9999949071577272,0.0,0.5999969442946363,6.0,0.3333333333333333,1.1666666666666667,O4,de-protonated,,0.0,,C12 H14 O4,12.0,14.0,4.0,,,,
56,166,221.1548806995365,221.1547082918309,221.15470349587906,1574120.530419091,45.63729296171236,989213.5727041356,8.456236144541617,-1,0.02168595902560862,0.9999146718038779,0.0,0.5999488030823268,4.0,0.14285714285714285,1.5714285714285714,O2,de-protonated,,0.0,,C14 H22 O2,14.0,22.0,2.0,,,,
57,169,223.02497379886236,223.02480006611492,223.02481152293907,6571043.182851197,73.25680829775578,881205.1438877356,35.17355663103988,-1,-0.051370177497436185,0.9995212905621811,0.0,0.5997127743373086,7.0,0.6,0.8,O6,de-protonated,,0.0,,C10 H8 O6,10.0,8.0,6.0,,,,
58,170,223.061361842164,223.06118808363823,223.06119703228907,2301314.502709481,39.07549473551244,940761.6042084494,12.735064222865592,-1,-0.040117469839615984,0.9997080170535351,0.0,0.599824810232121,6.0,0.45454545454545453,1.0909090909090908,O5,de-protonated,,0.0,,C11 H12 O5,11.0,12.0,5.0,,,,
59,173,224.020227444926,224.02005300717053,224.0200604951391,1776953.3132812001,49.91920640100217,1024686.3246352521,9.484141672646352,-1,-0.033425437629654324,0.999797295209765,0.0,0.599878377125859,7.0,0.6666666666666666,0.7777777777777778,N1 O6,de-protonated,,0.0,,C9 H7 O6 N1,9.0,7.0,6.0,1.0,,,
60,178,225.00425470686332,225.00407957216987,225.00407607804908,13641156.671931574,90.11572256187216,911633.792881907,72.71540759883307,-1,0.015529144409034521,0.9999562438216646,0.0,0.5999737462929987,7.0,0.7777777777777778,0.6666666666666666,O7,de-protonated,,0.0,,C9 H6 O7,9.0,6.0,7.0,,,,
61,179,225.04062423362495,225.04044907317498,225.04046158739908,4067614.0001134016,50.918005292877616,844618.0598412984,21.873829638068752,-1,-0.05560877367483484,0.9994390571351639,0.0,0.5996634342810984,6.0,0.6,1.0,O6,de-protonated,,0.0,,C10 H10 O6,10.0,10.0,6.0,,,,
62,180,225.07702942672688,225.0768542404953,225.07684709674908,2304310.0710581522,61.89696600672278,838550.9394975485,12.411616616688637,-1,0.03173914291471781,0.9998172301619541,0.0,0.5998903380971724,5.0,0.45454545454545453,1.2727272727272727,O5,de-protonated,,0.0,,C11 H14 O5,11.0,14.0,5.0,,,,
63,185,227.01991077390625,227.01973421198812,227.01972614250909,1753815.077981097,100.67200091219361,864622.1212357547,9.629418987285154,-1,0.03554527694175204,0.9997707719015284,0.0,0.5998624631409171,6.0,0.7777777777777778,0.8888888888888888,O7,de-protonated,,0.0,,C9 H8 O7,9.0,8.0,7.0,,,,
64,186,227.0562941491496,227.05611756147403,227.05611165185908,3258214.7488909974,131.97280819404946,833184.8588998262,17.488099384821886,-1,0.026027112410269955,0.9998770922938609,0.0,0.5999262553763165,5.0,0.6,1.2,O6,de-protonated,,0.0,,C10 H12 O6,10.0,12.0,6.0,,,,
65,187,227.0926699527474,227.0924933393199,227.09249716120908,3877348.328090495,79.89917847574354,934296.7590366635,20.83770086573918,-1,-0.01682965852249757,0.9999486082653704,0.0,0.5999691649592221,4.0,0.45454545454545453,1.4545454545454546,O5,de-protonated,,0.0,,C11 H16 O5,11.0,16.0,5.0,,,,
66,188,227.12906830455648,227.12889166536124,227.12888267055905,3835362.3159893597,92.1357429136983,785876.6387008731,20.898004656721326,-1,0.03960219449360576,0.9997154683775139,0.0,0.5998292810265083,3.0,0.3333333333333333,1.6666666666666667,O4,de-protonated,,0.0,,C12 H20 O4,12.0,20.0,4.0,,,,
67,193,229.03555824938584,229.03538026073986,229.0353762069691,2182938.971820868,50.47287936686864,905172.6132464305,11.97030250995567,-1,0.01769932153412735,0.9999431599144195,0.0,0.5999658959486517,5.0,0.7777777777777778,1.1111111111111112,O7,de-protonated,,0.0,,C9 H10 O7,9.0,10.0,7.0,,,,
68,195,229.07193342051136,229.07175540612258,229.0717617163191,5200695.979877825,71.13544378414403,862987.8398471241,28.353746087241,-1,-0.027546810937391097,0.9998623213538795,0.0,0.5999173928123277,4.0,0.6,1.4,O6,de-protonated,,0.0,,C10 H14 O6,10.0,14.0,6.0,,,,
69,196,229.10832831786445,229.10815027771906,229.1081472256691,5199236.657838819,46.81726648844699,922490.6682193985,27.794565479952027,-1,0.013321437990147176,0.9999678005056907,0.0,0.5999806803034143,3.0,0.45454545454545453,1.6363636363636365,O5,de-protonated,,0.0,,C11 H18 O5,11.0,18.0,5.0,,,,
70,197,229.14470951631722,229.14453145042512,229.14453273501908,2712870.771816437,40.39145590531842,908270.9157658018,14.401641719099402,-1,-0.005606042388677997,0.9999942974993368,0.0,0.5999965784996021,2.0,0.3333333333333333,1.8333333333333333,O4,de-protonated,,0.0,,C12 H22 O4,12.0,22.0,4.0,,,,
71,198,230.17635116174813,230.17617236583658,230.1761672165691,1990762.6887687105,121.12202142273338,852863.6433738635,10.777932097354178,-1,0.022370984547326434,0.9999091961410618,0.0,0.599945517684637,1.0,0.25,2.0833333333333335,N1 O3,de-protonated,,0.0,,C12 H25 O3 N1,12.0,25.0,3.0,1.0,,,
72,199,231.03010071711745,231.02992131716528,231.02989690336906,1523290.8741052346,47.90692284485489,829180.3731345027,8.190351247938526,-1,0.10567375278504046,0.9979758244510345,0.0,0.5987854946706207,9.0,0.4166666666666667,0.6666666666666666,O5,de-protonated,,0.0,,C12 H8 O5,12.0,8.0,5.0,,,,
73,200,231.08758600084715,231.0874065602264,231.0874117807791,8530615.87982725,47.47681645618865,880590.1973278022,46.006310356559645,-1,-0.022591246488503223,0.9999073993345374,0.0,0.5999444396007224,3.0,0.6,1.6,O6,de-protonated,,0.0,,C10 H16 O6,10.0,16.0,6.0,,,,
74,201,231.1239737116545,231.12379424529112,231.12379729012906,3521573.334093391,73.16079114773254,915786.3559926389,18.907979554310558,-1,-0.01317405639235154,0.9999685090308653,0.0,0.5999811054185191,2.0,0.45454545454545453,1.8181818181818181,O5,de-protonated,,0.0,,C11 H20 O5,11.0,20.0,5.0,,,,
75,205,233.00935765099956,233.00917685103195,233.0091614584791,2838760.400046205,88.22468325418609,889869.2282047444,15.602235375925732,-1,0.0660598611544189,0.9992084885347473,0.0,0.5995250931208483,9.0,0.5454545454545454,0.5454545454545454,O6,de-protonated,,0.0,,C11 H6 O6,11.0,6.0,6.0,,,,
76,206,233.0457471076798,233.04556628197673,233.04554696782907,2098254.6141544627,94.31232974073748,966800.6671749043,11.249398099578217,-1,0.08287713674693792,0.9987544742732026,0.0,0.5992526845639216,8.0,0.4166666666666667,0.8333333333333334,O5,de-protonated,,0.0,,C12 H10 O5,12.0,10.0,5.0,,,,
77,207,233.10326053656397,233.10307967018647,233.1030618452391,2314090.6292749797,105.2925392728704,735360.8484537345,12.7076534087828,-1,0.07646809628571158,0.9989395650994642,0.0,0.5993637390596785,2.0,0.6,1.8,O6,de-protonated,,0.0,,C10 H18 O6,10.0,18.0,6.0,,,,
78,208,233.1548777778712,233.15469687498947,233.15470349587906,12240669.383150024,71.71889992438525,867355.286817536,65.50088133224197,-1,-0.028396980604511443,0.4999268462843211,0.860410506174987,0.6441203102405875,5.0,0.13333333333333333,1.4666666666666666,O2,de-protonated,,0.0,,C15 H22 O2,15.0,22.0,2.0,,,,
79,211,234.98858707951908,234.98840488002864,234.98842601358908,1762682.7000649415,59.263540130781045,1011638.7401649875,9.481400591238073,-1,-0.08993447377882824,0.9985334813891199,0.0,0.5991200888334719,9.0,0.7,0.4,O7,de-protonated,,0.0,,C10 H4 O7,10.0,4.0,7.0,,,,
80,212,235.02500572767494,235.02482350243713,235.02481152293907,3766433.77183772,72.75681009363444,873385.8009254918,20.234662955917738,-1,0.05097120587926176,0.9995286958300326,0.0,0.5997172174980195,8.0,0.5454545454545454,0.7272727272727273,O6,de-protonated,,0.0,,C11 H8 O6,11.0,8.0,6.0,,,,
81,213,235.06137682589525,235.0611945749438,235.06119703228907,4539950.3083427865,108.26480220605391,827855.0635118276,24.916430001258767,-1,-0.010454065969346667,0.9999801701241636,0.0,0.5999881020744982,7.0,0.4166666666666667,1.0,O5,de-protonated,,0.0,,C12 H12 O5,12.0,12.0,5.0,,,,
82,218,237.0042583611546,237.00407473685937,237.00407607804908,3453254.496007488,67.90482948483452,970188.030294337,18.924426042760235,-1,-0.005658931010492356,0.9999941893948426,0.0,0.5999965136369055,8.0,0.7,0.6,O7,de-protonated,,0.0,,C10 H6 O7,10.0,6.0,7.0,,,,
83,219,237.0406406993848,237.04045704937673,237.04046158739908,4661757.622819677,72.77815300983217,833382.18742682,25.437235468831833,-1,-0.01914450521304528,0.999933499075878,0.0,0.5999600994455268,7.0,0.5454545454545454,0.9090909090909091,O6,de-protonated,,0.0,,C11 H10 O6,11.0,10.0,6.0,,,,
84,221,237.07702579486713,237.0768421191444,237.07684709674908,2597798.8946576756,79.15916138342243,883062.2409430662,14.056265461656212,-1,-0.020995743515492115,0.9999200167628868,0.0,0.599952010057732,6.0,0.4166666666666667,1.1666666666666667,O5,de-protonated,,0.0,,C12 H14 O5,12.0,14.0,5.0,,,,
85,223,237.1134010160209,237.1132173145907,237.11323260609907,2305946.9124000273,51.24380203516098,993808.2303514692,12.367759314156167,-1,-0.06449032048402273,0.9992456393262324,0.0,0.5995473835957394,5.0,0.3076923076923077,1.3846153846153846,O4,de-protonated,,0.0,,C13 H18 O4,13.0,18.0,4.0,,,,
86,225,239.01991884447315,239.01973379587147,239.01972614250906,8917627.599277401,97.93006146666588,850305.7226874923,47.91410301672203,-1,0.03201979409909039,0.9998139839140124,0.0,0.5998883903484075,7.0,0.7,0.8,O7,de-protonated,,0.0,,C10 H8 O7,10.0,8.0,7.0,,,,
87,226,239.05627827741705,239.0560932031276,239.05611165185908,3983852.027946823,76.17824702219552,854742.2972897982,21.468149589643417,-1,-0.07717322662733184,0.9989199285030209,0.0,0.5993519571018125,6.0,0.5454545454545454,1.0909090909090908,O6,de-protonated,,0.0,,C11 H12 O6,11.0,12.0,6.0,,,,
88,227,239.09269247237833,239.09250737236252,239.09249716120908,2861100.7720247456,104.98316799078847,830059.3505662192,15.541931584943589,-1,0.04270796264502702,0.9996690977865481,0.0,0.5998014586719288,5.0,0.4166666666666667,1.3333333333333333,O5,de-protonated,,0.0,,C12 H16 O5,12.0,16.0,5.0,,,,
