,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C
19,171,227.1290595919099,227.12888438683058,227.12888267055905,3487300.0219640406,71.0766741942312,866586.3362749399,18.94692653826127,-1,0.007556377271332563,0.9999896395446216,0.0,0.5999937837267729,3.0,0.3333333333333333,1.6666666666666667,O4,de-protonated,,0.0,,C12 H20 O4,12.0,20.0,4.0,,,,
20,178,229.1083203858031,229.10814380753553,229.1081472256691,2973851.970107299,77.40464005717182,895649.9566649632,15.821828983159454,-1,-0.01491930165163751,0.999959612957803,0.0,0.5999757677746818,3.0,0.45454545454545453,1.6363636363636365,O5,de-protonated,,0.0,,C11 H18 O5,11.0,18.0,5.0,,,,
21,184,231.08757443168895,231.08739648083463,231.0874117807791,2282358.39699526,155.1698697547839,708939.5874175545,12.407673539016807,-1,-0.06620847214151007,0.9992049247130427,0.0,0.5995229548278256,3.0,0.6,1.6,O6,de-protonated,,0.0,,C10 H16 O6,10.0,16.0,6.0,,,,
22,185,231.12396849008994,231.1237905140024,231.12379729012906,1839726.5444378157,81.92697218598394,865316.6525578644,9.767975080606199,-1,-0.029318169514441838,0.999844047024813,0.0,0.5999064282148878,2.0,0.45454545454545453,1.8181818181818181,O5,de-protonated,,0.0,,C11 H20 O5,11.0,20.0,5.0,,,,
23,189,233.15488086906188,233.15470148519492,233.15470349587906,15964631.315242277,60.11223804453034,889171.676916383,85.3429782586967,-1,-0.00862381977160737,0.9987493082745054,0.9877985759364422,0.99436901533928,5.0,0.13333333333333333,1.4666666666666666,O2,de-protonated,,0.0,,C15 H22 O2,15.0,22.0,2.0,,,,
24,192,234.1582109742381,234.15803089511883,234.15805833094907,2856944.227785219,71.40283699296185,851048.0548708352,15.11827298907894,-1,-0.1171679951705606,0.9975121108452919,0.9877985759364422,0.993626696881752,5.0,0.13333333333333333,1.4666666666666666,13C1 O2,de-protonated,,1.0,189.0,C14 H22 O2 13C1,14.0,22.0,2.0,,,,1.0
25,195,235.06139145507498,235.06121075023273,235.06119703228907,1577858.0518391416,62.448195814633976,788987.7642724531,8.472668502357191,-1,0.05835903089247926,0.9993822172370169,0.0,0.5996293303422101,7.0,0.4166666666666667,1.0,O5,de-protonated,,0.0,,C12 H12 O5,12.0,12.0,5.0,,,,
26,199,237.11341439936777,237.11323227334702,237.11323260609907,5466250.13802308,53.59958652272618,896103.8227057627,29.254839939906002,-1,-0.0014033466122207378,0.999999642658339,0.0,0.5999997855950033,5.0,0.3076923076923077,1.3846153846153846,O4,de-protonated,,0.0,,C13 H18 O4,13.0,18.0,4.0,,,,
27,201,239.09267719747191,239.09249370127228,239.09249716120908,1878828.9518281517,32.75442941621692,865828.1430933303,9.99703982286497,-1,-0.014471122462955392,0.999962002938241,0.0,0.5999772017629446,5.0,0.4166666666666667,1.3333333333333333,O5,de-protonated,,0.0,,C12 H16 O5,12.0,16.0,5.0,,,,
28,202,239.12905068551197,239.12886716413774,239.12888267055905,7479669.493080385,47.87891408872018,867483.2523108663,40.260855413196516,-1,-0.06484545544196069,0.9992373114094355,0.0,0.5995423868456613,4.0,0.3076923076923077,1.5384615384615385,O4,de-protonated,,0.0,,C13 H20 O4,13.0,20.0,4.0,,,,
29,207,241.1083560104946,241.10817111951988,241.1081472256691,2383755.9258075794,121.97414445499821,876700.787138867,12.794902031882826,-1,0.0991001385467771,0.9982196087246253,0.0,0.5989317652347752,4.0,0.4166666666666667,1.5,O5,de-protonated,,0.0,,C12 H18 O5,12.0,18.0,5.0,,,,
30,209,241.14471751777705,241.1445326016472,241.14453273501908,1742166.6528484665,58.52255146429727,743077.2807857665,9.23894460443713,-1,-0.0005530786150973022,0.9999999444955825,0.0,0.5999999666973495,3.0,0.3076923076923077,1.6923076923076923,O4,de-protonated,,0.0,,C13 H22 O4,13.0,22.0,4.0,,,,
31,213,242.13999417606507,242.13980857147445,242.13978170721907,4242525.115732405,116.0050814935106,812367.739136281,23.053730131614966,-1,0.11094523661289937,0.9977690683843955,0.0,0.5986614410306372,3.0,0.3333333333333333,1.75,N1 O4,de-protonated,,0.0,,C12 H21 O4 N1,12.0,21.0,4.0,1.0,,,
32,218,243.0876206802983,243.08743442034807,243.0874117807791,2296109.6650194675,61.31425055042002,939609.7635311686,12.24950978840956,-1,0.09313344864851522,0.9984273811245352,0.0,0.5990564286747211,4.0,0.5454545454545454,1.4545454545454546,O6,de-protonated,,0.0,,C11 H16 O6,11.0,16.0,6.0,,,,
33,219,243.1239886815011,243.1238023964022,243.12379729012906,2852727.3515122426,93.97274578928298,799780.328976457,15.369153421076643,-1,0.021002769752671444,0.9999199632232031,0.0,0.5999519779339219,3.0,0.4166666666666667,1.6666666666666667,O5,de-protonated,,0.0,,C12 H20 O5,12.0,20.0,5.0,,,,
34,221,243.16037926247012,243.16019295220715,243.16018279947906,1947683.2515812875,46.96949724179838,878327.3328482002,10.395176160600455,-1,0.04175325079046167,0.9996837243703703,0.0,0.5998102346222222,2.0,0.3076923076923077,1.8461538461538463,O4,de-protonated,,0.0,,C13 H24 O4,13.0,24.0,4.0,,,,
35,230,245.10323052760725,245.10304287415647,245.1030618452391,4170165.5933418944,90.65574360918657,830077.1489801974,22.38835159457758,-1,-0.07740043099424322,0.9989135629626056,0.0,0.5993481377775634,3.0,0.5454545454545454,1.6363636363636365,O6,de-protonated,,0.0,,C11 H18 O6,11.0,18.0,6.0,,,,
36,231,245.13961047229876,245.1394227937022,245.13944735458907,1759968.3775813545,48.21311726393433,836512.9500365956,9.429831889652773,-1,-0.10019149150334296,0.9981802151270472,0.0,0.5989081290762284,2.0,0.4166666666666667,1.8333333333333333,O5,de-protonated,,0.0,,C12 H22 O5,12.0,22.0,5.0,,,,
37,242,249.14980062653532,249.1496101773395,249.14961811544907,3686518.9275962175,182.34588851452816,813845.3946113915,19.585035463124992,-1,-0.031860813738878495,0.9998158263226105,0.0,0.5998894957935662,5.0,0.2,1.4666666666666666,O3,de-protonated,,0.0,,C15 H22 O3,15.0,22.0,3.0,,,,
38,243,250.1450605454443,250.14486940901307,250.1448670876491,5941227.501266632,87.82322429780208,778234.8635190211,31.741828570144094,-1,0.00928007840532494,0.9999843737874975,0.0,0.5999906242724985,5.0,0.21428571428571427,1.5,N1 O3,de-protonated,,0.0,,C14 H21 O3 N1,14.0,21.0,3.0,1.0,,,
39,250,251.1654395165429,251.16524767568805,251.16526817990908,1825207.7307819906,75.2671559565594,885713.1088548749,9.778882925475664,-1,-0.08163637104535137,0.9987914666257368,0.0,0.599274879975442,4.0,0.2,1.6,O3,de-protonated,,0.0,,C15 H24 O3,15.0,24.0,3.0,,,,
40,254,253.14472055862106,253.14452735181212,253.14453273501908,9652086.948831338,56.19732249935826,801736.0828728956,51.59410623257099,-1,-0.021265349521987074,0.99991794953226,0.0,0.599950769719356,4.0,0.2857142857142857,1.5714285714285714,O4,de-protonated,,0.0,,C14 H22 O4,14.0,22.0,4.0,,,,
41,260,255.08763187057392,255.0874373234911,255.08741178077906,1652138.505709313,78.83361020105478,785948.868654744,8.96352152148313,-1,0.10013317335180212,0.9981823310576556,0.0,0.5989093986345934,5.0,0.5,1.3333333333333333,O6,de-protonated,,0.0,,C12 H16 O6,12.0,16.0,6.0,,,,
42,261,255.12397916324653,255.1237845910958,255.12379729012906,1614497.7123962105,58.44395478244634,932472.6493477484,8.707187167050696,-1,-0.04977596517396842,0.9995505352990436,0.0,0.5997303211794262,4.0,0.38461538461538464,1.5384615384615385,O5,de-protonated,,0.0,,C13 H20 O5,13.0,20.0,5.0,,,,
43,264,257.0491239059574,257.04892800636657,257.0489182711491,1721174.5959212852,104.39810772242356,644388.3255789831,9.39847183565306,-1,0.03787301475650408,0.9997397701759431,0.0,0.5998438621055658,5.0,0.45454545454545453,1.2727272727272727,S1 O5,de-protonated,,0.0,,C11 H14 O5 S1,11.0,14.0,5.0,,,1.0,
44,266,257.10323998619265,257.1030440492954,257.1030618452391,2906473.083799171,94.41205206807852,829585.9190967678,15.434600490293434,-1,-0.06921715964477165,0.9991310543399315,0.0,0.599478632603959,4.0,0.5,1.5,O6,de-protonated,,0.0,,C12 H18 O6,12.0,18.0,6.0,,,,
45,268,257.1396348684141,257.13943890642736,257.1394473545891,2668220.8756713415,74.63898999599608,888495.1909677098,14.452894452041555,-1,-0.03285439796697733,0.9998041613864312,0.0,0.5998824968318587,3.0,0.38461538461538464,1.6923076923076923,O5,de-protonated,,0.0,,C13 H22 O5,13.0,22.0,5.0,,,,
46,271,259.08251676138764,259.0823194603298,259.0823264003491,1957865.030329997,37.33328970123546,788257.6404678754,10.419718811556752,-1,-0.026786926603275918,0.999869811887015,0.0,0.599921887132209,4.0,0.6363636363636364,1.4545454545454546,O7,de-protonated,,0.0,,C11 H16 O7,11.0,16.0,7.0,,,,
47,272,259.1188967063756,259.11869938024955,259.1187119096991,3488980.0676064338,71.8225827321238,816933.3258863122,18.837848089566616,-1,-0.04835409001622854,0.99957584153724,0.0,0.599745504922344,3.0,0.5,1.6666666666666667,O6,de-protonated,,0.0,,C12 H20 O6,12.0,20.0,6.0,,,,
48,273,259.15528419884384,259.1550868476445,259.15509741904907,1898751.666637957,65.83025772454289,796550.2169856563,10.201561914167446,-1,-0.040791806444627744,0.9996981201370596,0.0,0.5998188720822357,2.0,0.38461538461538464,1.8461538461538463,O5,de-protonated,,0.0,,C13 H24 O5,13.0,24.0,5.0,,,,
49,277,261.1345585324625,261.13435981772307,261.13436197415905,2402282.11614201,90.46793628435228,808880.5206530121,12.944884898837975,-1,-0.008257955660707665,0.9999876263953782,0.0,0.5999925758372269,2.0,0.5,1.8333333333333333,O6,de-protonated,,0.0,,C12 H22 O6,12.0,22.0,6.0,,,,
50,291,265.14472768391715,265.1445262083653,265.1445327350191,1653807.154964858,81.09098738245102,686494.0246103507,8.818992576962716,-1,-0.024615456854892487,0.9998900625256082,0.0,0.5999340375153649,5.0,0.26666666666666666,1.4666666666666666,O4,de-protonated,,0.0,,C15 H22 O4,15.0,22.0,4.0,,,,
51,292,265.1481074647265,265.14790598684874,265.14790403833905,5174626.2187927645,51.94997716315546,754847.1311605826,27.853181874179707,-1,0.0073487652049940835,0.9999902010296406,0.0,0.5999941206177843,0.0,0.3333333333333333,2.1666666666666665,S1 O4,de-protonated,,0.0,,C12 H26 O4 S1,12.0,26.0,4.0,,,1.0,
52,305,267.160386142053,267.1601832797406,267.16018279947906,19243683.963907044,144.2915981682455,803216.4882153363,102.4901103934962,-1,0.001797653806078599,0.999742887176839,0.9948206173164565,0.9977739792326861,4.0,0.26666666666666666,1.6,O4,de-protonated,,0.0,,C15 H24 O4,15.0,24.0,4.0,,,,
53,306,268.1637554564083,268.16355190401464,268.1635376345491,3257466.2343522846,41.04689514666786,868085.2605393879,17.550722394969707,-1,0.05321180385803141,0.9994863607156789,0.9948206173164565,0.99762006335599,4.0,0.26666666666666666,1.6,13C1 O4,de-protonated,,1.0,305.0,C14 H24 O4 13C1,14.0,24.0,4.0,,,,1.0
54,317,269.10330041236574,269.1030962139261,269.1030618452391,1909862.6132548114,82.89476390070939,704351.4946627005,10.171565340776416,-1,0.127715704070197,0.9970447113377351,0.0,0.598226826802641,5.0,0.46153846153846156,1.3846153846153846,O6,de-protonated,,0.0,,C13 H18 O6,13.0,18.0,6.0,,,,
55,318,269.1314100619186,269.13120584415236,269.1312051460991,2631868.386470352,95.96373948932828,662086.4509537475,14.090208610131834,-1,0.0025937284749990943,0.9999987793178807,0.0,0.5999992675907284,4.0,0.21428571428571427,1.6428571428571428,P1 O3,de-protonated,,0.0,,C14 H23 O3 P1,14.0,23.0,3.0,,1.0,,
56,319,269.1396515556929,269.1394473322604,269.1394473545891,4092187.134218847,124.64042939753404,736420.2456338162,22.382897672142846,-1,-8.29633872908825e-05,0.9999999987511026,0.0,0.5999999992506615,4.0,0.35714285714285715,1.5714285714285714,O5,de-protonated,,0.0,,C14 H22 O5,14.0,22.0,5.0,,,,
57,329,271.11891473335015,271.11870914939595,271.1187119096991,3941986.3363463725,237.0311153856128,669539.5736176303,21.51027008258562,-1,-0.010181160492678174,0.9999811919265877,0.0,0.5999887151559526,4.0,0.46153846153846156,1.5384615384615385,O6,de-protonated,,0.0,,C13 H20 O6,13.0,20.0,6.0,,,,
58,330,271.155295328792,271.1550897198358,271.15509741904907,2007308.6960777126,63.3032618680153,796149.0012064192,10.746954157640712,-1,-0.028394130626927205,0.9998537219324316,0.0,0.599912233159459,3.0,0.35714285714285715,1.7142857142857142,O5,de-protonated,,0.0,,C14 H24 O5,14.0,24.0,5.0,,,,
59,335,273.09816674909257,273.09795980522114,273.0979764648091,2122796.0551238656,47.58926427349354,763797.7173717498,11.382336121287066,-1,-0.06100223877941031,0.9993250077878555,0.0,0.5995950046727133,4.0,0.5833333333333334,1.5,O7,de-protonated,,0.0,,C12 H18 O7,12.0,18.0,7.0,,,,
60,336,273.13457446133674,273.1343674924557,273.13436197415905,5624581.497676015,102.92019136826717,827320.673935535,29.90931063207392,-1,0.020203597204704674,0.9999259380490053,0.0,0.5999555628294032,3.0,0.46153846153846156,1.6923076923076923,O6,de-protonated,,0.0,,C13 H22 O6,13.0,22.0,6.0,,,,
61,341,275.11381941221345,275.1136110840278,275.1136265292691,1980225.5467389927,57.11339283708388,686116.8284272914,10.635148747728692,-1,-0.05614131684149411,0.9994282649223507,0.0,0.5996569589534104,3.0,0.5833333333333334,1.6666666666666667,O7,de-protonated,,0.0,,C12 H20 O7,12.0,20.0,7.0,,,,
62,348,277.14473680556165,277.14452708320437,277.1445327350191,3201433.744192827,38.81534674570497,780310.3129068034,17.190763514277354,-1,-0.020393022592909513,0.9999245428073952,0.0,0.5999547256844371,6.0,0.25,1.375,O4,de-protonated,,0.0,,C16 H22 O4,16.0,22.0,4.0,,,,
63,361,281.1760923124228,281.1758798245071,281.1758328639391,2099431.7127753585,129.4273211821183,597959.0140198861,11.443692748677808,-1,0.16701495118288065,0.9949514583887771,0.0,0.5969708750332662,4.0,0.25,1.625,O4,de-protonated,,0.0,,C16 H26 O4,16.0,26.0,4.0,,,,
64,370,283.118934998242,283.11872117839704,283.1187119096991,1652607.9643421161,124.8121135810373,738773.2220815747,9.099869582351447,-1,0.03273785015148416,0.9998055482244009,0.0,0.5998833289346406,5.0,0.42857142857142855,1.4285714285714286,O6,de-protonated,,0.0,,C14 H20 O6,14.0,20.0,6.0,,,,
65,371,283.155288764436,283.15507491967395,283.15509741904907,3079601.738880412,103.07026180637776,735817.450054669,16.806261982628698,-1,-0.07945954469975652,0.9988550217809244,0.0,0.5993130130685547,4.0,0.3333333333333333,1.6,O5,de-protonated,,0.0,,C15 H24 O5,15.0,24.0,5.0,,,,
66,375,285.0981853962145,285.09797022007206,285.0979764648091,2803049.259728341,159.0879842013366,660181.1185326431,15.317341157946682,-1,-0.021903828039939545,0.999912948758913,0.0,0.5999477692553478,5.0,0.5384615384615384,1.3846153846153846,O7,de-protonated,,0.0,,C13 H18 O7,13.0,18.0,7.0,,,,
67,376,285.12634047613653,285.12612528070485,285.1261197656691,11817782.394407893,106.92818852167696,761882.3514301316,62.796462913511874,-1,0.019342443116246513,0.9995901517106265,0.9968950115117963,0.9985120956310944,4.0,0.2857142857142857,1.6428571428571428,P1 O4,de-protonated,,0.0,,C14 H23 O4 P1,14.0,23.0,4.0,,1.0,,
68,377,285.1345820177195,285.1343668166415,285.13436197415905,4443852.252720672,138.67172563584776,735419.7846866932,23.920903798737456,-1,0.016983159821211253,0.9999476665390048,0.0,0.5999685999234029,4.0,0.42857142857142855,1.5714285714285714,O6,de-protonated,,0.0,,C14 H22 O6,14.0,22.0,6.0,,,,
69,379,286.12967206209004,286.1294561793495,286.12947460073906,1740976.379257792,103.49507749171046,646866.0213058905,9.582541717825288,-1,-0.06438130698207577,0.9992481865332802,0.9968950115117963,0.9983069165246866,4.0,0.2857142857142857,1.6428571428571428,13C1 P1 O4,de-protonated,,1.0,376.0,C13 H23 O4 P1 13C1,13.0,23.0,4.0,,1.0,,1.0
70,387,287.1138611837409,287.1136446269535,287.1136265292691,4375815.995700798,109.17125936656058,661054.0364280827,23.397327245003122,-1,0.06303317826569134,0.9992793312316155,0.0,0.5995675987389693,4.0,0.5384615384615384,1.5384615384615385,O7,de-protonated,,0.0,,C13 H20 O7,13.0,20.0,7.0,,,,
71,389,287.1502066468258,287.14999006514915,287.1500120386191,4044637.533660711,59.37922260585277,711231.6998070156,21.957491722233698,-1,-0.07652261537849411,0.9989380532574875,0.0,0.5993628319544925,3.0,0.42857142857142855,1.7142857142857142,O6,de-protonated,,0.0,,C14 H24 O6,14.0,24.0,6.0,,,,
72,397,289.1294922066115,289.1292742698289,289.12927659372906,2603253.294748654,91.33137530249799,710123.4683103947,14.030215463349775,-1,-0.0080375816294374,0.9999882779903084,0.0,0.599992966794185,3.0,0.5384615384615384,1.6923076923076923,O7,de-protonated,,0.0,,C13 H22 O7,13.0,22.0,7.0,,,,
73,400,290.12477225200166,290.1245536340321,290.1245255659291,3028769.20268037,144.58737821327142,674723.9472382548,16.579924201587293,-1,0.09674501992381226,0.99830315435203,0.0,0.5989818926112179,3.0,0.5833333333333334,1.75,N1 O7,de-protonated,,0.0,,C12 H21 O7 N1,12.0,21.0,7.0,1.0,,,
74,407,292.2131942417408,292.21297419490946,292.2129466490891,3532456.829896483,95.81698566677223,741400.6489651696,19.21416873756317,-1,0.09426625583571556,0.998388923111341,0.0,0.5990333538668046,0.0,0.35714285714285715,2.2142857142857144,N1 O5,de-protonated,,0.0,,C14 H31 O5 N1,14.0,31.0,5.0,1.0,,,
75,414,293.17605402430695,293.17583331892763,293.1758328639391,54930686.815669864,205.22611713762495,733592.6559602488,293.3773956091394,-1,0.0015519305703613285,0.9999977167252458,0.9984495258350985,0.999378440369187,5.0,0.23529411764705882,1.5294117647058822,O4,de-protonated,,0.0,,C17 H26 O4,17.0,26.0,4.0,,,,
76,415,293.17940108913723,293.17918038146894,293.17920416725906,1699273.5558354077,97.98783478438924,694627.3551360869,9.038512954960705,-1,-0.08113055012652254,0.9988063875192245,0.0,0.5992838325115346,0.0,0.2857142857142857,2.142857142857143,S1 O4,de-protonated,,0.0,,C14 H30 O4 S1,14.0,30.0,4.0,,,1.0,
77,419,294.17940768706757,294.1791862955947,294.1791876990091,10219548.411452321,66.25906659715528,728031.6471671681,54.397422364023576,-1,-0.004770610723164396,0.9999958704674697,0.9984495258350985,0.9993773326145212,5.0,0.23529411764705882,1.5294117647058822,13C1 O4,de-protonated,,1.0,414.0,C16 H26 O4 13C1,16.0,26.0,4.0,,,,1.0
78,432,297.15320555811104,297.1529821340554,297.1529894187691,12549942.285545174,95.33671116032217,728900.3740041851,67.42138913816517,-1,-0.024515027534571392,0.49994547886050655,0.8524773804394657,0.6409582394920903,4.0,0.1875,1.625,S1 O3,de-protonated,,0.0,,C16 H26 O3 S1,16.0,26.0,3.0,,,1.0,
79,441,299.11387334098964,299.11364857755984,299.1136265292691,2780569.1061656843,132.31293678222076,707228.1776271918,14.801945487864446,-1,0.07371209066999923,0.9990145894232636,0.0,0.5994087536539582,5.0,0.5,1.4285714285714286,O7,de-protonated,,0.0,,C14 H20 O7,14.0,20.0,7.0,,,,
80,442,299.1502310763688,299.1500062881078,299.1500120386191,3017130.21905753,128.25066098938203,706427.1655099443,16.489934481414206,-1,-0.019222834805940843,0.9999329538048934,0.0,0.5999597722829361,4.0,0.4,1.6,O6,de-protonated,,0.0,,C15 H24 O6,15.0,24.0,6.0,,,,
81,448,301.0931537213921,301.0929276064676,301.0928910843791,1848149.1228748253,101.93091706555482,736072.4181678685,9.827968227388258,-1,0.12129840838511446,0.9973338508458829,0.0,0.5984003105075297,5.0,0.6153846153846154,1.3846153846153846,O8,de-protonated,,0.0,,C13 H18 O8,13.0,18.0,8.0,,,,
82,449,301.12948885382525,301.1292627140959,301.12927659372906,4932072.58381052,78.63429093857968,694749.5447896706,26.81148268914577,-1,-0.04609194207074781,0.9996145925198159,0.0,0.5997687555118895,4.0,0.5,1.5714285714285714,O7,de-protonated,,0.0,,C14 H22 O7,14.0,22.0,7.0,,,,
83,450,301.165883784137,301.1656576195622,301.1656621030791,2416872.8613993716,73.50001058673982,745433.2695540672,13.002151084402668,-1,-0.01488721157861186,0.9999597865052409,0.0,0.5999758719031445,3.0,0.4,1.7333333333333334,O6,de-protonated,,0.0,,C15 H26 O6,15.0,26.0,6.0,,,,
84,462,303.108764959503,303.10853746888955,303.10854114883904,2057087.404458592,179.22994267051,601769.8709578788,11.121911325028583,-1,-0.012140698749432778,0.9999732554443519,0.0,0.5999839532666111,4.0,0.6153846153846154,1.5384615384615385,O8,de-protonated,,0.0,,C13 H20 O8,13.0,20.0,8.0,,,,
85,488,309.1709922258867,309.1707606014307,309.17074748350905,5410292.567252035,74.86791672338465,676957.0151723911,29.0039595079083,-1,0.04242937517982552,0.9996734000070728,0.0,0.5998040400042437,5.0,0.29411764705882354,1.5294117647058822,O5,de-protonated,,0.0,,C17 H26 O5,17.0,26.0,5.0,,,,
86,498,311.1502218953124,311.149988922429,311.1500120386191,2106718.7859024103,163.0943595423863,730601.303413949,11.303254245983442,-1,-0.07429275016099403,0.9989990111354963,0.0,0.5993994066812978,5.0,0.375,1.5,O6,de-protonated,,0.0,,C16 H24 O6,16.0,24.0,6.0,,,,
